start_sec;end_sec;speaker;text
2072.760;2078.760;SPEAKER_01;poco protagonismo con su había alonso desde que ha arrancado su su etapa el edificio
2078.760;2091.800;SPEAKER_01;ahora en día no no no pero este que en girona de pol inter bray maletí que manda y mola
2093.120;2102.360;SPEAKER_00;como los veis el de girona está chulo pero no veo pero el resto lo veo vale vale alex
2102.360;2112.040;SPEAKER_00;tus tres triples imposibles bueno el real madrid necesita un centro campista porque se
2112.040;2118.320;SPEAKER_00;va a ir al betis chicos entonces necesita un centro campista y ese centro campista va a llegar a coste
2118.320;2135.800;SPEAKER_00;cero y va a ser marco berrati muy buena muy buena me gusta luego este este este se lo dedico a
2135.800;2144.240;SPEAKER_00;fran guillén vale carlos ruceros ha levantado de la cama no ha asustado ha mirado el móvil
2144.280;2151.680;SPEAKER_00;cuatro en la mañana está sudado completamente bañado en sudor calor pero ha tenido una pesadilla
2151.680;2159.240;SPEAKER_00;y es que el alético de madrid no tenía delantero este día 30 de agosto no están saliendo las
2159.240;2168.680;SPEAKER_00;operaciones va a transformar que es que delantero hay libre y ve una una visión muy clara que además
2168.680;2173.440;SPEAKER_00;le va a servir para varias cosas primero para que con el galer de un compatriota que con el que se
2173.800;2179.760;SPEAKER_00;y segundo un futbolista del perfil que le gusta al aléctrico de madrid incorporar de estos de
2179.760;2186.760;SPEAKER_00;atlético calum wilson nuevo delantero del aléctrico de madrid a día 1 de septiembre
2188.920;2189.600;SPEAKER_00;vale
2194.280;2202.320;SPEAKER_00;te falta uno no te parece suficiente no te parece suficiente ese no imagino que viene
2202.480;2214.200;SPEAKER_00;mejor que el último es que anda en ya no sabe va a jugar en el valencia
2216.360;2220.280;SPEAKER_03;me gusta me gusta creo que se ha acabado en alto
2224.200;2230.120;SPEAKER_00;como molaría como molaría el anuncio de calum wilson
2232.960;2240.680;SPEAKER_02;la brasa que le puede pegar carlos corberán a atlan ya no sabe no se la merece ni ya no
2240.680;2247.200;SPEAKER_02;sabe o sí bueno si se estaría estaría al nivel de la que le pegó a jason vamos jason vamos vamos
2247.200;2257.840;SPEAKER_02;no tus tres pedradas tus tres triples imposibles tengo dos de jugadores y un entrenador vale ojo
2262.720;2269.000;SPEAKER_02;tomás buller el otro día de una entrevista hablando de los rumores que le han vinculado
2269.000;2274.080;SPEAKER_02;a lo largo de su carrera con el manchester united y le preguntaban en las cbs que hay
2274.080;2281.880;SPEAKER_02;tanto le decía oye y ahora te ves ahora no no yo quiero divertirme y el unit quiere divertirse
2281.880;2289.880;SPEAKER_02;no no nos salíamos bien en uno al otro pero hay otro equipo que viste de rojo que tiene un demonio
2289.880;2295.760;SPEAKER_02;por mascota muy vinculado a alemania que requiere de los servicios de tomás muñer que es el real
2295.760;2305.120;SPEAKER_02;club deportivo mayor fan murici tomás muñer avanti luego ya sabéis que estoy empeñado en
2305.120;2314.800;SPEAKER_02;explorar la relación real obiedo velko pavlovich y serbia y viendo el otro día al real madrid
2314.840;2322.400;SPEAKER_02;dije hay un futbolista lo han tenido 40 minutos calentando la banda tiene que salir de ahí el
2322.400;2329.840;SPEAKER_02;lateral izquierdo que necesita el real obiedo se llama filip costich mvp de la europa league 21 22
2329.840;2339.040;SPEAKER_03;está bastante quemado filip costich hay que reconocer porque necesita alguien que le alimente
2340.040;2348.800;SPEAKER_00;el lateral izquierdo del obiedo era el del vídeo de la voz no este que se hizo
2352.440;2360.920;SPEAKER_02;y el aléctrico de madrid aprovechando ese flamante patrocinio con red bull
2360.920;2366.120;SPEAKER_02;decide que jurgen club sea su próximo entrenador
2368.400;2369.480;SPEAKER_03;en este verano
2373.760;2375.960;SPEAKER_02;antes del mundial de 2026
2377.880;2384.480;SPEAKER_00;vale sea durante la temporada vale vale ahora mismo nos hemos quedado todos como el vídeo el
2384.480;2395.440;SPEAKER_01;chiringuito se ve para que fuese durante la temporada molaría no hay opciones de que sea
2395.440;2400.640;SPEAKER_03;durante la temporada salvo dimisión de simone eso es lo único que podría pasar la presentación
2400.640;2406.760;SPEAKER_00;de jurgen club en plan llegando con una mochila no de estas de red bull ahí al centro del campo
2406.760;2414.320;SPEAKER_03;metropolitano con jemi barry ojo al tema ojo al tema de filip peruís que cuidado cuidado la
2414.320;2421.960;SPEAKER_02;la cholo dimisiones han comentado algo no no no no no que va que va que va pero me habría encantado
2421.960;2428.720;SPEAKER_02;que tal cual he dicho y un recorrido de madrid y me ha dicho a mí me ha contado mira esto es de
2428.720;2433.960;SPEAKER_00;la cuenta lo que me cuentan me él tiene me él tiene una coletilla que es la de de estas cosas que
2434.080;2437.320;SPEAKER_00;llegan no pues de estas cosas que te llegan que yo lo incluo que estuvo la ciudad deportiva
2437.320;2441.880;SPEAKER_03;del atlético no mira yo entreno al lado de la ciudad deportiva del atlético de madrid
2441.880;2453.320;SPEAKER_03;dicho esto son triples muy triples son casi deseos personales yo tengo triples quizás más posibles
2453.320;2463.400;SPEAKER_03;la utaro martínez jugará en londres más concretamente más concretamente en estanford
2464.040;2474.040;SPEAKER_03;a arabia se llevará un jugador por más de 120 millones de euros
2475.720;2483.400;SPEAKER_00;y la bola de cristal dice no no me dice el jugador pero dice más de 120 millones de euros que
2483.400;2488.440;SPEAKER_03;sería el récord no de arabia no sé cuál es el récord ahora la verdad pero yo voy a neymar y
2489.400;2493.960;SPEAKER_03;neymar fueron 90 y pico este sería el récord y luego
2495.400;2504.680;SPEAKER_03;quena en gilded es el fichaje bomba del bayar munich se lo recuperan sí en cierta medida sí
2504.680;2511.160;SPEAKER_02;lo está trabajando ahora que se les haya escapados tremendo de dar un nombre para
2511.880;2514.120;SPEAKER_00;mira
2519.400;2520.920;SPEAKER_00;voy valores de mercado
2520.920;2530.600;SPEAKER_02;tiene que ser un jugador joven bruno fernández algo así rollo yondurán a ver fue visto he visto
2530.760;2537.560;SPEAKER_00;con cara y ojos florian birch no cuaja el liberpúl y se va os lo doy
2541.960;2542.920;SPEAKER_03;fiel foden
2546.600;2557.720;SPEAKER_00;a ver creo que si hay un jugador el con un entorno el colibrí y con una posibilidad de tomar esa
2557.720;2566.600;SPEAKER_03;decisión es que he visto la lista y claro en el top 50 de jugadores más valiosos muchos
2566.600;2572.880;SPEAKER_03;jugadores jóvenes muchos jugadores y he visto fiel foden y he dicho puede ser el triple imposible
2572.880;2577.360;SPEAKER_03;en todo caso ahora queremos pizarritas conocer los vuestros así que en la cajita de comentarios
2577.360;2584.360;SPEAKER_03;queremos triples imposibles a ver cuántos se cumplen y a ver cuántos clipines terminamos
2584.360;2585.840;SPEAKER_03;sacando al final del verano
