start_sec;end_sec;speaker;text
1928.600;1930.000;SPEAKER_02;De los de abajo. Michel, ¿no?
1930.080;1931.080;SPEAKER_02;Sí, Michel.
1931.160;1932.160;SPEAKER_02;Pimienta o Michel, sí.
1932.720;1933.720;SPEAKER_02;O Borja, eh.
1933.800;1936.880;SPEAKER_00;En el doble pivote... Pimienta cuenta como Owen,
1936.960;1938.160;SPEAKER_00;¿no? Ahora mismo.
1938.480;1940.560;SPEAKER_03;Bueno, en el doble pivote, Antonio Blanco...
1940.560;1942.480;SPEAKER_00;No está. Dijo a Quín Caparrós.
1942.920;1944.200;SPEAKER_03;Pero estuvo, pero estuvo.
1944.280;1945.280;SPEAKER_00;Ah, bueno, pues está.
1945.360;1946.960;SPEAKER_00;Pero, hombre, Braian Gil...
1947.040;1948.560;SPEAKER_00;Lleva a tener un jugador... Claro.
1948.640;1950.040;SPEAKER_02;Braian Gil está lesionado.
1950.280;1951.280;SPEAKER_02;No, pero...
1951.520;1952.520;SPEAKER_01;Pero está.
1953.120;1955.600;SPEAKER_02;Braian Gil tiene la misma posibilidad de jugar el próximo partido
1955.680;1956.680;SPEAKER_02;el Girona que Owen.
1956.760;1958.360;SPEAKER_01;No, entrenador Luis García Plaza.
1958.760;1960.520;SPEAKER_01;Carrión. Claro.
1960.720;1961.720;SPEAKER_01;Entrenador Carrión.
1961.840;1962.960;SPEAKER_01;Mira, por suerte...
1963.040;1965.720;SPEAKER_03;Yo iba a decir, en el doble pivote, Antonio Blanco, Kirian.
1966.520;1967.680;SPEAKER_03;Sí. Kirian...
1967.720;1968.720;SPEAKER_03;Sí.
1968.800;1970.080;SPEAKER_03;Por eso está jugando.
1970.160;1971.160;SPEAKER_01;Claro, sí, sí.
1971.240;1972.240;SPEAKER_00;Bueno, bueno, bueno.
1972.320;1973.600;SPEAKER_00;Va a jugar, va a jugar.
1973.680;1974.680;SPEAKER_02;Va a volver.
1974.760;1976.560;SPEAKER_02;¿Se puede poner a Doppik del Girona?
1976.640;1980.160;SPEAKER_00;Mira, séptima cuestión, que me representa bastante.
1980.560;1981.840;SPEAKER_00;Estoy tan cansado...
1982.320;1983.320;SPEAKER_00;Vale.
1984.320;1985.320;SPEAKER_00;Ese es el nick.
1986.200;1987.400;SPEAKER_02;Ah, vale, yo digo...
1987.480;1988.480;SPEAKER_02;Por eso.
1988.560;1990.280;SPEAKER_00;No, no, que me representa bastante.
1990.360;1991.960;SPEAKER_00;Estoy tan cansado, me gusta.
1992.840;1994.840;SPEAKER_00;Os tenéis que quedar con una solución, ¿vale?
1994.920;1995.920;SPEAKER_00;Vale.
1995.920;1998.240;SPEAKER_00;Si tuvierais que pelear por la permanencia,
1998.320;2002.200;SPEAKER_00;¿qué preferís, un 9 de más de 15 goles
2002.920;2005.720;SPEAKER_00;o una pareja centrales con nivel confidence Europa League?
2006.760;2007.760;SPEAKER_02;Un 9.
2008.120;2009.760;SPEAKER_02;Yo no, los centrales.
2010.080;2012.440;SPEAKER_02;He visto a equipos bajar con el Zarra.
2012.520;2013.520;SPEAKER_01;Pero el tema es...
2014.120;2015.920;SPEAKER_01;Claro, ¿cómo meter los 15 goles en 9?
2016.000;2017.000;SPEAKER_01;Quiero decir...
2018.000;2020.000;SPEAKER_03;No, porque puede ser un 9.
2020.080;2021.480;SPEAKER_01;Con la cabeza y las dos piernas.
2021.560;2022.760;SPEAKER_01;Con el culo, la buena.
2022.840;2023.840;SPEAKER_01;Pero bueno.
2023.880;2026.200;SPEAKER_02;Todo es de penalti, todo es de penalti.
2026.560;2028.840;SPEAKER_01;No, yo lo digo porque, por ejemplo,
2028.920;2032.200;SPEAKER_01;puede ser un 9 tipo Dobik, ¿vale?
2032.280;2035.720;SPEAKER_01;Que le tiras una ala de aro y él hace la jugada.
2036.400;2037.680;SPEAKER_01;O puede ser un 9 tipo...
2037.760;2040.280;SPEAKER_01;Es que Roger Martí tiene una temporada con el Levante
2040.360;2042.000;SPEAKER_01;peleando por abajo de 13 goles.
2042.080;2046.160;SPEAKER_00;A lo que te refieres es si se fabrica la jugada como Fabio Silva,
2046.240;2047.240;SPEAKER_00;por poner un ejemplo,
2047.320;2049.760;SPEAKER_00;o si es un rematador como Kike García.
2050.320;2051.800;SPEAKER_01;Claro, si es... Exacto.
2051.840;2056.160;SPEAKER_01;Si es un Fabio Silva de la vida, vamos, no admite discusión.
2056.240;2059.440;SPEAKER_00;Pues me gusta el matiz de la suegra, ¿eh?
2059.520;2062.280;SPEAKER_00;Me gusta porque exige menos...
2062.360;2067.160;SPEAKER_03;La pregunta es, ¿o Kike García o Willy Kanguala y Logan Costa,
2067.240;2069.080;SPEAKER_03;que es una pareja para entrar en Europa?
2069.160;2070.240;SPEAKER_03;¿Están entrando en Europa?
2070.320;2071.320;SPEAKER_02;Bueno, claro.
2071.400;2074.360;SPEAKER_02;¿Están entrando en Europa porque tienen a Jose Pérez?
2074.440;2076.360;SPEAKER_00;Claro, están entrando...
2077.120;2078.120;SPEAKER_00;Bueno...
2078.720;2081.640;SPEAKER_00;De aquella manera, como entró el Vaticano en Europa.
2082.280;2083.280;SPEAKER_03;¿Estan ahí, no?
2083.360;2084.920;SPEAKER_00;¿Cómo entró el Vaticano en Europa?
2085.000;2086.000;SPEAKER_03;¿Cómo fue aquello?
2086.080;2087.560;SPEAKER_00;No lo sé, no lo sé.
2087.640;2089.920;SPEAKER_00;A lo que me refería era un país pequeñito ahí,
2090.000;2091.000;SPEAKER_00;con su propia historia.
2091.080;2092.080;SPEAKER_00;¿En San Marino?
2092.160;2093.160;SPEAKER_02;¿En San Marino en Europa?
2093.240;2095.680;SPEAKER_00;De hecho, es que se me ha ocurrido alguna que otra cosa
2095.760;2097.480;SPEAKER_00;y no iba a citar a ningún ejemplo.
2097.560;2099.040;SPEAKER_00;Entonces, no, no, no.
2099.120;2100.160;SPEAKER_00;No quiero meterme al día.
2100.240;2102.280;SPEAKER_01;Malísimas cosas que tienes que callar, Miguel.
2102.360;2103.640;SPEAKER_01;Es absolutamente musulmica.
2103.720;2105.040;SPEAKER_00;No, no, es verdad.
2105.120;2107.320;SPEAKER_00;Tengo un potencial maligno muy importante,
2107.400;2110.760;SPEAKER_00;pero de momento la fuerza es superior en mí, ¿vale?
2110.840;2113.600;SPEAKER_02;El Vaticano entró en Europa como un estado independiente
2113.680;2116.400;SPEAKER_02;a través del tratado de Letrán en 1929.
2116.480;2117.480;SPEAKER_02;A ese me refería.
2117.560;2119.680;SPEAKER_02;Firmado Santa Sede y el Reino de Italia.
2119.760;2120.760;SPEAKER_00;Al tratado de Letrán.
2122.680;2124.400;SPEAKER_00;¿Quién se quedaba con los centrales?
2124.480;2125.960;SPEAKER_00;Que tiene Letrán pequeña, ¿no?
2126.040;2127.040;SPEAKER_02;Sí, sí.
2127.120;2129.560;SPEAKER_00;¿Quién se quedaba con los centrales? ¿Eras tú, Álex?
2129.640;2131.120;SPEAKER_02;Yo me quedo con los centrales,
2131.200;2133.160;SPEAKER_02;porque recientemente he visto caer equipos
2133.240;2136.280;SPEAKER_02;que han tenido a jugadores con muchos goles de zanfador.
2136.360;2139.040;SPEAKER_02;El caso del español es el más evidente.
2139.160;2141.520;SPEAKER_02;José es uno de los máximos goleadores de la Liga,
2141.600;2144.040;SPEAKER_02;pero atrás siendo una feria, coincidiendo demasiado
2144.120;2146.520;SPEAKER_02;y terminaba perdiendo la categoría.
2146.600;2149.560;SPEAKER_02;Aunque yo creo que estaba más vinculado a la portería
2149.640;2152.160;SPEAKER_02;que no tanto a los centrales, aunque sí que es verdad
2152.240;2154.640;SPEAKER_02;que esos calzaperros no había quien lo arreglaran.
2154.720;2156.960;SPEAKER_02;Ni Calero, ni Cabrera, ni César Montes, ni nadie.
2157.040;2158.040;SPEAKER_02;Pero, Álex, que...
2158.120;2159.760;SPEAKER_03;Pero, mire, goles son muchos, ¿eh?
2159.840;2161.120;SPEAKER_03;Que Budimir lleva 18.
2161.200;2163.400;SPEAKER_03;Sí, pero, pero, pero, Adri...
2163.480;2164.480;SPEAKER_03;Y José Lu...
2164.560;2167.400;SPEAKER_00;Pero tiene una cosa... Creo que tiene parte de razón, Álex.
2167.440;2169.800;SPEAKER_00;Tú ves, estoy viendo los equipos que han descendido
2169.880;2170.880;SPEAKER_00;en los últimos años.
2171.200;2174.760;SPEAKER_02;Y, salvo alguno muy concreto... José Lu marca 16 en la 22-23.
2174.840;2177.720;SPEAKER_00;Hay un... Salvo alguno muy concreto, por ejemplo, al Cádiz,
2177.800;2181.160;SPEAKER_00;que le pones un delante de 15 goles y el Cádiz seguiría con nosotros,
2181.240;2184.000;SPEAKER_00;la mayoría son auténticos dramas en defensa.
2184.080;2187.800;SPEAKER_00;O sea, el Puzela, ¿qué prefieres, un delantero de 15 goles
2187.880;2189.840;SPEAKER_00;o dos centrales? Yo digo dos centrales.
2189.920;2191.800;SPEAKER_00;Es verdad que luego hay casos y casos,
2191.880;2194.360;SPEAKER_00;pero creo que puede tener cierto sentido lo que dice...
2194.400;2196.440;SPEAKER_03;Un delantero de más de 15 goles.
2196.520;2197.960;SPEAKER_03;Ante Budimir, ¿vale?
2198.040;2199.240;SPEAKER_03;Ante Budimir por un lado.
2199.320;2203.040;SPEAKER_03;O Cara Starfeld, Javi Rodríguez y Marcos Alonso.
2203.120;2204.200;SPEAKER_03;Pero es que, Adri...
2204.280;2206.280;SPEAKER_03;Defensa de Conferencia. Pero no seas perro.
2206.360;2207.960;SPEAKER_00;Pero no seas perro. Oye, oye, oye.
2208.040;2209.680;SPEAKER_00;Con... Con... Ahí ya son tres.
2209.760;2211.160;SPEAKER_03;Defensa de Conferencia.
2211.240;2212.400;SPEAKER_03;Tres en vez de uno, claro.
2212.480;2214.480;SPEAKER_03;Estoy viendo la defensa de Sevilla. Adri...
2214.560;2216.360;SPEAKER_03;Conferencia, es una explicación. Adri...
2216.440;2219.360;SPEAKER_01;Con tres centrales, buenos apañas, apañas medio once, Adri.
2219.440;2221.680;SPEAKER_02;Adri, han encajado los mismos goles.
2221.760;2224.080;SPEAKER_02;Han encajado más goles el Zeta que la Alaves.
2225.000;2226.760;SPEAKER_02;Entonces, a mí ese ejemplo no me vale.
2226.840;2228.920;SPEAKER_02;Pero es una defensa de Conferencia.
2229.000;2230.440;SPEAKER_02;Hay un caso muy mítico.
2230.520;2233.280;SPEAKER_02;No vale la de Millar, es de Europa League.
2233.360;2234.360;SPEAKER_02;Claro, claro.
2234.440;2235.440;SPEAKER_03;Es de Europa League.
2235.520;2237.680;SPEAKER_03;Porque han marcado 50 goles.
2237.760;2238.760;SPEAKER_03;Claro, claro.
2238.840;2241.480;SPEAKER_03;Entra Ante Budimir, hoy, Nigo Martínez y Cuba Símica
2241.560;2242.760;SPEAKER_03;con los del Barça, claro.
2242.840;2243.840;SPEAKER_03;Es que... Claro.
2243.920;2244.920;SPEAKER_03;No, pero...
2245.000;2247.320;SPEAKER_00;No, pero, por ejemplo... Mira, mira, mira.
2247.400;2251.680;SPEAKER_00;Permíteme ser un poquito menos cazallero
2251.760;2253.160;SPEAKER_00;de lo que está siendo Adri.
2253.560;2254.560;SPEAKER_00;O Sasuna.
2254.640;2256.880;SPEAKER_00;O Sasuna, o Sasuna, ¿vale?
2256.960;2258.920;SPEAKER_00;Para el Bajaolid, ¿vale?
2259.000;2260.000;SPEAKER_00;Bueno, para el Bajaolid.
2260.360;2262.200;SPEAKER_00;Para el Leganés, para el Leganés, ¿vale?
2262.280;2264.480;SPEAKER_00;Sí. Bueno, igual te voy a dar la razón.
2264.560;2266.480;SPEAKER_02;Budimir... Claro, es que el Leganés...
2266.560;2270.280;SPEAKER_00;Budimir, Oenzo Boyomo y Catena Maserrando.
2271.160;2272.160;SPEAKER_00;Para el Leganés.
2272.240;2273.720;SPEAKER_00;Son tres de nuevo, Miguel.
2273.800;2275.600;SPEAKER_00;Bueno, coño, juegan con tres, tío.
2275.680;2277.800;SPEAKER_00;¿Qué quieres que hagas? Bueno, han jugado dos.
2277.880;2279.400;SPEAKER_01;Juegan tres ahora hace dos ratos.
2279.480;2281.160;SPEAKER_03;Para el Leganés solamente Budimir.
2281.240;2284.640;SPEAKER_03;Pero si el Leganés tiene a Diego García y Miguel de la Fuente.
2284.720;2285.720;SPEAKER_03;Ya, por eso.
2285.800;2288.440;SPEAKER_00;He cogido un ejemplo muy pertinente para ti.
2288.520;2290.440;SPEAKER_02;A las Palmas. A las Palmas.
2290.520;2291.520;SPEAKER_02;A las Palmas.
2291.600;2293.080;SPEAKER_02;A las Palmas no le ponía...
2293.160;2294.640;SPEAKER_02;Porque tiene a Fabio Silva.
2294.720;2297.760;SPEAKER_00;Es que ese ejemplo... A ver, aquí siempre depende.
2297.840;2299.800;SPEAKER_00;Yo creo que... A ver, es un debate bonito.
2299.880;2302.520;SPEAKER_00;Creo que todas las opciones son buenas y malas.
2303.040;2305.840;SPEAKER_00;Pero creo que el apunte que ha dicho Nahuel...
2305.920;2306.920;SPEAKER_01;Es un tío...
2307.960;2311.000;SPEAKER_00;Coño, que no hay opción buena ni mala.
2311.160;2313.160;SPEAKER_00;Sí, pues Nahuel, Nahuel.
2313.240;2314.840;SPEAKER_00;Como tú por las noches.
2314.920;2317.040;SPEAKER_00;Tú por las noches, si tú atés dos de la mañana,
2317.120;2318.920;SPEAKER_00;todas las opciones son buenas...
2319.000;2320.520;SPEAKER_01;No me ha visto nunca.
2320.600;2322.360;SPEAKER_00;Pero conozco tus andanzas.
2322.440;2325.240;SPEAKER_00;Tampoco he visto a Jesucristo y conozco sus milagros.
2325.320;2326.720;SPEAKER_01;Hay un caso...
2327.440;2329.960;SPEAKER_01;Hay un caso muy mítico de este extremo, que es...
2330.040;2332.000;SPEAKER_01;Temporada 2007-2008,
2332.080;2333.640;SPEAKER_01;Don Real Zaragoza,
2333.720;2336.400;SPEAKER_01;Diego Milito 15 goles, Ricardo Oliveira 18,
2336.480;2337.880;SPEAKER_01;y se va a segunda división.
2337.960;2339.600;SPEAKER_01;Bueno, el once es una locura.
2339.640;2342.600;SPEAKER_00;Los centrarios que eran Gaby, Milito y Sergio Fernández.
2342.680;2343.680;SPEAKER_00;No...
2344.080;2346.240;SPEAKER_00;Sergio Fernández y Ayala.
2347.040;2348.320;SPEAKER_01;Ah, claro, Ayala.
2348.400;2351.000;SPEAKER_01;Con Diogo y Juanfran en los laterales,
2351.080;2353.080;SPEAKER_01;Zapater, Luchín, Gaby,
2353.160;2354.800;SPEAKER_01;Diego Milito, Oliveira, Sergio García.
2354.880;2357.000;SPEAKER_01;Esos son los once con César en portería.
2357.080;2358.480;SPEAKER_00;Sergio García, que ese año...
2358.560;2361.320;SPEAKER_00;No, es el siguiente, el que va a la Eurocopa.
2361.400;2362.920;SPEAKER_02;Ese año va a la Eurocopa.
2363.000;2365.200;SPEAKER_02;Ese año va a la Eurocopa, sí, 2007-2008.
2365.880;2366.880;SPEAKER_02;Pues férjate.
2366.960;2367.960;SPEAKER_00;Casi nada.
2368.040;2369.280;SPEAKER_00;Hay ejemplos de todo tipo.
2369.280;2371.520;SPEAKER_00;Cabeces, penúltima pregunta,
2371.600;2373.160;SPEAKER_00;precisamente sobre el Pucela,
2373.240;2375.960;SPEAKER_00;pero también sirve para lo que habéis dicho del Leganés.
2376.040;2378.640;SPEAKER_00;¿Hay tanta diferencia entre la primera y la segunda
2378.720;2380.560;SPEAKER_00;que a equipos como Valle a Olid,
2380.640;2383.600;SPEAKER_00;un clásico no le ha dado ni para competir?
2383.680;2385.000;SPEAKER_00;No es el caso de la Premier League.
2385.080;2386.400;SPEAKER_01;Lo de la Premier League...
2386.480;2387.960;SPEAKER_00;Es ahí por donde iba.
2388.040;2390.840;SPEAKER_00;No es lo de la Premier League, es una cosa exageradísima.
2390.920;2391.920;SPEAKER_02;Exagerada.
2392.000;2394.040;SPEAKER_00;Pero tú ves con las plantillas con las que han subido,
2394.120;2396.880;SPEAKER_00;Español, Leganés y Valle a Olid,
2397.840;2399.320;SPEAKER_00;y, joder, hay diferencia.
2400.400;2403.480;SPEAKER_02;A mí me parece que en la segunda división hay mucho talento,
2403.560;2405.240;SPEAKER_02;hay muchos jugadores muy buenos.
2406.240;2408.160;SPEAKER_02;Por ejemplo, Iker Kortaharena del Huesca,
2408.240;2410.080;SPEAKER_02;que se está saliendo en este tramo final.
2410.160;2412.280;SPEAKER_02;Hay jugadores que destacan mucho,
2412.360;2415.320;SPEAKER_02;y por eso me parece muy interesante
2415.400;2418.560;SPEAKER_02;que los equipos de primera se fija tanto en el mercado de segunda.
2418.640;2420.200;SPEAKER_02;Así que es verdad que ha habido clubes
2420.280;2422.360;SPEAKER_02;que han fichado a disto y sinestro de segunda,
2422.440;2424.560;SPEAKER_02;un nombre que destacaba en segunda lo ficho.
2424.640;2425.640;SPEAKER_02;Las Palmas.
2425.680;2427.120;SPEAKER_02;Las Palmas, claramente.
2427.200;2429.640;SPEAKER_02;Y que luego te encuentras una plantilla que tiene Iván Gil,
2429.720;2431.840;SPEAKER_02;Amano Fuster, jugadores que podrían rendir
2431.920;2434.560;SPEAKER_02;en contextos de otros equipos de primera división,
2434.640;2436.360;SPEAKER_02;pero que en la Unión Deportiva de Las Palmas
2436.440;2438.280;SPEAKER_02;se encuentran sin posibilidades.
2438.360;2443.640;SPEAKER_02;Yo, sinceramente, creo que la plantilla que tiene el Valle a Olid
2443.720;2445.720;SPEAKER_02;o que ha tenido el Valle a Olid este año en primera
2445.800;2447.160;SPEAKER_02;era peor que la del año pasado.
2447.240;2450.760;SPEAKER_02;Lo de Boyomo, por ejemplo, está Regazón Temporadón...
2450.840;2452.960;SPEAKER_02;Me parece que el equipo es mucho peor.
2453.040;2455.040;SPEAKER_02;El propio Moncho, eso es.
2455.360;2459.240;SPEAKER_01;A ver, es que el Valle a Olid es un ejemplo malo por eso,
2459.320;2461.120;SPEAKER_01;porque la plantilla es claramente peor,
2461.200;2463.200;SPEAKER_01;pero sí que es verdad que, por ejemplo,
2463.280;2465.440;SPEAKER_01;tenemos el caso del Granada, que nos refuerza la defensa,
2465.520;2467.040;SPEAKER_01;y parece una feria a mí,
2467.120;2469.960;SPEAKER_01;me da la sensación de que en segunda cada vez hay peor nivel,
2470.040;2473.840;SPEAKER_01;pero es normal, porque al final las direcciones deportivas
2473.920;2475.360;SPEAKER_01;cada vez tienen más herramientas.
2475.440;2478.280;SPEAKER_01;Cualquier club de la zona baja de Polonia,
2478.360;2480.080;SPEAKER_01;solo con tema de estadística avanzada,
2480.160;2482.840;SPEAKER_01;puede detectar talento en segunda división
2482.920;2484.960;SPEAKER_01;sin tener una secretaria técnica muy grande
2485.040;2488.080;SPEAKER_01;y creo que cada vez hay más mercados
2488.160;2490.080;SPEAKER_01;que acuden a segunda división a acudir.
2490.160;2492.760;SPEAKER_00;Y no solo eso, es también lo que ha dicho Álex,
2492.840;2495.000;SPEAKER_00;si hay menos poderío económico en la liga
2495.080;2497.520;SPEAKER_00;y la liga no puede acudir a según qué mercados,
2497.600;2500.800;SPEAKER_00;acude a su mercado de proximidad, que es la segunda división.
2500.880;2503.960;SPEAKER_01;Entonces... La veo muy vacía de talento en la segunda división,
2504.040;2506.800;SPEAKER_01;hay jugadores que destacan mucho que luego les cuesta transformar
2506.880;2509.000;SPEAKER_01;todo eso... No, y hay ejemplos,
2509.080;2511.360;SPEAKER_00;hay ejemplos, joder, tú ves la plantilla de Almería,
2511.440;2513.880;SPEAKER_00;que fíjate, que tampoco está en puesto de ascenso directo,
2513.920;2515.920;SPEAKER_00;la plantilla de Almería tiene mucha calidad,
2516.000;2519.160;SPEAKER_00;tiene mucho talento, pero sí que es verdad
2519.240;2521.800;SPEAKER_00;que hay muchos equipos que vienen subiendo
2521.880;2525.040;SPEAKER_00;que van con lo justo, van con lo justo y menos.
2525.120;2528.200;SPEAKER_00;Luego te encuentras casos como el del Girona,
2528.280;2531.040;SPEAKER_00;que evidentemente, claro, también hay que meter el tema
2531.120;2534.080;SPEAKER_00;de la multipropiedad, el City Group y demás, pero...
2534.160;2536.920;SPEAKER_02;Sí, Gankov fue el factor de diferencia,
2537.000;2538.560;SPEAKER_00;yo creo, en esa temporada. Es que yo, por ejemplo,
2538.640;2541.240;SPEAKER_00;a mí lo que me da miedo es el tema de la...
2542.000;2544.440;SPEAKER_01;La primera tienen a Riquelme, por ejemplo, cedido.
2544.520;2546.280;SPEAKER_01;Claro, sí. A mí lo que me da miedo...
2546.360;2547.960;SPEAKER_02;Y llega a ese Gankov el tramo final.
2548.040;2549.880;SPEAKER_00;A mí lo que me da miedo es la poca capacidad de progresión
2549.960;2553.160;SPEAKER_00;que a veces tienen algunos equipos, por ejemplo, el Kadiz.
2553.240;2557.680;SPEAKER_00;El Kadiz sube, se queda y la plantilla sigue siendo justísima
2557.760;2560.760;SPEAKER_00;y después de varios milagros no puede progresar.
2560.840;2564.120;SPEAKER_02;Miguel, esto para mí es clave de un equipo
2564.200;2566.520;SPEAKER_02;que baja de primera a segunda y quiere ascender.
2566.600;2570.240;SPEAKER_02;Creo que hay mucha tentación
2570.320;2573.520;SPEAKER_02;a los contratos de, mira, te firmo en segunda división
2573.600;2577.120;SPEAKER_02;un año más, dos más si subimos a primera, por ejemplo, ¿no?
2577.200;2580.400;SPEAKER_02;O dos más uno si subimos a primera, renovación automática
2580.480;2584.120;SPEAKER_02;si subimos a primera división. Y eso, yo creo, es un error de manual.
2584.200;2587.080;SPEAKER_02;Don Real Vagadolid. Claro, Real Vagadolid.
2587.160;2590.200;SPEAKER_02;Al Kadiz le pasó también que tenía muchas erecciones de contratos,
2590.280;2593.560;SPEAKER_02;pombo, o sea, futbolistas que van a primera, pues, sinceramente,
2593.640;2597.240;SPEAKER_02;nunca han terminado de ser ese valor atractivo,
2597.280;2600.480;SPEAKER_02;todo ese futbolista que pueda determinar muchas veces una permanencia.
2600.560;2602.680;SPEAKER_02;Por lo tanto, también parece un error de manual,
2602.760;2606.000;SPEAKER_02;que creo que aumenten muchos equipos de endeudarse en segunda división
2606.080;2609.000;SPEAKER_02;para luego llegar a primera y tener muchísimos jugadores
2609.080;2610.400;SPEAKER_02;que no le puedes dar salida.
2610.480;2615.240;SPEAKER_01;Es que el levante está con recortes en cuanto a personal del club,
2615.320;2618.720;SPEAKER_01;a lo bestia, por no poder subir la temporada pasada.
2619.400;2621.640;SPEAKER_01;Y se va a plantar en primera división,
2621.720;2625.880;SPEAKER_01;a volver a estar en negro en cuanto a
2626.760;2628.280;SPEAKER_01;eliminar los números rojos.
2628.360;2631.440;SPEAKER_01;Es que es un desastre a nivel competitivo.
2631.520;2633.480;SPEAKER_01;Yo diría que tan solo Almería y Oviedo
2633.560;2636.360;SPEAKER_01;parecen equipos que tengan potencial económico
2636.440;2639.480;SPEAKER_01;como para poder decir, oye, estoy en primera división y voy a invertir.
2639.560;2642.640;SPEAKER_00;Y ya estamos hablando de una multipropiedad y un jeque.
2643.120;2645.920;SPEAKER_02;Y yo te diría que para mí la mejor dirección deportiva de segunda
2646.000;2647.000;SPEAKER_02;es la del racín.
2647.080;2650.000;SPEAKER_02;O sea, creo que para un salto a primera me refiero a él.
2650.080;2653.040;SPEAKER_02;Me parece que Martí Jadid podría hacer un buen curro.
2653.240;2656.320;SPEAKER_02;Seguramente esto que estamos hablando está igualando mucho
2656.400;2658.880;SPEAKER_03;la segunda división, que está cada vez más igualada.
2658.960;2660.320;SPEAKER_03;Pero seguramente por lo bajo.
2662.240;2665.560;SPEAKER_00;Última cuestión, me parece muy interesante.
2665.640;2667.960;SPEAKER_00;Siempre la vamos tratando a lo largo de la temporada,
2668.040;2671.560;SPEAKER_00;pero ya llegamos a un momento donde ya podemos
2672.680;2674.520;SPEAKER_00;hablar ya de forma definitiva,
2674.600;2677.480;SPEAKER_00;porque las últimas cinco jornadas no se juegan, se compiten
2677.560;2680.040;SPEAKER_00;y no se pregunta cómo se gana, se gana y fuera.
2680.680;2684.360;SPEAKER_00;Pero nos pregunta Frasen Rack por aquellos equipos
2684.440;2687.440;SPEAKER_00;que han sobrepuntuado e infrapuntuado más.
2688.280;2690.280;SPEAKER_00;Él nos da una respuesta.
2690.360;2692.040;SPEAKER_00;A ver si estáis de acuerdo.
2692.120;2694.760;SPEAKER_00;Sobrepuntuado, dice Betis y Español.
2696.560;2700.160;SPEAKER_00;Yo con el español puedo estar de acuerdo por el tema Joan García,
2700.240;2703.760;SPEAKER_00;que al final es un crack, es un crack, es un jugador que te marca
2703.840;2706.320;SPEAKER_00;las diferencias, con el Betis no tanto.
2707.040;2709.280;SPEAKER_00;Y dice el álaves infrapuntuando,
2709.320;2711.320;SPEAKER_00;lo cual estoy muy de acuerdo.
2714.160;2715.640;SPEAKER_03;Estoy en la clasificación.
2715.720;2719.040;SPEAKER_01;Esto si fuera una rueda de prensa, Luis Enrique,
2719.120;2721.520;SPEAKER_01;tú no te dirías, bueno, te has contestado tú solo.
2722.520;2724.240;SPEAKER_00;Bueno, pero podéis dar vuestra opinión.
2724.320;2725.320;SPEAKER_00;Sí, a...
2725.400;2728.640;SPEAKER_00;El bueno, casi me llevas a tu territorio.
2730.920;2733.800;SPEAKER_00;¿Quién os parece que es sobrepuntuado o infrapuntuado
2733.880;2737.480;SPEAKER_00;más allá de las respuestas que da él, si estáis de acuerdo o no?
2737.560;2738.960;SPEAKER_00;¿Cuáles serían vuestros nombres?
2739.720;2741.880;SPEAKER_03;Yo creo que el Rayo ha sobrepuntuado también.
2741.960;2743.600;SPEAKER_03;El Rayo ha sobrepuntuado, sí.
2743.680;2745.840;SPEAKER_03;Creo que el Rayo es de los que ha sobrepuntuado.
2745.920;2748.240;SPEAKER_03;El... El Valencia...
2748.320;2751.840;SPEAKER_00;El Valencia en la segunda parte de la temporada ha sobrepuntuado.
2751.920;2754.440;SPEAKER_00;Muchos partidos que van al límite han caído a favor.
2754.520;2755.880;SPEAKER_00;Oye, perfecto.
2755.960;2757.960;SPEAKER_01;La primera fue lo contrario.
2758.040;2760.280;SPEAKER_00;Sí, sí, sí. O sea, ¿suna ha sobrepuntuado?
2761.440;2762.840;SPEAKER_00;Al principio. Sí.
2762.920;2765.080;SPEAKER_00;Por eso. Al principio me suena...
2765.160;2767.840;SPEAKER_00;Al principio me suena que dijimos que los que sobrepuntuaban
2767.880;2770.400;SPEAKER_00;eran Sevilla, que se cayó,
2770.480;2773.000;SPEAKER_00;y Osasuna, que se cayó. Mallorca.
2773.920;2776.520;SPEAKER_03;¿Con Mallorca os decimos? Yo creo que también, ¿no?
2776.600;2779.040;SPEAKER_01;Ha estado mucho tiempo... El Mallorca ha tenido muchos partidos
2779.120;2782.400;SPEAKER_01;de empate en encuentros fuera de casa que lo ha terminado ganando.
2782.480;2784.000;SPEAKER_01;Puede ser. En la primera vuelta.
2786.360;2788.160;SPEAKER_03;Vale. ¿E infrapuntuado?
2788.240;2791.280;SPEAKER_02;¿E infrapuntuado? Para mí el Celta puede estar ahí, ¿no?
2792.160;2793.160;SPEAKER_01;El Valladolid.
2793.160;2795.000;SPEAKER_??;Se me ha olvidado del Pucela.
2795.080;2798.360;SPEAKER_02;Seguro que ha infrapuntuado, porque los puntos que lleva ahora mismo...
2798.440;2800.880;SPEAKER_02;Bueno, ¿ves algunas cosas?
2800.960;2803.840;SPEAKER_01;Está ahora mismo el Valladolid en el infrapunto, ¿no?
2803.920;2807.040;SPEAKER_01;Ahora mismo hay mucha gente pensando que en realidad
2807.120;2809.120;SPEAKER_00;ha sobrepuntuado, más que infrapuntuado.
2809.200;2810.560;SPEAKER_00;Sobre todo en Valladolid.
2812.720;2814.200;SPEAKER_00;¿Habéis dicho alabés, no?
2814.280;2815.920;SPEAKER_00;Sí, alabés me parece claro.
2816.000;2817.440;SPEAKER_00;Alabés es claro, sí.
