start_sec;end_sec;speaker;text
2162.720;2164.720;SPEAKER_03;Madre, vea.
2164.720;2166.720;SPEAKER_03;Me acabo de marcar una singa de nada.
2166.720;2170.720;SPEAKER_01;Vale, el once de Adrián Blanco que ya he acabado es Bandersaar.
2170.720;2172.720;SPEAKER_01;Revisemos todos para que no haya liada como la que le yo en el descenso.
2172.720;2174.720;SPEAKER_01;Bandersaar, Trent, Chiellini, Ramos, Felipe Luis.
2174.720;2176.720;SPEAKER_01;Sí.
2176.720;2178.720;SPEAKER_01;Leo Messi, Deco, Rakitic, Ribery.
2178.720;2180.720;SPEAKER_01;Sepchenko, close.
2180.720;2182.720;SPEAKER_01;Hay que tener en cuenta que Deco va con Gorto y close con Lachio.
2182.720;2184.720;SPEAKER_01;Eso es.
2184.720;2186.720;SPEAKER_01;Ese Deco doble pivote en un 4-4-2.
2186.720;2188.720;SPEAKER_01;Deco, Rakitic, ahí no defiende ni tu prima, ¿eh?
2188.720;2190.720;SPEAKER_02;Bueno, van por estas Ramos y Chiellini, chico.
2190.720;2192.720;SPEAKER_02;¿Qué quieres?
2192.720;2194.720;SPEAKER_03;Presiona arriba, Adri, ¿eh?
2194.720;2196.720;SPEAKER_00;Como se rompan las primeras líneas de fútbol.
2196.720;2198.720;SPEAKER_00;No, no, no.
2198.720;2200.720;SPEAKER_03;No, no, no.
2200.720;2202.720;SPEAKER_03;Adri, ¿eh? Como se rompan las primeras líneas de fútbol está jodido.
2202.720;2204.720;SPEAKER_03;Alex.
2204.720;2206.720;SPEAKER_01;Te queda un lateral izquierdo y...
2210.720;2212.720;SPEAKER_01;Y ya está, ¿no?
2212.720;2214.720;SPEAKER_03;En el lateral izquierdo, sí, en este modelo derecho.
2214.720;2216.720;SPEAKER_03;Vale.
2216.720;2218.720;SPEAKER_03;Que lo dejo para el final porque ya no lo puedo decir nadie.
2218.720;2220.720;SPEAKER_03;Sí.
2220.720;2222.720;SPEAKER_03;Mi lateral izquierdo, mi sin grabenada...
2222.720;2224.720;SPEAKER_03;Verás, verás.
2224.720;2226.720;SPEAKER_03;Me he quedado en blanco contra Don Barrera.
2226.720;2228.720;SPEAKER_03;Verás.
2228.720;2230.720;SPEAKER_03;Hazlo.
2230.720;2232.720;SPEAKER_03;Josco Guardiol.
2232.720;2234.720;SPEAKER_01;Muerde mía.
2234.720;2236.720;SPEAKER_01;Te digo uno por si quieres cambiar...
2236.720;2238.720;SPEAKER_01;Ah, no, claro, porque vas a escoger a Di María, ¿no?
2238.720;2240.720;SPEAKER_03;Claro, voy a escoger a Di María extremo derecho.
2240.720;2242.720;SPEAKER_03;Entonces me quita a todos los argentinos.
2242.720;2244.720;SPEAKER_03;Al Pupi Zanetti.
2244.720;2246.720;SPEAKER_03;No puedo ponerle un no mechnes porque ya tengo portugués.
2246.720;2248.720;SPEAKER_03;Mi opción ahí era Alfonso Davis.
2248.720;2252.720;SPEAKER_03;Que, bueno, luego me ha venido bien porque he puesto a Neuer de portero.
2254.720;2256.720;SPEAKER_03;Y es que, chavales, o sea, estaba mirando aquí,
2256.720;2260.720;SPEAKER_03;ves left back since 21st century y no sale nada.
2260.720;2262.720;SPEAKER_03;Te meto a Di María.
2262.720;2264.720;SPEAKER_00;Es cool, pero tengo a...
2264.720;2266.720;SPEAKER_00;Te meto a Di María.
2266.720;2268.720;SPEAKER_01;Sí, ya, ciérramelo.
2268.720;2270.720;SPEAKER_03;Me meto a Di María y al otro y ya está.
2270.720;2272.720;SPEAKER_00;¿Qué madre está? ¿Tienes el 11, Álex?
2272.720;2274.720;SPEAKER_01;Lo leo, lo leo.
2274.720;2276.720;SPEAKER_01;Manuel Noyer, Maicon,
2276.720;2278.720;SPEAKER_01;Vidic, Nesta, Josco Guardiol,
2278.720;2280.720;SPEAKER_01;Xavi, Gerrard,
2280.720;2282.720;SPEAKER_01;Ángel Di María, Nesbeth,
2282.720;2284.720;SPEAKER_01;Cristiano Ronaldo, Henry.
2284.720;2286.720;SPEAKER_02;En el Xavi y Gerrard tampoco defienden ni Dios, ¿eh?
2286.720;2288.720;SPEAKER_02;Sí, pero tenemos la pelota.
2288.720;2290.720;SPEAKER_02;Ah, vale, vale.
2290.720;2292.720;SPEAKER_03;Uno la tiene y otro llega.
2292.720;2294.720;SPEAKER_03;Cuando la tengas, pues no te amenazas.
2294.720;2296.720;SPEAKER_01;Vale, Nau, te quedan a ti...
2298.720;2302.720;SPEAKER_02;Eh, nada, me queda el extremo derecho.
2302.720;2304.720;SPEAKER_02;Sí.
2304.720;2308.720;SPEAKER_01;No sé cómo hemos hecho, creo que nos hemos saltado antes a Álex.
2308.720;2310.720;SPEAKER_01;O sea, que me habéis hecho...
2310.720;2312.720;SPEAKER_03;O sea, por eso cuando pregunto...
2312.720;2314.720;SPEAKER_00;Sí, sí.
2314.720;2316.720;SPEAKER_02;Eh, dame un segundo.
2316.720;2318.720;SPEAKER_02;Yo creo que no va a haber problema con esto.
2318.720;2320.720;SPEAKER_02;Pero quiero comprobar...
2320.720;2322.720;SPEAKER_02;Quiero hacer una rápida comprobación.
2322.720;2324.720;SPEAKER_02;Yo no te lo puedo quitar, ¿eh? Lo puedes decir.
2324.720;2326.720;SPEAKER_02;No, no, no. O sea...
2326.720;2328.720;SPEAKER_01;¿A quién te refieres?
2328.720;2330.720;SPEAKER_01;No lo sé, no sé qué. O sea, yo voy a coger...
2330.720;2332.720;SPEAKER_02;Ahora te lo digo, es del Madrid.
2332.720;2334.720;SPEAKER_02;Es que ha decidido no...
2334.720;2336.720;SPEAKER_02;Eh, vale, perfecto, perfecto.
2336.720;2338.720;SPEAKER_02;Con cuatro partidos vas
2338.720;2340.720;SPEAKER_02;en el Fútbol Club Barcelona,
2340.720;2342.720;SPEAKER_02;que en el Real Madrid me quedo para la banda derecha
2342.720;2344.720;SPEAKER_02;a Luis Figo.
2344.720;2346.720;SPEAKER_01;Oh, muy bueno.
2346.720;2348.720;SPEAKER_01;No tenías del Barça.
2348.720;2350.720;SPEAKER_01;No tenía del Barça.
2350.720;2352.720;SPEAKER_01;Oh, muy bueno.
2352.720;2354.720;SPEAKER_01;Hola. Bien tirado.
2354.720;2356.720;SPEAKER_01;Pues menos mal que te hemos puesto Azar en banda izquierda, ¿eh, perro?
2356.720;2358.720;SPEAKER_01;Perro, perro.
2358.720;2360.720;SPEAKER_02;No, no, me ha venido mucho mejor. De hecho estaba petando con la izquierda.
2360.720;2362.720;SPEAKER_02;Estaba petando.
2362.720;2364.720;SPEAKER_01;Tu equipo es Gigi Buffon, Arraja Kimi,
2364.720;2366.720;SPEAKER_01;Bandai Diego Dina Alfonso Davis,
2366.720;2368.720;SPEAKER_01;Luca Modric Rodri,
2368.720;2370.720;SPEAKER_01;Luis Figo, Kaká Azar, Harry Kane.
2370.720;2372.720;SPEAKER_03;Ostras, muy bueno el equipo de Nau, eh.
2372.720;2374.720;SPEAKER_01;Y yo
2374.720;2376.720;SPEAKER_01;completo
2376.720;2378.720;SPEAKER_01;con el jugador del Real Madrid,
2378.720;2380.720;SPEAKER_01;Xavi Alonso,
2380.720;2382.720;SPEAKER_01;en el centro del campo, junto a Yaya
2382.720;2384.720;SPEAKER_01;Turé, para hacer un centro del campo compensado,
2384.720;2386.720;SPEAKER_01;como el de mis compañeros, completo con...
2386.720;2388.720;SPEAKER_01;¿Tienes a un programa de Gimodric?
2388.720;2390.720;SPEAKER_01;No, no, no. Tú y yo hemos sido
2390.720;2392.720;SPEAKER_01;canónicos. ¿Double balón de oro?
2392.720;2394.720;SPEAKER_01;¿Cuántos balones de oro tiene Xavi Alonso?
2394.720;2396.720;SPEAKER_01;¿Cuánto tiene Yaya Turé?
2396.720;2398.720;SPEAKER_01;Jano Black en portería,
2398.720;2400.720;SPEAKER_01;Lam Ayala, Río Ferdinand, Paolo Maldini,
2400.720;2402.720;SPEAKER_01;Mohamed Salah, Xavi Alonso
2402.720;2404.720;SPEAKER_01;de la turé Neymar Jr., Radamiel Falcao,
2404.720;2406.720;SPEAKER_02;Kylian Mbappé. Ese es mi equipo.
2406.720;2408.720;SPEAKER_03;Muy bueno también, ¿no? Muy bueno también el de Miguel.
2408.720;2410.720;SPEAKER_01;No hay ningún error, ¿no?
2410.720;2412.720;SPEAKER_02;Sabéis el que nos hemos dejado todos.
2412.720;2414.720;SPEAKER_02;Juan Mimue. Me había puesto
2414.720;2416.720;SPEAKER_02;Roberto Totototo, eh.
2416.720;2418.720;SPEAKER_02;Robert Lewandowski.
2418.720;2420.720;SPEAKER_01;Ah, claro, sí. Lewandowski, nos hemos dejado a Zidane.
2420.720;2422.720;SPEAKER_01;Van Nistelrooy.
2422.720;2424.720;SPEAKER_01;Van Nistelrooy, nos hemos dejado
2424.720;2426.720;SPEAKER_01;a Agüero, a Iniesta.
2426.720;2428.720;SPEAKER_01;Adriano. Adriano.
2428.720;2430.720;SPEAKER_03;Adriano, yo lo tenía pensado.
2430.720;2432.720;SPEAKER_02;Pepe. Jamejainmil.
2432.720;2434.720;SPEAKER_02;Bale. A Kroos le había dado una vuelta.
2434.720;2436.720;SPEAKER_02;Claro, era O'Crosso Modric. Nos hemos dejado
2436.720;2438.720;SPEAKER_01;a uno que me sorprende.
2438.720;2440.720;SPEAKER_01;A ver, hemos cogido muy buenos extremos de derecho, ¿eh?
2440.720;2442.720;SPEAKER_01;Al final son...
2442.720;2444.720;SPEAKER_01;¿Qué onda? Ay.
2444.720;2446.720;SPEAKER_01;Se acabó el juego. El cable.
2446.720;2448.720;SPEAKER_02;El cable.
2448.720;2450.720;SPEAKER_02;No es el cable, es que hay veces que, bueno.
2450.720;2452.720;SPEAKER_01;No sé.
2452.720;2454.720;SPEAKER_01;Hemos cogido a Salah, Messi y Ángel Di María,
2454.720;2456.720;SPEAKER_01;pero nos hemos dejado a Robben.
2456.720;2458.720;SPEAKER_02;Sí, pero es que...
2458.720;2460.720;SPEAKER_02;Yo tenía Van Dyck desde el principio.
2460.720;2462.720;SPEAKER_02;Lo he pensado.
2462.720;2464.720;SPEAKER_03;Yo lo tenía, pero quería poner a
2464.720;2466.720;SPEAKER_03;Alfonso Divis de la TV izquierda
2466.720;2468.720;SPEAKER_03;con eso y ha dicho, bueno, pues como
2468.720;2470.720;SPEAKER_03;Di María me vale para este moderecho,
2470.720;2472.720;SPEAKER_03;me toano y el rectorcero.
2472.720;2474.720;SPEAKER_01;Pero si no has puesto a Alfonso Divis de la TV izquierda.
2474.720;2476.720;SPEAKER_01;No, porque lo ha quitado.
2476.720;2478.720;SPEAKER_03;Me lo ha quitado.
2478.720;2480.720;SPEAKER_03;Yo lo tenía puesto aquí apuntado. Que te haya jodido el equipo.
2480.720;2482.720;SPEAKER_01;Alfonso Divis también...
2482.720;2484.720;SPEAKER_01;Bueno, o sea, yo creo que
2484.720;2486.720;SPEAKER_03;la comparación de Alfonso Divis y Joscowardial...
2486.720;2488.720;SPEAKER_02;Yo no he utilizado el como en el argentino.
2488.720;2490.720;SPEAKER_02;Que eso también me ha dolido.
2490.720;2492.720;SPEAKER_02;Estaba Andrews Robertson
2492.720;2494.720;SPEAKER_00;en la tabla izquierda, ¿vale?
2494.720;2496.720;SPEAKER_00;Sí, pero es que tenía que ser...
2496.720;2498.720;SPEAKER_00;Ah.
2498.720;2500.720;SPEAKER_02;Pues haber puesto a Lampard.
2500.720;2502.720;SPEAKER_03;Sí, Lampard tampoco hemos cogido, ni Terry.
2502.720;2504.720;SPEAKER_03;No, la tendría que haber hecho
2504.720;2506.720;SPEAKER_03;porque luego del Chelsea no...
2506.720;2508.720;SPEAKER_03;No, Asliq.
2508.720;2510.720;SPEAKER_02;No, había una que era buenísima.
2510.720;2512.720;SPEAKER_02;Judd Bellingham, yo creo que debe ser Borussia Dortmund, ¿no?
2512.720;2514.720;SPEAKER_03;Dortmund, claro.
2514.720;2516.720;SPEAKER_02;Judd Bellingham.
2516.720;2518.720;SPEAKER_02;He pensado en Royce, pero soy un poco hater de Marco Royce.
2518.720;2520.720;SPEAKER_01;Ya había pensado en Hummels también.
2520.720;2522.720;SPEAKER_01;Pero tenía a Lampard.
2522.720;2524.720;SPEAKER_01;Así que no hemos cogido ninguna.
2524.720;2526.720;SPEAKER_02;Joder, Lampard me mola mucho, tío.
2526.720;2528.720;SPEAKER_02;Uno de mis jugadores fetiche.
2528.720;2530.720;SPEAKER_01;Yo estoy muy contento con mi defensa. Lampard y a la Ferdinand Maldini.
2530.720;2532.720;SPEAKER_02;Bueno, chicos.
2532.720;2534.720;SPEAKER_01;No, al final, ni tan mal.
2534.720;2536.720;SPEAKER_01;Oye, buenos 11.
2536.720;2538.720;SPEAKER_01;Que sean los Pizzarritas, por un lado,
2538.720;2540.720;SPEAKER_01;los que decidan quién ha ganado,
2540.720;2542.720;SPEAKER_01;y por otro, los que,
2542.720;2544.720;SPEAKER_01;quitando a todos estos futbolistas,
2544.720;2546.720;SPEAKER_01;hagan su 11.
2546.720;2548.720;SPEAKER_01;A ver qué tal.
2548.720;2550.720;SPEAKER_01;No es fácil, ¿eh?
2550.720;2552.720;SPEAKER_01;Buen reto.
2552.720;2554.720;SPEAKER_01;Venga, Pizzarritas, os la vemos en la cajita de comentarios
2554.720;2556.720;SPEAKER_01;como siempre. Muchísimas gracias.
