start_sec;end_sec;speaker;text
2321.200;2324.200;SPEAKER_00;lo que transmite es no haber sido un entrenador
2324.200;2327.200;SPEAKER_00;quizá continuista con lo que había antes,
2327.200;2330.200;SPEAKER_00;sí que continuando con nombres que estaban
2330.200;2333.200;SPEAKER_00;en lo que era la era guirreno, por llamarlo así,
2333.200;2336.200;SPEAKER_00;pero sinceramente no ha cambiado tanto como para que se rebelen.
2336.200;2339.200;SPEAKER_00;O sea, yo no veo un caso Brian Claude, por ejemplo.
2339.200;2342.200;SPEAKER_02;Alex, vamos a ver que Dani Rodríguez el año pasado,
2342.200;2345.200;SPEAKER_02;si no me equivoco, juega como 32-33 partidos,
2345.200;2348.200;SPEAKER_02;el 80% de esos partidos de titular
2348.200;2351.200;SPEAKER_02;que simplemente ahora está contando menos
2351.200;2354.200;SPEAKER_02;con 37 años.
2354.200;2357.200;SPEAKER_02;Dani Rodríguez
2357.200;2360.200;SPEAKER_03;renueva hace cuatro o cinco meses.
2360.200;2363.200;SPEAKER_03;Claro. ¿Qué decir? Con Iagova.
2363.200;2366.200;SPEAKER_03;Si tú no estás dispuesto a viendo lo que hay en el vestuario
2366.200;2369.200;SPEAKER_03;con 36 años que tenía entonces,
2369.200;2372.200;SPEAKER_03;pensar en oye,
2372.200;2375.200;SPEAKER_03;no tengo claro mi rol,
2375.200;2378.200;SPEAKER_03;no sé si quiero ser suplente, oye,
2378.200;2381.200;SPEAKER_03;chico, es que tienes la Carta de Libertad
2381.200;2384.200;SPEAKER_03;y tienes un mercado por delante para irte.
2384.200;2387.200;SPEAKER_03;Otros no, yo creo que otros no, por el caso de Maceo,
2387.200;2390.200;SPEAKER_03;de Samu Costas o jugadores que son grandes activos
2390.200;2393.200;SPEAKER_03;en el mercado de traspasos para el club.
2393.200;2396.200;SPEAKER_03;Si, podría haber elegido su futuro, tranquilamente.
2396.200;2399.200;SPEAKER_00;Si esto es tan sencillo…
2399.200;2402.200;SPEAKER_00;Queréis un dato, lo acabo de hacer ahora.
2402.200;2405.200;SPEAKER_00;Ha jugado 57 minutos…
2405.200;2408.200;SPEAKER_00;Bueno, son 58 minutos por partido Dani Rodríguez
2408.200;2411.200;SPEAKER_00;con Iagova y con Arrasate jugó 65.
2411.200;2414.200;SPEAKER_00;Iagova y Arrasate, ¿eh? Sí, sí.
2414.200;2417.200;SPEAKER_01;Igual con Aguirre.
2417.200;2420.200;SPEAKER_02;Si Iagova tiene doble personalidad, empieza a entender cosas
2420.200;2423.200;SPEAKER_03;que se ven estuarias. A Iagova le gusta mucho
2423.200;2426.200;SPEAKER_00;y a Arrasate nada, eh. Ahí está el problema.
2426.200;2429.200;SPEAKER_00;Yo en mi cabeza diciendo, hecha aquí el dato,
2429.200;2432.200;SPEAKER_02;y mi cabeza diciendo, venga, vas a cagarla con el nombre.
2432.200;2435.200;SPEAKER_02;Tu cabeza la ve, Oretegas, o sea que juega más con Iagova
2435.200;2438.200;SPEAKER_00;que con Aguirre, es el resultado. No, pero la diferencia no…
2438.200;2441.200;SPEAKER_00;7 minutos. Claro, son 7 minutos.
2441.200;2444.200;SPEAKER_02;Pero Alex, si es que… Son dos Jambis Jilis.
2444.200;2447.200;SPEAKER_02;Si el punto, como dije en el editorial de ayer,
2447.200;2450.200;SPEAKER_02;que Iagova Spaz pasa al banquillo para que juegue Fer López,
2450.200;2453.200;SPEAKER_02;que Koke pasa de indiscutible al banquillo
2453.200;2456.200;SPEAKER_02;para que juegue Pablo Barrios, que Iker Munyain
2456.200;2459.200;SPEAKER_02;pasa al banquillo para que juegue Osanceto Nico.
2459.200;2462.200;SPEAKER_02;O sea, ¿qué nos hemos creído?
2462.200;2465.200;SPEAKER_02;¿Y lo del Bernabéu? O sea…
2465.200;2468.200;SPEAKER_02;Es una flipada porque, como hemos estado comentando
2468.200;2471.200;SPEAKER_02;en la pizarra, esto, que es la punta del iceberg,
2471.200;2474.200;SPEAKER_02;es la visibilización de lo tóxico que hay ahí.
2474.200;2477.200;SPEAKER_02;Porque si tú no estás en un entorno tóxico,
2477.200;2480.200;SPEAKER_02;no se te ocurre pegar la primera patinada,
2480.200;2483.200;SPEAKER_02;no se te ocurre publicar ese comunicado delirante
2483.200;2486.200;SPEAKER_02;y no se te ocurre, incluso diría, permitir que
2486.200;2489.200;SPEAKER_02;tu representante salga a hacer la peor comparación de la historia.
2489.200;2492.200;SPEAKER_02;Entonces, bueno, eso es lo que hay ahora mismo en Mallorca
2492.200;2495.200;SPEAKER_02;y lo que hay ahora mismo en Mallorca es un polvorín.
2495.200;2498.200;SPEAKER_02;Este tipo de cosas se terminan resolviendo
2498.200;2501.200;SPEAKER_02;por el eslabón más débil que suele ser el entrenador,
2501.200;2504.200;SPEAKER_02;pero vamos, suerte en caso de que salga Yagova.
2504.200;2507.200;SPEAKER_02;Ojalá no y se reconduzca todo. Además, soy super fan
2507.200;2510.200;SPEAKER_02;del tigre de Betanzos como futbolista de Dani Rodríguez.
2510.200;2513.200;SPEAKER_02;Ojalá se reconduzca todo, pero si no,
2513.200;2516.200;SPEAKER_02;el que venga, cuidado también.
2516.200;2519.200;SPEAKER_02;Porque claro, el mensaje para los futbolistas es
2519.200;2522.200;SPEAKER_02;nos molestaba a Yagova, nos cargamos a Yagova,
2522.200;2525.200;SPEAKER_02;pues el siguiente que venga ya sabe lo que tiene que hacer
2525.200;2528.200;SPEAKER_02;para quedarse. Vamos a ver,
2528.200;2531.200;SPEAKER_02;esto hace muy delicada cuando pasa algo así.
2531.200;2534.200;SPEAKER_02;Séptima cuestión, José Valve,
2534.200;2537.200;SPEAKER_02;¿creéis que si Jánger vuelve bien de la lesión
2537.200;2540.200;SPEAKER_02;y tanto Guedes como Soler vuelven a su mejor nivel,
2540.200;2543.200;SPEAKER_02;ya empezamos a ponernos esos Isis?
2543.200;2546.200;SPEAKER_01;Y si cerramos los ojos. ¿La Real podría ser
2546.200;2549.200;SPEAKER_02;candidata a clasificar a Champions?
2549.200;2552.200;SPEAKER_02;A Champions. Claro, está cerrando tanto los ojos
2552.200;2555.200;SPEAKER_02;que dice, hombre, si vemos al Guedes del Valencia,
2555.200;2558.200;SPEAKER_02;y al Jánger del año de Michel,
2558.200;2561.200;SPEAKER_03;yo veo a la Real en Champions.
2561.200;2564.200;SPEAKER_03;Jánger de hace dos años y Guedes Soler del año de la final
2564.200;2567.200;SPEAKER_03;de Copa con Bordalas, claro. Champions.
2567.200;2570.200;SPEAKER_02;Pero Jánger no juega hasta octubre, ¿sabes?
2570.200;2573.200;SPEAKER_02;No, y de la época de Marcelín y Mateo Alemán
2573.200;2576.200;SPEAKER_02;hace muchos años, para que nos hagamos una idea.
2576.200;2579.200;SPEAKER_02;Yo creo que si los tres...
2579.200;2582.200;SPEAKER_02;Esto fue posterior, esto fue posterior.
2582.200;2585.200;SPEAKER_03;La final del 21, creo que es.
2585.200;2588.200;SPEAKER_02;La del Betis, vamos. Ah, la del Betis, vale.
2588.200;2591.200;SPEAKER_03;Claro, pero ese año Guedes y Soler tiran mucho del carro.
2591.200;2594.200;SPEAKER_03;Vale, creo que te referías a la final de Marcelino.
2594.200;2597.200;SPEAKER_03;No, no, no. Con Marcelino Soler era bastante más secundario.
2597.200;2600.200;SPEAKER_03;Sí, jugando en banda, aunque esa final que haces brutal
2600.200;2603.200;SPEAKER_02;contra Jordi Alba, esa final contra el Barça.
2603.200;2606.200;SPEAKER_02;Es verdad que el Barça está muy tocado, pero brutal.
2606.200;2609.200;SPEAKER_03;Guedes provocó desperfectos en el estudio de Rade Marca Valencia
2609.200;2612.200;SPEAKER_03;en aquella final del 19.
2612.200;2615.200;SPEAKER_02;Por lo que sea ese contragolpe y ese disparo.
2615.200;2618.200;SPEAKER_02;Creo que tiene dos, ¿no? Creo que tiene dos.
2618.200;2621.200;SPEAKER_02;Hay uno que creo que decide horrible, pero otro en el que chuta y no enchufa.
2621.200;2624.200;SPEAKER_02;Me suena que es algo así.
2624.200;2627.200;SPEAKER_02;Yo creo que por moderar un poco la pregunta de nuestro amigo José,
2627.200;2630.200;SPEAKER_02;si vemos una buena versión de los tres,
2630.200;2633.200;SPEAKER_02;la real tiene que ser candidato a entrar en Europa.
2633.200;2636.200;SPEAKER_02;Yo en Guedes y en Jánger,
2636.200;2639.200;SPEAKER_02;yo creo que es una buena versión de la política.
2639.200;2642.200;SPEAKER_02;Confío, Soler quiero verlo, porque Soler hace tiempo que no pilla eso.
2642.200;2645.200;SPEAKER_02;Podríamos decir algo parecido de Guedes,
2645.200;2648.200;SPEAKER_02;aunque creo que Guedes estuvo algo mejor.
2648.200;2651.200;SPEAKER_02;Y sobre todo, yo he visto a Guedes con la real y me ha gustado lo que he visto.
2651.200;2654.200;SPEAKER_02;Siento todavía hacer nada, pero estoy viendo eléctrico,
2654.200;2657.200;SPEAKER_02;estoy viendo agresivo. Mi duda es Soler,
2657.200;2660.200;SPEAKER_02;pero sí que creo que son tres futbolistas que deben
2660.200;2663.200;SPEAKER_01;subirle el nivel a la real sociedad.
2663.200;2666.200;SPEAKER_01;Si con ellos tres es una buena versión,
2666.200;2669.200;SPEAKER_01;debe asentar un suelo competitivo
2669.200;2672.200;SPEAKER_01;que le permita estar ahí, peleando por Europa.
2672.200;2675.200;SPEAKER_01;Y creo que lo conseguirá, porque es uno de los pocos pronósticos que no he cambiado
2675.200;2678.200;SPEAKER_01;con respecto a los iniciales.
2678.200;2681.200;SPEAKER_01;Cuidado que eso sale mañana.
2681.200;2684.200;SPEAKER_00;Yo lo tengo como equipo de decepción.
2684.200;2687.200;SPEAKER_01;¿Y entonces? ¿No te lo crees a ninguno?
2687.200;2690.200;SPEAKER_00;A ver, claro, lo hice antes de que estuvieran.
2690.200;2693.200;SPEAKER_00;Me creo a Jan Gel, pero el problema es que Jan Gel…
2693.200;2696.200;SPEAKER_00;Se lo tiene que creer él.
2696.200;2699.200;SPEAKER_02;Se lo tienen que creer sus músculos.
2699.200;2702.200;SPEAKER_00;Claro, y él también, que hay veces que hablan
2702.200;2705.200;SPEAKER_00;de puertas para dentro o regolinci de su estado de motivación
2705.200;2708.200;SPEAKER_00;en algunos momentos. Creo que se vio
2708.200;2711.200;SPEAKER_00;el partido contra el Villarreal
2711.200;2714.200;SPEAKER_00;en el Girona.
2715.200;2718.200;SPEAKER_03;¿Ahora?
2718.200;2721.200;SPEAKER_03;No, hay que cerrar mucho los ojos.
2721.200;2724.200;SPEAKER_01;Que duelen.
2724.200;2727.200;SPEAKER_02;Yo creo que van a
2727.200;2730.200;SPEAKER_02;tirar para arriba, porque son soluciones
2730.200;2733.200;SPEAKER_02;para el equipo.
2733.200;2736.200;SPEAKER_02;A mí una real sociedad os dibujo.
2736.200;2739.200;SPEAKER_02;Alex Remiro, John Michael Aramburu, Zubedia y Chaletacharo
2739.200;2742.200;SPEAKER_02;John Martin, con Sergio Gomez o Allen, que son roles muy diferentes.
2742.200;2745.200;SPEAKER_03;A mí esa defensa no me gusta nada.
2745.200;2748.200;SPEAKER_03;Me gusta Aramburu, John Martin está
2748.200;2751.200;SPEAKER_03;súper verde, a mí Zubedia me parece un central muy pasable.
2751.200;2754.200;SPEAKER_03;Chaletacharo no me dice nada.
2754.200;2757.200;SPEAKER_03;En el lateral izquierdo lo mismo de siempre.
2757.200;2760.200;SPEAKER_01;Espera, espera, espera.
2760.200;2763.200;SPEAKER_02;Gorro Chategui, Jan Gel, Soler.
2763.200;2766.200;SPEAKER_02;Me parece un triángulo potente.
2766.200;2769.200;SPEAKER_02;A ver cuánto lo vemos. O Jarszabal en izquierda, porque creo que
2769.200;2772.200;SPEAKER_02;me pasa al rol de revulsivo.
2772.200;2775.200;SPEAKER_02;Taque Cubo en derecha y yo, que confío bastante en O'Rioss Carson, en punta.
2775.200;2778.200;SPEAKER_02;A mí me parece un equipo que sin parecerse
2778.200;2781.200;SPEAKER_02;al nivel que llegó a tener,
2781.200;2784.200;SPEAKER_02;sí que me parece de nivel europeo.
2784.200;2787.200;SPEAKER_02;¿No ves más a O'Rioss Carson?
2787.200;2790.200;SPEAKER_02;No, no, no. Que la Champions es cerrar los ojos
2790.200;2793.200;SPEAKER_02;y que te de la vuelta a la cornea ahora mismo.
2793.200;2796.200;SPEAKER_02;Esa es la realidad. Pregunta contestada.
2796.200;2799.200;SPEAKER_02;Me estoy utilizando con Europa, que yo creo que
2799.200;2802.200;SPEAKER_02;en Donosti el aficionado es lo que pide.
2802.200;2805.200;SPEAKER_02;El club creo que se limpia un poco las manos si no habla de Europa.
2805.200;2808.200;SPEAKER_02;Pero el aficionado pide Europa, no pide Champions.
2808.200;2811.200;SPEAKER_02;Estoy convencido.
2811.200;2814.200;SPEAKER_01;¿Se cerrarían los ojos con un Marsavik?
2814.200;2817.200;SPEAKER_01;¿Qué pensáis?
2817.200;2820.200;SPEAKER_03;Sería tremendo que esa vez me tirara 20 gores.
2820.200;2823.200;SPEAKER_02;Sería espectacular.
2823.200;2826.200;SPEAKER_02;¿Creeis que la salvación del Sevilla pasa por jugar con cinco atrás viendo el gran número de defensas que tiene, pero la poca seguridad que dan?
2826.200;2829.200;SPEAKER_02;Un poco como hizo Kike Sánchez Flores en su día.
2829.200;2832.200;SPEAKER_02;Esto es una idea que emplean muchos entrenadores.
2832.200;2835.200;SPEAKER_02;Cuando tengo problemas meto tres.
2835.200;2838.200;SPEAKER_02;También muchas veces decimos que cuando tengo tres
2838.200;2841.200;SPEAKER_02;el reparto de espacios, bueno, cuando tengo cinco,
2841.200;2844.200;SPEAKER_02;el reparto de espacios es un poquito más raro.
2844.200;2847.200;SPEAKER_02;Por ejemplo, cuando tengo cinco, el reparto de espacios es un poco más raro.
2847.200;2850.200;SPEAKER_02;Y cuando tengo cinco, el reparto de espacios es un poco más raro.
2850.200;2853.200;SPEAKER_02;Y cuando tengo cinco, el reparto de espacios es un poco más raro.
2853.200;2856.200;SPEAKER_02;Y por ejemplo, la línea fuera del juego muchas veces genera dudas.
2856.200;2859.200;SPEAKER_02;Porque al final lo que estás haciendo es bajar el nivel del once incluso.
2859.200;2862.200;SPEAKER_02;Si no me da para poner dos centrales buenos y pongo tres,
2862.200;2865.200;SPEAKER_02;el tercero es peor que los dos titulares bajo el nivel de la plantilla.
2865.200;2868.200;SPEAKER_02;Pero no me parece ninguna locura en este caso concreto,
2868.200;2871.200;SPEAKER_02;siendo a Piricueta, por ejemplo, uno de los centrales que podría ser exterior.
2871.200;2874.200;SPEAKER_02;Pero no me parece ninguna locura en este caso concreto, siendo a Piricueta, por ejemplo, uno de los centrales que podría ser exterior.
2874.200;2877.200;SPEAKER_01;A mí me parece interesante.
2877.200;2880.200;SPEAKER_01;Me está gustando mucho lo que estamos viendo de Castrín en la defensa de Sevilla.
2880.200;2883.200;SPEAKER_01;Creo que está haciendo las mejores noticias de Sevilla en este arranque.
2883.200;2886.200;SPEAKER_01;Creo que está haciendo las mejores noticias de Sevilla en este arranque.
2886.200;2889.200;SPEAKER_01;Y lo cierto es que como yo tenía tan bajas las expectativas con este Sevilla,
2889.200;2892.200;SPEAKER_01;lo que estamos viendo de Almeida,
2892.200;2895.200;SPEAKER_01;pues oye, me está convenciendo, me está gustando.
2895.200;2898.200;SPEAKER_01;En la segunda parte en Sámanes creo que fue positiva.
2898.200;2901.200;SPEAKER_01;Creo que el otro día en Girona, sin tampoco salirse, sin tampoco hacer ningún partidazo,
2901.200;2904.200;SPEAKER_01;pues oye, es alguna victoria 0-2.
2904.200;2907.200;SPEAKER_01;Si no recuerdo mal, quiero darle un voto de confianza y a ver qué puedo hacer con esta plantilla que ya hemos visto lo sí,
2907.200;2910.200;SPEAKER_01;que tampoco es para tirar cohetes y no cerro el mercado de la mejor manera.
2910.200;2913.200;SPEAKER_01;que tampoco es para tirar cohetes y no cerro el mercado de la mejor manera.
2913.200;2916.200;SPEAKER_00;Si no recuerdo mal, y no recuerdo mal porque he ido a chequearlo a Traffic Market.
2916.200;2919.200;SPEAKER_00;Si no recuerdo mal, y no recuerdo mal porque he ido a chequearlo a Traffic Market.
2919.200;2922.200;SPEAKER_02;Claro, si no recuerdo mal...
2922.200;2925.200;SPEAKER_00;Si no leo mal, estoy en punto.
2925.200;2928.200;SPEAKER_00;Yo recordaba porque vosotros recordáis que nosotros hemos tenido un amigo
2928.200;2931.200;SPEAKER_00;que sigue en la Liga griega,
2931.200;2933.280;SPEAKER_00;está en el Volos. Volos.
2933.360;2935.480;SPEAKER_00;En el Volos con V, no con B.
2935.840;2939.280;SPEAKER_03;Eh… ¿Está pleno o semipleno?
2939.560;2940.560;SPEAKER_03;Está.
2941.280;2943.720;SPEAKER_00;Strike 1. Está que lo tira, no?
2944.640;2948.480;SPEAKER_00;Eh… Bueno, pues él antes estaba en el Paz y Anina, ¿vale?
2948.600;2952.440;SPEAKER_00;Llega la misma época que llega Matías Almeida al Pau.
2952.800;2956.040;SPEAKER_00;Entonces, se enfrentan la jornada 3. Yo recuerdo haberle visto…
2956.160;2957.280;SPEAKER_03;¿A like? ¿Puede ser?
2958.120;2959.280;SPEAKER_00;Perdón, a like. Sí, a like.
2959.320;2961.440;SPEAKER_00;Sí, los confundo siempre. Es una cosa como…
2961.560;2963.280;SPEAKER_00;Belamed y Belendo de Miguel.
2963.400;2966.840;SPEAKER_02;Lleva los mismos colores, la verdad.
2967.200;2968.440;SPEAKER_00;Como Iago Vallarrasate.
2968.720;2970.560;SPEAKER_00;Claro, claro, es lo mismo.
2971.320;2975.560;SPEAKER_00;Oye, no os metáis conmigo, chicos, que llevo despierto a las 7 de la mañana.
2975.680;2979.160;SPEAKER_02;Sí, no como el resto, que nos hemos levantado hace un ratito.
2979.560;2980.880;SPEAKER_02;A las 6 y cuarto.
2981.080;2982.080;SPEAKER_02;No te jodes.
2982.560;2986.640;SPEAKER_00;Bueno, la cosa es que a mí me sonaba haber visto algo de Almeida
2986.680;2988.920;SPEAKER_00;con línea de tres centrales y, efectivamente,
2989.040;2993.360;SPEAKER_00;las dos primeras jornadas de Liga que juega Almeida con el AEK
2993.600;2996.280;SPEAKER_00;lo hace con línea de tres. Yo no recordaba, sinceramente.
2996.400;2998.640;SPEAKER_00;Es verdad que tenía algún recuerdo vago,
2998.760;3001.280;SPEAKER_00;pero no tenía esa presencia tampoco a nivel mental.
3001.400;3002.400;SPEAKER_00;Cualquier casa.
3002.640;3007.240;SPEAKER_00;Yo, sinceramente, no lo acabo de ver por una cosa muy básica.
3007.840;3012.920;SPEAKER_00;Y es que me parece que la amenaza del Sevilla parte porque…
3013.040;3014.200;SPEAKER_03;¿Qué pasa?
3014.480;3016.960;SPEAKER_03;Pero ¿sí o no? ¿Sí o no?
3020.600;3024.400;SPEAKER_02;A ver, hubo un partido de la Liga griega pasyanina.
3024.600;3025.640;SPEAKER_02;Ponto Dios.
3025.760;3027.000;SPEAKER_02;Pero hay cuatro.
3027.120;3028.440;SPEAKER_00;Carles Soria.
3032.000;3033.840;SPEAKER_00;Bueno, que no lo veo. Que no lo veo.
3034.000;3035.360;SPEAKER_00;Que no lo veo.
3035.560;3038.400;SPEAKER_00;Sí, estaba hablando con él esta mañana, este mediodía.
3038.520;3039.520;SPEAKER_00;No lo veo.
3040.080;3041.840;SPEAKER_00;Perdónanme, pero no lo veo, ya está.
3042.040;3044.560;SPEAKER_00;Creo que el que tiene que estar cómodo en el sistema
3044.680;3048.360;SPEAKER_00;es Vargas y Alfon para generarle peligro.
3048.480;3052.240;SPEAKER_00;Ahora mismo el peligro del Sevilla depende en parte de As…
3052.360;3055.320;SPEAKER_00;De Asfar… De Alfon.
3055.440;3057.040;SPEAKER_00;También. Y de Vargas.
3058.440;3060.160;SPEAKER_03;Vea, Aspas, y el te gatito corona.
3060.280;3063.320;SPEAKER_02;Es que cuando madrugo voy como borracho, tío.
3063.440;3064.720;SPEAKER_02;No puedo madrugar.
3064.840;3066.280;SPEAKER_02;Qué cantidad de rapes.
3066.480;3070.040;SPEAKER_02;A ver, primero, creo que pueden jugar en un sistema de cinco
3070.040;3073.240;SPEAKER_02;Vargas y Alfon doble media punta como con Giralde.
3073.360;3075.960;SPEAKER_02;Alfon jugaba ahí y Vargas puede jugar ahí.
3076.080;3077.160;SPEAKER_03;No lo veo.
3077.280;3079.880;SPEAKER_02;Sí, el problema es que se han quedado si van de derecha.
3080.000;3082.800;SPEAKER_02;Que puede jugar Juanlu, pero Juanlu puede ser carrilero.
3083.520;3085.600;SPEAKER_02;Entonces… ¿Y Alexis?
3089.240;3090.600;SPEAKER_01;Alexis… Gotitas.
3090.720;3092.320;SPEAKER_02;Ya dejó cordón. En el Pauk.
3092.440;3095.600;SPEAKER_02;Yo creo que pueden jugar con cinco y creo que tiene sentido.
3095.720;3096.920;SPEAKER_02;Creo que tiene sentido.
3097.120;3100.200;SPEAKER_02;Por cierto, me gusta el comienzo de temporada de Kike Salas.
3100.320;3102.040;SPEAKER_02;Así que ahí el Sevilla creo que…
3102.160;3105.360;SPEAKER_00;Pero no creéis que va a perder con la defensa de cinco.
3105.480;3108.200;SPEAKER_00;Creo que una de las fortalezas que tiene este equipo
3108.320;3110.040;SPEAKER_00;es el trío de centrocampistas.
3110.160;3112.040;SPEAKER_00;Además, con Baptista me envía ahora.
3112.160;3114.560;SPEAKER_02;Hombre, yo del centro del campo de Sevilla,
3114.680;3116.720;SPEAKER_02;lo último que diría sería fortaleza.
3116.840;3119.760;SPEAKER_00;No, en las persecuciones individuales, por el momento,
3119.880;3121.080;SPEAKER_00;lo están bordando.
3121.200;3122.920;SPEAKER_02;Claro. Pero…
3123.040;3124.200;SPEAKER_00;¿Qué quiere decir?
3124.240;3127.720;SPEAKER_00;Es que por eso yo creo que no lo termino de ver.
3128.680;3131.720;SPEAKER_00;Almeida quiere persecuciones individuales, estilo Bielsa.
3132.400;3133.480;SPEAKER_00;Vale, permíteme.
3133.840;3135.920;SPEAKER_02;No, sigue, sigue. Yo estoy interesado.
3138.160;3139.720;SPEAKER_00;Lo siento, Nao. Perdona, Nao.
3140.080;3141.640;SPEAKER_00;Te voy a volver loco. Perdona, Nao.
3141.760;3144.760;SPEAKER_00;Pero Almeida quiere persecuciones individuales, ¿vale?
3144.880;3149.400;SPEAKER_00;Entonces, si tú vacías el centro del campo y llenas la defensa,
3149.520;3153.120;SPEAKER_00;esas persecuciones individuales van a terminar siendo menos efectivas.
3153.200;3155.560;SPEAKER_02;Ya, sí, el más difícil emparejarse.
3155.680;3156.760;SPEAKER_02;Eso es cierto. Claro.
3156.880;3159.400;SPEAKER_02;Vamos a ver qué hace Almeida.
3160.640;3163.280;SPEAKER_02;Jorge Rubio Ruiz nos pregunta…
3163.880;3166.000;SPEAKER_02;Me encanta, no me acordaba.
3166.360;3169.280;SPEAKER_02;Una que puede dar para charla, como le gusta Anahuel.
3170.640;3172.000;SPEAKER_02;Debatito, venga, debatito.
3172.120;3173.960;SPEAKER_02;Ostras, el tío este ha visto el futuro.
3174.080;3175.280;SPEAKER_02;El debatito corona.
3175.640;3177.800;SPEAKER_02;En base al cierre de mercado,
3178.440;3182.880;SPEAKER_02;¿qué posición os parece la mejor reforzada en global en la Liga?
3183.640;3185.520;SPEAKER_02;Me parece muy interesante la pregunta.
3185.640;3188.760;SPEAKER_03;Los directores deportivos, que todos han hecho una gran plantilla.
3188.880;3192.360;SPEAKER_03;Los escuchas a todos y dices, madre mía, si te ha ido Champions.
3192.480;3194.080;SPEAKER_02;Eso es verdad, eso es verdad.
3194.360;3196.520;SPEAKER_02;No hay nada como ver a un director deportivo
3196.640;3199.920;SPEAKER_02;hablando de su propio trabajo, que también es normal.
3200.040;3202.160;SPEAKER_02;Creo que así seríamos todos, pero es verdad.
3202.280;3205.280;SPEAKER_02;¿Qué posición creéis que ha aumentado
3205.600;3209.160;SPEAKER_02;más en talento con los fichajes?
3211.880;3212.880;SPEAKER_00;Es buena.
3213.120;3214.120;SPEAKER_00;Eh…
3219.240;3221.480;SPEAKER_03;Todas, son todos buenísimos.
3223.480;3224.480;SPEAKER_02;La defensa.
3226.080;3227.080;SPEAKER_02;Ya, posición.
3227.200;3228.320;SPEAKER_01;Yo me iba a quedar…
3228.440;3229.760;SPEAKER_01;Te diría el medio centro.
3230.240;3231.880;SPEAKER_01;Sí. ¿Qué ejemplo pones?
3232.120;3235.040;SPEAKER_01;Creo que el Madrid ha mejorado en defensa con los fichajes.
3235.440;3236.440;SPEAKER_01;Villarreal.
3236.560;3238.560;SPEAKER_01;Atletic Club con el Areso también.
3238.680;3241.360;SPEAKER_01;El Villarreal con los centrales también ha mejorado.
3241.440;3244.520;SPEAKER_01;El Getafe, pese a ser al derete, creo que se ha reforzado atrás.
3244.640;3245.640;SPEAKER_01;Con Abkar.
3245.760;3246.760;SPEAKER_01;Y creo que bien.
3249.000;3250.000;SPEAKER_01;No sé.
3250.120;3251.880;SPEAKER_03;Yo creo. En defensa, sí.
3252.000;3253.280;SPEAKER_03;Mertrubo, gran fichaje.
3256.000;3258.440;SPEAKER_03;Es un hombre cercano a la locura. Muy bien.
3258.560;3262.320;SPEAKER_02;Un hombre cercano a la locura, ahora mismo.
3262.520;3265.520;SPEAKER_02;¿Qué posición ves tú, Álex?
3266.000;3268.480;SPEAKER_00;Yo he dicho el medio centro, pero es verdad que…
3268.520;3272.520;SPEAKER_00;A ver, al final lo he relacionado por Tomás Parti de Villarreal,
3273.440;3276.920;SPEAKER_00;Johnny Cardoso en Atlético de Madrid, la llegada de Amrata al Betis,
3277.040;3279.800;SPEAKER_00;el fichaje de Urko por el Real Club Deportivo Español…
3279.920;3282.400;SPEAKER_00;O sea, me parece que muchos equipos se han reforzado bien
3282.520;3284.240;SPEAKER_00;en Donker en el Real Oviedo,
3284.840;3286.880;SPEAKER_00;Gorrocha llegando de nuevo a la Real Sociedad,
3287.000;3289.000;SPEAKER_00;que no es un fichaje, pero bueno, lo recupera este ido
3289.120;3290.120;SPEAKER_00;después de una temporada.
3291.360;3293.200;SPEAKER_00;Lo he querido enfocar un poquito por ahí.
3293.320;3294.560;SPEAKER_00;Me parece que podría darse.
3294.680;3297.200;SPEAKER_00;Es verdad que al final creo que ha habido, por ejemplo,
3297.200;3298.960;SPEAKER_00;en el extremo derecho,
3299.200;3301.200;SPEAKER_00;ha habido equipos que se han reforzado muy bien.
3302.280;3303.520;SPEAKER_00;Caso de, por ejemplo…
3303.640;3304.640;SPEAKER_00;Antonio.
3304.760;3306.840;SPEAKER_00;Antonio en el Betis, sí, efectivamente.
3307.040;3308.040;SPEAKER_00;Dolan,
3310.360;3313.640;SPEAKER_00;o Sasuna, entendemos que Sheraldo Becker va a jugar ahí.
3314.720;3316.320;SPEAKER_00;Bueno, me parece que ha habido…
3316.440;3319.840;SPEAKER_02;Se ha ido quedando sin equipos hasta el punto de poner a uno
3319.960;3321.160;SPEAKER_02;que juega sin extremos.
3322.120;3324.840;SPEAKER_00;Sí, bueno, a ver, tú has dicho que puede jugar Rubén Vargas
3324.960;3326.560;SPEAKER_00;también de media punta derecha, ¿no?
3327.440;3330.200;SPEAKER_00;Sheraldo puede ser media punta extremo derecha.
3333.280;3335.240;SPEAKER_02;Yo creo que la de delantero no es.
3336.160;3337.160;SPEAKER_02;No.
3337.280;3341.240;SPEAKER_02;Pero sí que me parece que la posición de media punta…
3341.920;3344.040;SPEAKER_02;Hay varios equipos que la han reforzado.
3344.160;3345.440;SPEAKER_02;Pienso en este sentido.
3347.280;3348.280;SPEAKER_02;En el Celta, a mí…
3348.400;3351.760;SPEAKER_02;Es que no sé exactamente qué va a ser Ferran Llula o Lábrea de Anzaragoza,
3351.880;3354.880;SPEAKER_02;pero esa línea por detrás del punta, digámoslo así,
3355.120;3356.640;SPEAKER_02;me parece que ha crecido.
3356.760;3358.200;SPEAKER_02;Baena tiene que ser eso.
