start_sec;end_sec;speaker;text
2026.280;2027.280;SPEAKER_00;Me encanta.
2027.280;2028.280;SPEAKER_00;¿Cuál es la que más te ha gustado de todas?
2029.120;2030.120;SPEAKER_01;La del Newcastle United.
2030.120;2031.120;SPEAKER_01;¿Sí, no?
2031.120;2032.120;SPEAKER_01;Hombre, no, tú verás.
2032.120;2035.120;SPEAKER_00;A mí la de Liverpool sigue siendo la favorita.
2035.120;2036.120;SPEAKER_00;Y la de los Wolves.
2036.120;2039.120;SPEAKER_00;Y la de los Wolves también está muy chula con Doritos.
2039.120;2042.120;SPEAKER_01;Me ha recordado la del Sheffield Wednesday con Chupa Chups.
2042.120;2043.120;SPEAKER_00;Tremendo también eso.
2043.120;2045.120;SPEAKER_01;Jesús da la de Liverpool como ganadora.
2045.120;2048.120;SPEAKER_01;¿Cuál es para ti la ganadora?
2048.120;2051.120;SPEAKER_00;Me parece la del Forrest, ¿no?
2051.120;2054.120;SPEAKER_01;Te gusta mucho la del Forrest, ¿no?
2054.120;2055.120;SPEAKER_00;Sí, pero bueno.
2055.120;2056.120;SPEAKER_00;Bueno.
2056.120;2057.120;SPEAKER_00;La tienes sin publicidad, ¿no?
2057.960;2058.960;SPEAKER_01;Qué suerte, qué cabrón.
2059.960;2062.960;SPEAKER_01;Y fue por suerte porque me la vendieron.
2062.960;2066.960;SPEAKER_01;O sea, al principio lo vendieron con el anterior patrocinador.
2066.960;2067.960;SPEAKER_01;¿Qué es cierto?
2067.960;2068.960;SPEAKER_01;Ah, vale, vale.
2068.960;2069.960;SPEAKER_01;No sé, no sabía que estaba insinuando.
2069.960;2072.960;SPEAKER_01;Un segundo pensaba que me la vendieron.
2072.960;2073.960;SPEAKER_01;Alerta Interpol.
2073.960;2074.960;SPEAKER_01;Alerta Interpol.
2074.960;2079.960;SPEAKER_01;Lo pidí justo en eso, en el impasse de los dos patrocinadores.
2079.960;2082.960;SPEAKER_01;Porque enseguida pusieron en los dos y hasta ahí no la vendían.
2082.960;2083.960;SPEAKER_01;Sí, Bailies.
2083.960;2084.960;SPEAKER_01;Qué zorro.
2084.960;2085.960;SPEAKER_01;Jesús Sánchez.
2085.960;2086.960;SPEAKER_01;Bueno, amigos, pues nada, hasta aquí nuestro video sobre las...
2087.800;2089.300;SPEAKER_01;Camisetas más bonitas del fútbol inglés.
2089.300;2090.300;SPEAKER_01;Una por cada club.
2090.300;2092.300;SPEAKER_01;Como veis, esta es mi ganadora.
2092.300;2094.300;SPEAKER_01;La de Andrés es la del Liverpool.
2094.300;2096.300;SPEAKER_01;Con el puesto de honor para la de los Walls y Doritos.
2096.300;2099.760;SPEAKER_00;Sí, que nos deje la gente en comentarios si quieren que hagamos ese video de las camisetas
2099.760;2100.760;SPEAKER_00;de la Football League.
2100.760;2101.760;SPEAKER_01;Hostia.
2101.760;2102.760;SPEAKER_00;Que...
2102.760;2108.760;SPEAKER_00;No sé, si la gente le apetece la que comentaste tú en el vídeo aquel de alternativas.
2108.760;2109.760;SPEAKER_00;Sí, 72 camisetas.
2109.760;2110.760;SPEAKER_00;Todo por saco.
2110.760;2111.760;SPEAKER_00;72.
2111.760;2112.760;SPEAKER_00;Y ya está, no.
2112.760;2114.760;SPEAKER_00;Pero con las cinco mejores, una cosa por el estilo.
2114.760;2115.760;SPEAKER_00;Y ya está.
2115.760;2116.760;SPEAKER_01;Pues nada, amigos.
2117.560;2121.160;SPEAKER_01;Muchas gracias por estar al otro lado y decidnos cuál es la que más os ha gustado a vosotros
2121.160;2123.240;SPEAKER_01;de todas las que hemos escogido y también, pues, en general.
2123.240;2126.080;SPEAKER_01;Y si vais con camisetas por la calle o veis desnudos...
2126.080;2128.080;SPEAKER_00;O del Wigan o del West Brom.
2128.080;2129.080;SPEAKER_00;Hay a cada uno.
2129.080;2130.080;SPEAKER_01;O del Sheffield United.
2130.080;2134.000;SPEAKER_01;Si tú vas a comprar el pan en bolas o en Albornoz, pues libre eres.
2134.000;2137.000;SPEAKER_01;Otra cosa que tengan por la calle, pero yo no sé quién pone las leyes.
2147.000;2148.000;SPEAKER_00;¡Vamos!
2148.000;2149.000;SPEAKER_00;¡Vamos!
2149.000;2150.000;SPEAKER_??;¡Vamos!
2150.000;2151.000;SPEAKER_??;¡Vamos!
2151.000;2152.000;SPEAKER_??;¡Vamos!
2152.000;2153.000;SPEAKER_??;¡Vamos!
2153.000;2154.000;SPEAKER_??;¡Vamos!
2154.000;2155.000;SPEAKER_??;¡Vamos!
2155.000;2156.000;SPEAKER_??;¡Vamos!
2156.000;2157.000;SPEAKER_??;¡Vamos!
2157.000;2158.000;SPEAKER_??;¡Vamos!
2158.000;2159.000;SPEAKER_??;¡Vamos!
2159.000;2160.000;SPEAKER_??;¡Vamos!
2160.000;2161.000;SPEAKER_??;¡Vamos!
2161.000;2162.000;SPEAKER_??;¡Vamos!
2162.000;2163.000;SPEAKER_??;¡Vamos!
2163.000;2164.000;SPEAKER_??;¡Vamos!
2164.000;2165.000;SPEAKER_??;¡Vamos!
2165.000;2166.000;SPEAKER_??;¡Vamos!
2166.000;2167.000;SPEAKER_??;¡Vamos!
2167.000;2168.000;SPEAKER_??;¡Vamos!
2168.000;2169.000;SPEAKER_??;¡Vamos!
2169.000;2170.000;SPEAKER_??;¡Vamos!
2170.000;2171.000;SPEAKER_??;¡Vamos!
2171.000;2172.000;SPEAKER_??;¡Vamos!
2172.000;2173.000;SPEAKER_??;¡Vamos!
2173.000;2174.000;SPEAKER_??;¡Vamos!
2174.000;2175.000;SPEAKER_??;¡Vamos!
2175.000;2176.000;SPEAKER_??;¡Vamos!
