start_sec;end_sec;speaker;text
1872.640;1874.640;SPEAKER_00;mal portero. Ya está por la actualidad.
1874.640;1876.640;SPEAKER_00;Pero la carrera de Fraser Foster ya le gustaría
1876.640;1878.640;SPEAKER_00;a muchos porteros.
1878.640;1880.640;SPEAKER_01;Lucas Fabianski, que lo metemos también por lo que
1880.640;1882.640;SPEAKER_01;ha sido. Mil años es Salvador del
1882.640;1884.640;SPEAKER_01;West Ham. Ahora mismo es el
1884.640;1886.640;SPEAKER_01;tercer portero suplente. Mismo situación que
1886.640;1888.640;SPEAKER_01;es el poster. Siendo a mí más, me gusta más
1888.640;1890.640;SPEAKER_01;el mejor Fabianski que el mejor foster.
1890.640;1892.640;SPEAKER_01;Pero los dos a mal portero porque tienen 40
1892.640;1894.640;SPEAKER_00;años. ¡Hombre! ¡Mi primo!
1894.640;1896.640;SPEAKER_00;El tacones.
1896.640;1898.640;SPEAKER_00;Qué espectáculo fue ver a este
1898.640;1900.640;SPEAKER_00;tío, macho. Qué poquito duro que estrella
1900.640;1902.640;SPEAKER_00;a fugar. Antonin Kinski. ¡Oh!
1902.640;1904.640;SPEAKER_01;Qué divertido fue de Kinski, macho. A nivel de disfrute
1904.640;1906.640;SPEAKER_00;todo mundial. Todo mundial.
1906.640;1908.640;SPEAKER_00;Ponlo al menos un momento.
1908.640;1910.640;SPEAKER_01;A ver, es el portero
1910.640;1912.640;SPEAKER_01;que ficharon porque querían a Ali
1912.640;1914.640;SPEAKER_01;que supiera
1914.640;1916.640;SPEAKER_01;jugar con los pies y este tío
1916.640;1918.640;SPEAKER_01;es su suicida.
1918.640;1920.640;SPEAKER_01;Le hemos visto, no ha jugado,
1920.640;1922.640;SPEAKER_01;le hemos visto poco,
1922.640;1924.640;SPEAKER_01;pero luego a mí tampoco, para dos me gustó.
1924.640;1926.640;SPEAKER_01;No te voy a mentir. Me hizo gracia.
1926.640;1928.640;SPEAKER_00;A mí me parece que la Premier está a otro nivel.
1928.640;1930.640;SPEAKER_00;Para mí me parece mal portero.
1930.640;1932.640;SPEAKER_00;Incluso más abajo.
1932.640;1934.640;SPEAKER_00;No, no. ¡Hombre!
1934.640;1936.640;SPEAKER_00;Quien es usted?
1936.640;1938.640;SPEAKER_00;Quien guillotina, Kinski. No, a ver, pero
1938.640;1940.640;SPEAKER_00;¿hay algún equipo de la Premier League del
1940.640;1942.640;SPEAKER_00;1 al 20 que se plantearía
1942.640;1944.640;SPEAKER_00;a Kinski como portero titular? No.
1944.640;1946.640;SPEAKER_00;Sí. Lo digo porque
1946.640;1948.640;SPEAKER_00;piensa. Equipos de la Premier League
1948.640;1950.640;SPEAKER_00;del 1 al 20 que se plantearían a
1950.640;1952.640;SPEAKER_00;Johnston, Trafford,
1952.640;1954.640;SPEAKER_00;Hermansen, Sa,
1954.640;1956.640;SPEAKER_00;Jorgensen como porteros y
1956.640;1958.640;SPEAKER_00;los otros dos. Posteri, le respeto su carreal.
1958.640;1960.640;SPEAKER_00;Hombre, a todos dirían ah, bueno,
1960.640;1962.640;SPEAKER_00;Kinski ninguno. Es que a tal me... Kinski fue una opción
1962.640;1964.640;SPEAKER_00;de ultimísima urgencia porque es que se te había lesionado
1964.640;1966.640;SPEAKER_00;hasta el apuntado. Es que Kinski me horrorizó parando.
1966.640;1968.640;SPEAKER_01;Así que venga, tengo que... Bueno,
1968.640;1970.640;SPEAKER_00;ahora vamos con el Courtois.
1970.640;1972.640;SPEAKER_01;Es que Meslieno para un taxi es el tercer
1972.640;1974.640;SPEAKER_01;portero del Leeds. Lo metemos por lo
1974.640;1976.640;SPEAKER_01;que ha sido, por lo que hemos hablado de él en este canal.
1976.640;1978.640;SPEAKER_01;No para un
1978.640;1980.640;SPEAKER_00;taxi. A ver,
1980.640;1982.640;SPEAKER_00;de las caídas más pronunciadas
1982.640;1984.640;SPEAKER_00;que he visto en el fútbol inglés, respeto a un
1984.640;1986.640;SPEAKER_00;talento joven. Lo que prometía era
1986.640;1988.640;SPEAKER_00;de verdad, pero
1988.640;1990.640;SPEAKER_00;para apuntar a lo más alto,
1990.640;1992.640;SPEAKER_00;su caída a los infiernos ha sido
1992.640;1994.640;SPEAKER_00;terrible. Que te haya quitado el puesto
1994.640;1996.640;SPEAKER_00;Caldarlow en segunda división.
1996.640;1998.640;SPEAKER_00;En segunda división ya lo hice todo.
1998.640;2000.640;SPEAKER_00;Nada, desastroso.
2000.640;2002.640;SPEAKER_00;Os lo digo de verdad. Pocas veces
2002.640;2004.640;SPEAKER_00;he visto en los últimos años un tío que apuntaba tan alto en Inglaterra
2004.640;2006.640;SPEAKER_00;para caer tan bajo. Tiene una entrevista
2006.640;2008.640;SPEAKER_01;terrible. Meslieno a dar en algún futuro
2008.640;2010.640;SPEAKER_01;en francés hablando con calma
2010.640;2012.640;SPEAKER_01;de todo lo que le ha pasado, pero es muy loco
2012.640;2014.640;SPEAKER_01;cómo Meslieno estaba
2014.640;2016.640;SPEAKER_01;de ser el próximo Courtois a ser
2016.640;2018.640;SPEAKER_01;ahora el tercero portero del Leeds.
2018.640;2020.640;SPEAKER_01;Vamos con Estefan Ortega, que no ha
2020.640;2022.640;SPEAKER_01;jugado esta temporada, pero cuando
2022.640;2024.640;SPEAKER_01;ha tenido que ser el suprente de Ederson, lo ha hecho
2024.640;2026.640;SPEAKER_01;bien. Un poquito de esa Premier League,
2026.640;2028.640;SPEAKER_01;la última en Manchester City, es suya
2028.640;2030.640;SPEAKER_01;gracias a la parada de Son. Yo lo que le he visto
2030.640;2032.640;SPEAKER_01;no me da para ponerlo gran portero,
2032.640;2034.640;SPEAKER_01;pero no me da para bajarlo a clase media.
2034.640;2036.640;SPEAKER_01;Tengo la sensación de que si hubiese sido un menos
2036.640;2038.640;SPEAKER_00;suplente podría haber sido perfectamente
2038.640;2040.640;SPEAKER_00;gran portero. También es verdad
2040.640;2042.640;SPEAKER_00;que en el City hay un momento en el que he fichado Naruma
2042.640;2044.640;SPEAKER_00;porque lo que
2044.640;2046.640;SPEAKER_00;hemos comentado, porque lo decían así desde
2046.640;2048.640;SPEAKER_00;Inglaterra, van al Mundial de
2048.640;2050.640;SPEAKER_00;Clubes y en el Mundial de Clubes dicen no necesitamos portero.
2050.640;2052.640;SPEAKER_00;Salen del Mundial de Clubes con Guardiola diciendo
2052.640;2054.640;SPEAKER_00;ostia necesitamos portero. Ni Ederson, ni Estefan.
2054.640;2056.640;SPEAKER_00;Como que no ha aprovechado también esa oportunidad,
2056.640;2058.640;SPEAKER_00;aunque siempre me ha parecido que cuando ha tenido
2058.640;2060.640;SPEAKER_00;que cubrir la baja de Ederson, lo ha hecho con
2060.640;2062.640;SPEAKER_01;garantías. Y llegamos a Angus
2062.640;2064.640;SPEAKER_01;Gann, que la última vez que hablamos en el canal
2064.640;2066.640;SPEAKER_01;fue relacionando a Escocia
2066.640;2068.640;SPEAKER_01;y recalcando que nació en Norwich
2068.640;2070.640;SPEAKER_01;y que por lo tanto era un traidor a la
2070.640;2072.640;SPEAKER_01;patria y que no era escoces.
2072.640;2074.640;SPEAKER_01;Así que teniendo en cuenta
2074.640;2076.640;SPEAKER_01;esto, Angus Gann evidentemente
2076.640;2078.640;SPEAKER_01;no para un taxi. Bueno, pues ahí lo
2078.640;2080.640;SPEAKER_00;tenéis amigos.
2080.640;2082.640;SPEAKER_00;No creo que haya mucha polémica en
2082.640;2084.640;SPEAKER_00;demasiado. Tenemos tres top mundiales.
2084.640;2086.640;SPEAKER_00;Leo en el chat
2086.640;2088.640;SPEAKER_00;mucho debate con Robert Sánchez,
2088.640;2090.640;SPEAKER_00;me lo esperaba ya, sea donde sea que
2090.640;2092.640;SPEAKER_00;lo pongas.
2092.640;2094.640;SPEAKER_00;No sé si alguno más así que puede tener
2094.640;2096.640;SPEAKER_01;mucha polémica. A ver, los tres top mundiales
2096.640;2098.640;SPEAKER_00;están claros. Donnarumma, Rayja,
2098.640;2100.640;SPEAKER_00;Allison, indudable. Sí, que hemos pillado
2100.640;2102.640;SPEAKER_00;en mal momento a Dibu.
2102.640;2104.640;SPEAKER_00;Es mi duda. Dibu,
2104.640;2106.640;SPEAKER_00;por la consideración en la que lo tengo,
2106.640;2108.640;SPEAKER_00;me parece un portero top, pero en la actualidad
2108.640;2110.640;SPEAKER_00;ha pegado un bajón.
2110.640;2112.640;SPEAKER_00;Luego hay algunos. Pero podrían ser cuatro en vez de tres.
2112.640;2114.640;SPEAKER_01;Que no hemos visto como Senne Lames,
2114.640;2116.640;SPEAKER_01;que lo tenemos que poner ahí, porque
2116.640;2118.640;SPEAKER_01;la muestra es muy pequeñita. Luego Pickford,
2118.640;2120.640;SPEAKER_00;insisto, es un caso especial, porque
2120.640;2122.640;SPEAKER_00;Pickford acotándolo solo a carrera
2122.640;2124.640;SPEAKER_00;premiere, rendimiento premiere, no tendría
2124.640;2126.640;SPEAKER_00;problema de ponerlo muy arriba, pero entiendo que no es
2126.640;2128.640;SPEAKER_00;el mejor portero del mundo. Va
2128.640;2130.640;SPEAKER_01;a haber debate con Robin Rufs,
2130.640;2132.640;SPEAKER_01;y lo entiendo, porque
2132.640;2134.640;SPEAKER_01;lo he puesto en clase media diciendo
2134.640;2136.640;SPEAKER_01;que es el mejor portero de este inicio de Premier League.
2136.640;2138.640;SPEAKER_01;Tiene la mala suerte de que hemos empezado con la
2138.640;2140.640;SPEAKER_01;posición de porteros, otras posiciones
2140.640;2142.640;SPEAKER_01;llegaran en la jornada 20.
2142.640;2144.640;SPEAKER_01;Lo tenemos que empezar en algún momento.
2144.640;2146.640;SPEAKER_01;Está, porque a nosotros no para un taxi,
2146.640;2148.640;SPEAKER_01;los más porteros.
2148.640;2150.640;SPEAKER_00;Ahí está. Pues ahí lo tenéis, amigos,
2150.640;2152.640;SPEAKER_00;ese tier list de los porteros.
2152.640;2154.640;SPEAKER_00;Ahora os esperamos a vosotros
2154.640;2156.640;SPEAKER_00;en comentarios para que nos digáis cómo lo ordenaríais,
2156.640;2158.640;SPEAKER_00;o cuáles son las posiciones que os bailan más.
2168.640;2170.640;SPEAKER_00;¡Vamos, Kiddin!
