start_sec;end_sec;speaker;text
1815.240;1819.240;SPEAKER_01;por lo que sea, es casi palmarla en un estadio de fútbol.
1819.240;1823.240;SPEAKER_01;Que nos cuente la gente, historias parecidas que hayan vivido, ¿no?
1823.240;1824.240;SPEAKER_01;Sí, claro.
1824.240;1827.240;SPEAKER_01;Y un chico en su aterrizón para que esté en la terraza mientras tomaban el sol.
1827.240;1830.240;SPEAKER_00;Y dicho, contadnos historias verídicas, no las inventéis.
1830.240;1831.240;SPEAKER_01;Sí, me estaría mal, ¿no?
1831.240;1834.240;SPEAKER_00;Y a lo mejor sale videíto reaccionando para miembros.
1834.240;1835.240;SPEAKER_00;Puede ser.
1835.240;1836.240;SPEAKER_01;Puede salir videíto.
1836.240;1837.240;SPEAKER_01;Puede ser, pero que necesitamos sinceridad.
1837.240;1840.240;SPEAKER_01;Y si os ha gustado el vídeo, pues dejadnos un like y...
1840.240;1841.240;SPEAKER_01;Swipe and hype.
1841.240;1846.240;SPEAKER_01;Swipe and hype, que es desliza, no sé hacia qué lado siquiera, que se hace a la derecha
1846.240;1848.240;SPEAKER_01;en la sección de comentarios en el móvil.
1848.240;1853.240;SPEAKER_01;El caso es que si lo hypeas, pues nos da más visibilidad a YouTube.
1853.240;1857.240;SPEAKER_01;Y estos vídeos que no van sobre el Manchester United ni el Liverpool ni el Arsenal, pues
1857.240;1858.240;SPEAKER_01;se ven menos.
1858.240;1859.240;SPEAKER_00;Sí, es la realidad.
1859.240;1860.240;SPEAKER_00;Se ven menos.
1860.240;1862.240;SPEAKER_00;Los que más molen son los que ven menos de la gente.
1862.240;1864.240;SPEAKER_01;Pues eso, por si te apetece.
1864.240;1865.240;SPEAKER_01;Y nada, nos vemos en el próximo vídeo.
1865.240;1866.240;SPEAKER_00;Y si te apetece también, ¿eh?
1866.240;1868.240;SPEAKER_01;Y al estadio vea pasártelo bien.
1868.240;1871.240;SPEAKER_01;No hacer el capullo tirando petardos.
1871.240;1872.240;SPEAKER_01;Capullo.
1883.240;1884.240;SPEAKER_01;¡Vamos a ganar!
