start_sec;end_sec;speaker;text
1675.280;1677.280;ADRIAN;Aclarame un poquito.
1677.280;1679.280;ADRIAN;El Goudari, Roberto Soldado,
1679.280;1681.280;ADRIAN;la conocí así.
1681.280;1683.280;ADRIAN;Temporada 6-7.
1683.320;1685.320;MIGUEL;El Goudari.
1685.320;1687.320;MIGUEL;La vida viene por aquí.
1687.320;1689.320;ALEX;Infiltrado.
1689.320;1691.320;ADRIAN;Semifinal web pa' entel Sevilla aquella temporada.
1691.320;1693.320;ADRIAN;13 goles como decía.
1693.320;1695.320;ADRIAN;Me ha asustado cuando ha dicho eso.
1695.320;1697.320;ADRIAN;Y lo convoca Luis Ardabonés
1697.320;1699.320;ADRIAN;para la clasificación de la Euro 2008.
1699.320;1701.320;ADRIAN;Yo cuando escuchaba el Goudari he dicho...
1701.320;1703.320;MIGUEL;Este era mí.
1703.320;1705.320;MIGUEL;No lo tenía.
1705.320;1707.320;MIGUEL;¿Quién era el otro que no era como un AM?
1707.320;1709.320;NAHUEL;El Masut.
1709.320;1711.320;NAHUEL;El portero.
1711.360;1713.360;NAHUEL;Sí, no se me ha ido.
1713.360;1715.360;MIGUEL;Entre...
1715.360;1717.360;MIGUEL;Que es Aguate.
1717.360;1719.360;NAHUEL;Mejor amigo de Gustavo.
1719.360;1721.360;MIGUEL;No es precisamente Irani.
1721.360;1723.360;NAHUEL;Vaya ducha.
1723.360;1725.360;NAHUEL;Aguate y Gustavo.
1725.360;1727.360;MIGUEL;Soldado.
1727.360;1729.360;ALEX;Soldado, soldado.
1729.360;1731.360;ALEX;13 goles.
1731.360;1733.360;ALEX;En el Villarreal Marco 12.
1733.360;1735.360;MIGUEL;Alex Oviedo.
1735.360;1737.360;MIGUEL;Jugador memorable que estuvo un máximo de un año
1737.360;1739.360;MIGUEL;en primera división.
1739.400;1741.400;ALEX;En primera división.
1741.400;1743.400;ALEX;A ver, dime por dónde quieres que te haga la trampa.
1743.400;1745.400;ALEX;Por segunda división o por siglo XXI?
1745.400;1747.400;ADRIAN;Porque tengo muy buenos.
1747.400;1749.400;ADRIAN;Es que tengo uno muy bueno.
1749.400;1751.400;ADRIAN;¿Para qué preguntas?
1751.400;1753.400;ALEX;Te digo el del siglo XXI también.
1753.400;1755.400;ALEX;Venga, a ver.
1755.400;1757.400;ALEX;Te lo digo o no.
1757.400;1759.400;ALEX;El de fuera del siglo XXI.
1759.400;1761.400;NAHUEL;Esto de lo digo o no lo digo era muy de flow.
1761.400;1763.400;NAHUEL;Sí.
1763.400;1765.400;MIGUEL;Pero tenías las justas.
1765.400;1767.400;ALEX;Tienen cositas de flow.
1767.440;1769.440;ALEX;No.
1769.440;1771.440;ALEX;Ah, Procineki. Procineki, pero claro.
1771.440;1773.440;ALEX;Ojalá tener el churro que tenía.
1773.440;1775.440;ALEX;O hasta que te rías.
1775.440;1777.440;ALEX;Había una sección.
1777.440;1779.440;ALEX;Hacerle ir al contable.
1779.440;1781.440;ALEX;Hacerle ir al contable.
1781.440;1783.440;ALEX;Qué verano aquel.
1783.440;1785.440;ALEX;Pero como no se vale lo del siglo XXI.
1785.440;1787.440;ALEX;Solo fue un verano.
1787.440;1789.440;ALEX;No, el verano de Alex fue...
1789.440;1791.440;ALEX;Yo vivía un verano constante.
1791.440;1793.440;ALEX;Yo recuerdo un verano solo.
1793.440;1795.440;ALEX;Yo creo que el pic fue un verano.
1795.480;1797.480;ALEX;Entonces, Kaabriga Diego me ha dicho...
1797.480;1799.480;ALEX;Me ha dicho lo de Procineki.
1799.480;1801.480;ALEX;Y también me ha dicho Lunin.
1801.480;1803.480;ALEX;En segunda división.
1803.480;1805.480;ALEX;Que dejó un recuerdo muy importante.
1809.480;1811.480;ALEX;Lunin que fue claramente suplente, ¿no?
1811.480;1813.480;ALEX;No, no, no.
1813.480;1815.480;MIGUEL;Fue titular.
1815.480;1817.480;MIGUEL;Eso fue en Valladolid.
1817.480;1819.480;ALEX;No, en Leganes.
1819.480;1821.480;ALEX;De hecho, llega...
1821.480;1823.480;ALEX;Es imposible que no haya otro mejor.
1823.520;1825.520;ALEX;No llega a trolear.
1825.520;1827.520;ALEX;Con el equipo.
1827.520;1829.520;ALEX;En decimoséptima posición.
1829.520;1831.520;ALEX;Y lo deja a decimocuarto.
1831.520;1833.520;ALEX;Con seis porterías a cero, nada más ni nada menos.
1833.520;1835.520;ALEX;En 20 partidos.
1835.520;1837.520;ALEX;Estuvo muy bien Lunin.
1837.520;1839.520;ALEX;Y es verdad que la gente le guarda muy buen recuerdo novieto a Lunin.
1839.520;1841.520;ALEX;20 partidos.
1841.520;1843.520;ALEX;Ah, es verdad que aquí estaba incluso fuera de segunda.
1843.520;1845.520;NAHUEL;Mucho tiempo.
1845.520;1847.520;NAHUEL;Estuvo un año y medio Abel Bertones.
1847.520;1849.520;NAHUEL;Que fue el que yo...
1849.520;1851.520;NAHUEL;Estuvo Leo Román.
1851.560;1853.560;MIGUEL;Un año y medio Román.
1853.560;1855.560;MIGUEL;Sergián Rit.
1855.560;1857.560;ALEX;Un año.
1857.560;1859.560;ALEX;Estuvo Leo Román también en una temporada.
1859.560;1861.560;MIGUEL;No, no, no.
1861.560;1863.560;MIGUEL;No, no, no.
1863.560;1865.560;MIGUEL;Estaba con Correa.
1865.560;1867.560;MIGUEL;Es que te metes tú solo.
1867.560;1869.560;ALEX;Te metes tú solo y luego te quedas.
1869.560;1871.560;MIGUEL;No, no.
1871.560;1873.560;MIGUEL;Miguel, es que...
1873.560;1875.560;NAHUEL;Raya, no vuelve y anda.
1875.560;1877.560;NAHUEL;Es que este es muy fácil.
1877.560;1879.560;NAHUEL;Porque hay un vestigio en el estadio de Vallecas.
1879.600;1881.600;NAHUEL;En el estadio de Vallecas.
1881.600;1883.600;NAHUEL;Que así claro.
1883.600;1885.600;NAHUEL;O sea, has dicho así claro porque...
1885.600;1887.600;NAHUEL;¿Qué vas a decir Michu?
1887.600;1889.600;NAHUEL;No, no. Michu es uno. Falcao.
1889.600;1891.600;MIGUEL;El Chori Domínguez.
1891.600;1893.600;NAHUEL;Tony Polster.
1893.600;1895.600;NAHUEL;Polster y Hugo Sánchez.
1895.600;1897.600;NAHUEL;Me parece que no entran en el siglo XXI.
1897.600;1899.600;NAHUEL;Diego Costa está seis meses.
1899.600;1901.600;NAHUEL;Me lo recordaba a Palovilla.
1901.600;1903.600;NAHUEL;Le preguntó también a Irra.
1903.600;1905.600;NAHUEL;Hemos hablado de Larry Bay.
1905.600;1907.600;NAHUEL;Pero todos los partidos en el estadio de Vallecas.
1907.640;1910.640;NAHUEL;Me he sacado una bandera de Uruguay y una de Peñarol por Fernando Morena.
1910.640;1914.640;NAHUEL;Que claro, era el mi nombre hasta recordarlo del siglo XXI.
1914.640;1916.640;NAHUEL;El siglo XXI, claro.
1916.640;1918.640;NAHUEL;Así que me va a quedar con Michu.
1920.640;1922.640;NAHUEL;Es que Fernando Morena era perfecto.
1922.640;1924.640;NAHUEL;21 goles en 34 partidos.
1924.640;1926.640;NAHUEL;Le echabais una coleta de la bandera de Uruguay.
1926.640;1928.640;NAHUEL;¿Y a qué año es?
1928.640;1930.640;ADRIAN;80. 79-80.
1930.640;1932.640;ADRIAN;De hecho, Morena tiene una estatua.
1932.640;1934.640;ADRIAN;No entra aquí.
1934.640;1936.640;ADRIAN;Pero lo he comprobado.
1936.680;1938.680;MIGUEL;Está Saúl también.
1938.680;1940.680;MIGUEL;Saúl lo hace muy bien como central.
1940.680;1942.680;ADRIAN;Pero también marca que deja el rayo en primera.
1942.680;1944.680;NAHUEL;Histórico.
1944.680;1946.680;NAHUEL;Lo deja en el descenso, ¿no?
1946.680;1948.680;NAHUEL;No, no.
1948.680;1950.680;MIGUEL;Con Michu la gente se acuerda mucho.
1950.680;1952.680;MIGUEL;Baja el día real.
1952.680;1954.680;MIGUEL;Aquella temporada.
1954.680;1956.680;NAHUEL;Es una temporada muy potente.
1956.680;1958.680;NAHUEL;Creo que había ciertas similitudes
1958.680;1960.680;NAHUEL;entre Michu y Larry Bay en cuanto a estilo de juego.
1960.680;1962.680;NAHUEL;Pero vamos.
1962.680;1964.680;NAHUEL;Ese Michu antes de explotar y salir por una misera
1964.720;1966.720;NAHUEL;son 15 goles y 4 asistencias
1966.720;1968.720;NAHUEL;entre 27 partidos temporada 11-12.
1968.720;1970.720;MIGUEL;Real Madrid.
1970.720;1972.720;MIGUEL;A bote pronto, creo que todos
1972.720;1974.720;MIGUEL;nos acordamos como eso que decíamos
1974.720;1976.720;MIGUEL;de Dorlan Pavón y estas historias.
1976.720;1978.720;MIGUEL;Manuelito Adubayor.
1978.720;1980.720;MIGUEL;Por carisma.
1980.720;1982.720;MIGUEL;Hablamos de memorable, igual entraría él.
1982.720;1984.720;MIGUEL;No vale José Lumato
1984.720;1986.720;MIGUEL;según vosotros porque jugó 20 minutos
1986.720;1988.720;MIGUEL;en dos partidos.
1988.720;1990.720;MIGUEL;Por cierto, marcó dos goles en 20 minutos
1990.720;1992.720;MIGUEL;en dos partidos con el Real Madrid.
1992.760;1994.760;MIGUEL;En la cesión... ¿Excesión?
1994.760;1996.760;NAHUEL;No me acuerdo.
1996.760;1998.760;NAHUEL;Es una cesión del español del Real Madrid.
1998.760;2000.760;MIGUEL;Marca 17 goles en el Real Madrid
2000.760;2002.760;MIGUEL;los famosos Albayor.
2002.760;2004.760;MIGUEL;Aquí hay
2004.760;2006.760;MIGUEL;dos opciones.
2006.760;2008.760;MIGUEL;Una, que está seis meses
2008.760;2010.760;MIGUEL;bien,
2010.760;2012.760;MIGUEL;juntera.
2012.760;2014.760;MIGUEL;Sí, porque corre el ADR.
2014.760;2016.760;ALEX;Sí, pero creo que está luego
2016.760;2018.760;MIGUEL;un poco más.
2018.760;2020.760;MIGUEL;Juega 20 partidos, marca 8 goles.
2020.800;2022.800;NAHUEL;No está más.
2022.800;2024.800;NAHUEL;20 partidos en la segunda vuelta.
2024.800;2026.800;NAHUEL;Yo creo que debió estar media temporada,
2026.800;2028.800;ALEX;otra media y luego se fue.
2028.800;2030.800;ALEX;Al Salque, ¿no?
2030.800;2032.800;ALEX;Son 20 de la 2008-2009.
2032.800;2034.800;ADRIAN;Se va al Milan.
2034.800;2036.800;MIGUEL;Y está la temporada
2036.800;2038.800;MIGUEL;de un balón de oro.
2038.800;2040.800;MIGUEL;Hay que quedarse con él como me quedo con Zlatan Ibrahimovic
2040.800;2042.800;MIGUEL;en el Barça. Mike Lowe.
2042.800;2044.800;MIGUEL;Que marca 16 goles en 55 partidos.
2044.800;2046.800;MIGUEL;La gente tiene un recuerdo
2046.800;2048.800;MIGUEL;negativo porque...
2048.840;2050.840;MIGUEL;Primero, sí,
2050.840;2052.840;MIGUEL;con el puntín.
2052.840;2054.840;MIGUEL;Siempre que ponían a Owen
2054.840;2056.840;MIGUEL;en el Madrid ponían ese gol.
2056.840;2058.840;MIGUEL;También Frankesey
2058.840;2060.840;MIGUEL;marco en un clásico.
2060.840;2062.840;MIGUEL;Ibra,
2062.840;2064.840;MIGUEL;estuvo en la segunda temporada y marco en un clásico.
2064.840;2066.840;MIGUEL;Ese gol en el segundo palo.
2066.840;2068.840;MIGUEL;Tiene mal recuerdo porque
2068.840;2070.840;MIGUEL;le quita el balón de oro precisamente
2070.840;2072.840;MIGUEL;a Raúl.
2072.840;2074.840;MIGUEL;Es época galáctica y dices
2074.840;2076.840;MIGUEL;que no estuvo mal.
2076.880;2078.880;MIGUEL;No encajó.
2078.880;2080.880;MIGUEL;Yo creo que por carisma sería Adebayor
2080.880;2082.880;MIGUEL;igual que sería David en el Barça
2082.880;2084.880;MIGUEL;por rendimiento neto.
2084.880;2086.880;ADRIAN;Y 16 goles.
2086.880;2088.880;ADRIAN;No está mal.
2088.880;2090.880;MIGUEL;Real Sociedad, Zadri.
2090.880;2092.880;ADRIAN;Me iba a quedar con Martin Odegaard.
2092.880;2094.880;ADRIAN;Muy buena.
2094.880;2096.880;ADRIAN;Pero no.
2096.880;2098.880;ADRIAN;Me han corregido nuestros cómpies desde Donosti.
2098.880;2100.880;ADRIAN;Me han dicho que no es el mejor
2100.880;2102.880;ADRIAN;fotolista que ha estado solo una temporada.
2102.880;2104.880;MIGUEL;Juguemos.
2104.920;2106.920;ADRIAN;No.
2106.920;2108.920;MIGUEL;Es la etapa 2002-2003.
2108.920;2110.920;ALEX;Michael Artheta.
2110.920;2112.920;ADRIAN;No, no.
2112.920;2114.920;ADRIAN;Juego fatal en la Real.
2114.920;2116.920;ADRIAN;¿Por qué lo dices?
2116.920;2118.920;MIGUEL;Porque por su madre.
2118.920;2120.920;MIGUEL;Porque has dicho Finn Bogason ahora.
2120.920;2122.920;ALEX;Irónico.
2122.920;2124.920;MIGUEL;Eso es lo peor, que no es irónico.
2124.920;2126.920;MIGUEL;Es que es lo peor.
2126.920;2128.920;MIGUEL;No le puedes echar la bronca a tu hermano.
2128.920;2130.920;MIGUEL;Tiene un padre y tiene una madre.
2130.920;2132.920;MIGUEL;Temporada 2002-2003.
2132.960;2134.960;ADRIAN;¿2003?
2134.960;2136.960;ADRIAN;No, no.
2136.960;2138.960;NAHUEL;¿5 o 6?
2138.960;2140.960;NAHUEL;¿Es Darko?
2140.960;2142.960;MIGUEL;No.
2142.960;2144.960;ADRIAN;Ni Ni Hat.
2144.960;2146.960;ADRIAN;Carpin.
2146.960;2148.960;ADRIAN;Cedido por un equipo inglés.
2148.960;2150.960;ADRIAN;Joder.
2150.960;2152.960;ADRIAN;Tiene un impacto fuerte.
2152.960;2154.960;ADRIAN;El equipo inglés.
2154.960;2156.960;ADRIAN;El Liverpool.
2156.960;2158.960;ALEX;Ustras.
2158.960;2160.960;ADRIAN;Marca 5 goles y es clave para que la Real
2161.000;2163.000;ADRIAN;no baje esa temporada.
2163.000;2165.000;ADRIAN;Y es mejor que Odegaard.
2165.000;2167.000;ADRIAN;Para Eneko Pica Bea, sí.
2167.000;2169.000;ADRIAN;Es quien me ha ayudado con esto.
2169.000;2171.000;MIGUEL;Mar González.
2171.000;2173.000;MIGUEL;Un golazo le falta, si no me equivoco.
2173.000;2175.000;ADRIAN;Uno de ellos ante el Racing.
2175.000;2177.000;ADRIAN;Estaba leyendo un poco crónicas.
2177.000;2179.000;ADRIAN;Lo juegan el Betis.
2179.000;2181.000;ADRIAN;Y salva a la Real de descender aquella temporada.
2181.000;2183.000;ADRIAN;Y para Eneko, mejor que Martín Odegaard.
2183.000;2185.000;ADRIAN;Yo hubiera elegido Martín Cho.
2185.000;2187.000;ADRIAN;Yo a Eneko.
2187.000;2189.000;MIGUEL;Porque 7 goles, 9 asistencias.
2189.040;2191.040;MIGUEL;El nivel fue espectacular.
2191.040;2193.040;NAHUEL;Y la Real más divertida del ciclo de Manoli.
2193.040;2195.040;NAHUEL;Pero bueno, hay 2.
2195.040;2197.040;NAHUEL;¿Tienes un nombre?
2197.040;2199.040;NAHUEL;Sí.
2199.040;2201.040;MIGUEL;¿Cuántas normas infringe?
2201.040;2203.040;ALEX;No, no, no.
2203.040;2205.040;NAHUEL;¿A qué plantas normas?
2205.040;2207.040;NAHUEL;Quiero volver al Rayo porque tenía muy atado lo de Fernando Morena.
2207.040;2209.040;NAHUEL;No había caído lo del siglo XXI.
2209.040;2211.040;NAHUEL;Te honra.
2211.040;2213.040;NAHUEL;Honor.
2213.040;2215.040;NAHUEL;Aura.
2215.040;2217.040;NAHUEL;Para empezar, Falcao y El Chori tienen más de una temporada.
2217.080;2219.080;NAHUEL;¿Has dicho alguno bien?
2219.080;2221.080;NAHUEL;Es que...
2221.080;2223.080;NAHUEL;En fin...
2223.080;2225.080;NAHUEL;Necesitaba nombres a Cholón.
2225.080;2227.080;NAHUEL;Cuando tengo uno, descarto los demás.
2227.080;2229.080;NAHUEL;Pero lo de Diego Costa y Norbya fue tan bestia.
2229.080;2231.080;NAHUEL;Fue increíble.
2231.080;2233.080;NAHUEL;10 goles, 4 asistencias en 6 meses.
2233.080;2235.080;NAHUEL;En 16 partidos.
2235.080;2237.080;NAHUEL;Temporada 11-12.
2237.080;2239.080;NAHUEL;Diego Costa y Michu, los dos ahí.
2239.080;2241.080;MIGUEL;Cuando Diego Costa llega a la Atlético de Madrid,
2241.080;2243.080;MIGUEL;porque está en varias sesiones,
2243.080;2245.080;MIGUEL;su rendimiento no está tan bien.
2245.120;2247.120;MIGUEL;El rendimiento no es tan sorprendente por esos meses en el Rayo.
2247.120;2249.120;MIGUEL;No sé si me explico.
2249.120;2251.120;MIGUEL;Transladarlo es muy complicado.
2251.120;2253.120;MIGUEL;Pero ya eran 6 meses que eran brutales.
2253.120;2255.120;NAHUEL;Después de esto,
2255.120;2257.120;NAHUEL;es cuando dice Cholo Simion de estas sesiones,
2257.120;2259.120;NAHUEL;cuando dice Simion aquello que habla con Diego Costa
2259.120;2261.120;NAHUEL;al principio de una pre-temporal,
2261.120;2263.120;NAHUEL;y dice, Diego, búscate equipo mientras entrenas aquí.
2263.120;2265.120;NAHUEL;Y cada día que lo veía entrenarse quería matar.
2265.120;2267.120;MIGUEL;Sí, sí.
2267.120;2269.120;MIGUEL;Eh...
2269.120;2271.120;MIGUEL;Álex, Sevilla.
2271.120;2273.120;MIGUEL;¿Por qué Anthony Martial?
2273.160;2275.160;ALEX;No.
2275.160;2277.160;ALEX;Aquí hemos tirado de Ayuda Divina.
2277.160;2279.160;ALEX;¿Vale? Pedilo.
2279.160;2281.160;ALEX;Y sí, Ramón Verdejo Monchi.
2281.160;2283.160;ALEX;¿Te lo ha dicho Monchi? Sí.
2283.160;2285.160;ALEX;A través de un buen amigo que conocemos todos.
2285.160;2287.160;ALEX;Ha dicho un nombre.
2287.160;2289.160;ALEX;Pero un nombre que no entra.
2289.160;2291.160;ALEX;Que no puede entrar. Se ha equivocado Monchi.
2291.160;2293.160;ALEX;¿Sí? Se ha equivocado Monchi.
2293.160;2295.160;ALEX;A ver, porque claro...
2295.160;2297.160;ALEX;Ayuda Infernal. El nombre era...
2297.160;2299.160;ALEX;El nombre que había sugerido...
2299.160;2301.160;ALEX;O sea, que lo había Monchi. Era Jeffrey Condos Pia.
2301.200;2303.200;ALEX;Ah, muy bueno. Claro, era muy bueno.
2303.200;2305.200;ALEX;Pero jugó 90 minutos
2305.200;2307.200;ALEX;en dos partidos de Liga, en la 13-14.
2307.200;2309.200;ALEX;¿Cuándo se va? 15 minutos
2309.200;2311.200;ALEX;en el clasificatorio para la Europa League,
2311.200;2313.200;ALEX;la fase previa. Entonces no entra.
2313.200;2315.200;ALEX;Es cuando se va al Inter. Sí, es cuando se va al Inter.
2315.200;2317.200;MIGUEL;Pero yo tenía... Mal Monchi, eh.
2317.200;2319.200;ALEX;Ahí hay que mejorar, eh.
2319.200;2321.200;ALEX;Yo tenía... No, no. Muchas gracias
2321.200;2323.200;ALEX;a nuestro amigo y compañero Alonso Rivero,
2323.200;2325.200;ADRIAN;que luego también ha hecho bien a preguntarle a Monchi.
2325.200;2327.200;ALEX;Eh... Pero yo tenía tres nombres antes.
2327.200;2329.200;ALEX;Eh...
2329.240;2331.240;ALEX;Os voy a decir mi favorito. Os voy a decir los que descarto.
2331.240;2333.240;ALEX;¿Cuál es mi favorito? Vale.
2333.240;2335.240;ALEX;Eh... Jovetic podría ser uno,
2335.240;2337.240;ALEX;que tuvo un impacto muy fuerte. 6 goles,
2337.240;2339.240;ALEX;4 asistencias, jugó 24 partidos.
2339.240;2341.240;ALEX;Marcó además uno en Copa del Rey.
2341.240;2343.240;ALEX;Al Madrid, ¿no? Jovetic
2343.240;2345.240;ALEX;fue el debut. Fue el debut. Sí.
2345.240;2347.240;NAHUEL;Jovetic era el que aprendió español
2347.240;2349.240;NAHUEL;con los serrano. Se dijo hasta que mi arma
2349.240;2351.240;NAHUEL;es veñeder. Sí, sí, sí.
2351.240;2353.240;MIGUEL;Eso es. Eh...
2353.240;2355.240;MIGUEL;Cuidado. Mezclároslo en otros temas.
2355.240;2357.240;ALEX;Estaba Seidou Keita, que luego
2357.280;2359.280;ALEX;se marcha al Barça. Seidou Keita
2359.280;2361.280;MIGUEL;es muy bueno, eh. Muy bueno. Aparece en otro club
2361.280;2363.280;NAHUEL;se digo Keita.
2363.280;2365.280;NAHUEL;De... Ah, vale.
2365.280;2368.280;ALEX;Claro, puede ser. Con otro equipo que empiece por V.
2368.280;2370.280;ALEX;Y luego está
2370.280;2372.280;ALEX;el que es mi favorito, que es Samir Nari.
2372.280;2374.280;ALEX;Sí. Que en el...
2374.280;2376.280;ALEX;Sobre todo la primera vuelta con San Paolo y...
2376.280;2378.280;NAHUEL;Antes de la visita aquella a la clínica.
2378.280;2380.280;NAHUEL;De la clínica. No sé.
2380.280;2382.280;NAHUEL;La foto aquella de la clínica. La foto de la clínica.
2382.280;2384.280;ALEX;Me acuerdo. Una foto con dos enfermeras
2384.280;2386.280;ALEX;que se hizo muy viral cuando se decía que se había dopado.
2386.320;2388.320;ALEX;De hecho, Samir Nari se la acusó.
2388.320;2392.320;ALEX;Bueno, de hecho, ¿estuvo parado o no?
2392.320;2394.320;ALEX;Creo que no y...
2394.320;2396.320;ALEX;A nivel oficial creo que no.
2396.320;2398.320;ALEX;Creo que era un poco... Estuvo parado ese día.
2398.320;2400.320;ALEX;Estuvo parado. Hubo un día que se puso.
2400.320;2402.320;NAHUEL;No me entendí. Pero es que lo de Nari,
2402.320;2404.320;ALEX;igual que aquel sería de San Paolo, fue la primera vuelta.
2404.320;2406.320;NAHUEL;Sí. Luego en febrero tiene eliminatoria
2406.320;2408.320;ALEX;contra el Leicester en Champions. A raíz de la eliminatoria
2408.320;2410.320;ALEX;contra el Madrid de Copa, creo que ya se cae.
2410.320;2412.320;ALEX;Es cuando empieza el Sevilla, la sección argentina
2412.320;2414.320;MIGUEL;a tantear a San Paolo. ¿Se acordáis del partido debut?
2414.360;2416.360;ALEX;Sí, contra el...
2416.360;2418.360;ALEX;Esto lo repasamos.
2418.360;2420.360;ALEX;Creo que es un 6-4 contra el español.
2420.360;2422.360;NAHUEL;Sí, de Quique Sánchez Flores.
2422.360;2424.360;NAHUEL;El partido es increíble. El partido es espectacular.
2424.360;2426.360;NAHUEL;Silencio. Juega el mudo.
2426.360;2428.360;MIGUEL;Valencia. Nahuel Miranda.
2428.360;2430.360;NAHUEL;Estoy flipando con las fotos de esta red.
2430.360;2432.360;ADRIAN;De Nari. No os acordáis a aquella foto.
2432.360;2434.360;ADRIAN;¿Cuál ha sido tu búsqueda en Google?
2434.360;2436.360;ADRIAN;Nari, enfermera. Nari, foto, clínica.
2436.360;2438.360;ADRIAN;Ah, pues ya está.
2438.360;2440.360;ADRIAN;Y ya te van a aparecer.
2440.400;2442.400;ADRIAN;¡Jajaja!
2442.400;2444.400;ALEX;¡Jajaja!
2444.400;2446.400;ALEX;Estoy alucinando.
2446.400;2448.400;ALEX;Vale, dale. Voy a cerrar la piscina.
2448.400;2450.400;ALEX;Hay un artículo que es
2450.400;2452.400;ALEX;las mejores imágenes
2452.400;2454.400;ALEX;de las enfermeras que han tenido.
2454.400;2456.400;ALEX;Ya. Pasemos.
2456.400;2458.400;NAHUEL;En el Valencia
2458.400;2460.400;NAHUEL;el primero en el que pensé fue Romario.
2460.400;2462.400;NAHUEL;Pero claro, primero. No es siglo XXI.
2462.400;2464.400;NAHUEL;Y segundo es que estuvo dos temporadas.
2464.400;2466.400;NAHUEL;Son 11 partidos. Además, ha quedado
2466.400;2468.400;NAHUEL;un icono de la ciudad.
2468.440;2470.440;NAHUEL;Y me ha sorprendido que haya jugado tan poco.
2470.440;2472.440;NAHUEL;De los recientes...
2472.440;2474.440;NAHUEL;La noche. Claro.
2474.440;2476.440;NAHUEL;Sí, bueno, es que hay galitos
2476.440;2478.440;NAHUEL;que tenía que decir...
2478.440;2480.440;NAHUEL;Nosotros somos el galito favorito de Romario.
2480.440;2482.440;NAHUEL;En el pick de la noche Valencia.
2482.440;2484.440;MIGUEL;En el pick de la noche Valencia.
2484.440;2486.440;MIGUEL;Es como cuando Maradona era
2486.440;2488.440;MIGUEL;el mejor del calcio en la mejor etapa
2488.440;2490.440;MIGUEL;de la historia del calcio. Claro, justo.
2490.440;2492.440;MIGUEL;De los recientes está Justin Kluivert
2492.440;2494.440;MIGUEL;que dejó buen recuerdo. Pero claro,
2494.440;2496.440;NAHUEL;no al nivel de otros.
2496.480;2498.480;MIGUEL;Y Klik también estuvo un año.
2498.480;2500.480;NAHUEL;Su padre. Claro, sí.
2500.480;2502.480;NAHUEL;Pero fue muy pasado de vueltas.
2502.480;2504.480;NAHUEL;Está Nelson Aedo Valdés
2504.480;2506.480;NAHUEL;por ahí, que también
2506.480;2508.480;NAHUEL;muy buen recuerdo.
2508.480;2510.480;NAHUEL;Y Seidu Keita que hace
2510.480;2512.480;NAHUEL;una segunda vuelta espectacular.
2512.480;2514.480;NAHUEL;¿Es solo segunda vuelta? Sí, con el Valencia de Pizzi.
2514.480;2516.480;NAHUEL;Que es también el de la remontada
2516.480;2518.480;NAHUEL;de la Asinéa, el reto de Paco Alcácer.
2518.480;2520.480;NAHUEL;Juega también Vargas, que también
2520.480;2522.480;MIGUEL;es uno de los nombres que podemos traer.
2522.480;2524.480;MIGUEL;Pero ya es el nombre que tienes claro.
2524.520;2526.520;MIGUEL;¿Sabes cuál es? No.
2526.520;2528.520;NAHUEL;Sigue en activo.
2528.520;2530.520;NAHUEL;Está jugando Champions, de hecho.
2530.520;2532.520;NAHUEL;Es internacional por su selección.
2532.520;2534.520;NAHUEL;Va a jugar la finalísima. Sí.
2534.520;2536.520;MIGUEL;Estamos hablando de Nicolás Utameni.
2536.520;2538.520;MIGUEL;Es irrelatible.
2538.520;2540.520;NAHUEL;35 partidos, 6 goles.
2540.520;2542.520;NAHUEL;Meta el Valencia en Champions. Es capitán.
2542.520;2544.520;ADRIAN;6 goles siendo central.
2544.520;2546.520;NAHUEL;Espectacular.
2546.520;2548.520;NAHUEL;La historia es curiosa
2548.520;2550.520;NAHUEL;porque el Valencia lo firma
2550.520;2552.520;NAHUEL;en enero de 2013,
2552.560;2554.560;NAHUEL;y decidió inscribir.
2554.560;2556.560;NAHUEL;No tenía cupos extracomunitarios.
2556.560;2558.560;NAHUEL;Decidió inscribir a Vinicio Sarraúso,
2558.560;2560.560;NAHUEL;que es un futbolista que juega en el Zaragoza
2560.560;2562.560;NAHUEL;y en el Huesca.
2562.560;2564.560;NAHUEL;Se queda cedido en Atlético Mineiro,
2564.560;2566.560;NAHUEL;llega el Valencia en uno
2566.560;2568.560;NAHUEL;y hace una temporada espectacular junto a Mustafi.
2568.560;2570.560;ADRIAN;Y se marcha vendido a Manchester City
2570.560;2572.560;ADRIAN;en el verano del 14.
2572.560;2574.560;ADRIAN;También le hubiese sido uno más en el Valencia Bronco
2574.560;2576.560;MIGUEL;y Copero. En cualquier Valencia.
2576.560;2578.560;MIGUEL;Y ya para finalizar, cerramos con el Villarreal.
2578.560;2580.560;MIGUEL;Aquí tengo muy buenos recuerdos del pato
2580.600;2582.600;MIGUEL;y el Villarreal, el jugador siempre me ha fascinado.
2582.600;2584.600;MIGUEL;Evidentemente
2584.600;2586.600;MIGUEL;tenemos el caso
2586.600;2588.600;MIGUEL;Tierno Barri.
2588.600;2590.600;MIGUEL;O sea, de Jogooles, Twitch, Streams
2590.600;2592.600;MIGUEL;y millones. De todo.
2592.600;2594.600;MIGUEL;Pas completo, pero creo que el mejor
2594.600;2596.600;MIGUEL;es Pabgay
2596.600;2598.600;MIGUEL;antes de Pabgay.
2598.600;2600.600;NAHUEL;Ah, digo no.
2600.600;2602.600;NAHUEL;Como nos cuida.
2602.600;2604.600;MIGUEL;¿Quién fue Pabgay antes de Pabgay?
2604.600;2606.600;ADRIAN;Zambon Giza.
