start_sec;end_sec;speaker;text
2037.760;2040.280;NAHUEL;Es que Roger Martí tiene una temporada con el Levante
2040.360;2042.000;NAHUEL;peleando por abajo de 13 goles.
2042.080;2046.160;MIGUEL;A lo que te refieres es si se fabrica la jugada como Fabio Silva,
2046.240;2047.240;MIGUEL;por poner un ejemplo,
2047.320;2049.760;MIGUEL;o si es un rematador como Kike García.
2050.320;2051.800;NAHUEL;Claro, si es... Exacto.
2051.840;2056.160;NAHUEL;Si es un Fabio Silva de la vida, vamos, no admite discusión.
2056.240;2059.440;MIGUEL;Pues me gusta el matiz de la suegra, ¿eh?
2059.520;2062.280;MIGUEL;Me gusta porque exige menos...
2062.360;2067.160;ADRIAN;La pregunta es, ¿o Kike García o Willy Kanguala y Logan Costa,
2067.240;2069.080;ADRIAN;que es una pareja para entrar en Europa?
2069.160;2070.240;ADRIAN;¿Están entrando en Europa?
2070.320;2071.320;ALEX;Bueno, claro.
2071.400;2074.360;ALEX;¿Están entrando en Europa porque tienen a Jose Pérez?
2074.440;2076.360;MIGUEL;Claro, están entrando...
2077.120;2078.120;MIGUEL;Bueno...
2078.720;2081.640;MIGUEL;De aquella manera, como entró el Vaticano en Europa.
2082.280;2083.280;ADRIAN;¿Estan ahí, no?
2083.360;2084.920;MIGUEL;¿Cómo entró el Vaticano en Europa?
2085.000;2086.000;ADRIAN;¿Cómo fue aquello?
2086.080;2087.560;MIGUEL;No lo sé, no lo sé.
2087.640;2089.920;MIGUEL;A lo que me refería era un país pequeñito ahí,
2090.000;2091.000;MIGUEL;con su propia historia.
2091.080;2092.080;MIGUEL;¿En San Marino?
2092.160;2093.160;ALEX;¿En San Marino en Europa?
2093.240;2095.680;MIGUEL;De hecho, es que se me ha ocurrido alguna que otra cosa
2095.760;2097.480;MIGUEL;y no iba a citar a ningún ejemplo.
2097.560;2099.040;MIGUEL;Entonces, no, no, no.
2099.120;2100.160;MIGUEL;No quiero meterme al día.
2100.240;2102.280;NAHUEL;Malísimas cosas que tienes que callar, Miguel.
2102.360;2103.640;NAHUEL;Es absolutamente musulmica.
2103.720;2105.040;MIGUEL;No, no, es verdad.
2105.120;2107.320;MIGUEL;Tengo un potencial maligno muy importante,
2107.400;2110.760;MIGUEL;pero de momento la fuerza es superior en mí, ¿vale?
2110.840;2113.600;ALEX;El Vaticano entró en Europa como un estado independiente
2113.680;2116.400;ALEX;a través del tratado de Letrán en 1929.
2116.480;2117.480;ALEX;A ese me refería.
2117.560;2119.680;ALEX;Firmado Santa Sede y el Reino de Italia.
2119.760;2120.760;MIGUEL;Al tratado de Letrán.
2122.680;2124.400;MIGUEL;¿Quién se quedaba con los centrales?
2124.480;2125.960;MIGUEL;Que tiene Letrán pequeña, ¿no?
2126.040;2127.040;ALEX;Sí, sí.
2127.120;2129.560;MIGUEL;¿Quién se quedaba con los centrales? ¿Eras tú, Álex?
2129.640;2131.120;ALEX;Yo me quedo con los centrales,
2131.200;2133.160;ALEX;porque recientemente he visto caer equipos
2133.240;2136.280;ALEX;que han tenido a jugadores con muchos goles de zanfador.
2136.360;2139.040;ALEX;El caso del español es el más evidente.
2139.160;2141.520;ALEX;José es uno de los máximos goleadores de la Liga,
2141.600;2144.040;ALEX;pero atrás siendo una feria, coincidiendo demasiado
2144.120;2146.520;ALEX;y terminaba perdiendo la categoría.
2146.600;2149.560;ALEX;Aunque yo creo que estaba más vinculado a la portería
2149.640;2152.160;ALEX;que no tanto a los centrales, aunque sí que es verdad
2152.240;2154.640;ALEX;que esos calzaperros no había quien lo arreglaran.
2154.720;2156.960;ALEX;Ni Calero, ni Cabrera, ni César Montes, ni nadie.
2157.040;2158.040;ALEX;Pero, Álex, que...
2158.120;2159.760;ADRIAN;Pero, mire, goles son muchos, ¿eh?
2159.840;2161.120;ADRIAN;Que Budimir lleva 18.
2161.200;2163.400;ADRIAN;Sí, pero, pero, pero, Adri...
2163.480;2164.480;ADRIAN;Y José Lu...
2164.560;2167.400;MIGUEL;Pero tiene una cosa... Creo que tiene parte de razón, Álex.
2167.440;2169.800;MIGUEL;Tú ves, estoy viendo los equipos que han descendido
2169.880;2170.880;MIGUEL;en los últimos años.
2171.200;2174.760;ALEX;Y, salvo alguno muy concreto... José Lu marca 16 en la 22-23.
2174.840;2177.720;MIGUEL;Hay un... Salvo alguno muy concreto, por ejemplo, al Cádiz,
2177.800;2181.160;MIGUEL;que le pones un delante de 15 goles y el Cádiz seguiría con nosotros,
2181.240;2184.000;MIGUEL;la mayoría son auténticos dramas en defensa.
2184.080;2187.800;MIGUEL;O sea, el Puzela, ¿qué prefieres, un delantero de 15 goles
2187.880;2189.840;MIGUEL;o dos centrales? Yo digo dos centrales.
2189.920;2191.800;MIGUEL;Es verdad que luego hay casos y casos,
2191.880;2194.360;MIGUEL;pero creo que puede tener cierto sentido lo que dice...
2194.400;2196.440;ADRIAN;Un delantero de más de 15 goles.
2196.520;2197.960;ADRIAN;Ante Budimir, ¿vale?
2198.040;2199.240;ADRIAN;Ante Budimir por un lado.
2199.320;2203.040;ADRIAN;O Cara Starfeld, Javi Rodríguez y Marcos Alonso.
2203.120;2204.200;ADRIAN;Pero es que, Adri...
2204.280;2206.280;ADRIAN;Defensa de Conferencia. Pero no seas perro.
2206.360;2207.960;MIGUEL;Pero no seas perro. Oye, oye, oye.
2208.040;2209.680;MIGUEL;Con... Con... Ahí ya son tres.
2209.760;2211.160;ADRIAN;Defensa de Conferencia.
2211.240;2212.400;ADRIAN;Tres en vez de uno, claro.
2212.480;2214.480;ADRIAN;Estoy viendo la defensa de Sevilla. Adri...
2214.560;2216.360;ADRIAN;Conferencia, es una explicación. Adri...
2216.440;2219.360;NAHUEL;Con tres centrales, buenos apañas, apañas medio once, Adri.
2219.440;2221.680;ALEX;Adri, han encajado los mismos goles.
2221.760;2224.080;ALEX;Han encajado más goles el Zeta que la Alaves.
2225.000;2226.760;ALEX;Entonces, a mí ese ejemplo no me vale.
2226.840;2228.920;ALEX;Pero es una defensa de Conferencia.
2229.000;2230.440;ALEX;Hay un caso muy mítico.
2230.520;2233.280;ALEX;No vale la de Millar, es de Europa League.
2233.360;2234.360;ALEX;Claro, claro.
2234.440;2235.440;ADRIAN;Es de Europa League.
2235.520;2237.680;ADRIAN;Porque han marcado 50 goles.
2237.760;2238.760;ADRIAN;Claro, claro.
2238.840;2241.480;ADRIAN;Entra Ante Budimir, hoy, Nigo Martínez y Cuba Símica
2241.560;2242.760;ADRIAN;con los del Barça, claro.
2242.840;2243.840;ADRIAN;Es que... Claro.
2243.920;2244.920;ADRIAN;No, pero...
2245.000;2247.320;MIGUEL;No, pero, por ejemplo... Mira, mira, mira.
2247.400;2251.680;MIGUEL;Permíteme ser un poquito menos cazallero
2251.760;2253.160;MIGUEL;de lo que está siendo Adri.
2253.560;2254.560;MIGUEL;O Sasuna.
2254.640;2256.880;MIGUEL;O Sasuna, o Sasuna, ¿vale?
2256.960;2258.920;MIGUEL;Para el Bajaolid, ¿vale?
2259.000;2260.000;MIGUEL;Bueno, para el Bajaolid.
2260.360;2262.200;MIGUEL;Para el Leganés, para el Leganés, ¿vale?
2262.280;2264.480;MIGUEL;Sí. Bueno, igual te voy a dar la razón.
2264.560;2266.480;ALEX;Budimir... Claro, es que el Leganés...
2266.560;2270.280;MIGUEL;Budimir, Oenzo Boyomo y Catena Maserrando.
2271.160;2272.160;MIGUEL;Para el Leganés.
2272.240;2273.720;MIGUEL;Son tres de nuevo, Miguel.
2273.800;2275.600;MIGUEL;Bueno, coño, juegan con tres, tío.
2275.680;2277.800;MIGUEL;¿Qué quieres que hagas? Bueno, han jugado dos.
2277.880;2279.400;NAHUEL;Juegan tres ahora hace dos ratos.
2279.480;2281.160;ADRIAN;Para el Leganés solamente Budimir.
2281.240;2284.640;ADRIAN;Pero si el Leganés tiene a Diego García y Miguel de la Fuente.
2284.720;2285.720;ADRIAN;Ya, por eso.
2285.800;2288.440;MIGUEL;He cogido un ejemplo muy pertinente para ti.
2288.520;2290.440;ALEX;A las Palmas. A las Palmas.
2290.520;2291.520;ALEX;A las Palmas.
2291.600;2293.080;ALEX;A las Palmas no le ponía...
2293.160;2294.640;ALEX;Porque tiene a Fabio Silva.
2294.720;2297.760;MIGUEL;Es que ese ejemplo... A ver, aquí siempre depende.
2297.840;2299.800;MIGUEL;Yo creo que... A ver, es un debate bonito.
2299.880;2302.520;MIGUEL;Creo que todas las opciones son buenas y malas.
2303.040;2305.840;MIGUEL;Pero creo que el apunte que ha dicho Nahuel...
2305.920;2306.920;NAHUEL;Es un tío...
2307.960;2311.000;MIGUEL;Coño, que no hay opción buena ni mala.
2311.160;2313.160;MIGUEL;Sí, pues Nahuel, Nahuel.
2313.240;2314.840;MIGUEL;Como tú por las noches.
2314.920;2317.040;MIGUEL;Tú por las noches, si tú atés dos de la mañana,
2317.120;2318.920;MIGUEL;todas las opciones son buenas...
2319.000;2320.520;NAHUEL;No me ha visto nunca.
2320.600;2322.360;MIGUEL;Pero conozco tus andanzas.
2322.440;2325.240;MIGUEL;Tampoco he visto a Jesucristo y conozco sus milagros.
2325.320;2326.720;NAHUEL;Hay un caso...
2327.440;2329.960;NAHUEL;Hay un caso muy mítico de este extremo, que es...
2330.040;2332.000;NAHUEL;Temporada 2007-2008,
2332.080;2333.640;NAHUEL;Don Real Zaragoza,
2333.720;2336.400;NAHUEL;Diego Milito 15 goles, Ricardo Oliveira 18,
2336.480;2337.880;NAHUEL;y se va a segunda división.
2337.960;2339.600;NAHUEL;Bueno, el once es una locura.
2339.640;2342.600;MIGUEL;Los centrarios que eran Gaby, Milito y Sergio Fernández.
2342.680;2343.680;MIGUEL;No...
2344.080;2346.240;MIGUEL;Sergio Fernández y Ayala.
2347.040;2348.320;NAHUEL;Ah, claro, Ayala.
2348.400;2351.000;NAHUEL;Con Diogo y Juanfran en los laterales,
2351.080;2353.080;NAHUEL;Zapater, Luchín, Gaby,
2353.160;2354.800;NAHUEL;Diego Milito, Oliveira, Sergio García.
2354.880;2357.000;NAHUEL;Esos son los once con César en portería.
2357.080;2358.480;MIGUEL;Sergio García, que ese año...
2358.560;2361.320;MIGUEL;No, es el siguiente, el que va a la Eurocopa.
2361.400;2362.920;ALEX;Ese año va a la Eurocopa.
2363.000;2365.200;ALEX;Ese año va a la Eurocopa, sí, 2007-2008.
2365.880;2366.880;ALEX;Pues férjate.
2366.960;2367.960;MIGUEL;Casi nada.
2368.040;2369.280;MIGUEL;Hay ejemplos de todo tipo.
2369.280;2371.520;MIGUEL;Cabeces, penúltima pregunta,
2371.600;2373.160;MIGUEL;precisamente sobre el Pucela,
2373.240;2375.960;MIGUEL;pero también sirve para lo que habéis dicho del Leganés.
2376.040;2378.640;MIGUEL;¿Hay tanta diferencia entre la primera y la segunda
2378.720;2380.560;MIGUEL;que a equipos como Valle a Olid,
2380.640;2383.600;MIGUEL;un clásico no le ha dado ni para competir?
2383.680;2385.000;MIGUEL;No es el caso de la Premier League.
2385.080;2386.400;NAHUEL;Lo de la Premier League...
2386.480;2387.960;MIGUEL;Es ahí por donde iba.
2388.040;2390.840;MIGUEL;No es lo de la Premier League, es una cosa exageradísima.
2390.920;2391.920;ALEX;Exagerada.
2392.000;2394.040;MIGUEL;Pero tú ves con las plantillas con las que han subido,
2394.120;2396.880;MIGUEL;Español, Leganés y Valle a Olid,
2397.840;2399.320;MIGUEL;y, joder, hay diferencia.
2400.400;2403.480;ALEX;A mí me parece que en la segunda división hay mucho talento,
2403.560;2405.240;ALEX;hay muchos jugadores muy buenos.
2406.240;2408.160;ALEX;Por ejemplo, Iker Kortaharena del Huesca,
2408.240;2410.080;ALEX;que se está saliendo en este tramo final.
2410.160;2412.280;ALEX;Hay jugadores que destacan mucho,
2412.360;2415.320;ALEX;y por eso me parece muy interesante
2415.400;2418.560;ALEX;que los equipos de primera se fija tanto en el mercado de segunda.
2418.640;2420.200;ALEX;Así que es verdad que ha habido clubes
2420.280;2422.360;ALEX;que han fichado a disto y sinestro de segunda,
2422.440;2424.560;ALEX;un nombre que destacaba en segunda lo ficho.
2424.640;2425.640;ALEX;Las Palmas.
2425.680;2427.120;ALEX;Las Palmas, claramente.
2427.200;2429.640;ALEX;Y que luego te encuentras una plantilla que tiene Iván Gil,
2429.720;2431.840;ALEX;Amano Fuster, jugadores que podrían rendir
2431.920;2434.560;ALEX;en contextos de otros equipos de primera división,
2434.640;2436.360;ALEX;pero que en la Unión Deportiva de Las Palmas
2436.440;2438.280;ALEX;se encuentran sin posibilidades.
2438.360;2443.640;ALEX;Yo, sinceramente, creo que la plantilla que tiene el Valle a Olid
2443.720;2445.720;ALEX;o que ha tenido el Valle a Olid este año en primera
2445.800;2447.160;ALEX;era peor que la del año pasado.
2447.240;2450.760;ALEX;Lo de Boyomo, por ejemplo, está Regazón Temporadón...
2450.840;2452.960;ALEX;Me parece que el equipo es mucho peor.
2453.040;2455.040;ALEX;El propio Moncho, eso es.
2455.360;2459.240;NAHUEL;A ver, es que el Valle a Olid es un ejemplo malo por eso,
2459.320;2461.120;NAHUEL;porque la plantilla es claramente peor,
2461.200;2463.200;NAHUEL;pero sí que es verdad que, por ejemplo,
2463.280;2465.440;NAHUEL;tenemos el caso del Granada, que nos refuerza la defensa,
2465.520;2467.040;NAHUEL;y parece una feria a mí,
2467.120;2469.960;NAHUEL;me da la sensación de que en segunda cada vez hay peor nivel,
2470.040;2473.840;NAHUEL;pero es normal, porque al final las direcciones deportivas
2473.920;2475.360;NAHUEL;cada vez tienen más herramientas.
2475.440;2478.280;NAHUEL;Cualquier club de la zona baja de Polonia,
2478.360;2480.080;NAHUEL;solo con tema de estadística avanzada,
2480.160;2482.840;NAHUEL;puede detectar talento en segunda división
2482.920;2484.960;NAHUEL;sin tener una secretaria técnica muy grande
2485.040;2488.080;NAHUEL;y creo que cada vez hay más mercados
2488.160;2490.080;NAHUEL;que acuden a segunda división a acudir.
2490.160;2492.760;MIGUEL;Y no solo eso, es también lo que ha dicho Álex,
2492.840;2495.000;MIGUEL;si hay menos poderío económico en la liga
2495.080;2497.520;MIGUEL;y la liga no puede acudir a según qué mercados,
2497.600;2500.800;MIGUEL;acude a su mercado de proximidad, que es la segunda división.
2500.880;2503.960;NAHUEL;Entonces... La veo muy vacía de talento en la segunda división,
2504.040;2506.800;NAHUEL;hay jugadores que destacan mucho que luego les cuesta transformar
2506.880;2509.000;NAHUEL;todo eso... No, y hay ejemplos,
2509.080;2511.360;MIGUEL;hay ejemplos, joder, tú ves la plantilla de Almería,
2511.440;2513.880;MIGUEL;que fíjate, que tampoco está en puesto de ascenso directo,
2513.920;2515.920;MIGUEL;la plantilla de Almería tiene mucha calidad,
2516.000;2519.160;MIGUEL;tiene mucho talento, pero sí que es verdad
2519.240;2521.800;MIGUEL;que hay muchos equipos que vienen subiendo
2521.880;2525.040;MIGUEL;que van con lo justo, van con lo justo y menos.
2525.120;2528.200;MIGUEL;Luego te encuentras casos como el del Girona,
2528.280;2531.040;MIGUEL;que evidentemente, claro, también hay que meter el tema
2531.120;2534.080;MIGUEL;de la multipropiedad, el City Group y demás, pero...
2534.160;2536.920;ALEX;Sí, Gankov fue el factor de diferencia,
2537.000;2538.560;MIGUEL;yo creo, en esa temporada. Es que yo, por ejemplo,
2538.640;2541.240;MIGUEL;a mí lo que me da miedo es el tema de la...
2542.000;2544.440;NAHUEL;La primera tienen a Riquelme, por ejemplo, cedido.
2544.520;2546.280;NAHUEL;Claro, sí. A mí lo que me da miedo...
2546.360;2547.960;ALEX;Y llega a ese Gankov el tramo final.
2548.040;2549.880;MIGUEL;A mí lo que me da miedo es la poca capacidad de progresión
2549.960;2553.160;MIGUEL;que a veces tienen algunos equipos, por ejemplo, el Kadiz.
2553.240;2557.680;MIGUEL;El Kadiz sube, se queda y la plantilla sigue siendo justísima
2557.760;2560.760;MIGUEL;y después de varios milagros no puede progresar.
2560.840;2564.120;ALEX;Miguel, esto para mí es clave de un equipo
2564.200;2566.520;ALEX;que baja de primera a segunda y quiere ascender.
2566.600;2570.240;ALEX;Creo que hay mucha tentación
2570.320;2573.520;ALEX;a los contratos de, mira, te firmo en segunda división
2573.600;2577.120;ALEX;un año más, dos más si subimos a primera, por ejemplo, ¿no?
2577.200;2580.400;ALEX;O dos más uno si subimos a primera, renovación automática
2580.480;2584.120;ALEX;si subimos a primera división. Y eso, yo creo, es un error de manual.
2584.200;2587.080;ALEX;Don Real Vagadolid. Claro, Real Vagadolid.
2587.160;2590.200;ALEX;Al Kadiz le pasó también que tenía muchas erecciones de contratos,
2590.280;2593.560;ALEX;pombo, o sea, futbolistas que van a primera, pues, sinceramente,
2593.640;2597.240;ALEX;nunca han terminado de ser ese valor atractivo,
2597.280;2600.480;ALEX;todo ese futbolista que pueda determinar muchas veces una permanencia.
2600.560;2602.680;ALEX;Por lo tanto, también parece un error de manual,
2602.760;2606.000;ALEX;que creo que aumenten muchos equipos de endeudarse en segunda división
2606.080;2609.000;ALEX;para luego llegar a primera y tener muchísimos jugadores
2609.080;2610.400;ALEX;que no le puedes dar salida.
2610.480;2615.240;NAHUEL;Es que el levante está con recortes en cuanto a personal del club,
2615.320;2618.720;NAHUEL;a lo bestia, por no poder subir la temporada pasada.
2619.400;2621.640;NAHUEL;Y se va a plantar en primera división,
2621.720;2625.880;NAHUEL;a volver a estar en negro en cuanto a
2626.760;2628.280;NAHUEL;eliminar los números rojos.
2628.360;2631.440;NAHUEL;Es que es un desastre a nivel competitivo.
2631.520;2633.480;NAHUEL;Yo diría que tan solo Almería y Oviedo
2633.560;2636.360;NAHUEL;parecen equipos que tengan potencial económico
2636.440;2639.480;NAHUEL;como para poder decir, oye, estoy en primera división y voy a invertir.
2639.560;2642.640;MIGUEL;Y ya estamos hablando de una multipropiedad y un jeque.
2643.120;2645.920;ALEX;Y yo te diría que para mí la mejor dirección deportiva de segunda
2646.000;2647.000;ALEX;es la del racín.
2647.080;2650.000;ALEX;O sea, creo que para un salto a primera me refiero a él.
2650.080;2653.040;ALEX;Me parece que Martí Jadid podría hacer un buen curro.
2653.240;2656.320;ALEX;Seguramente esto que estamos hablando está igualando mucho
2656.400;2658.880;ADRIAN;la segunda división, que está cada vez más igualada.
2658.960;2660.320;ADRIAN;Pero seguramente por lo bajo.
2662.240;2665.560;MIGUEL;Última cuestión, me parece muy interesante.
2665.640;2667.960;MIGUEL;Siempre la vamos tratando a lo largo de la temporada,
2668.040;2671.560;MIGUEL;pero ya llegamos a un momento donde ya podemos
2672.680;2674.520;MIGUEL;hablar ya de forma definitiva,
2674.600;2677.480;MIGUEL;porque las últimas cinco jornadas no se juegan, se compiten
2677.560;2680.040;MIGUEL;y no se pregunta cómo se gana, se gana y fuera.
2680.680;2684.360;MIGUEL;Pero nos pregunta Frasen Rack por aquellos equipos
2684.440;2687.440;MIGUEL;que han sobrepuntuado e infrapuntuado más.
2688.280;2690.280;MIGUEL;Él nos da una respuesta.
2690.360;2692.040;MIGUEL;A ver si estáis de acuerdo.
2692.120;2694.760;MIGUEL;Sobrepuntuado, dice Betis y Español.
2696.560;2700.160;MIGUEL;Yo con el español puedo estar de acuerdo por el tema Joan García,
2700.240;2703.760;MIGUEL;que al final es un crack, es un crack, es un jugador que te marca
2703.840;2706.320;MIGUEL;las diferencias, con el Betis no tanto.
2707.040;2709.280;MIGUEL;Y dice el álaves infrapuntuando,
2709.320;2711.320;MIGUEL;lo cual estoy muy de acuerdo.
2714.160;2715.640;ADRIAN;Estoy en la clasificación.
2715.720;2719.040;NAHUEL;Esto si fuera una rueda de prensa, Luis Enrique,
2719.120;2721.520;NAHUEL;tú no te dirías, bueno, te has contestado tú solo.
2722.520;2724.240;MIGUEL;Bueno, pero podéis dar vuestra opinión.
2724.320;2725.320;MIGUEL;Sí, a...
2725.400;2728.640;MIGUEL;El bueno, casi me llevas a tu territorio.
2730.920;2733.800;MIGUEL;¿Quién os parece que es sobrepuntuado o infrapuntuado
2733.880;2737.480;MIGUEL;más allá de las respuestas que da él, si estáis de acuerdo o no?
2737.560;2738.960;MIGUEL;¿Cuáles serían vuestros nombres?
2739.720;2741.880;ADRIAN;Yo creo que el Rayo ha sobrepuntuado también.
2741.960;2743.600;ADRIAN;El Rayo ha sobrepuntuado, sí.
2743.680;2745.840;ADRIAN;Creo que el Rayo es de los que ha sobrepuntuado.
2745.920;2748.240;ADRIAN;El... El Valencia...
2748.320;2751.840;MIGUEL;El Valencia en la segunda parte de la temporada ha sobrepuntuado.
2751.920;2754.440;MIGUEL;Muchos partidos que van al límite han caído a favor.
2754.520;2755.880;MIGUEL;Oye, perfecto.
2755.960;2757.960;NAHUEL;La primera fue lo contrario.
2758.040;2760.280;MIGUEL;Sí, sí, sí. O sea, ¿suna ha sobrepuntuado?
2761.440;2762.840;MIGUEL;Al principio. Sí.
2762.920;2765.080;MIGUEL;Por eso. Al principio me suena...
2765.160;2767.840;MIGUEL;Al principio me suena que dijimos que los que sobrepuntuaban
2767.880;2770.400;MIGUEL;eran Sevilla, que se cayó,
2770.480;2773.000;MIGUEL;y Osasuna, que se cayó. Mallorca.
2773.920;2776.520;ADRIAN;¿Con Mallorca os decimos? Yo creo que también, ¿no?
2776.600;2779.040;NAHUEL;Ha estado mucho tiempo... El Mallorca ha tenido muchos partidos
2779.120;2782.400;NAHUEL;de empate en encuentros fuera de casa que lo ha terminado ganando.
2782.480;2784.000;NAHUEL;Puede ser. En la primera vuelta.
2786.360;2788.160;ADRIAN;Vale. ¿E infrapuntuado?
2788.240;2791.280;ALEX;¿E infrapuntuado? Para mí el Celta puede estar ahí, ¿no?
2792.160;2793.160;NAHUEL;El Valladolid.
2793.160;2795.000;NAHUEL;Se me ha olvidado del Pucela.
2795.080;2798.360;ALEX;Seguro que ha infrapuntuado, porque los puntos que lleva ahora mismo...
2798.440;2800.880;ALEX;Bueno, ¿ves algunas cosas?
2800.960;2803.840;NAHUEL;Está ahora mismo el Valladolid en el infrapunto, ¿no?
2803.920;2807.040;NAHUEL;Ahora mismo hay mucha gente pensando que en realidad
2807.120;2809.120;MIGUEL;ha sobrepuntuado, más que infrapuntuado.
2809.200;2810.560;MIGUEL;Sobre todo en Valladolid.
2812.720;2814.200;MIGUEL;¿Habéis dicho alabés, no?
2814.280;2815.920;MIGUEL;Sí, alabés me parece claro.
2816.000;2817.440;MIGUEL;Alabés es claro, sí.
2818.520;2820.000;ALEX;Girona tiene... Las palmas...
2820.080;2821.640;ALEX;Girona tiene... Las palmas...
2822.480;2824.120;MIGUEL;Girona tiene un punto de eso.
2824.200;2826.400;NAHUEL;Al final vas a ir todos los 20, ¿eh?
2826.480;2828.600;NAHUEL;No, yo creo que...
2828.680;2829.680;MIGUEL;¿No?
2830.600;2831.600;MIGUEL;Yo diría que no.
2831.680;2835.480;ALEX;Según la estadística avanzada, el que más ha infrapuntuado es el alabés,
2835.560;2838.840;ALEX;que está 17º y según la estadística avanzada debería ir 17º.
2838.920;2841.720;ALEX;Y el que más ha sobrepuntuado es el español,
2841.800;2844.680;ALEX;que debería ir 17º y está 13º.
2844.760;2847.880;MIGUEL;Más allá de que los X-Point son lo que son
2847.960;2850.480;MIGUEL;y de que lo del español se explica con Joan García
2850.520;2853.800;MIGUEL;y lo del alabés con los goles en contra en el tramo final
2853.880;2856.440;MIGUEL;y la falta de contundencia más allá de Kike García,
2856.520;2859.000;MIGUEL;yo creo que van un poquito por ahí los tiros,
2859.080;2861.760;MIGUEL;son los nombres que nos daba él, se puede sumar alguno,
2861.840;2863.240;MIGUEL;estoy de acuerdo con lo del Rayo,
2863.320;2865.760;MIGUEL;pero creo que se ha corregido un poquito lo del Valencia,
2865.840;2867.960;MIGUEL;que decía Nahuel, mal al principio, luego bien.
2868.040;2869.920;MIGUEL;Al final estas cosas también, te digo,
2870.000;2874.320;MIGUEL;en general se terminan compensando en una liga de 38 partidos
2874.400;2877.160;MIGUEL;y luego que hay cosas que podemos decir...
2877.240;2880.360;MIGUEL;Oye, el español ha sobrepuntuado, ya ves que tiene Joan García.
2880.360;2881.640;ALEX;Claro, eso...
2881.720;2883.120;ALEX;Es que es lo que hay.
2883.200;2887.320;MIGUEL;Claro, si tuviese, yo qué sé, el Girona, Andrea Pirlo,
2887.400;2890.360;MIGUEL;el Girona estaría peleando por Europa y no diríamos nada raro,
2890.440;2893.080;MIGUEL;sino que tiene Andrea Pirlo en el centro del campo, sabes.
2893.160;2896.080;ADRIAN;O Ante Budimir, si sabes a Budimir, pírate.
2896.160;2899.160;NAHUEL;Pero el Girona con Pirlo no se metería a su lado en Europa,
2899.240;2901.200;NAHUEL;se metería a Pirlo los pelos.
2903.200;2906.120;ADRIAN;Otro sobrepuntuado es el Getafe.
2907.120;2908.120;ADRIAN;Sí.
2908.200;2911.160;ADRIAN;El Getafe tuvo un tramo de partidos donde sobrepuntuó claramente
2911.240;2913.920;ADRIAN;y por eso escapa y quiso soñar con Europa.
2914.000;2915.000;MIGUEL;Puede ser.
2915.080;2918.280;MIGUEL;A ver qué ejemplos, pizarritas, se os ocurren a vosotros,
2918.360;2920.640;MIGUEL;porque esta me parece una cuestión interesante,
2920.720;2922.920;MIGUEL;también la del delantero y los centrales.
2923.000;2925.360;MIGUEL;Es un poquito pao-pau-mamá en ese sentido.
2925.440;2928.960;MIGUEL;Pronto, se viene un suegra o cuñado.
2929.040;2931.800;MIGUEL;Así que, pizarritas, no os desenganchéis,
2931.880;2935.360;MIGUEL;que queda poca liga, pero queda mucho contenido en Pizarritas.
2935.720;2937.480;MIGUEL;Gracias, Adri, Álex, Nahuel.
2937.560;2938.560;MIGUEL;Gracias, chicos.
2938.640;2939.640;ADRIAN;Gracias.
2939.720;2942.280;MIGUEL;Y mañana ya lo sabéis, a partir de las 10 de la mañana,
2942.360;2943.760;MIGUEL;más pizarrismo.
