start_sec;end_sec;speaker;text
2310.720;2312.720;ALEX;O sea, por eso cuando pregunto...
2312.720;2314.720;ADRIAN;Sí, sí.
2314.720;2316.720;NAHUEL;Eh, dame un segundo.
2316.720;2318.720;NAHUEL;Yo creo que no va a haber problema con esto.
2318.720;2320.720;NAHUEL;Pero quiero comprobar...
2320.720;2322.720;NAHUEL;Quiero hacer una rápida comprobación.
2322.720;2324.720;NAHUEL;Yo no te lo puedo quitar, ¿eh? Lo puedes decir.
2324.720;2326.720;NAHUEL;No, no, no. O sea...
2326.720;2328.720;MIGUEL;¿A quién te refieres?
2328.720;2330.720;MIGUEL;No lo sé, no sé qué. O sea, yo voy a coger...
2330.720;2332.720;NAHUEL;Ahora te lo digo, es del Madrid.
2332.720;2334.720;NAHUEL;Es que ha decidido no...
2334.720;2336.720;NAHUEL;Eh, vale, perfecto, perfecto.
2336.720;2338.720;NAHUEL;Con cuatro partidos vas
2338.720;2340.720;NAHUEL;en el Fútbol Club Barcelona,
2340.720;2342.720;NAHUEL;que en el Real Madrid me quedo para la banda derecha
2342.720;2344.720;NAHUEL;a Luis Figo.
2344.720;2346.720;MIGUEL;Oh, muy bueno.
2346.720;2348.720;MIGUEL;No tenías del Barça.
2348.720;2350.720;MIGUEL;No tenía del Barça.
2350.720;2352.720;MIGUEL;Oh, muy bueno.
2352.720;2354.720;MIGUEL;Hola. Bien tirado.
2354.720;2356.720;MIGUEL;Pues menos mal que te hemos puesto Azar en banda izquierda, ¿eh, perro?
2356.720;2358.720;MIGUEL;Perro, perro.
2358.720;2360.720;NAHUEL;No, no, me ha venido mucho mejor. De hecho estaba petando con la izquierda.
2360.720;2362.720;NAHUEL;Estaba petando.
2362.720;2364.720;MIGUEL;Tu equipo es Gigi Buffon, Arraja Kimi,
2364.720;2366.720;MIGUEL;Bandai Diego Dina Alfonso Davis,
2366.720;2368.720;MIGUEL;Luca Modric Rodri,
2368.720;2370.720;MIGUEL;Luis Figo, Kaká Azar, Harry Kane.
2370.720;2372.720;ALEX;Ostras, muy bueno el equipo de Nau, eh.
2372.720;2374.720;MIGUEL;Y yo
2374.720;2376.720;MIGUEL;completo
2376.720;2378.720;MIGUEL;con el jugador del Real Madrid,
2378.720;2380.720;MIGUEL;Xavi Alonso,
2380.720;2382.720;MIGUEL;en el centro del campo, junto a Yaya
2382.720;2384.720;MIGUEL;Turé, para hacer un centro del campo compensado,
2384.720;2386.720;MIGUEL;como el de mis compañeros, completo con...
2386.720;2388.720;MIGUEL;¿Tienes a un programa de Gimodric?
2388.720;2390.720;MIGUEL;No, no, no. Tú y yo hemos sido
2390.720;2392.720;MIGUEL;canónicos. ¿Double balón de oro?
2392.720;2394.720;MIGUEL;¿Cuántos balones de oro tiene Xavi Alonso?
2394.720;2396.720;MIGUEL;¿Cuánto tiene Yaya Turé?
2396.720;2398.720;MIGUEL;Jano Black en portería,
2398.720;2400.720;MIGUEL;Lam Ayala, Río Ferdinand, Paolo Maldini,
2400.720;2402.720;MIGUEL;Mohamed Salah, Xavi Alonso
2402.720;2404.720;MIGUEL;de la turé Neymar Jr., Radamiel Falcao,
2404.720;2406.720;NAHUEL;Kylian Mbappé. Ese es mi equipo.
2406.720;2408.720;ALEX;Muy bueno también, ¿no? Muy bueno también el de Miguel.
2408.720;2410.720;MIGUEL;No hay ningún error, ¿no?
2410.720;2412.720;NAHUEL;Sabéis el que nos hemos dejado todos.
2412.720;2414.720;NAHUEL;Juan Mimue. Me había puesto
2414.720;2416.720;NAHUEL;Roberto Totototo, eh.
2416.720;2418.720;NAHUEL;Robert Lewandowski.
2418.720;2420.720;MIGUEL;Ah, claro, sí. Lewandowski, nos hemos dejado a Zidane.
2420.720;2422.720;MIGUEL;Van Nistelrooy.
2422.720;2424.720;MIGUEL;Van Nistelrooy, nos hemos dejado
2424.720;2426.720;MIGUEL;a Agüero, a Iniesta.
2426.720;2428.720;MIGUEL;Adriano. Adriano.
2428.720;2430.720;ALEX;Adriano, yo lo tenía pensado.
2430.720;2432.720;NAHUEL;Pepe. Jamejainmil.
2432.720;2434.720;NAHUEL;Bale. A Kroos le había dado una vuelta.
2434.720;2436.720;NAHUEL;Claro, era O'Crosso Modric. Nos hemos dejado
2436.720;2438.720;MIGUEL;a uno que me sorprende.
2438.720;2440.720;MIGUEL;A ver, hemos cogido muy buenos extremos de derecho, ¿eh?
2440.720;2442.720;MIGUEL;Al final son...
2442.720;2444.720;MIGUEL;¿Qué onda? Ay.
2444.720;2446.720;MIGUEL;Se acabó el juego. El cable.
2446.720;2448.720;NAHUEL;El cable.
2448.720;2450.720;NAHUEL;No es el cable, es que hay veces que, bueno.
2450.720;2452.720;MIGUEL;No sé.
2452.720;2454.720;MIGUEL;Hemos cogido a Salah, Messi y Ángel Di María,
2454.720;2456.720;MIGUEL;pero nos hemos dejado a Robben.
2456.720;2458.720;NAHUEL;Sí, pero es que...
2458.720;2460.720;NAHUEL;Yo tenía Van Dyck desde el principio.
2460.720;2462.720;NAHUEL;Lo he pensado.
2462.720;2464.720;ALEX;Yo lo tenía, pero quería poner a
2464.720;2466.720;ALEX;Alfonso Divis de la TV izquierda
2466.720;2468.720;ALEX;con eso y ha dicho, bueno, pues como
2468.720;2470.720;ALEX;Di María me vale para este moderecho,
2470.720;2472.720;ALEX;me toano y el rectorcero.
2472.720;2474.720;MIGUEL;Pero si no has puesto a Alfonso Divis de la TV izquierda.
2474.720;2476.720;MIGUEL;No, porque lo ha quitado.
2476.720;2478.720;ALEX;Me lo ha quitado.
2478.720;2480.720;ALEX;Yo lo tenía puesto aquí apuntado. Que te haya jodido el equipo.
2480.720;2482.720;MIGUEL;Alfonso Divis también...
2482.720;2484.720;MIGUEL;Bueno, o sea, yo creo que
2484.720;2486.720;ALEX;la comparación de Alfonso Divis y Joscowardial...
2486.720;2488.720;NAHUEL;Yo no he utilizado el como en el argentino.
2488.720;2490.720;NAHUEL;Que eso también me ha dolido.
2490.720;2492.720;NAHUEL;Estaba Andrews Robertson
2492.720;2494.720;ADRIAN;en la tabla izquierda, ¿vale?
2494.720;2496.720;ADRIAN;Sí, pero es que tenía que ser...
2496.720;2498.720;ADRIAN;Ah.
2498.720;2500.720;NAHUEL;Pues haber puesto a Lampard.
2500.720;2502.720;ALEX;Sí, Lampard tampoco hemos cogido, ni Terry.
2502.720;2504.720;ALEX;No, la tendría que haber hecho
2504.720;2506.720;ALEX;porque luego del Chelsea no...
2506.720;2508.720;ALEX;No, Asliq.
2508.720;2510.720;NAHUEL;No, había una que era buenísima.
2510.720;2512.720;NAHUEL;Judd Bellingham, yo creo que debe ser Borussia Dortmund, ¿no?
2512.720;2514.720;ALEX;Dortmund, claro.
2514.720;2516.720;NAHUEL;Judd Bellingham.
2516.720;2518.720;NAHUEL;He pensado en Royce, pero soy un poco hater de Marco Royce.
2518.720;2520.720;MIGUEL;Ya había pensado en Hummels también.
2520.720;2522.720;MIGUEL;Pero tenía a Lampard.
2522.720;2524.720;MIGUEL;Así que no hemos cogido ninguna.
2524.720;2526.720;NAHUEL;Joder, Lampard me mola mucho, tío.
2526.720;2528.720;NAHUEL;Uno de mis jugadores fetiche.
2528.720;2530.720;MIGUEL;Yo estoy muy contento con mi defensa. Lampard y a la Ferdinand Maldini.
2530.720;2532.720;NAHUEL;Bueno, chicos.
2532.720;2534.720;MIGUEL;No, al final, ni tan mal.
2534.720;2536.720;MIGUEL;Oye, buenos 11.
2536.720;2538.720;MIGUEL;Que sean los Pizzarritas, por un lado,
2538.720;2540.720;MIGUEL;los que decidan quién ha ganado,
2540.720;2542.720;MIGUEL;y por otro, los que,
2542.720;2544.720;MIGUEL;quitando a todos estos futbolistas,
2544.720;2546.720;MIGUEL;hagan su 11.
2546.720;2548.720;MIGUEL;A ver qué tal.
2548.720;2550.720;MIGUEL;No es fácil, ¿eh?
2550.720;2552.720;MIGUEL;Buen reto.
2552.720;2554.720;MIGUEL;Venga, Pizzarritas, os la vemos en la cajita de comentarios
2554.720;2556.720;MIGUEL;como siempre. Muchísimas gracias.
