start_sec;end_sec;speaker;text
2467.800;2470.800;MIGUEL;yo firmo debajo vuestro, porque si no se acaba rápido la cuestión.
2470.800;2473.800;MIGUEL;Debo decir,
2473.800;2477.800;MIGUEL;que en el año pasado,
2477.800;2480.800;ALEX;el año pasado se ha generado un gran conflicto,
2480.800;2483.800;ALEX;con Aljosi, con Nicolà PP,
2483.800;2486.800;ALEX;en las circunstancias de los últimos años.
2486.800;2489.800;ALEX;En lo que es ahora el Villarreal,
2489.800;2492.800;ALEX;te diría que para mí es Nicolà PP.
2492.800;2495.800;ALEX;Para mí también.
2495.800;2498.800;ALEX;Te marca la diferencia, te genera una barbaridad,
2498.800;2500.800;ALEX;A mí el que más me gusta es el...
2500.800;2502.800;ADRIAN;Obra de Salvador Milagros.
2502.800;2505.800;NAHUEL;Yo creo que una Yoce sano y con continuidad.
2505.800;2508.800;NAHUEL;Me parece el mejor jugador que hay en el árbol ahora mismo.
2508.800;2513.800;NAHUEL;Hay unos cuantos candidatos y hay algunos que los estamos todavía testando.
2513.800;2517.800;NAHUEL;Pero vamos, el más diferencial a mí con todo sanos me parece a Yoce.
2517.800;2520.800;MIGUEL;Y ya que hablamos de diferencial,
2520.800;2523.800;MIGUEL;¿por qué sospecho que si le hacemos esta pregunta a Marcelino
2523.800;2526.800;MIGUEL;te suelta un Juanfoyt?
2527.800;2529.800;NAHUEL;Porque arriba no tiene ningún fenómeno.
2529.800;2531.800;NAHUEL;Que esto es como el balón de oro.
2531.800;2534.800;MIGUEL;Que si no hay ninguno que tire la casa abajo,
2534.800;2536.800;MIGUEL;pues prima estas posiciones.
2536.800;2538.800;MIGUEL;O que tiene una nómina de jugadores muy buenos.
2538.800;2542.800;MIGUEL;Donde, oye, Pepe, a Yoce tal, pero siempre hay muy buenos.
2542.800;2544.800;MIGUEL;En defensa también.
2544.800;2547.800;MIGUEL;Pero, por ejemplo, Renato Veiga me está dejando alguna dudita.
2547.800;2548.800;ALEX;Muy frío.
2548.800;2551.800;MIGUEL;Santiago Mourinho acaba de llegar y más, ya es joven.
2551.800;2554.800;MIGUEL;Pero es que el que creo que le da sentido a todo es Foyt.
2554.800;2561.800;ADRIAN;Y si le preguntases a Marcelino qué perfil de futbolista ficharías
2561.800;2565.800;ADRIAN;en un mundo ideal, igual te dice que un clon de Dani Parejo.
2565.800;2566.800;ADRIAN;Claro.
2566.800;2568.800;ADRIAN;Esa también.
2568.800;2569.800;ALEX;Me duele el cuello.
2569.800;2572.800;MIGUEL;He dormido en casa madre y estoy...
2572.800;2575.800;MIGUEL;Claro, es que cargando todo eso...
2575.800;2577.800;MIGUEL;Un tremendo tipote.
2577.800;2579.800;MIGUEL;Carga todo eso.
2579.800;2580.800;NAHUEL;¡Qué tipote!
2580.800;2581.800;NAHUEL;¡Qué tipote!
2581.800;2583.800;NAHUEL;¡Vas por la vida con el mando de la tele!
2583.800;2584.800;NAHUEL;Claro, claro, Miguel.
2584.800;2586.800;NAHUEL;Te vas a la huella encendida.
2586.800;2589.800;NAHUEL;¿Te haces como Maquelelle, que te lazas ahí a la pierna?
2589.800;2591.800;NAHUEL;No me reconozco.
2591.800;2592.800;ALEX;Nuestro Ibarbo.
2592.800;2595.800;ALEX;¡Nuestro Ibarbo, dice el otro!
2595.800;2598.800;MIGUEL;FONTA 21-52.
2598.800;2601.800;NAHUEL;¿Tú juegas con Campazo en el UCAMURCIA?
2601.800;2603.800;MIGUEL;¡No, no, no!
2603.800;2604.800;MIGUEL;¡No, no, no!
2604.800;2605.800;MIGUEL;¡No, no, no!
2605.800;2606.800;MIGUEL;¡No, no, no!
2606.800;2607.800;MIGUEL;¡No, no, no!
2607.800;2610.800;MIGUEL;¡Nridale, False…!
2610.800;2612.800;MIGUEL;Se lo muestran during perceber que iba, ¿no?
2612.800;2613.800;MIGUEL;Auroniter.
2613.800;2614.800;MIGUEL;No cellosji.
2614.800;2617.800;MIGUEL;Y六, pero Tron polelo el......
2617.800;2619.800;MIGUEL;THE nuggets.
2619.800;2620.800;MIGUEL;Se 보이 eso?
2620.800;2621.800;MIGUEL;Se viruseslege.
2621.800;2627.800;MIGUEL;Se tambe MIDI, termination,ordre de Rica...
2628.720;2629.720;MIGUEL;¡Joo!
2629.720;2631.800;MIGUEL;¡Un rompe de eu pairing EDooo!
2631.800;2635.800;MIGUEL;Bueno, laribly, va, pero suistan circo.
2635.800;2636.800;MIGUEL;Bueno, Ay, ay...
2636.800;2640.080;MIGUEL;muy cómodos, quizás a veces demasiado, que es una crítica que yo hago en el
2640.080;2643.560;MIGUEL;metropolitano respecto al Calderón. Fijaos cómo es el fútbol que se critica la
2643.560;2647.440;MIGUEL;comodidad, pero es que a veces al campo lo que se va buscando no es la comodidad.
2647.440;2653.280;ALEX;Pero y te digo una cosa, la orientación de los asientos.
2653.280;2657.480;ALEX;Que es muy horizontal. Es que es muy horizontal el metropolitano y el camp no va a ser igual.
2657.480;2663.160;MIGUEL;Claro, entonces a mí me gusta por un lado la arquitectura diferente, San Siro,
2663.160;2669.520;MIGUEL;Santiago Hernabéu, el Calderón incluso que parecía inacabado, entre comillas, con la M30.
2669.520;2677.120;MIGUEL;Claro, pero luego a mí es que me gusta mucho la grada vertical, el bridge en eso es brutal,
2677.120;2684.040;NAHUEL;Mestalla es brutal. De Mestalla he leído el otro día que ya no se puede construir la grada tan vertical.
2684.040;2696.360;ALEX;No ha pasado nada en la vida. Yo arquitecto no soy.
2696.360;2703.880;NAHUEL;Yo bastante tengo, me he hecho mi infusión de jengibre y no me he quemado.
2703.880;2708.680;MIGUEL;Pero sé honesto, ¿tú crees que ese cambio de normativa lo ha impuesto un arquitecto o
2708.680;2714.560;MIGUEL;lo ha impuesto un tío que es asesor de alguien, cobra mucha pasta y ha dicho mira, chicos.
2714.560;2718.240;NAHUEL;Bueno, imagino que algún arquitecto si no lo opinaba lo han tenido que juntar.
2718.240;2722.040;NAHUEL;Pero bueno, soy yo que soy un mal pensado. La agenda 2030.
2722.040;2728.560;NAHUEL;A mí me pasó. Concretamente con Mestalla esa agenda, literalmente 2030.
2728.560;2735.560;ALEX;A mí me pasó en el Tottenham Hotspur Stadium, me he ido dos veces.
2735.560;2742.040;ALEX;La primera me tocó en un anillo un poco superior y ahí sí que noté vértigo de narices.
2742.040;2746.560;ALEX;De igual el campo en el que peor lo he pasado llegando a mi asiento.
2746.560;2751.640;MIGUEL;Pero tiene razón FONTA en que han perdido Caribá.
2751.640;2758.680;NAHUEL;Bueno, yo que estuve en Maracaná este verano y los brasileños son muy críticos con que han perdido
2758.680;2762.640;NAHUEL;mucha personalidad maracaná con la última reforma que hicieron para el Mundial 2014.
2763.520;2769.960;ADRIAN;No obstante, lo que sí me gusta mucho de las nuevas reformas de los estadios son estadios que ya se están
2769.960;2776.040;ADRIAN;construyendo con el césped hundido, digamos. Que está por debajo de lo que es la grada y mola mucho.
2776.040;2781.320;ADRIAN;El primero que vi así en persona fue el Juventus Stadium en Turín y mola mucho.
2781.320;2786.800;ADRIAN;Porque yo creo que da la sensación, es que lo ves muy bien desde cualquier posición.
2786.800;2791.160;ADRIAN;Y por ejemplo el Metropolitano lo tiene parecido, San Mamés también está así ya construido.
2791.160;2792.440;NAHUEL;El Coliseum también ¿no?
2792.440;2795.640;ADRIAN;Aquí te alfosos, aquí te alfotes.
2795.640;2797.040;NAHUEL;Poco a poco.
2797.040;2801.880;NAHUEL;Yo vi, bueno, sólo estaba una vez en el Coliseum y vi el partido en uno de los fondos, la fila 5.
2801.880;2805.240;NAHUEL;Y vamos, o sea, el área rival no la ves.
2805.240;2806.320;NAHUEL;Para tirarte al foso.
2806.320;2809.800;MIGUEL;Sí, sí, sí. Ahí vi yo el último, el del Celta famoso.
2809.800;2815.520;MIGUEL;A ver, se habló en su día de recuperar los fondos de pie.
2815.520;2819.520;ALEX;Eso bueno, en San Mamés está y en Pamplona está.
2820.280;2824.160;NAHUEL;Y esto la web tiene un proyecto piloto para impulsarlo, de hecho.
2824.160;2829.600;MIGUEL;Eso, a eso me refería, no me refería a la liga, me refería a lo que habíamos comentado en su día de la web.
2829.600;2838.920;MIGUEL;Creo que es necesario, hay que decir, por mantener la esencia, el ambiente.
2838.920;2841.960;ALEX;Pero también hay que decir que, claro, a esta ya me la veo venir.
2841.960;2846.320;ALEX;Claro, cabe más gente en un fondo, entonces va a ser más caro.
2846.320;2849.680;ALEX;O sea, van a sacar más dinero, pero en lugar de hacerlo más, más.
2849.680;2852.680;MIGUEL;Si va a ser más caro siempre, es que siempre va a ser más caro.
2852.680;2854.960;ALEX;Ya, ya, ya, pero me toca las narices.
2854.960;2856.440;ALEX;Ya, ya, ya.
2856.440;2860.480;ALEX;Pregunta en Vallecas, ya que utilizaba el nombre de ese, pregunta en Vallecas.
2860.480;2865.040;ALEX;Bueno, en Vallecas, que no pueden comprar, los del Rayo no pueden comprar entre los visitantes.
2865.040;2870.400;ALEX;O sea, no pueden desplazarse, ni los equipos que van a Vallecas pueden comprar.
2870.400;2872.840;ALEX;O sea, es que me parece increíble, esto lo permite a la liga.
2872.880;2877.880;ALEX;Oye, no, no puedes inscribir porque te has pasado un 0,0001 y tal,
2877.880;2883.520;ALEX;pero la aficionada que ven por culo, venga, hombre, macho, que me tiene este tema, me cabrea.
2883.520;2886.200;NAHUEL;Lo siento, me he encendido.
2886.200;2887.520;NAHUEL;Pero te has enfadado de verdad.
2887.520;2889.320;NAHUEL;Sí, que intervenga.
2889.320;2891.640;NAHUEL;Que no ha quedado muy creíble.
2891.640;2894.760;ALEX;Que no puede ser el Rayo va a tomar un bomba y va a venir el Lekia Dance o quien sea,
2894.760;2897.000;ALEX;y los aficionados no pueden ir a ver nada.
2897.000;2900.720;MIGUEL;Pero, pregunto, yo soy el primero que cree que la liga tiene que meter mano en estas cosas,
2900.760;2902.320;MIGUEL;como en la venta de entradas.
2902.320;2904.600;MIGUEL;Yo recuerdo en su día, o al menos es lo que me comentaron,
2904.600;2908.880;MIGUEL;el Getafe no tenía redes sociales y las hizo a instancias de la liga.
2908.880;2910.480;NAHUEL;Sí, sí.
2910.480;2913.680;MIGUEL;Pero esto es protocolo UEFA, ¿no?
2913.680;2914.920;MIGUEL;O sea, quiere decir...
2914.920;2916.320;MIGUEL;Es el departamento de Getafe.
2916.320;2917.600;ALEX;La liga pasa lo mismo.
2917.600;2922.680;ALEX;Pero los aficionados del Celta han tenido que ir a comprar las entradas a Zerkola y tal.
2922.680;2926.440;ALEX;Y si de repente se desplazan desde Vigo y tal y no hay entradas, el Rayo,
2927.400;2932.000;ALEX;los aficionados del Rayo que quieran ir al estadio metropolitano,
2932.000;2934.040;ALEX;tienen que comprarlas en la grada local.
2934.040;2937.480;ALEX;Porque no hay grada visitante porque la liga no le está permitiendo al Rayo,
2937.480;2939.200;ALEX;esto lo ha explicado muy bien Carlos Sánchez Blas,
2939.200;2942.240;ALEX;no le está permitiendo al Rayo comprar entradas visitantes
2942.240;2943.960;ALEX;porque no venden entradas visitantes,
2943.960;2946.800;ALEX;porque no permiten que esa grada sea visitante.
2946.800;2950.960;ALEX;Entonces, es un jaleo, pero la liga no le dice nada a presa.
2950.960;2953.520;ALEX;O sea, no sé qué pasa con presa.
2953.560;2956.520;MIGUEL;No son, al menos hasta donde a mí me consta,
2956.520;2959.080;MIGUEL;es que presa como va a su rollo,
2959.080;2962.040;MIGUEL;tampoco lo metería en ningún pack,
2962.040;2966.960;MIGUEL;pero hasta donde yo sé no van muy de la mano en algunas cosas.
2966.960;2970.280;MIGUEL;Por eso me sorprende también ahí que Teban no meta mano.
2970.280;2974.080;ADRIAN;Podrían hablar de política y se pondrán de acuerdo.
2974.080;2975.080;MIGUEL;Igual más ahí.
2975.080;2979.360;MIGUEL;Yo metería más mano en estas cosas que en lo del 21 de diciembre,
2979.360;2981.840;MIGUEL;que parece que va para adelante.
2981.880;2984.880;MIGUEL;Lo del partido en Miami, me refiero.
2984.880;2985.880;MIGUEL;Penúltima cuestión.
2985.880;2988.880;NAHUEL;Desciendes el partido en Miami entonces.
2989.880;2991.880;MIGUEL;Penúltima cuestión, la última es una maravilla.
2991.880;2994.640;MIGUEL;La última cuestión del Juanel es deliciosa.
2994.640;2996.360;MIGUEL;Pero la penúltima es.
2996.360;3000.360;MIGUEL;Es de Couta 444.
3000.360;3004.360;MIGUEL;¿Hasta qué punto te hace el hecho de ganar un balón de oro
3004.360;3007.480;MIGUEL;ser recordado como mejor futbolista de lo que realmente eres?
3007.480;3008.720;MIGUEL;¿Creéis que en el futuro,
3008.720;3012.720;MIGUEL;cuando la mayoría no hayan visto jugar a Dembele,
3012.720;3016.160;MIGUEL;será recordado como mejor jugador que Griezmann o Rodri,
3016.160;3018.160;MIGUEL;mejor que Busquets?
3018.160;3019.640;MIGUEL;Este es un tema que me parece interesante
3019.640;3022.640;MIGUEL;porque dentro de unos años el balón de oro,
3022.640;3024.640;MIGUEL;igual que los registros,
3024.640;3027.120;MIGUEL;van a tener más peso que el fútbol.
3027.120;3028.120;MIGUEL;Esa es la realidad.
3028.120;3030.600;MIGUEL;Porque nos pasa a nosotros mirando hacia atrás.
3030.600;3033.640;NAHUEL;Realmente, ahora mismo lo que influencia esto,
3033.640;3037.120;NAHUEL;más que el balón de oro, es si te sacan en el Ultimate Team
3037.160;3039.160;NAHUEL;un cromo de leyenda.
3039.160;3041.160;NAHUEL;Y que te lo cheten.
3041.160;3044.160;NAHUEL;Además, Dembele es el típico cromo de leyenda
3044.160;3048.160;NAHUEL;dentro de 25 años que va como un avión.
3048.160;3052.160;ADRIAN;El Adriano del Pro va a ser Dembele.
3052.160;3054.160;ADRIAN;Yo creo que no.
3054.160;3056.160;ADRIAN;Porque es la pregunta, yo creo que no.
3056.160;3060.160;ADRIAN;Al final, nos hemos cansado estos años
3060.160;3062.160;ADRIAN;de recordar futbolistas grandes,
3062.160;3064.160;ADRIAN;futbolistas que no tienen balón de oro.
3064.200;3067.200;ADRIAN;Por eso, el Vecilo tiene, nos parece mejor.
3067.200;3070.200;ADRIAN;¿Nos parece mejor que Xavier Hernández?
3070.200;3071.200;ADRIAN;No.
3071.200;3073.200;NAHUEL;Pero no tengo balón de oro de otro.
3073.200;3075.200;NAHUEL;¿Nes metes mejor que ti?
3075.200;3076.200;NAHUEL;No.
3076.200;3078.200;NAHUEL;Pero los dos mejores jugadores
3078.200;3080.200;NAHUEL;con los que nosotros nos hemos criado,
3080.200;3082.200;NAHUEL;no digo que los hayamos visto,
3082.200;3084.200;NAHUEL;sino que teníamos en la memoria
3084.200;3086.200;NAHUEL;que eran los dos mejores, Maradona y Pelé,
3086.200;3088.200;NAHUEL;ninguno de los dos tenía balón de oro.
3088.200;3091.200;MIGUEL;Ya, bueno, pero era trampa.
3091.200;3093.200;MIGUEL;Hay que decir, no podían ganarlo.
3093.240;3096.240;NAHUEL;Yo te digo que es difícil para nosotros calibrarlo
3096.240;3099.240;NAHUEL;porque creo que tampoco le damos esa importancia.
3099.240;3101.240;MIGUEL;Pero ahora que vivimos en la era de,
3101.240;3104.240;MIGUEL;como se dice en Twitter, el G barra A,
3104.240;3106.240;MIGUEL;lo de goles y asistencia.
3106.240;3108.240;MIGUEL;De poco me gusta eso, macho.
3108.240;3110.240;MIGUEL;Claro, Col Palmer y Andrés Iniesta.
3110.240;3112.240;MIGUEL;Iniesta, una mentira.
3112.240;3114.240;MIGUEL;Pero el G A no.
3114.240;3116.240;MIGUEL;A mí me vais a volver loco.
3116.240;3118.240;ALEX;El G barra A me parece una bacala.
3118.240;3120.240;MIGUEL;Gole generado.
3120.240;3122.240;MIGUEL;No es una bacala,
3122.280;3124.280;MIGUEL;es un complemente que explica.
3124.280;3127.280;MIGUEL;Pero Andrés Iniesta era un jugador muy diferente.
3127.280;3129.280;MIGUEL;Por ejemplo, Col Palmer.
3129.280;3131.280;MIGUEL;Lo vi el otro día.
3131.280;3134.280;MIGUEL;No sé si había hecho más goles que Iniesta o algo así.
3134.280;3136.280;NAHUEL;Dices, tío, que no.
3136.280;3139.280;MIGUEL;Igual que Col Palmer ha salido en el balón de oro antes que Pedri.
3139.280;3141.280;MIGUEL;Y tú dices, no, no puede ser.
3141.280;3143.280;ALEX;¿Habéis visto la votación del de Albania?
3143.280;3145.280;ALEX;Creo que en el futuro va a afectar.
3145.280;3147.280;ALEX;¿El qué decía, Alex?
3147.280;3149.280;ALEX;La votación del de Albania.
3149.280;3151.280;ALEX;No sé si la habéis visto.
3151.320;3153.320;ALEX;La voy a buscar rápido.
3153.320;3155.320;ALEX;Creo que era Col Palmer el primero.
3155.320;3157.320;ALEX;Mira, no, no.
3157.320;3159.320;ALEX;Usbandenbele,
3159.320;3161.320;ALEX;Palmer,
3161.320;3163.320;ALEX;Laminenbapé, Donnaruma,
3163.320;3165.320;ALEX;John Eves, Vitiña, Harry Kane,
3165.320;3167.320;ALEX;Arrafi y Jokeres.
3167.320;3169.320;ALEX;Bueno.
3169.320;3171.320;MIGUEL;A ver, que hay a topi con Palmer.
3171.320;3173.320;MIGUEL;Que nos gusta mucho a los cuatro, además.
3173.320;3175.320;MIGUEL;Pero en su justa medida.
3175.320;3177.320;MIGUEL;No, o sea, Eta y yo no Col Palmer.
3177.360;3179.360;MIGUEL;Que conteste Alberto Jogo, eh.
3179.360;3181.360;MIGUEL;Ya contesta el fútbol por nosotros.
3181.360;3183.360;NAHUEL;No os preocupéis.
3183.360;3185.360;MIGUEL;Por cierto, una cosita.
3185.360;3187.360;ALEX;Eta y John.
3187.360;3189.360;MIGUEL;Mira, nada.
3189.360;3191.360;MIGUEL;La huele está en su moída.
3191.360;3193.360;ALEX;A ver, abre debate.
3193.360;3195.360;ALEX;Yo estaba buscando, digo,
3195.360;3199.360;MIGUEL;a ver si Col Palmer jugó un conference la temporada pasada
3199.360;3201.360;NAHUEL;contra algún equipo de Albania.
3201.360;3204.360;NAHUEL;A ver si Col Palmer jugó un conference en el año pasado.
3204.400;3206.400;NAHUEL;Está bien tirada esa.
3206.400;3208.400;NAHUEL;Está vacunado.
3208.400;3210.400;NAHUEL;Pero no es el caso.
3210.400;3212.400;NAHUEL;¿Sabes cómo se llama ese fenómeno?
3212.400;3214.400;NAHUEL;El fenómeno Adrián Blanco y Álvaro Yaló.
3216.400;3218.400;MIGUEL;A mí también pasó.
3218.400;3220.400;MIGUEL;Os impactó Yaló aquel día.
3220.400;3222.400;NAHUEL;Claro.
3222.400;3224.400;MIGUEL;Claro.
3224.400;3226.400;MIGUEL;No, joder, que le nominaste.
3226.400;3228.400;NAHUEL;Mejor ficha, que revela.
3228.400;3230.400;NAHUEL;Porque os he dicho que es el mejor ficha.
3230.400;3232.400;MIGUEL;Es el mejor ficha.
3232.440;3234.440;MIGUEL;Es el mejor ficha, que revela.
3234.440;3236.440;MIGUEL;Os impactó sobremanera en persona.
3236.440;3238.440;MIGUEL;Le llama al factor.
3238.440;3240.440;NAHUEL;Le vendría bastante bien un Álvaro Yaló
3240.440;3242.440;NAHUEL;parecido al que fichó el Atleti Club ahora mismo.
3242.440;3244.440;NAHUEL;Hombre, pues ya te digo.
3244.440;3246.440;ADRIAN;Me impactó más en la Cesare.
3246.440;3248.440;ADRIAN;Ante Osasuna.
3248.440;3250.440;ADRIAN;En el amistoso Atletico Osasuna.
3250.440;3252.440;ADRIAN;Impresionante Adrián Blanco.
3252.440;3254.440;ALEX;Quiero ir a ese campo.
3254.440;3256.440;ALEX;Campazo.
3256.440;3258.440;ALEX;Tengo muchas ganas de ir.
3258.440;3260.440;ALEX;El Baracaldo tiene una anécdota muy buena con Peñarola.
3260.480;3262.480;ALEX;¿Qué te gusta?
3262.480;3264.480;ALEX;Por la camiseta.
3264.480;3266.480;ALEX;Ay, qué bostezo.
3266.480;3268.480;ALEX;Están hermanados.
3268.480;3270.480;NAHUEL;Tienen una historia de que creo que...
3270.480;3272.480;NAHUEL;Todo el rato.
3272.480;3274.480;NAHUEL;No te lo tomes como algo personal.
3274.480;3276.480;MIGUEL;No, es brutal.
3276.480;3278.480;NAHUEL;Hay veces que me aburre si no bostezo.
3278.480;3280.480;MIGUEL;Es brutal la gente en el chat de YouTube diciendo
3280.480;3282.480;MIGUEL;Joder, vaya noche, te llevan a agua el Miranda.
3282.480;3284.480;MIGUEL;Y pilles el día que...
3284.480;3286.480;MIGUEL;Esto tiene que ser algo médico, seguro.
3286.480;3288.480;MIGUEL;Pilles el día que pilles agua el Miranda.
3288.520;3290.520;MIGUEL;A la hora que sea...
3290.520;3292.520;MIGUEL;Es un oso hormiguero después de...
3292.520;3294.520;MIGUEL;Bueno, no es hormiguero, no.
3294.520;3296.520;MIGUEL;Un oso después de hibernar, tío.
3296.520;3298.520;MIGUEL;Es una cosa loquísima.
3298.520;3300.520;MIGUEL;Pero ¿te has mirado esto alguna vez?
3300.520;3302.520;NAHUEL;Pero, es que son bostezos.
3302.520;3304.520;NAHUEL;O sea, es decir...
3304.520;3306.520;NAHUEL;No, no, pero...
3306.520;3308.520;NAHUEL;Puede ser hambre.
3308.520;3310.520;NAHUEL;No, pero siempre.
3310.520;3312.520;NAHUEL;He comido, sí, sí.
3312.520;3314.520;NAHUEL;No, pero esto me pasó.
3314.520;3316.520;NAHUEL;Estuve el otro día en un evento de Red Bull
3316.560;3318.560;NAHUEL;y me encontré un pizarrita.
3318.560;3320.560;MIGUEL;Y bueno, se creía que íbamos a estar ahí
3320.560;3322.560;MIGUEL;de fiesta hasta las 3 de la mañana.
3322.560;3324.560;NAHUEL;Y que... No, no, no.
3324.560;3326.560;NAHUEL;Que esto es una construcción social, ¿vale?
3326.560;3328.560;NAHUEL;Esto es...
3328.560;3330.560;NAHUEL;Vamos...
3330.560;3332.560;NAHUEL;Pues la etiqueta que se me ha colgado, pero nada.
3332.560;3334.560;NAHUEL;Más lejos de la realidad. Por cierto, por cierto.
3334.560;3336.560;NAHUEL;Hasta la 3. Now, now.
3336.560;3338.560;MIGUEL;Que hay fotos.
3338.560;3340.560;NAHUEL;Hasta las 8.
3340.560;3342.560;NAHUEL;Alguna vez he salido de fiesta, evidentemente.
3342.560;3344.560;NAHUEL;Pero parece que salgo todos los días.
3344.600;3346.600;NAHUEL;Ojalá.
3346.600;3348.600;MIGUEL;Un debate.
3348.600;3350.600;NAHUEL;Este amigo, pizarrita,
3350.600;3352.600;NAHUEL;que tiene 22 años,
3352.600;3356.600;NAHUEL;está quedando hace 8 meses
3356.600;3358.600;NAHUEL;con una chica que estaba ahí también
3358.600;3360.600;NAHUEL;y no se llaman novios.
3360.600;3362.600;NAHUEL;O sea...
3362.600;3364.600;NAHUEL;Tuvimos la típica conversación
3364.600;3366.600;NAHUEL;para romper un poco el hielo de hoy
3366.600;3368.600;NAHUEL;y vosotros de que os conocéis.
3368.600;3370.600;NAHUEL;Y ya nos miraron con cara de...
3370.600;3372.600;NAHUEL;Es unas preguntas...
3372.640;3374.640;NAHUEL;No hay que poner etiquetas.
3374.640;3376.640;MIGUEL;No hay que poner etiquetas.
3376.640;3378.640;ADRIAN;¿Por qué sois tan cobardes
3378.640;3380.640;MIGUEL;de no etiquetar?
3380.640;3382.640;MIGUEL;Ni etiquetar, ni cosas de inicio...
3382.640;3384.640;MIGUEL;Ay, que me van a hacer daño.
3384.640;3386.640;ADRIAN;Ay, que si me ilusiono me hacen daño.
3386.640;3388.640;MIGUEL;Yo te digo una cosa.
3388.640;3390.640;MIGUEL;A mí me ha pasado esto para mí.
3390.640;3392.640;ALEX;Si salimos 3 veces...
3392.640;3394.640;ALEX;Novios.
3394.640;3396.640;ALEX;... intercambiamos fluidos, no vio.
3396.640;3398.640;ALEX;No vio.
3398.640;3400.640;ADRIAN;Entonces, ¿cuánto me habías seguido, Alex?
3400.680;3402.680;ADRIAN;¿Cuánto me habías seguido, Alex?
3402.680;3404.680;ALEX;Lo que pasa es que
3404.680;3406.680;ALEX;las generaciones de ahora...
3406.680;3408.680;ALEX;Cobardes.
3408.680;3410.680;ALEX;Cobardes.
3410.680;3412.680;ALEX;Dicen... No, comí algo. ¿Comí algo qué?
3412.680;3414.680;ALEX;¿Cómo comí algo? Dicase algo.
3414.680;3416.680;ALEX;No, dí casi algo tal.
3416.680;3418.680;ALEX;Estamos en una situation.
3418.680;3420.680;ALEX;¿Qué dices?
3420.680;3422.680;ALEX;Estás saliendo con alguien y ya estás.
3422.680;3424.680;ALEX;Lo que pasa es que la palabra novio...
3424.680;3426.680;NAHUEL;Está falado.
3426.680;3428.680;NAHUEL;Acabo de falar con él.
3428.720;3430.720;NAHUEL;No es super fake. No me lo creo nunca cuando se enfada.
3430.720;3432.720;NAHUEL;Me pasa como cuando veo a Miro.
3432.720;3434.720;NAHUEL;Alex no se enfada.
3434.720;3436.720;MIGUEL;Alex tiene dos estados.
3436.720;3438.720;MIGUEL;El habitual, que es...
3440.720;3442.720;MIGUEL;Alex, vale.
3442.720;3444.720;MIGUEL;Y triste.
3444.720;3446.720;MIGUEL;No se cabrea.
3446.720;3448.720;MIGUEL;Es un tío... De verdad, no se cabrea.
3448.720;3450.720;MIGUEL;No está triste.
3450.720;3452.720;MIGUEL;Sí, es un poquito...
3452.720;3454.720;MIGUEL;Le ves que se va haciendo bicho-bola.
3454.720;3456.720;ALEX;Pero no se enfada.
3456.760;3458.760;ALEX;Un tío me ha dicho que no se hablar alemán.
3458.760;3460.760;ALEX;Me ha jodido porque...
3460.760;3462.760;ALEX;Yo sé hablar alemán.
3462.760;3464.760;ALEX;Pero sí, que nada.
3464.760;3466.760;ALEX;Que no tenga el miedo a llamar novio.
3466.760;3468.760;ALEX;Lo que pasa es que creo que la palabra novio
3468.760;3470.760;ALEX;ha cogido un cariño.
3470.760;3472.760;ALEX;Que es...
3472.760;3474.760;ALEX;Como que la gente lo interpreta como...
3474.760;3476.760;ALEX;Ya hay que vivir juntos.
3476.760;3478.760;ALEX;Alex, ¿qué opinas de...
3478.760;3480.760;MIGUEL;Pero es que no puede decir
3480.760;3482.760;MIGUEL;mi novio porque no es tuyo.
3482.760;3484.760;ALEX;Vete a tomar por culo.
3484.800;3486.800;MIGUEL;Nos van a cancelar un día.
3486.800;3488.800;ALEX;Bueno, nosotros...
3488.800;3490.800;ALEX;Estás de acuerdo, Nao,
3490.800;3492.800;MIGUEL;con todo esto.
3492.800;3494.800;MIGUEL;Yo estaba hablando de Tallón.
3494.800;3496.800;MIGUEL;Yo siempre a tope
3496.800;3498.800;ALEX;con vuestras opiniones impopulares.
3498.800;3500.800;NAHUEL;Yo no.
3500.800;3502.800;NAHUEL;Chicos, chicos,
3502.800;3504.800;NAHUEL;¿y si Eta y yo
3504.800;3506.800;ALEX;es el delantero sorpresa
3506.800;3508.800;ALEX;de la convocatoria de Luis de la Fuente?
3508.800;3510.800;ALEX;No, pero no puede.
3510.800;3512.800;ALEX;Creo que no.
3512.840;3514.840;MIGUEL;No ha debutado con Camerún.
3514.840;3516.840;ALEX;Ya, pero no.
3516.840;3518.840;ALEX;Pero no tiene...
3518.840;3520.840;MIGUEL;Yo...
3520.840;3522.840;MIGUEL;Fichar, no.
3522.840;3524.840;MIGUEL;No me gusta.
3524.840;3526.840;ALEX;Lleva tres años en España.
3526.840;3528.840;ALEX;Te digo la estrategia
3528.840;3530.840;ALEX;que se puede hacer.
3530.840;3532.840;ALEX;En contra de fichar.
3532.840;3534.840;ALEX;Vale, pero la estrategia
3534.840;3536.840;ALEX;que yo creo que se puede plantear
3536.840;3538.840;ALEX;es... Oye, Levante,
3538.840;3540.840;ALEX;¿qué malo sería
3540.880;3542.880;ALEX;que te lo quitara Camerún
3542.880;3544.880;ALEX;para la Copa de África?
3544.880;3546.880;MIGUEL;Como si fuese
3546.880;3548.880;MIGUEL;decisión del Levante.
3548.880;3550.880;ALEX;Bueno, pero el Levante
