start_sec;end_sec;speaker;text
2113.360;2115.360;MIGUEL;Y dice, contando con que el lateral
2115.360;2117.360;MIGUEL;izquierdo va a llegar prácticamente seguro Junior Firpo,
2117.360;2119.360;MIGUEL;parece que está atado.
2119.360;2121.360;MIGUEL;Este puede entenderse bien con Riquelme
2121.360;2123.360;MIGUEL;al meterse Rorro más para dentro y dejar la banda
2123.360;2125.360;MIGUEL;libre para Junior.
2125.360;2127.360;MIGUEL;A mí Rorro en el Betis me encantaría.
2127.360;2129.360;MIGUEL;El Betis le lleva siguiendo desde hace tiempo.
2129.360;2131.360;MIGUEL;Me parece que encaja a la perfección.
2131.360;2133.360;MIGUEL;Me parece que es el tipo de equipo a nivel
2133.360;2135.360;MIGUEL;de exigencia,
2135.360;2137.360;MIGUEL;posibilidades,
2137.360;2139.360;MIGUEL;libertad perfecto para Rorro.
2139.360;2141.360;MIGUEL;Sí, me parece perfecto.
2141.360;2143.360;MIGUEL;Creo que la única duda es
2143.360;2145.360;MIGUEL;cómo él...
2145.360;2147.360;MIGUEL;No va a ser...
2147.360;2149.360;MIGUEL;No es llamar ratón al Betis, pero que se me entienda.
2149.360;2151.360;MIGUEL;No va a ser cabeza de ratón porque ya esa cabeza
2151.360;2153.360;MIGUEL;es hisco al arcón y me gustaría ver
2153.360;2155.360;MIGUEL;cómo puede ser esa teórica bicefalia
2155.360;2157.360;MIGUEL;porque Rorro es un fotodista que recibe en zonas
2157.360;2159.360;MIGUEL;parecidas y que toma muchas decisiones,
2159.360;2161.360;MIGUEL;pero creo honestamente que es un fichajón
2161.360;2163.360;MIGUEL;para el equipo y sobre todo
2163.360;2165.360;MIGUEL;de proyecto. Lo que me parece
2165.360;2167.360;MIGUEL;un pelo sobrepagado,
2167.360;2169.360;MIGUEL;toda la situación de Rorro en el Atlético de Madrid.
2169.360;2171.360;MIGUEL;18 finalmente.
2171.360;2173.360;MIGUEL;Se hablaba de...
2173.360;2175.360;MIGUEL;Sí, el 50%...
2175.360;2177.360;MIGUEL;Eso es 9.
2177.360;2179.360;ALEX;Sí, 9 por el 50%.
2179.360;2181.360;MIGUEL;Pero valorar a Rorro en 20 millones
2181.360;2183.360;MIGUEL;me parece como una tasación más
2183.360;2185.360;MIGUEL;Premier que Liga Española.
2185.360;2187.360;ALEX;Insisto que me gusta mucho.
2187.360;2189.360;ALEX;El Villarreal no la compró esa valoración.
2189.360;2191.360;ALEX;Bueno, es que
2191.360;2193.360;MIGUEL;a Moleiro le ha costado menos.
2193.360;2195.360;MIGUEL;Y yo no tengo claro si me quedo con Moleiro o Rorro
2195.360;2197.360;MIGUEL;en el futuro. No lo tengo claro.
2197.360;2199.360;MIGUEL;Pero por la situación de Rorro en el Atlético de Madrid
2199.360;2201.360;MIGUEL;y la necesidad de salida,
2201.360;2203.360;MIGUEL;si el Atlético sigue 15
2203.360;2205.360;MIGUEL;ya va sobrado y si consigue 18
2205.360;2207.360;MIGUEL;pues es una buena venta.
2207.360;2209.360;ALEX;A mí me parece que es una operación
2209.360;2211.360;ALEX;que me hubiera encajado más
2211.360;2213.360;ALEX;enfocarla como una cesión
2213.360;2215.360;ALEX;con probable opción de compra
2215.360;2217.360;ALEX;que no directamente con una compra.
2217.360;2219.360;ALEX;Y ahora mismo Rorro
2219.360;2221.360;ALEX;en nuestra cabeza vive
2221.360;2223.360;ALEX;el recuerdo de lo que fue el fútbolista del Girona.
2223.360;2225.360;ALEX;Porque en el Atlético de Madrid
2225.360;2227.360;ALEX;no ha terminado ni de tener continuidad
2227.360;2229.360;ALEX;ni de ganársela.
2229.360;2231.360;ALEX;Entonces bueno, ahora obviamente tenemos la duda
2231.360;2233.360;ALEX;de qué tipo de fútbolista puede ser.
2233.360;2235.360;ALEX;Obviamente de lo que tenemos en Girona
2235.360;2237.360;ALEX;encaja una barbaridad dentro del Betis.
2237.360;2239.360;ALEX;Pero ha pasado tanto tiempo
2239.360;2241.360;ALEX;esa cabeza ha cambiado
2241.360;2243.360;ALEX;que puede ser diferente.
2243.360;2245.360;ALEX;Aún así, yo lo veo
2245.360;2247.360;ALEX;con un encaje muy positivo dentro del Betis.
2247.360;2249.360;ALEX;Será el momento para que él
2249.360;2251.360;ALEX;pueda aprovechar esta oportunidad.
2251.360;2253.360;ALEX;Y yo imagino que él también lo verá así.
2253.360;2255.360;ALEX;Un equipo que va a jugar el año que viene
2255.360;2257.360;ALEX;en competición europea, que ha hecho
2257.360;2259.360;ALEX;una temporada como la que ha hecho este año,
2259.360;2261.360;ALEX;apuesta por ti de esa manera para esa banda izquierda,
2261.360;2263.360;ALEX;pues creo que es una magnífica operación
2263.360;2265.360;ALEX;para todas las partes.
2265.360;2267.360;ADRIAN;A mí también me encaja mucho.
2267.360;2269.360;ADRIAN;Creo que el perfil
2269.360;2271.360;ADRIAN;me parece muy interesante.
2271.360;2273.360;ADRIAN;Porque es menos extremo que Jesús Rodríguez,
2273.360;2275.360;ADRIAN;pero es que en ese extremo ya tienes a Abde.
2275.360;2277.360;ADRIAN;Y si hubieses querido pichar un extremo extremo,
2277.360;2279.360;ADRIAN;pues tenías la opción de Brian Zaragoza,
2279.360;2281.360;ADRIAN;que es el mejor jugador de las partidas
2281.360;2283.360;ADRIAN;para el Betis este verano.
2283.360;2285.360;ADRIAN;Así que me gusta mucho, me encaja y creo que
2285.360;2287.360;NAHUEL;además a Riquel me va a venir bien el cambio de aire.
2287.360;2289.360;NAHUEL;Y tienes a Pablo García,
2289.360;2291.360;NAHUEL;que también es un perfil muy extremo,
2291.360;2293.360;NAHUEL;que es lo que viene por detrás.
2293.360;2295.360;NAHUEL;A mí me parece
2295.360;2297.360;NAHUEL;una buena venta del Betis, sinceramente.
2297.360;2299.360;NAHUEL;Que además conserva un porcentaje.
2299.360;2301.360;NAHUEL;La de Jesús.
2301.360;2303.360;NAHUEL;Y luego a la hora de sustituirle,
2303.360;2305.360;NAHUEL;viendo que
2305.360;2307.360;NAHUEL;vas a tener bajas en el centro del campo,
2307.360;2309.360;NAHUEL;que Fornal está jugando cada vez más en la base.
2309.360;2311.360;NAHUEL;Ese perfil de media punta
2311.360;2313.360;NAHUEL;echada a la banda, creo que
2313.360;2315.360;NAHUEL;Peleirín siempre lo agradece mucho y lo puede
2315.360;2317.360;NAHUEL;ejercer muy, Riquelme.
2317.360;2319.360;MIGUEL;Con lo de Jesús, esto ya lo comenté
2319.360;2321.360;MIGUEL;en su día cuando hicimos el análisis del Betis,
2321.360;2323.360;MIGUEL;que hubo muchos pizarritas véticos.
2323.360;2325.360;MIGUEL;Bueno, lo de siempre no, que a veces
2325.360;2327.360;MIGUEL;nos ven como prensa nacional que no nos enteramos
2327.360;2329.360;MIGUEL;de mi sala media. Bueno,
2329.360;2331.360;MIGUEL;ahí tenéis las cifras de la operación Johnny Cardoso
2331.360;2333.360;MIGUEL;y ahí tenéis lo de Jesús Rodríguez. A mí lo que
2333.360;2335.360;MIGUEL;me cuentan es que el club veía
2335.360;2337.360;MIGUEL;con buenos ojos vender a Jesús por la cantidad
2337.360;2339.360;MIGUEL;de la que se viene hablando,
2339.360;2341.360;MIGUEL;porque básicamente creen que es lo
2341.360;2343.360;MIGUEL;máximo que van a poder sacar.
2343.360;2345.360;MIGUEL;No sé si eso significa que no se fían del todo,
2345.360;2347.360;MIGUEL;que no le van a poder dar más escaparate.
2347.360;2349.360;MIGUEL;No lo sé.
2349.360;2351.360;MIGUEL;Esto es lo que me transmiten.
2351.360;2353.360;MIGUEL;A su vez, no sé
2353.360;2355.360;MIGUEL;si se contará en algún momento,
2355.360;2357.360;MIGUEL;pero se hablaba de
2357.360;2359.360;MIGUEL;cierta
2359.360;2361.360;MIGUEL;falta de sintonía en el vestuario con la figura
2361.360;2363.360;MIGUEL;de Jesús. Y a partir de
2363.360;2365.360;MIGUEL;ahí se puede entender un poquito
2365.360;2367.360;MIGUEL;la operación, que a muchos véticos les ha sabido
2367.360;2369.360;MIGUEL;mal,
2369.360;2371.360;MIGUEL;pero que a mí no me parece
2371.360;2373.360;MIGUEL;una mala cifra.
2373.360;2375.360;NAHUEL;No me parece una mala cifra.
2375.360;2377.360;NAHUEL;Es una de las cinco ventas más caras de la historia del vétil.
2377.360;2379.360;NAHUEL;Es cierto que, por ejemplo, estaba por medio
2379.360;2381.360;NAHUEL;la de Joaquín, que son 25 kilos, pero es
2381.360;2383.360;NAHUEL;hace 20 años,
2383.360;2385.360;NAHUEL;que ha cambiado mucho el mercado y demás, pero
2385.360;2387.360;NAHUEL;es una cantidad importante.
2387.360;2389.360;MIGUEL;Y además hay que proteger a Pablo García,
2389.360;2391.360;MIGUEL;que parece de los especiales de verdad.
2391.360;2393.360;MIGUEL;Y creo que hay que hacer...
2393.360;2395.360;NAHUEL;A mí Jesús me lo parece.
2395.360;2397.360;MIGUEL;Sí, sí, sí.
2397.360;2399.360;MIGUEL;Pero es que, o sea,
2399.360;2401.360;MIGUEL;Jesús me parece buenísimo, pero
2401.360;2403.360;MIGUEL;me parece de lo más especial que ha sacado el
2403.360;2405.360;MIGUEL;fútbol español en muchísimo tiempo.
2405.360;2407.360;MIGUEL;O sea, me parece un jugador que no...
2407.360;2409.360;MIGUEL;Coño, venimos de sacar a la minha mal.
2409.360;2411.360;MIGUEL;En términos de especial,
2411.360;2413.360;MIGUEL;se lleva la palma.
2413.360;2415.360;MIGUEL;Pero quiero decir que, de ver a un chico así,
2415.360;2417.360;MIGUEL;desde Isco,
2417.360;2419.360;MIGUEL;no veo a un jugador... Y fíjate que es un
2419.360;2421.360;MIGUEL;chico diferente, pero, no sé, con un
2421.360;2423.360;MIGUEL;toque, un carácter, una persona,
2423.360;2425.360;MIGUEL;un hambre por el gol, que me parece espectacular.
2425.360;2427.360;MIGUEL;Y además iba a decir que yo
2427.360;2429.360;MIGUEL;este año
2429.360;2431.360;MIGUEL;haría hueco a cierto regreso
2431.360;2433.360;MIGUEL;vético, porque me parece que puede
2433.360;2435.360;MIGUEL;ser el año. Creo que puede
2435.360;2437.360;MIGUEL;darse. Raor Patmo.
2437.360;2439.360;MIGUEL;Sí, sí, sí. Yo creo que puede darse.
2439.360;2441.360;MIGUEL;Me encajan las piezas
2441.360;2443.360;MIGUEL;y me encaja.
2443.360;2445.360;ALEX;Hombre, con el descenso del Lyon,
2445.360;2447.360;ALEX;lo de Pola Koku está cantado, ¿no?
2447.360;2449.360;MIGUEL;No, al final es un gran regreso,
2449.360;2451.360;MIGUEL;es el que todo el mundo quería y, evidentemente,
2451.360;2453.360;MIGUEL;yo no quería desvelar el nombre propio
2453.360;2455.360;MIGUEL;por darle un poco de emoción,
2455.360;2457.360;MIGUEL;pero bueno, ya ha llegado a Les Dejano a...
2457.360;2459.360;ALEX;Ya sabes que no tengo ninguna
2459.360;2461.360;ALEX;virtud que requiera algo de
2461.360;2463.360;ALEX;disimulo.
2463.360;2465.360;MIGUEL;Raor Val. ¿Qué tipo de centrales
2465.360;2467.360;MIGUEL;necesita o quiere Corberán?
2467.360;2469.360;MIGUEL;Porque si hay venta de mosquera, parece
2469.360;2471.360;MIGUEL;que el Arsenal y de Yarik, parece
2471.360;2473.360;MIGUEL;que el PSV, y dice, por cierto,
2473.360;2475.360;MIGUEL;para mí incompreensible, pues es el cacique
2475.360;2477.360;MIGUEL;de las categorías inferiores de España,
2477.360;2479.360;MIGUEL;solo te quedan César Tárrega
2479.360;2481.360;MIGUEL;y Vic Diaca.
2483.360;2485.360;MIGUEL;¿Cómo lo ves, Nao?
2485.360;2487.360;MIGUEL;Yo lo de la venta de mosquera lo puedo llegar a entender
2487.360;2489.360;MIGUEL;si no renueva y parece que no está por la labor,
2489.360;2491.360;MIGUEL;a pesar de que le han hecho una oferta importante a nivel
2491.360;2493.360;MIGUEL;salarial. Lo de Yarik
2493.360;2495.360;MIGUEL;por 10-12...
2495.360;2497.360;MIGUEL;Ostras,
2497.360;2499.360;MIGUEL;yo creo que le das un añito en primera
2499.360;2501.360;MIGUEL;y
2501.360;2503.360;MIGUEL;con continuidad y te puede valer
2503.360;2505.360;MIGUEL;el doble y además lo tienes ahí deportivamente.
2507.360;2509.360;ADRIAN;¿Mario hermoso no? Estaba sonando.
2509.360;2511.360;MIGUEL;Mario hermoso no se quiere quedar en Roma.
2511.360;2513.360;MIGUEL;A mí lo que me cuentan es que
2513.360;2515.360;MIGUEL;ni Mario ni
2515.360;2517.360;MIGUEL;ni la señora hermoso
2517.360;2519.360;ALEX;quieren quedarse en Roma.
2519.360;2521.360;ALEX;¿Cómo está el teléfono de Miguel Quintana?
2521.360;2523.360;MIGUEL;Te digo más.
2523.360;2525.360;MIGUEL;Y en Luca Quintanini.
2525.360;2527.360;MIGUEL;Andan preguntando...
2527.360;2529.360;MIGUEL;Es que no sé sueltarla.
2529.360;2531.360;MIGUEL;Andan preguntando
2531.360;2533.360;MIGUEL;por si lo del cuti romero
2533.360;2535.360;MIGUEL;se hace con el atleti,
2535.360;2537.360;MIGUEL;porque no verían con malos ojos
2537.360;2539.360;NAHUEL;volver a Madrid.
2539.360;2541.360;NAHUEL;Nos ha fastidiado.
2541.360;2543.360;MIGUEL;Es informe periodismo.
2543.360;2545.360;NAHUEL;Hay que estar atentos al mercado
2545.360;2547.360;NAHUEL;a ver cómo se desarrolla.
2547.360;2549.360;NAHUEL;Igual están preguntando lo del cuti romero
2549.360;2551.360;NAHUEL;porque les interesa ir al Tottenham.
2551.360;2553.360;ALEX;Eres un mal pensado.
2553.360;2555.360;ALEX;Londres quizá le gusta más que Roma.
2555.360;2557.360;ALEX;El tema de dos centrales.
2557.360;2559.360;ALEX;Hemos descartado muy fácil
2559.360;2561.360;NAHUEL;que Schenck y Chomert
2561.360;2563.360;NAHUEL;no puedan tener un último baile.
2563.360;2565.360;NAHUEL;A ver.
2565.360;2567.360;NAHUEL;Un baile van a tener.
2567.360;2569.360;NAHUEL;Si algo hacen Schenck y Chomert
2569.360;2571.360;ALEX;es bailar o ser bailados.
2571.360;2573.360;MIGUEL;Pero pegados no.
2575.360;2577.360;MIGUEL;Y esto es muy perdido.
2577.360;2579.360;ALEX;El Valencia está siendo
2579.360;2581.360;NAHUEL;un baile de la gente.
2581.360;2583.360;NAHUEL;Y es que no es un baile de la gente.
2583.360;2585.360;NAHUEL;El Valencia está siendo
2585.360;2587.360;NAHUEL;con este último cambio
2587.360;2589.360;NAHUEL;que todavía han aterrizado en Valencia.
2589.360;2591.360;ADRIAN;Pero ya tiene mando en plaza.
2591.360;2593.360;NAHUEL;No se filtra nada
2593.360;2595.360;NAHUEL;desde dentro del club.
2595.360;2597.360;ADRIAN;Me estoy contando la historia
2597.360;2599.360;ADRIAN;de lo de Pani Roba.
2599.360;2601.360;NAHUEL;La gente del club se entera
2601.360;2603.360;NAHUEL;pocos minutos antes del anuncio.
2603.360;2605.360;NAHUEL;Tengo muchas dudas de ver
2605.360;2607.360;NAHUEL;qué aspira Fissar el Valencia.
2607.360;2609.360;NAHUEL;Por lo que le acopla Corberán,
2609.360;2611.360;NAHUEL;creo que
2611.360;2613.360;NAHUEL;se quedan Tárrega y Jack Avion
2613.360;2615.360;NAHUEL;central con buena salida de balón.
2615.360;2617.360;NAHUEL;Yo creo que Jarek puede ser eso.
2617.360;2619.360;NAHUEL;Con Jarek hay ciertas dudas acerca del Coco.
2619.360;2621.360;NAHUEL;Hace una temporada muy negativa
2621.360;2623.360;NAHUEL;en torno a eso.
2623.360;2625.360;NAHUEL;Pero si no crees que eso
2625.360;2627.360;NAHUEL;con posibilidad...
2627.360;2629.360;NAHUEL;Hay riesgo de que este chaval se le vaya.
2629.360;2631.360;NAHUEL;Voy a intentar hacer caja y olvidarme.
2631.360;2633.360;NAHUEL;Yo entiendo que ese es el
2633.360;2635.360;NAHUEL;razonamiento de Valencia en la operación de Jarek.
2637.360;2639.360;NAHUEL;Y tengo muchas dudas
2639.360;2641.360;NAHUEL;de qué central puede encontrar el Valencia
2641.360;2643.360;NAHUEL;con ese perfil en el mercado
2643.360;2645.360;ADRIAN;teniendo un presupuesto limitado.
2645.360;2647.360;ADRIAN;Es cierto.
2647.360;2649.360;ADRIAN;Es que tal y como está el Valencia es que es difícil
2649.360;2651.360;ADRIAN;pensar en qué puede hacer en el mercado
2651.360;2653.360;ADRIAN;de fichajes.
2653.360;2655.360;ADRIAN;En un buen Valencia, sano y económicamente
2655.360;2657.360;ADRIAN;con posibilidades.
2657.360;2659.360;ADRIAN;Me hubiese gustado mucho y me hubiese encajado bastante
2659.360;2661.360;ADRIAN;el perfil o el futbolista que va a fichar
2661.360;2663.360;ADRIAN;el Villarreal, Rafa Marín por ejemplo.
2663.360;2665.360;ADRIAN;Creo que Rafa Marín podría haber sido
2665.360;2667.360;ADRIAN;una gran incorporación para este Valencia.
2667.360;2669.360;ADRIAN;Pero tal y como está el Valencia ahora mismo
2669.360;2671.360;ADRIAN;y sabiendo que tampoco vas a sacar
2671.360;2673.360;ADRIAN;un pastón por mosquera, que es ahora
2673.360;2675.360;ADRIAN;de 18 millones de euros,
2675.360;2677.360;ADRIAN;eso te va a limitar un poco las opciones en el mercado.
2679.360;2681.360;ALEX;Yo creo que habrá que estar atentos al mercado
2681.360;2683.360;ALEX;Premier también.
2683.360;2685.360;ALEX;Lo que pueda tirar tanto Ron Gurley
2685.360;2687.360;ALEX;como el propio Corberán por algún
2687.360;2689.360;ALEX;contacto, alguna posibilidad,
2689.360;2691.360;ALEX;algún futbolista que busque destacar ahí.
2691.360;2693.360;ALEX;La policía también.
2693.360;2695.360;MIGUEL;Es hablar de Meryton Holdings.
2697.360;2699.360;ALEX;Se activa aquí la darma.
2701.360;2703.360;ALEX;Llevo una semana que yo no sé
2703.360;2705.360;ALEX;qué está pasando en Madrid Centro.
2707.360;2709.360;MIGUEL;Madrid Centro
2709.360;2711.360;MIGUEL;respecto a hace 10 años ha cambiado bastante.
2713.360;2715.360;ALEX;Sí, pero se autogestiona.
2715.360;2717.360;ALEX;La policía...
2717.360;2719.360;ADRIAN;Si tú lo crees, cámara sí.
2721.360;2723.360;ALEX;Yo sinceramente
2723.360;2725.360;ALEX;entendiendo que
2725.360;2727.360;ALEX;el Valencia en la temporada que viene
2727.360;2729.360;ALEX;juegue con cuatro atrás
2729.360;2731.360;ALEX;o con tres,
2731.360;2733.360;ALEX;yo creo que debería...
2733.360;2735.360;ALEX;Claro, es que ese es otro tema.
2735.360;2737.360;ALEX;Debería buscar para mí un central
2737.360;2739.360;ALEX;que le domine el área.
2739.360;2741.360;ALEX;Creo que es lo que necesita ahora si se va
2741.360;2743.360;ALEX;mosquera, si se va Jarek...
2743.360;2745.360;ALEX;Tárrega me parece.
2745.360;2747.360;ALEX;Sí, Tárrega me parece que lo es.
2749.360;2751.360;MIGUEL;A mí es que de hecho me encajaría más
2751.360;2753.360;MIGUEL;en una figura un poco más correctora
2753.360;2755.360;MIGUEL;porque creo que Tárrega mejorado en esto
2755.360;2757.360;MIGUEL;es un jugador con una movilidad
2757.360;2759.360;MIGUEL;le cuesta muchas veces arrancar.
2759.360;2761.360;MIGUEL;No puedes ser tan bueno en el área
2761.360;2763.360;MIGUEL;tan alto y luego defender
2763.360;2765.360;MIGUEL;a campo abierto. Entonces vales 70 millones de euros.
2765.360;2767.360;MIGUEL;Esa es la realidad. Eres Virgil van Dijk.
2767.360;2769.360;MIGUEL;Pero también depende
2769.360;2771.360;MIGUEL;de a qué altura defienda el Valencia.
2771.360;2773.360;MIGUEL;Si el Valencia va a ser replay y contragolpe,
2773.360;2775.360;MIGUEL;porque con Corberán ha ido cambiando
2775.360;2777.360;MIGUEL;según el partido. Ha tenido diferentes presiones y tal.
2777.360;2779.360;MIGUEL;Si se establecise
2779.360;2781.360;MIGUEL;más atrás, compro lo de Alex.
2781.360;2783.360;MIGUEL;Se le lleva algo que me parece importante.
2783.360;2785.360;MIGUEL;Pero sí que es verdad que un puntito
2785.360;2787.360;MIGUEL;extra de velocidad que creo que le aportaba
2787.360;2789.360;MIGUEL;Christian Mosquera,
2789.360;2791.360;MIGUEL;a mí no me sobra. A mí no me sobra porque
2791.360;2793.360;MIGUEL;hemos visto al Valencia hacer presiones medias altas
2793.360;2795.360;MIGUEL;que a mí me han gustado mucho, sobre todo
2795.360;2797.360;MIGUEL;en Mestalla y que si tienes a dos
2797.360;2799.360;MIGUEL;Tárregas, cuidado.
2799.360;2801.360;NAHUEL;El perfil,
2801.360;2803.360;NAHUEL;por ponerle un nombre, se hace algo parecido
2803.360;2805.360;NAHUEL;a un Santi Bueno, por ejemplo.
2807.360;2809.360;NAHUEL;Pero claro,
2809.360;2811.360;NAHUEL;con qué dinero vas a por Santi Bueno.
2811.360;2813.360;NAHUEL;En el club creo que se confía bastante en Níquer
2813.360;2815.360;NAHUEL;Córdoba, por cierto, el central
2815.360;2817.360;NAHUEL;de la generación 2005.
2817.360;2819.360;NAHUEL;Tiene pinta de que es el típico fichaje
2819.360;2821.360;NAHUEL;del Mirandés para la temporada que viene.
2821.360;2823.360;NAHUEL;No lo veo a corto plazo, pero viene
2823.360;2825.360;NAHUEL;sacando buenos centrales en Valencia.
2825.360;2827.360;MIGUEL;Me gusta lo de pensar ya en jugadores mirandés.
2829.360;2831.360;ALEX;Centrales que acaban
2831.360;2833.360;ALEX;contrato, que han acabado contrato
2833.360;2835.360;ALEX;este año.
2835.360;2837.360;ALEX;Alcar. Cursumà.
2839.360;2841.360;ALEX;Siguiente.
2843.360;2845.360;ALEX;Victor Lindelof.
2845.360;2847.360;ALEX;Cuidado.
2847.360;2849.360;ALEX;El reir al Lindelof
2849.360;2851.360;NAHUEL;es cuidado.
2851.360;2853.360;NAHUEL;Que fueron 50 kilos
2853.360;2855.360;NAHUEL;en su día de Lindelof, ¿no?
2855.360;2857.360;MIGUEL;En el Benfica, la irrupción que tuvo,
2857.360;2859.360;MIGUEL;yo me acuerdo que estábamos en ecos
2859.360;2861.360;MIGUEL;por aquel entonces y era tocha,
2861.360;2863.360;NAHUEL;la de Lindelof.
2863.360;2865.360;NAHUEL;También la de Ferro, ya sabes cómo salió aquello en Valencia.
2865.360;2867.360;ALEX;Hay un movimiento
2867.360;2869.360;ALEX;muy valencia que puede ser Eric Bailey,
2869.360;2871.360;ALEX;¿no?
2871.360;2873.360;NAHUEL;Así se la devuelven al Villarreal.
2873.360;2875.360;MIGUEL;Estoy de acuerdo.
2875.360;2877.360;ALEX;Estoy de acuerdo.
2877.360;2879.360;ADRIAN;Bitzel.
2879.360;2881.360;ADRIAN;Alex, por favor.
2881.360;2883.360;MIGUEL;Se trata de que la gente del Valencia
2883.360;2885.360;MIGUEL;se quede, ¿no?
2885.360;2887.360;NAHUEL;Te digo una cosa, Bitzel,
2887.360;2889.360;NAHUEL;en una defensa de tres
2889.360;2891.360;NAHUEL;en el Valencia,
2891.360;2893.360;NAHUEL;capitán general.
2893.360;2895.360;NAHUEL;Bitzel capitán general.
2895.360;2897.360;ADRIAN;En una defensa de tres.
2897.360;2899.360;ALEX;Vallejo.
2899.360;2901.360;ALEX;A mí lo de Aspilicueta no me sonaría mal.
2901.360;2903.360;MIGUEL;Lo relacionan con el Celta.
2903.360;2905.360;ALEX;Oye, que poquito se ha hablado
2905.360;2907.360;ALEX;de lo de Saúl, ¿eh?
2907.360;2909.360;ALEX;¿De qué de todo?
2909.360;2911.360;MIGUEL;Se habla de jetaje.
2911.360;2913.360;ALEX;No, no, no.
2913.360;2915.360;ALEX;El rumor que, vamos,
2915.360;2917.360;ALEX;que me ha etiquetado todo el mundo el Celta
2917.360;2919.360;MIGUEL;es lo de Vigo. ¿En serio?
2919.360;2921.360;ALEX;Te juro que salió antes de ayer.
2921.360;2923.360;ALEX;¿O ayer o antes de ayer?
2923.360;2925.360;MIGUEL;¿Me acordáis que en un...
2925.360;2927.360;MIGUEL;Tengo un fichaje para ti.
2927.360;2929.360;MIGUEL;No, creo que...
2929.360;2931.360;MIGUEL;No, no, no. En un tengo un fichaje para ti
2931.360;2933.360;MIGUEL;yo le di el nombre de un jugador de la Liga
2933.360;2935.360;MIGUEL;belga, ¿vale?
2935.360;2937.360;MIGUEL;Que era una paja, como la de Banat con el Girona.
2937.360;2939.360;MIGUEL;Pues hubo gente en Twitter que dijo
2939.360;2941.360;MIGUEL;que le había llegado la información
2941.360;2943.360;MIGUEL;de que el Celta estaba interesado en ese jugador.
2943.360;2945.360;ALEX;Los insiders.
2945.360;2947.360;ALEX;Los insiders a veces
2947.360;2949.360;ALEX;necesariamente se masa dentro.
2949.360;2951.360;MIGUEL;Y lo de Saúl...
2951.360;2953.360;MIGUEL;Bueno.
2953.360;2955.360;ALEX;No le...
2955.360;2957.360;ALEX;Lo veo tan poco probable.
2957.360;2959.360;ALEX;Cerrad los ojos, si cree.
2959.360;2961.360;NAHUEL;Cerrad los ojos.
2961.360;2963.360;NAHUEL;Alex, estaba pensando... Claro, es que
2963.360;2965.360;NAHUEL;me he puesto a trastear con típicos
2965.360;2967.360;NAHUEL;jugadores que no van a jugar muchos sus equipos
2967.360;2969.360;NAHUEL;en la Premier.
2969.360;2971.360;NAHUEL;Anselmino, el ex de Boca,
2971.360;2973.360;NAHUEL;el del Chelsea, le ves jugando en la Liga.
2973.360;2975.360;NAHUEL;Lo estaba pensando para el Valencia,
2975.360;2977.360;NAHUEL;pero es el típico fichaje
2977.360;2979.360;NAHUEL;en Sovarnicea.
2979.360;2981.360;MIGUEL;Pero Anselmino será en el Porto, ¿no?
2983.360;2985.360;ALEX;No, ya no.
2985.360;2987.360;ALEX;Anselmino.
2987.360;2989.360;ALEX;Claro, claro.
2989.360;2991.360;ALEX;Qué grande, Miguel.
2991.360;2993.360;MIGUEL;Estoy infravalorado como humorista.
2993.360;2995.360;MIGUEL;Creo que ya muchos pizarritas
2995.360;2997.360;MIGUEL;se están comenzando a dar cuenta
2997.360;2999.360;MIGUEL;porque aquí los bufones...
2999.360;3001.360;MIGUEL;O sea, claro, hacen cada...
3001.360;3003.360;MIGUEL;Oye, oye, oye.
3003.360;3005.360;MIGUEL;Pero los Januigis...
3005.360;3007.360;NAHUEL;Pero desde...
3007.360;3009.360;NAHUEL;¿Dónde está el faltamiento?
3009.360;3011.360;MIGUEL;¿Dónde está?
3011.360;3013.360;MIGUEL;Pero lo digo desde el punto de vista positivo,
3013.360;3015.360;MIGUEL;que aquí todas las gracias a Nao y Alex
3015.360;3017.360;MIGUEL;se les ríen fácil, pero a mí no.
3017.360;3019.360;MIGUEL;Son años de trabajo.
3019.360;3021.360;ADRIAN;Ha sido años de trabajo, Miguel.
3021.360;3023.360;NAHUEL;Como diría...
3023.360;3025.360;ADRIAN;Sólo uno de nosotros tiene el peinado de bufón.
3027.360;3029.360;NAHUEL;Pero, Miguel,
3029.360;3031.360;NAHUEL;como diría Asesino, no es solo la barra,
3031.360;3033.360;NAHUEL;es quién puede decirla.
3033.360;3035.360;ALEX;Chapó.
3035.360;3037.360;ALEX;KenanP17.
3037.360;3039.360;MIGUEL;¿Qué opinión
3039.360;3041.360;MIGUEL;os merece el sorteo semi dirigido
3041.360;3043.360;MIGUEL;de la liga?
3043.360;3045.360;MIGUEL;¿Haríais algún cambio para que sea más puro
3045.360;3047.360;MIGUEL;y que pueda verse un clásico en agosto o diciembre?
3047.360;3049.360;MIGUEL;Aquí, por un lado, me ha hecho mucha gracia
3049.360;3051.360;MIGUEL;ver ayer como gente descubría que el sorteo
3051.360;3053.360;MIGUEL;no era un sorteo como tal, sino que es
3053.360;3055.360;MIGUEL;tremendamente dirigido por varios condicionantes.
3055.360;3057.360;ALEX;Pero que lleva años así.
3057.360;3059.360;MIGUEL;O sea, a tope con
3059.360;3061.360;MIGUEL;estar en contra.
3061.360;3063.360;MIGUEL;Que había ayer gente llevándose
3063.360;3065.360;MIGUEL;las manos a la cabeza
