start_sec;end_sec;speaker;text
2453.200;2456.200;MIGUEL;para que juegue Pablo Barrios, que Iker Munyain
2456.200;2459.200;MIGUEL;pasa al banquillo para que juegue Osanceto Nico.
2459.200;2462.200;MIGUEL;O sea, ¿qué nos hemos creído?
2462.200;2465.200;MIGUEL;¿Y lo del Bernabéu? O sea…
2465.200;2468.200;MIGUEL;Es una flipada porque, como hemos estado comentando
2468.200;2471.200;MIGUEL;en la pizarra, esto, que es la punta del iceberg,
2471.200;2474.200;MIGUEL;es la visibilización de lo tóxico que hay ahí.
2474.200;2477.200;MIGUEL;Porque si tú no estás en un entorno tóxico,
2477.200;2480.200;MIGUEL;no se te ocurre pegar la primera patinada,
2480.200;2483.200;MIGUEL;no se te ocurre publicar ese comunicado delirante
2483.200;2486.200;MIGUEL;y no se te ocurre, incluso diría, permitir que
2486.200;2489.200;MIGUEL;tu representante salga a hacer la peor comparación de la historia.
2489.200;2492.200;MIGUEL;Entonces, bueno, eso es lo que hay ahora mismo en Mallorca
2492.200;2495.200;MIGUEL;y lo que hay ahora mismo en Mallorca es un polvorín.
2495.200;2498.200;MIGUEL;Este tipo de cosas se terminan resolviendo
2498.200;2501.200;MIGUEL;por el eslabón más débil que suele ser el entrenador,
2501.200;2504.200;MIGUEL;pero vamos, suerte en caso de que salga Yagova.
2504.200;2507.200;MIGUEL;Ojalá no y se reconduzca todo. Además, soy super fan
2507.200;2510.200;MIGUEL;del tigre de Betanzos como futbolista de Dani Rodríguez.
2510.200;2513.200;MIGUEL;Ojalá se reconduzca todo, pero si no,
2513.200;2516.200;MIGUEL;el que venga, cuidado también.
2516.200;2519.200;MIGUEL;Porque claro, el mensaje para los futbolistas es
2519.200;2522.200;MIGUEL;nos molestaba a Yagova, nos cargamos a Yagova,
2522.200;2525.200;MIGUEL;pues el siguiente que venga ya sabe lo que tiene que hacer
2525.200;2528.200;MIGUEL;para quedarse. Vamos a ver,
2528.200;2531.200;MIGUEL;esto hace muy delicada cuando pasa algo así.
2531.200;2534.200;MIGUEL;Séptima cuestión, José Valve,
2534.200;2537.200;MIGUEL;¿creéis que si Jánger vuelve bien de la lesión
2537.200;2540.200;MIGUEL;y tanto Guedes como Soler vuelven a su mejor nivel,
2540.200;2543.200;MIGUEL;ya empezamos a ponernos esos Isis?
2543.200;2546.200;ADRIAN;Y si cerramos los ojos. ¿La Real podría ser
2546.200;2549.200;MIGUEL;candidata a clasificar a Champions?
2549.200;2552.200;MIGUEL;A Champions. Claro, está cerrando tanto los ojos
2552.200;2555.200;MIGUEL;que dice, hombre, si vemos al Guedes del Valencia,
2555.200;2558.200;MIGUEL;y al Jánger del año de Michel,
2558.200;2561.200;NAHUEL;yo veo a la Real en Champions.
2561.200;2564.200;NAHUEL;Jánger de hace dos años y Guedes Soler del año de la final
2564.200;2567.200;NAHUEL;de Copa con Bordalas, claro. Champions.
2567.200;2570.200;MIGUEL;Pero Jánger no juega hasta octubre, ¿sabes?
2570.200;2573.200;MIGUEL;No, y de la época de Marcelín y Mateo Alemán
2573.200;2576.200;MIGUEL;hace muchos años, para que nos hagamos una idea.
2576.200;2579.200;MIGUEL;Yo creo que si los tres...
2579.200;2582.200;MIGUEL;Esto fue posterior, esto fue posterior.
2582.200;2585.200;NAHUEL;La final del 21, creo que es.
2585.200;2588.200;MIGUEL;La del Betis, vamos. Ah, la del Betis, vale.
2588.200;2591.200;NAHUEL;Claro, pero ese año Guedes y Soler tiran mucho del carro.
2591.200;2594.200;NAHUEL;Vale, creo que te referías a la final de Marcelino.
2594.200;2597.200;NAHUEL;No, no, no. Con Marcelino Soler era bastante más secundario.
2597.200;2600.200;NAHUEL;Sí, jugando en banda, aunque esa final que haces brutal
2600.200;2603.200;MIGUEL;contra Jordi Alba, esa final contra el Barça.
2603.200;2606.200;MIGUEL;Es verdad que el Barça está muy tocado, pero brutal.
2606.200;2609.200;NAHUEL;Guedes provocó desperfectos en el estudio de Rade Marca Valencia
2609.200;2612.200;NAHUEL;en aquella final del 19.
2612.200;2615.200;MIGUEL;Por lo que sea ese contragolpe y ese disparo.
2615.200;2618.200;MIGUEL;Creo que tiene dos, ¿no? Creo que tiene dos.
2618.200;2621.200;MIGUEL;Hay uno que creo que decide horrible, pero otro en el que chuta y no enchufa.
2621.200;2624.200;MIGUEL;Me suena que es algo así.
2624.200;2627.200;MIGUEL;Yo creo que por moderar un poco la pregunta de nuestro amigo José,
2627.200;2630.200;MIGUEL;si vemos una buena versión de los tres,
2630.200;2633.200;MIGUEL;la real tiene que ser candidato a entrar en Europa.
2633.200;2636.200;MIGUEL;Yo en Guedes y en Jánger,
2636.200;2639.200;MIGUEL;yo creo que es una buena versión de la política.
2639.200;2642.200;MIGUEL;Confío, Soler quiero verlo, porque Soler hace tiempo que no pilla eso.
2642.200;2645.200;MIGUEL;Podríamos decir algo parecido de Guedes,
2645.200;2648.200;MIGUEL;aunque creo que Guedes estuvo algo mejor.
2648.200;2651.200;MIGUEL;Y sobre todo, yo he visto a Guedes con la real y me ha gustado lo que he visto.
2651.200;2654.200;MIGUEL;Siento todavía hacer nada, pero estoy viendo eléctrico,
2654.200;2657.200;MIGUEL;estoy viendo agresivo. Mi duda es Soler,
2657.200;2660.200;MIGUEL;pero sí que creo que son tres futbolistas que deben
2660.200;2663.200;ADRIAN;subirle el nivel a la real sociedad.
2663.200;2666.200;ADRIAN;Si con ellos tres es una buena versión,
2666.200;2669.200;ADRIAN;debe asentar un suelo competitivo
2669.200;2672.200;ADRIAN;que le permita estar ahí, peleando por Europa.
2672.200;2675.200;ADRIAN;Y creo que lo conseguirá, porque es uno de los pocos pronósticos que no he cambiado
2675.200;2678.200;ADRIAN;con respecto a los iniciales.
2678.200;2681.200;ADRIAN;Cuidado que eso sale mañana.
2681.200;2684.200;ALEX;Yo lo tengo como equipo de decepción.
2684.200;2687.200;ADRIAN;¿Y entonces? ¿No te lo crees a ninguno?
2687.200;2690.200;ALEX;A ver, claro, lo hice antes de que estuvieran.
2690.200;2693.200;ALEX;Me creo a Jan Gel, pero el problema es que Jan Gel…
2693.200;2696.200;ALEX;Se lo tiene que creer él.
2696.200;2699.200;MIGUEL;Se lo tienen que creer sus músculos.
2699.200;2702.200;ALEX;Claro, y él también, que hay veces que hablan
2702.200;2705.200;ALEX;de puertas para dentro o regolinci de su estado de motivación
2705.200;2708.200;ALEX;en algunos momentos. Creo que se vio
2708.200;2711.200;ALEX;el partido contra el Villarreal
2711.200;2714.200;ALEX;en el Girona.
2715.200;2718.200;NAHUEL;¿Ahora?
2718.200;2721.200;NAHUEL;No, hay que cerrar mucho los ojos.
2721.200;2724.200;ADRIAN;Que duelen.
2724.200;2727.200;MIGUEL;Yo creo que van a
2727.200;2730.200;MIGUEL;tirar para arriba, porque son soluciones
2730.200;2733.200;MIGUEL;para el equipo.
2733.200;2736.200;MIGUEL;A mí una real sociedad os dibujo.
2736.200;2739.200;MIGUEL;Alex Remiro, John Michael Aramburu, Zubedia y Chaletacharo
2739.200;2742.200;MIGUEL;John Martin, con Sergio Gomez o Allen, que son roles muy diferentes.
2742.200;2745.200;NAHUEL;A mí esa defensa no me gusta nada.
2745.200;2748.200;NAHUEL;Me gusta Aramburu, John Martin está
2748.200;2751.200;NAHUEL;súper verde, a mí Zubedia me parece un central muy pasable.
2751.200;2754.200;NAHUEL;Chaletacharo no me dice nada.
2754.200;2757.200;NAHUEL;En el lateral izquierdo lo mismo de siempre.
2757.200;2760.200;ADRIAN;Espera, espera, espera.
2760.200;2763.200;MIGUEL;Gorro Chategui, Jan Gel, Soler.
2763.200;2766.200;MIGUEL;Me parece un triángulo potente.
2766.200;2769.200;MIGUEL;A ver cuánto lo vemos. O Jarszabal en izquierda, porque creo que
2769.200;2772.200;MIGUEL;me pasa al rol de revulsivo.
2772.200;2775.200;MIGUEL;Taque Cubo en derecha y yo, que confío bastante en O'Rioss Carson, en punta.
2775.200;2778.200;MIGUEL;A mí me parece un equipo que sin parecerse
2778.200;2781.200;MIGUEL;al nivel que llegó a tener,
2781.200;2784.200;MIGUEL;sí que me parece de nivel europeo.
2784.200;2787.200;MIGUEL;¿No ves más a O'Rioss Carson?
2787.200;2790.200;MIGUEL;No, no, no. Que la Champions es cerrar los ojos
2790.200;2793.200;MIGUEL;y que te de la vuelta a la cornea ahora mismo.
2793.200;2796.200;MIGUEL;Esa es la realidad. Pregunta contestada.
2796.200;2799.200;MIGUEL;Me estoy utilizando con Europa, que yo creo que
2799.200;2802.200;MIGUEL;en Donosti el aficionado es lo que pide.
2802.200;2805.200;MIGUEL;El club creo que se limpia un poco las manos si no habla de Europa.
2805.200;2808.200;MIGUEL;Pero el aficionado pide Europa, no pide Champions.
2808.200;2811.200;MIGUEL;Estoy convencido.
2811.200;2814.200;ADRIAN;¿Se cerrarían los ojos con un Marsavik?
2814.200;2817.200;ADRIAN;¿Qué pensáis?
2817.200;2820.200;NAHUEL;Sería tremendo que esa vez me tirara 20 gores.
2820.200;2823.200;MIGUEL;Sería espectacular.
2823.200;2826.200;MIGUEL;¿Creeis que la salvación del Sevilla pasa por jugar con cinco atrás viendo el gran número de defensas que tiene, pero la poca seguridad que dan?
2826.200;2829.200;MIGUEL;Un poco como hizo Kike Sánchez Flores en su día.
2829.200;2832.200;MIGUEL;Esto es una idea que emplean muchos entrenadores.
2832.200;2835.200;MIGUEL;Cuando tengo problemas meto tres.
2835.200;2838.200;MIGUEL;También muchas veces decimos que cuando tengo tres
2838.200;2841.200;MIGUEL;el reparto de espacios, bueno, cuando tengo cinco,
2841.200;2844.200;MIGUEL;el reparto de espacios es un poquito más raro.
2844.200;2847.200;MIGUEL;Por ejemplo, cuando tengo cinco, el reparto de espacios es un poco más raro.
2847.200;2850.200;MIGUEL;Y cuando tengo cinco, el reparto de espacios es un poco más raro.
2850.200;2853.200;MIGUEL;Y cuando tengo cinco, el reparto de espacios es un poco más raro.
2853.200;2856.200;MIGUEL;Y por ejemplo, la línea fuera del juego muchas veces genera dudas.
2856.200;2859.200;MIGUEL;Porque al final lo que estás haciendo es bajar el nivel del once incluso.
2859.200;2862.200;MIGUEL;Si no me da para poner dos centrales buenos y pongo tres,
2862.200;2865.200;MIGUEL;el tercero es peor que los dos titulares bajo el nivel de la plantilla.
2865.200;2868.200;MIGUEL;Pero no me parece ninguna locura en este caso concreto,
2868.200;2871.200;MIGUEL;siendo a Piricueta, por ejemplo, uno de los centrales que podría ser exterior.
2871.200;2874.200;MIGUEL;Pero no me parece ninguna locura en este caso concreto, siendo a Piricueta, por ejemplo, uno de los centrales que podría ser exterior.
2874.200;2877.200;ADRIAN;A mí me parece interesante.
2877.200;2880.200;ADRIAN;Me está gustando mucho lo que estamos viendo de Castrín en la defensa de Sevilla.
2880.200;2883.200;ADRIAN;Creo que está haciendo las mejores noticias de Sevilla en este arranque.
2883.200;2886.200;ADRIAN;Creo que está haciendo las mejores noticias de Sevilla en este arranque.
2886.200;2889.200;ADRIAN;Y lo cierto es que como yo tenía tan bajas las expectativas con este Sevilla,
2889.200;2892.200;ADRIAN;lo que estamos viendo de Almeida,
2892.200;2895.200;ADRIAN;pues oye, me está convenciendo, me está gustando.
2895.200;2898.200;ADRIAN;En la segunda parte en Sámanes creo que fue positiva.
2898.200;2901.200;ADRIAN;Creo que el otro día en Girona, sin tampoco salirse, sin tampoco hacer ningún partidazo,
2901.200;2904.200;ADRIAN;pues oye, es alguna victoria 0-2.
2904.200;2907.200;ADRIAN;Si no recuerdo mal, quiero darle un voto de confianza y a ver qué puedo hacer con esta plantilla que ya hemos visto lo sí,
2907.200;2910.200;ADRIAN;que tampoco es para tirar cohetes y no cerro el mercado de la mejor manera.
2910.200;2913.200;ADRIAN;que tampoco es para tirar cohetes y no cerro el mercado de la mejor manera.
2913.200;2916.200;ALEX;Si no recuerdo mal, y no recuerdo mal porque he ido a chequearlo a Traffic Market.
2916.200;2919.200;ALEX;Si no recuerdo mal, y no recuerdo mal porque he ido a chequearlo a Traffic Market.
2919.200;2922.200;MIGUEL;Claro, si no recuerdo mal...
2922.200;2925.200;ALEX;Si no leo mal, estoy en punto.
2925.200;2928.200;ALEX;Yo recordaba porque vosotros recordáis que nosotros hemos tenido un amigo
2928.200;2931.200;ALEX;que sigue en la Liga griega,
2931.200;2933.280;ALEX;está en el Volos. Volos.
2933.360;2935.480;ALEX;En el Volos con V, no con B.
2935.840;2939.280;NAHUEL;Eh… ¿Está pleno o semipleno?
2939.560;2940.560;NAHUEL;Está.
2941.280;2943.720;ALEX;Strike 1. Está que lo tira, no?
2944.640;2948.480;ALEX;Eh… Bueno, pues él antes estaba en el Paz y Anina, ¿vale?
2948.600;2952.440;ALEX;Llega la misma época que llega Matías Almeida al Pau.
2952.800;2956.040;ALEX;Entonces, se enfrentan la jornada 3. Yo recuerdo haberle visto…
2956.160;2957.280;NAHUEL;¿A like? ¿Puede ser?
2958.120;2959.280;ALEX;Perdón, a like. Sí, a like.
2959.320;2961.440;ALEX;Sí, los confundo siempre. Es una cosa como…
2961.560;2963.280;ALEX;Belamed y Belendo de Miguel.
2963.400;2966.840;MIGUEL;Lleva los mismos colores, la verdad.
2967.200;2968.440;ALEX;Como Iago Vallarrasate.
2968.720;2970.560;ALEX;Claro, claro, es lo mismo.
2971.320;2975.560;ALEX;Oye, no os metáis conmigo, chicos, que llevo despierto a las 7 de la mañana.
2975.680;2979.160;MIGUEL;Sí, no como el resto, que nos hemos levantado hace un ratito.
2979.560;2980.880;MIGUEL;A las 6 y cuarto.
2981.080;2982.080;MIGUEL;No te jodes.
2982.560;2986.640;ALEX;Bueno, la cosa es que a mí me sonaba haber visto algo de Almeida
2986.680;2988.920;ALEX;con línea de tres centrales y, efectivamente,
2989.040;2993.360;ALEX;las dos primeras jornadas de Liga que juega Almeida con el AEK
2993.600;2996.280;ALEX;lo hace con línea de tres. Yo no recordaba, sinceramente.
2996.400;2998.640;ALEX;Es verdad que tenía algún recuerdo vago,
2998.760;3001.280;ALEX;pero no tenía esa presencia tampoco a nivel mental.
3001.400;3002.400;ALEX;Cualquier casa.
3002.640;3007.240;ALEX;Yo, sinceramente, no lo acabo de ver por una cosa muy básica.
3007.840;3012.920;ALEX;Y es que me parece que la amenaza del Sevilla parte porque…
3013.040;3014.200;NAHUEL;¿Qué pasa?
3014.480;3016.960;NAHUEL;Pero ¿sí o no? ¿Sí o no?
3020.600;3024.400;MIGUEL;A ver, hubo un partido de la Liga griega pasyanina.
3024.600;3025.640;MIGUEL;Ponto Dios.
3025.760;3027.000;MIGUEL;Pero hay cuatro.
3027.120;3028.440;ALEX;Carles Soria.
3032.000;3033.840;ALEX;Bueno, que no lo veo. Que no lo veo.
3034.000;3035.360;ALEX;Que no lo veo.
3035.560;3038.400;ALEX;Sí, estaba hablando con él esta mañana, este mediodía.
3038.520;3039.520;ALEX;No lo veo.
3040.080;3041.840;ALEX;Perdónanme, pero no lo veo, ya está.
3042.040;3044.560;ALEX;Creo que el que tiene que estar cómodo en el sistema
3044.680;3048.360;ALEX;es Vargas y Alfon para generarle peligro.
3048.480;3052.240;ALEX;Ahora mismo el peligro del Sevilla depende en parte de As…
3052.360;3055.320;ALEX;De Asfar… De Alfon.
3055.440;3057.040;ALEX;También. Y de Vargas.
3058.440;3060.160;NAHUEL;Vea, Aspas, y el te gatito corona.
3060.280;3063.320;MIGUEL;Es que cuando madrugo voy como borracho, tío.
3063.440;3064.720;MIGUEL;No puedo madrugar.
3064.840;3066.280;MIGUEL;Qué cantidad de rapes.
3066.480;3070.040;MIGUEL;A ver, primero, creo que pueden jugar en un sistema de cinco
3070.040;3073.240;MIGUEL;Vargas y Alfon doble media punta como con Giralde.
3073.360;3075.960;MIGUEL;Alfon jugaba ahí y Vargas puede jugar ahí.
3076.080;3077.160;NAHUEL;No lo veo.
3077.280;3079.880;MIGUEL;Sí, el problema es que se han quedado si van de derecha.
3080.000;3082.800;MIGUEL;Que puede jugar Juanlu, pero Juanlu puede ser carrilero.
3083.520;3085.600;MIGUEL;Entonces… ¿Y Alexis?
3089.240;3090.600;ADRIAN;Alexis… Gotitas.
3090.720;3092.320;MIGUEL;Ya dejó cordón. En el Pauk.
3092.440;3095.600;MIGUEL;Yo creo que pueden jugar con cinco y creo que tiene sentido.
3095.720;3096.920;MIGUEL;Creo que tiene sentido.
3097.120;3100.200;MIGUEL;Por cierto, me gusta el comienzo de temporada de Kike Salas.
3100.320;3102.040;MIGUEL;Así que ahí el Sevilla creo que…
3102.160;3105.360;ALEX;Pero no creéis que va a perder con la defensa de cinco.
3105.480;3108.200;ALEX;Creo que una de las fortalezas que tiene este equipo
3108.320;3110.040;ALEX;es el trío de centrocampistas.
3110.160;3112.040;ALEX;Además, con Baptista me envía ahora.
3112.160;3114.560;MIGUEL;Hombre, yo del centro del campo de Sevilla,
3114.680;3116.720;MIGUEL;lo último que diría sería fortaleza.
3116.840;3119.760;ALEX;No, en las persecuciones individuales, por el momento,
3119.880;3121.080;ALEX;lo están bordando.
3121.200;3122.920;MIGUEL;Claro. Pero…
3123.040;3124.200;ALEX;¿Qué quiere decir?
3124.240;3127.720;ALEX;Es que por eso yo creo que no lo termino de ver.
3128.680;3131.720;ALEX;Almeida quiere persecuciones individuales, estilo Bielsa.
3132.400;3133.480;ALEX;Vale, permíteme.
3133.840;3135.920;MIGUEL;No, sigue, sigue. Yo estoy interesado.
3138.160;3139.720;ALEX;Lo siento, Nao. Perdona, Nao.
3140.080;3141.640;ALEX;Te voy a volver loco. Perdona, Nao.
3141.760;3144.760;ALEX;Pero Almeida quiere persecuciones individuales, ¿vale?
3144.880;3149.400;ALEX;Entonces, si tú vacías el centro del campo y llenas la defensa,
3149.520;3153.120;ALEX;esas persecuciones individuales van a terminar siendo menos efectivas.
3153.200;3155.560;MIGUEL;Ya, sí, el más difícil emparejarse.
3155.680;3156.760;MIGUEL;Eso es cierto. Claro.
3156.880;3159.400;MIGUEL;Vamos a ver qué hace Almeida.
3160.640;3163.280;MIGUEL;Jorge Rubio Ruiz nos pregunta…
3163.880;3166.000;MIGUEL;Me encanta, no me acordaba.
3166.360;3169.280;MIGUEL;Una que puede dar para charla, como le gusta Anahuel.
3170.640;3172.000;MIGUEL;Debatito, venga, debatito.
3172.120;3173.960;MIGUEL;Ostras, el tío este ha visto el futuro.
3174.080;3175.280;MIGUEL;El debatito corona.
3175.640;3177.800;MIGUEL;En base al cierre de mercado,
3178.440;3182.880;MIGUEL;¿qué posición os parece la mejor reforzada en global en la Liga?
3183.640;3185.520;MIGUEL;Me parece muy interesante la pregunta.
3185.640;3188.760;NAHUEL;Los directores deportivos, que todos han hecho una gran plantilla.
3188.880;3192.360;NAHUEL;Los escuchas a todos y dices, madre mía, si te ha ido Champions.
3192.480;3194.080;MIGUEL;Eso es verdad, eso es verdad.
3194.360;3196.520;MIGUEL;No hay nada como ver a un director deportivo
3196.640;3199.920;MIGUEL;hablando de su propio trabajo, que también es normal.
3200.040;3202.160;MIGUEL;Creo que así seríamos todos, pero es verdad.
3202.280;3205.280;MIGUEL;¿Qué posición creéis que ha aumentado
3205.600;3209.160;MIGUEL;más en talento con los fichajes?
3211.880;3212.880;ALEX;Es buena.
3213.120;3214.120;ALEX;Eh…
3219.240;3221.480;NAHUEL;Todas, son todos buenísimos.
3223.480;3224.480;MIGUEL;La defensa.
3226.080;3227.080;MIGUEL;Ya, posición.
3227.200;3228.320;ADRIAN;Yo me iba a quedar…
3228.440;3229.760;ADRIAN;Te diría el medio centro.
3230.240;3231.880;ADRIAN;Sí. ¿Qué ejemplo pones?
3232.120;3235.040;ADRIAN;Creo que el Madrid ha mejorado en defensa con los fichajes.
3235.440;3236.440;ADRIAN;Villarreal.
3236.560;3238.560;ADRIAN;Atletic Club con el Areso también.
3238.680;3241.360;ADRIAN;El Villarreal con los centrales también ha mejorado.
3241.440;3244.520;ADRIAN;El Getafe, pese a ser al derete, creo que se ha reforzado atrás.
3244.640;3245.640;ADRIAN;Con Abkar.
3245.760;3246.760;ADRIAN;Y creo que bien.
3249.000;3250.000;ADRIAN;No sé.
3250.120;3251.880;NAHUEL;Yo creo. En defensa, sí.
3252.000;3253.280;NAHUEL;Mertrubo, gran fichaje.
3256.000;3258.440;NAHUEL;Es un hombre cercano a la locura. Muy bien.
3258.560;3262.320;MIGUEL;Un hombre cercano a la locura, ahora mismo.
3262.520;3265.520;MIGUEL;¿Qué posición ves tú, Álex?
3266.000;3268.480;ALEX;Yo he dicho el medio centro, pero es verdad que…
3268.520;3272.520;ALEX;A ver, al final lo he relacionado por Tomás Parti de Villarreal,
3273.440;3276.920;ALEX;Johnny Cardoso en Atlético de Madrid, la llegada de Amrata al Betis,
3277.040;3279.800;ALEX;el fichaje de Urko por el Real Club Deportivo Español…
3279.920;3282.400;ALEX;O sea, me parece que muchos equipos se han reforzado bien
3282.520;3284.240;ALEX;en Donker en el Real Oviedo,
3284.840;3286.880;ALEX;Gorrocha llegando de nuevo a la Real Sociedad,
3287.000;3289.000;ALEX;que no es un fichaje, pero bueno, lo recupera este ido
3289.120;3290.120;ALEX;después de una temporada.
3291.360;3293.200;ALEX;Lo he querido enfocar un poquito por ahí.
3293.320;3294.560;ALEX;Me parece que podría darse.
3294.680;3297.200;ALEX;Es verdad que al final creo que ha habido, por ejemplo,
3297.200;3298.960;ALEX;en el extremo derecho,
3299.200;3301.200;ALEX;ha habido equipos que se han reforzado muy bien.
3302.280;3303.520;ALEX;Caso de, por ejemplo…
3303.640;3304.640;ALEX;Antonio.
3304.760;3306.840;ALEX;Antonio en el Betis, sí, efectivamente.
3307.040;3308.040;ALEX;Dolan,
3310.360;3313.640;ALEX;o Sasuna, entendemos que Sheraldo Becker va a jugar ahí.
3314.720;3316.320;ALEX;Bueno, me parece que ha habido…
3316.440;3319.840;MIGUEL;Se ha ido quedando sin equipos hasta el punto de poner a uno
3319.960;3321.160;MIGUEL;que juega sin extremos.
3322.120;3324.840;ALEX;Sí, bueno, a ver, tú has dicho que puede jugar Rubén Vargas
3324.960;3326.560;ALEX;también de media punta derecha, ¿no?
3327.440;3330.200;ALEX;Sheraldo puede ser media punta extremo derecha.
3333.280;3335.240;MIGUEL;Yo creo que la de delantero no es.
3336.160;3337.160;MIGUEL;No.
3337.280;3341.240;MIGUEL;Pero sí que me parece que la posición de media punta…
3341.920;3344.040;MIGUEL;Hay varios equipos que la han reforzado.
3344.160;3345.440;MIGUEL;Pienso en este sentido.
3347.280;3348.280;MIGUEL;En el Celta, a mí…
3348.400;3351.760;MIGUEL;Es que no sé exactamente qué va a ser Ferran Llula o Lábrea de Anzaragoza,
3351.880;3354.880;MIGUEL;pero esa línea por detrás del punta, digámoslo así,
3355.120;3356.640;MIGUEL;me parece que ha crecido.
3356.760;3358.200;MIGUEL;Baena tiene que ser eso.
3359.680;3361.600;MIGUEL;¿Cuál era el otro ejemplo que tenían en la cabeza?
3361.720;3362.720;MIGUEL;Almada.
3363.280;3364.600;MIGUEL;Sí, bueno, Almada, pero tenía…
3364.720;3367.800;MIGUEL;Dani Raba y Ramazani,
3367.920;3369.520;MIGUEL;me parece que son jugadores que pueden sumar ahí.
3369.640;3373.680;MIGUEL;O sea, la línea de tres cuartos sí que me parece que ha aumentado en calidad.
3373.800;3375.400;MIGUEL;Es mi sensación.
3376.440;3379.080;MIGUEL;Pero tampoco hay una posición superdefinida.
3379.200;3380.400;ALEX;Yo creo que está difícil.
3380.680;3381.680;ALEX;Sí.
3381.920;3385.360;ALEX;El tema de la portería es que ha sufrido también mucha variación.
3386.360;3387.760;ALEX;Pero no creo que haya mejorado.
3389.000;3390.000;ALEX;No, bueno…
3390.120;3391.840;MIGUEL;El Barça sí, evidentemente.
3391.960;3395.520;MIGUEL;Hay casos que sé, pero el Valencia ha empeorado, por ejemplo.
3396.480;3397.600;ADRIAN;Villarreal ha mejorado.
3397.720;3398.720;ADRIAN;El Betis ha mejorado.
3399.000;3400.400;ADRIAN;El Espanyol ha empeorado, sí, claro.
3400.520;3403.280;MIGUEL;Estaba pensando en la Real con Carlos Soler
3403.400;3405.400;MIGUEL;en eso de las media puntas, que no me salía el nombre.
3406.600;3407.600;MIGUEL;Bueno, vamos…
3407.720;3408.960;NAHUEL;O el portero también, Miguel.
3409.080;3411.560;NAHUEL;Yo lo he visto en un entrenamiento en Paterna.
3412.360;3413.360;MIGUEL;¿Quién?
3413.480;3415.800;MIGUEL;Me asomé por un árbol
3415.920;3419.160;NAHUEL;en el Parque Tecnológico de Paterna y yo vi a Soler de portero.
3419.280;3420.280;NAHUEL;¡Guau!
3420.400;3421.400;MIGUEL;¡Fuá! ¡Cómo paraba!
3421.520;3423.800;MIGUEL;Estaba algo en lo de antes. ¡Cómo paraba!
3424.280;3425.280;MIGUEL;Última cuestión.
3425.680;3427.400;MIGUEL;Ay… Estará muy complicada, eh.
3427.520;3428.520;MIGUEL;Estará muy complicada.
3428.640;3431.120;MIGUEL;Esta es más fácil, aunque es creativa.
3431.360;3433.000;MIGUEL;Ikeriño-Bajo18.
3433.440;3436.600;MIGUEL;¿Qué jugadores libres, que han quedado unos cuantos,
3437.240;3439.440;MIGUEL;veis con encaje en alguna plantilla?
3439.480;3441.560;MIGUEL;Él propone Reguilón en el Celta,
3442.160;3443.360;MIGUEL;que yo no lo veo mucho,
3444.040;3445.640;MIGUEL;y Alcácer en Getafe.
3445.760;3446.760;MIGUEL;Ya estuvo.
3446.880;3448.880;MIGUEL;Dice que eso le podría encuadrar bastante.
3449.680;3451.840;ADRIAN;Hay otro delantero para el Getafe.
3452.920;3453.920;MIGUEL;Tokuekambi.
3454.240;3455.240;ADRIAN;No.
3455.640;3456.960;ADRIAN;Es español.
3458.840;3460.720;ADRIAN;Lo ha jugado con la selección española.
3460.840;3461.840;NAHUEL;¡Ah!
3462.560;3464.760;NAHUEL;Fichaje récord del Villarreal.
3464.880;3465.880;NAHUEL;Mucho tiempo, ¿no?
3466.280;3467.680;ADRIAN;No, no, no, no.
3467.800;3468.800;ADRIAN;No, no, no.
3469.000;3470.640;NAHUEL;Como un ex de la casa, ¿no?
3470.760;3472.480;NAHUEL;Pues sí, acá decí Paco Alcácer antes.
3472.600;3474.520;ADRIAN;Nació en Lagarto.
3475.040;3476.360;ADRIAN;Ah, Diego Costa.
3476.480;3477.480;MIGUEL;¡Epa!
3478.600;3480.160;ADRIAN;Diego Costa en el Getafe.
3480.280;3482.720;MIGUEL;No sé si Diego Costa está ya…
3482.960;3483.960;MIGUEL;Para lo que él quiera.
3485.320;3487.360;ADRIAN;También te digo que la alternativa es…
3490.080;3491.080;ADRIAN;Davidson.
3491.440;3493.800;ADRIAN;No, no, no. Digo que si Diego Costa está para…
3493.920;3494.920;ADRIAN;¡Ah!
3495.040;3496.040;MIGUEL;… en el Getafe…
3496.160;3497.160;ADRIAN;Ya.
3497.280;3498.280;ADRIAN;¿Puede ser Adrián Blanco?
3498.280;3501.480;MIGUEL;Yo tenía el nombre de Tokuekambi para el Getafe.
3501.960;3502.960;ALEX;Muy bueno.
3503.080;3504.440;MIGUEL;Pero luego tenía…
3505.600;3506.960;ALEX;Yo tengo uno espectacular.
3507.080;3509.640;MIGUEL;Más allá de lo de Zigec, que al final no se ha hecho con el Elche,
3509.760;3510.960;MIGUEL;pero por no repetir esa obvia,
3511.400;3513.960;MIGUEL;Ericssen con el Elche y Edersarabia.
3514.720;3516.280;ALEX;No, hay uno mejor.
3516.760;3517.760;ALEX;¿Sí? ¿Cuál?
3517.880;3518.880;ALEX;Hay uno mejor.
3519.440;3522.720;ALEX;Os voy a pedir, chicos, que me acompañéis
3522.840;3525.080;ALEX;en este evento imaginativo, ¿vale?
3525.200;3528.000;ALEX;En este siguiente minuto psicotrópico.
3528.400;3531.160;ALEX;Cerrad los ojos, ¿vale? Cerradlos.
