start_sec;end_sec;speaker;text
2421.960;2428.720;NAHUEL;que tal cual he dicho y un recorrido de madrid y me ha dicho a mí me ha contado mira esto es de
2428.720;2433.960;ALEX;la cuenta lo que me cuentan me él tiene me él tiene una coletilla que es la de de estas cosas que
2434.080;2437.320;ALEX;llegan no pues de estas cosas que te llegan que yo lo incluo que estuvo la ciudad deportiva
2437.320;2441.880;MIGUEL;del atlético no mira yo entreno al lado de la ciudad deportiva del atlético de madrid
2441.880;2453.320;MIGUEL;dicho esto son triples muy triples son casi deseos personales yo tengo triples quizás más posibles
2453.320;2463.400;MIGUEL;la utaro martínez jugará en londres más concretamente más concretamente en estanford
2464.040;2474.040;MIGUEL;a arabia se llevará un jugador por más de 120 millones de euros
2475.720;2483.400;ALEX;y la bola de cristal dice no no me dice el jugador pero dice más de 120 millones de euros que
2483.400;2488.440;MIGUEL;sería el récord no de arabia no sé cuál es el récord ahora la verdad pero yo voy a neymar y
2489.400;2493.960;MIGUEL;neymar fueron 90 y pico este sería el récord y luego
2495.400;2504.680;MIGUEL;quena en gilded es el fichaje bomba del bayar munich se lo recuperan sí en cierta medida sí
2504.680;2511.160;NAHUEL;lo está trabajando ahora que se les haya escapados tremendo de dar un nombre para
2511.880;2514.120;ALEX;mira
2519.400;2520.920;ALEX;voy valores de mercado
2520.920;2530.600;NAHUEL;tiene que ser un jugador joven bruno fernández algo así rollo yondurán a ver fue visto he visto
2530.760;2537.560;ALEX;con cara y ojos florian birch no cuaja el liberpúl y se va os lo doy
2541.960;2542.920;MIGUEL;fiel foden
2546.600;2557.720;ALEX;a ver creo que si hay un jugador el con un entorno el colibrí y con una posibilidad de tomar esa
2557.720;2566.600;MIGUEL;decisión es que he visto la lista y claro en el top 50 de jugadores más valiosos muchos
2566.600;2572.880;MIGUEL;jugadores jóvenes muchos jugadores y he visto fiel foden y he dicho puede ser el triple imposible
2572.880;2577.360;MIGUEL;en todo caso ahora queremos pizarritas conocer los vuestros así que en la cajita de comentarios
2577.360;2584.360;MIGUEL;queremos triples imposibles a ver cuántos se cumplen y a ver cuántos clipines terminamos
2584.360;2585.840;MIGUEL;sacando al final del verano
