start_sec;end_sec;speaker;text
2215.640;2217.640;ALEX;no, la verdad es que
2217.640;2219.640;ALEX;entonces claro, yo tengo un adaptador
2219.640;2221.640;ALEX;para estas cosas ¿vale?
2221.640;2223.640;ALEX;¿qué ocurre?
2223.640;2225.640;ALEX;el adaptador
2225.640;2227.640;ALEX;yo creo que está un poco flamenco
2227.640;2229.640;ALEX;porque no me pilla el micro
2230.280;2232.280;ALEX;Alex
2232.280;2234.280;MIGUEL;quédate así
2234.280;2236.280;MIGUEL;si
2236.280;2238.280;MIGUEL;te hemos comprado así
2238.280;2240.280;MIGUEL;además Adri y yo
2240.280;2242.280;MIGUEL;ya sabíamos que esto era así
2242.280;2244.280;MIGUEL;cuando fichas a Dayuma
2244.280;2246.280;NAHUEL;ya sabes a lo que te expones
2246.280;2248.280;MIGUEL;claro
2248.280;2250.280;ALEX;pero chicos yo me esfuerzo por hacer las cosas bien
2250.280;2252.280;NAHUEL;pero con quién te sientes más identificado
2252.280;2254.280;NAHUEL;con Dayuma, con Ramazan y con Raba
2256.280;2258.280;ALEX;es que el ejemplo de aventura
2258.920;2260.920;ALEX;hoy llevo intentando hacer las cosas bien
2260.920;2262.920;ALEX;toda la mañana, tío
2262.920;2264.920;ALEX;y digo, voy a llegar a casa pronto
2264.920;2266.920;ALEX;como tenemos grabación
2266.920;2268.920;ALEX;antes que nunca, a las dos
2268.920;2270.920;ALEX;que tardo yo una hora en llegar a casa desde la radio
2270.920;2272.920;ALEX;digo, voy a coger la comida de
2272.920;2274.920;ALEX;Mercadona, como
2274.920;2276.920;ALEX;justo cuando me siente para que Miguel
2276.920;2278.920;ALEX;me pueda ir probando y no retrasar
2278.920;2280.920;ADRIAN;la grabación
2280.920;2282.920;ALEX;y dentro de esto
2282.920;2284.920;ALEX;ayer dejé los micros cargando para tener batería
2284.920;2286.920;MIGUEL;eres
2287.560;2289.560;MIGUEL;eres el mejor
2289.560;2291.560;MIGUEL;siendo el peor
2291.560;2293.560;MIGUEL;eres el mejor
2293.560;2295.560;MIGUEL;y te queremos así, no cambiar nunca
2295.560;2297.560;MIGUEL;6ª cuestión
2297.560;2299.560;MIGUEL;Martín Mac
2299.560;2301.560;MIGUEL;por qué creéis que el club atlético
2301.560;2303.560;MIGUEL;de Sazouna de Lizy
2303.560;2305.560;MIGUEL;la otra vez tuve una buena discusión
2305.560;2307.560;MIGUEL;si tu dices el club atlético Sazouna
2307.560;2309.560;MIGUEL;tienes que poner el él
2309.560;2311.560;MIGUEL;no es como él o Sazouna
2311.560;2313.560;MIGUEL;Sazouna es la salud y ya lleva
2313.560;2315.560;MIGUEL;la A, que es el determinante
2316.200;2318.200;MIGUEL;no estás para dar clases de gramática
2318.200;2320.200;MIGUEL;si, si estoy
2320.200;2322.200;MIGUEL;a ese estoy
2322.200;2324.200;MIGUEL;bueno, que por qué creéis que el club atlético
2324.200;2326.200;MIGUEL;de Sazouna de Lizy
2326.200;2328.200;NAHUEL;se cae de esa manera
2328.200;2330.200;NAHUEL;en las segundas partes
2330.200;2332.200;NAHUEL;porque es club atlético Sazouna
2332.200;2334.200;NAHUEL;voy a leer de nuevo la pregunta
2334.200;2336.200;MIGUEL;que no está quedando clara
2336.200;2338.200;MIGUEL;por qué creéis que el club atlético Sazouna de Lizy
2338.200;2340.200;MIGUEL;se...
2340.200;2342.200;MIGUEL;por qué creéis que
2342.200;2344.200;MIGUEL;el club atlético Sazouna de Lizy
2344.840;2346.840;MIGUEL;de esa manera en las segundas partes
2346.840;2348.840;MIGUEL;a excepción del partido contra el Betis
2348.840;2350.840;MIGUEL;también va la primera parte
2350.840;2352.840;MIGUEL;Sazouna sería equipo de Champions contando únicamente
2352.840;2354.840;MIGUEL;los primeros 45 minutos
2354.840;2356.840;MIGUEL;es un tema interesante
2356.840;2358.840;MIGUEL;a mi, debo decir, ya lo he comentado
2358.840;2360.840;MIGUEL;que no me comenzo Sazouna demasiado en general
2360.840;2362.840;MIGUEL;ni primeras ni segundas partes
2362.840;2364.840;MIGUEL;pero creo que el hecho de la
2364.840;2366.840;MIGUEL;indefinición es
2366.840;2368.840;MIGUEL;un poco lo mollar
2368.840;2370.840;MIGUEL;porque cuando el rival da un paso adelante
2370.840;2372.840;MIGUEL;Alex, Sazouna
2373.480;2375.480;MIGUEL;no sabe cómo presionar
2375.480;2377.480;MIGUEL;dónde presionar, dónde hacerse fuerte
2377.480;2379.480;MIGUEL;es como cuando el rival le hace la pregunta
2379.480;2381.480;MIGUEL;o Sazouna no tiene clara
2381.480;2383.480;MIGUEL;la respuesta
2383.480;2385.480;ALEX;si, y además estamos viendo
2385.480;2387.480;ALEX;un equipo que precisamente en términos de continuidad
2387.480;2389.480;ALEX;en términos de
2389.480;2391.480;ALEX;ponerle las cosas muy difíciles
2391.480;2393.480;ALEX;al rival, ha tenido partido
2393.480;2395.480;ALEX;más bien momentos en los que
2395.480;2397.480;ALEX;sí que ha conseguido tenerlo
2397.480;2399.480;ALEX;pero claro chicos, si eres capaz de rendir
2399.480;2401.480;ALEX;muy bien las primeras partes, muy mal las segundas
2402.120;2404.120;ALEX;los partidos duran 90
2404.120;2406.120;ALEX;a mi sinceramente este club atlético Sazouna
2406.120;2408.120;ALEX;no me está transmitiendo nada
2408.120;2410.120;ALEX;o sea, no sé en qué es bueno
2410.120;2412.120;ALEX;el equipo de Lixi
2412.120;2414.120;ALEX;sé que tiene posibilidades para correr con Víctor Buñoz
2414.120;2416.120;ALEX;sé que puede generar peligro
2416.120;2418.120;ALEX;a raíz de las incorporaciones de los
2418.120;2420.120;ALEX;carrileros, que tampoco estamos viendo
2420.120;2422.120;ALEX;una actuación más
2422.120;2424.120;ALEX;desde el parón, yo te diría que lo de
2424.120;2426.120;ALEX;Rozier por ejemplo se ha quedado un poco mal
2426.120;2428.120;ALEX;no, sabes que tiene
2428.120;2430.120;MIGUEL;buenos futbolistas, porque tú ves a los futbolistas
2430.760;2432.760;MIGUEL;y dices, es que Sazouna podría estar
2432.760;2434.760;MIGUEL;yo creo que los pronósticos
2434.760;2436.760;MIGUEL;Nahoul lo ha metido en Europa League, no, en Champions?
2436.760;2438.760;MIGUEL;yo lo he metido en Conference
2438.760;2440.760;MIGUEL;a mi no me parece una locura
2440.760;2442.760;NAHUEL;lo metí quinto
2442.760;2444.760;NAHUEL;luego corrigiendo es cierto
2444.760;2446.760;NAHUEL;que reculeó un poco
2446.760;2448.760;MIGUEL;analizaremos que es más grave
2448.760;2450.760;MIGUEL;Girona en Conference u Sazouna en Champions
2450.760;2452.760;MIGUEL;veremos lo que dice el Ternopu
2452.760;2454.760;MIGUEL;Miguel, la pelotita
2454.760;2456.760;MIGUEL;la Gironeta
2456.760;2458.760;MIGUEL;estamos creciendo
2459.400;2461.400;NAHUEL;no hay equipo que dé más vergüenza
2461.400;2463.400;NAHUEL;en la primera edición española que el Girona
2463.400;2465.400;NAHUEL;estamos creciendo
2465.400;2467.400;ALEX;no, futbol club
2467.400;2469.400;ALEX;sabes como se le llama
2469.400;2471.400;ALEX;los del Girona, no?
2471.400;2473.400;ALEX;Tussuz
2473.400;2475.400;ALEX;son tozudos
2475.400;2477.400;ALEX;son estos Tussuz
2477.400;2479.400;ALEX;por?
2479.400;2481.400;ALEX;lo llevan en camisetas
2481.400;2483.400;ALEX;con el ascenso y tal
2483.400;2485.400;ALEX;es un eslogan de club
2485.400;2487.400;ALEX;no sé si a nivel tradicional también se llevaba
2488.040;2490.040;MIGUEL;no sé por dónde creéis que va a tirar Lixi
2490.040;2492.040;MIGUEL;porque teníamos muchas ganas de verle
2492.040;2494.040;MIGUEL;y yo la sensación es que no le estamos viendo
2494.040;2496.040;MIGUEL;vamos a intentar
2496.040;2498.040;MIGUEL;no fijarnos en el nombre
2498.040;2500.040;MIGUEL;si viene un tío que no conocemos
2500.040;2502.040;MIGUEL;de la Liga Brasileña
2502.040;2504.040;MIGUEL;y hace lo que está haciendo Lixi
2504.040;2506.040;MIGUEL;estaría instituido ya
2506.040;2508.040;MIGUEL;no hombre
2508.040;2510.040;MIGUEL;pero es hombre
2510.040;2512.040;MIGUEL;es un hombre que no se va a ver
2512.040;2514.040;MIGUEL;y no se va a ver
2514.040;2516.040;ALEX;es un hombre que no se va a ver
2516.680;2518.680;MIGUEL;no hombre
2518.680;2520.680;MIGUEL;pero no sé
2520.680;2522.680;MIGUEL;creo que le estamos dando
2522.680;2524.680;MIGUEL;mucho tiempo y margen
2524.680;2526.680;MIGUEL;que no se le dio a Vicente Moreno
2526.680;2528.680;MIGUEL;porque creemos que
2528.680;2530.680;MIGUEL;Lixi es mejor que Vicente Moreno
2530.680;2532.680;ALEX;pero ves los equipos y no
2532.680;2534.680;ALEX;y el inicio de Lixi
2534.680;2536.680;ALEX;lo hace Almeida, Almeida estaba fuera
2538.680;2540.680;MIGUEL;no sé, no sé
2540.680;2542.680;MIGUEL;ha sumado puntos, 17
2542.680;2544.680;NAHUEL;pero qué decir
2545.320;2547.320;NAHUEL;le está costando mucho fuera de casa
2547.320;2549.320;NAHUEL;pero oye que en casa está
2549.320;2551.320;NAHUEL;convirtiendo bien, que es algo que ya venía de la temporada pasada
2551.320;2553.320;NAHUEL;la plantilla es prácticamente la misma
2553.320;2555.320;NAHUEL;calma, cambiaba a Víctor Muñoz
2555.320;2557.320;NAHUEL;por el rey de Zaragoza
2557.320;2559.320;NAHUEL;y muy poquito más
2559.320;2561.320;NAHUEL;hoy juega contra el Getafe
2561.320;2563.320;ADRIAN;el Getafe sí
2563.320;2565.320;ADRIAN;yo creo que sí se está viendo la mano de Lixi
2565.320;2567.320;ADRIAN;por ejemplo en el sistema
2567.320;2569.320;ADRIAN;este sistema híbrido que lo analizamos
2569.320;2571.320;ADRIAN;ahí se ve claramente que ha metido ya mano
2571.320;2573.320;ADRIAN;y que al menos ya lo ves
2573.960;2575.960;ADRIAN;ves sobre el campo cómo se organizan
2575.960;2577.960;ADRIAN;compro lo que decíais
2577.960;2579.960;ADRIAN;que cuando el rival
2579.960;2581.960;ADRIAN;le cambia un poco las preguntas que Lixi tiene
2581.960;2583.960;ADRIAN;preparadas antes del partido
2583.960;2585.960;ADRIAN;le está costando reaccionar
2585.960;2587.960;ADRIAN;y luego diría que es que más allá de Víctor Muñoz
2587.960;2589.960;ADRIAN;hay poquitos futbolistas que estén rindiendo
2589.960;2591.960;ADRIAN;a un gran nivel en este arranque
2591.960;2593.960;ADRIAN;venimos de un partido donde fíjate la traca que le han
2593.960;2595.960;ADRIAN;bollo muy catena con la pelota de los pies
2595.960;2597.960;ADRIAN;ante el Betis
2597.960;2599.960;ADRIAN;Budi Mirkel lleva un gol
2599.960;2601.960;ADRIAN;en este arranque de liga
2602.600;2604.600;MIGUEL;pero lo que pasa Adri
2604.600;2609.600;MIGUEL;cuando todos los futbolistas están por debajo
2609.600;2611.600;ADRIAN;ya
2611.600;2613.600;MIGUEL;séptima posición
2613.600;2615.600;MIGUEL;es que Osasuna lleva 5 goles
2615.600;2617.600;MIGUEL;es que está jugando
2617.600;2619.600;MIGUEL;de verdad es que creo que está jugando muy poquito
2619.600;2621.600;MIGUEL;Osasuna tiene presunción de inocencia
2621.600;2623.600;MIGUEL;porque es un buen proyecto
2623.600;2625.600;MIGUEL;tiene buenos futbolistas
2625.600;2627.600;MIGUEL;pero luego tú lo ves jugar y quitas
2627.600;2629.600;MIGUEL;la camiseta, quitas
2629.600;2631.600;MIGUEL;lo que conoces ya y lo analizas
2631.680;2633.680;MIGUEL;asépticamente
2633.680;2635.680;MIGUEL;ganas al Valencia
2635.680;2637.680;NAHUEL;Valencia se pega un tiro
2637.680;2639.680;NAHUEL;oye yo creo
2639.680;2641.680;NAHUEL;el partido del Bernabéu fue bastante mal a pesar del 1-0
2641.680;2643.680;NAHUEL;creo que
2643.680;2645.680;NAHUEL;contra el español merece puntuar
2645.680;2647.680;NAHUEL;contra el Villarreal
2647.680;2649.680;NAHUEL;estuvo bastante metida en partido
2649.680;2651.680;NAHUEL;y contra el Rayo
2651.680;2653.680;MIGUEL;es un partido igualadísimo
2653.680;2655.680;NAHUEL;igualados
2655.680;2657.680;NAHUEL;el Rayo no hizo nada
2657.680;2659.680;NAHUEL;o sea, el Rayo no hizo nada tampoco
2659.760;2661.760;NAHUEL;y es cierto que el otro día el partido del Betis
2661.760;2663.760;NAHUEL;es muy malo
2663.760;2665.760;NAHUEL;pero vamos, yo no veo motivos
2665.760;2667.760;NAHUEL;para ser el agarmista más allá
2667.760;2669.760;NAHUEL;de que le está costando despegar
2669.760;2671.760;NAHUEL;porque no ha sobrado de talento arriba
2671.760;2673.760;ALEX;el equipo, hoy es partido clave
2673.760;2675.760;ALEX;claro tiene un calendario
2675.760;2677.760;ALEX;ese partido del Getafe que estábamos mencionando
2677.760;2679.760;ALEX;al ético de Madrid, Celta
2679.760;2681.760;ALEX;y luego ya es Oviedo, Sevilla
2681.760;2683.760;ALEX;y termina noviembre ante Real Sociedad
2683.760;2685.760;NAHUEL;y Mallorca
2685.760;2687.760;NAHUEL;es el partido del famoso gol de Areso
2687.840;2689.840;NAHUEL;que quiso centrar
2689.840;2691.840;MIGUEL;si, si, si
2691.840;2693.840;MIGUEL;hoy lo estaremos comentando
2693.840;2695.840;MIGUEL;equipo pizarra, Frank Guillén en la narración
2695.840;2697.840;MIGUEL;casquero y servidor
2697.840;2699.840;MIGUEL;y el Getafe en esto es prueba del algodón
2699.840;2701.840;MIGUEL;al Getafe le están faltando muchas cosas
2701.840;2703.840;MIGUEL;sobre todo en ataque y sobre todo en casa
2703.840;2705.840;MIGUEL;pero fuera de casa es prueba del algodón
2705.840;2707.840;MIGUEL;a ver como compite Osasuna
2707.840;2709.840;MIGUEL;y como quiere jugar el conjunto de Lixi
2709.840;2711.840;MIGUEL;Donovlak dice
2711.840;2713.840;MIGUEL;viendo el rendimiento de Llorente
2713.840;2715.840;MIGUEL;y con la lesión de Dani Carvajal
2715.920;2717.920;MIGUEL;y también con el cierto de Minguez y Porro
2717.920;2719.920;MIGUEL;que yo lo de Porro no lo compro tanto
2719.920;2721.920;MIGUEL;creo que está mucho mejor en el Tottenham que en la selección
2721.920;2723.920;MIGUEL;pero creo que en el Tottenham
2723.920;2725.920;MIGUEL;Porro se está mereciendo cada convocatoria que tiene
2725.920;2727.920;MIGUEL;pregunta, creéis que será el momento
2727.920;2729.920;MIGUEL;de Marcos en la selección o hay que perder la fe?
2731.920;2733.920;ADRIAN;yo empezaba a perderla
2733.920;2735.920;ADRIAN;con ver a Marcos Llorente en la selección
2735.920;2737.920;ADRIAN;y creo que él mismo también
2737.920;2739.920;ADRIAN;se ve fuera de la dinámica
2739.920;2741.920;ADRIAN;de la selección española
2741.920;2743.920;ADRIAN;al otro día le preguntaban en la pérdida del partido
2744.000;2746.000;ADRIAN;y le preguntaron por la selección
2746.000;2748.000;ADRIAN;y vino a decir algo así como
2748.000;2750.000;ADRIAN;que no le preocupa, que no piensa
2750.000;2752.000;ADRIAN;en la selección, como no sé
2752.000;2754.000;ADRIAN;le noté como que hablaba de la selección
2754.000;2756.000;ADRIAN;como un ente muy lejano, como si no fuese con él
2756.000;2758.000;ADRIAN;la cosa, yo creo que ha habido momentos
2758.000;2760.000;ADRIAN;donde estaba para ir, además
2760.000;2762.000;ADRIAN;del presente ha tenido grandes momentos
2762.000;2764.000;ADRIAN;donde podía ir y no lo han llevado
2764.000;2766.000;ADRIAN;así que yo creo que
2766.000;2768.000;ADRIAN;por muy bien que lo haga
2768.000;2770.000;ADRIAN;va a ser difícil verlo con la selección
2770.000;2772.000;ADRIAN;si se abre el casting
2772.080;2774.080;ADRIAN;y lo que no ha venado, que lo dijo en su día
2774.080;2776.080;ADRIAN;a mi lo de Eric García
2776.080;2778.080;ADRIAN;visto lo visto, me empieza a convencer
2778.080;2780.080;MIGUEL;lo que no compro ahora mismo
2780.080;2782.080;MIGUEL;es Mingueza porque en la selección
2782.080;2784.080;MIGUEL;ha flojeado y con el Z está teniendo
2784.080;2786.080;MIGUEL;un inicio de liga flojo
2786.080;2788.080;ALEX;flojo y sobre todo yo creo que
2788.080;2790.080;ALEX;el tema de Eric te viene muy bien
2790.080;2792.080;ALEX;por esto que estábamos comentando
2792.080;2794.080;ALEX;el lateral bajo para intentar cubrir
2794.080;2796.080;ALEX;mejor a la Min
2796.080;2798.080;ALEX;es una situación de juego
2798.080;2800.080;ALEX;que no le va a ser extraña
2800.160;2802.160;ALEX;y por eso que Eric García que ya ha jugado en esa posición
2802.160;2804.160;ALEX;y más con la Min
2804.160;2806.160;ALEX;de hecho para mi es una
2806.160;2808.160;ALEX;este tipo de situaciones
2808.160;2810.160;ALEX;de ir sumando relaciones
2810.160;2812.160;ALEX;dentro de jugadores nuevos
2812.160;2814.160;ALEX;por ejemplo en el caso de Nico Williams
2814.160;2816.160;ALEX;que yo entiendo que no irá
2816.160;2818.160;ALEX;a esta última convocatoria
2818.160;2820.160;ALEX;me parecería irresponsable
2820.160;2822.160;ALEX;por parte de Luis de la Fuente
2822.160;2824.160;ALEX;a mi me parecería responsable
2824.160;2826.160;ALEX;el jugador selecciona el último parón de selecciones
2826.160;2828.160;MIGUEL;que está disponible
2828.240;2830.240;MIGUEL;y las federaciones lo hacen
2830.240;2832.240;ALEX;también tendrían que actuar con responsabilidad
2832.240;2834.240;ALEX;estoy de acuerdo
2836.240;2838.240;ALEX;para que la federación
2838.240;2840.240;MIGUEL;permite lo que dice Luis de la Fuente
2840.240;2842.240;MIGUEL;es que para entrenar
2842.240;2844.240;MIGUEL;en su club que entrené con la selección
2844.240;2846.240;MIGUEL;otra vez jugar
2846.240;2848.240;MIGUEL;yo también lo puedo entender en año de mundial
2848.240;2850.240;MIGUEL;lo puedo entender
2850.240;2852.240;MIGUEL;otra cosa es que yo puedo jugar
2852.240;2854.240;MIGUEL;180 minutos
2854.240;2856.240;ALEX;que yo digo que mi candidato número 1
2856.320;2858.320;ALEX;sería Barrenechea
2858.320;2860.320;ALEX;y Mikel Oyarzabal se entienden
2860.320;2862.320;ALEX;con muy poco
2862.320;2864.320;ALEX;es un futbolista que necesita
2864.320;2866.320;ALEX;algo de pulir porque no lo ha llevado nunca
2866.320;2868.320;ALEX;ha sido titular en todas las
2868.320;2870.320;ALEX;categorías inferiores de la selección española
2870.320;2872.320;ALEX;y ahora tiene una oportunidad
2872.320;2874.320;ALEX;hoy es la sorpresa de la convocatoria
2874.320;2876.320;MIGUEL;que igual cuando estéis viendo este vídeo
2876.320;2878.320;MIGUEL;ya ha salido
2878.320;2880.320;MIGUEL;yo me vuelvo que vamos a ver
2880.320;2882.320;MIGUEL;el Eric Barrenechea
2882.320;2884.320;MIGUEL;porque también si ya no ha utilizado
2884.400;2886.400;MIGUEL;yorrente
2886.400;2888.400;MIGUEL;este nivel
2888.400;2890.400;MIGUEL;es que para mi no está mejor ahora
2890.400;2892.400;MIGUEL;que hace 5 meses
2892.400;2894.400;MIGUEL;y si no lo lleva
2896.400;2898.400;MIGUEL;sabes
2898.400;2900.400;NAHUEL;Barrenechea selección
2900.400;2902.400;NAHUEL;y es un jugador
2902.400;2904.400;NAHUEL;que me gusta
2904.400;2906.400;NAHUEL;hombre a ver
2906.400;2908.400;ALEX;yo creo que está mejor
2908.400;2910.400;ALEX;que cuando fue Brian Hill
2910.400;2912.400;ALEX;en la UL
2912.480;2914.480;NAHUEL;Brian Zaragoza
2914.480;2916.480;NAHUEL;lo de Brian Hill
2916.480;2918.480;NAHUEL;hay que entenderlo en clave
2918.480;2920.480;NAHUEL;que quiere ser el preferente regateador
2920.480;2922.480;NAHUEL;y por eso también se llevó tan pronto a Brian Zaragoza
2922.480;2924.480;MIGUEL;pero un poco Barrenechea
2924.480;2926.480;MIGUEL;no es tan regateador pero es pico de área y eso
2926.480;2928.480;NAHUEL;no sé
2928.480;2930.480;NAHUEL;hay que parecer
2930.480;2932.480;NAHUEL;a Barrenechea la verdad
2932.480;2934.480;NAHUEL;no soy muy partidario
2934.480;2936.480;NAHUEL;veo otros futbolistas
2936.480;2938.480;NAHUEL;que me llevaban mucho antes que Barrenechea
2938.480;2940.480;ALEX;os voy a dar un dato
2940.560;2942.560;ALEX;cuidado
2942.560;2944.560;ALEX;la pareja
2944.560;2946.560;ALEX;es el que no juega de lateral
2946.560;2948.560;ALEX;el alfarero de qué
2948.560;2950.560;ALEX;nos dijeron
2950.560;2952.560;ALEX;en los comentarios lo pusieron
2952.560;2954.560;ALEX;de bloster
2956.560;2958.560;NAHUEL;ese soy yo
2958.560;2960.560;ALEX;si
2960.560;2962.560;ALEX;pede poste
2962.560;2964.560;NAHUEL;bueno
2964.560;2966.560;ALEX;el dato y ya seguimos
2966.560;2968.560;ALEX;el futbolista
2968.640;2970.640;ALEX;el futbolista que más ocasiones ha generado
2970.640;2972.640;ALEX;para otro de toda la liga
2972.640;2974.640;ALEX;es Barrenechea a Mikel Bertha
2974.640;2976.640;MIGUEL;me gusta esa combinación
2976.640;2978.640;MIGUEL;y estoy de acuerdo con la senta
2980.640;2982.640;MIGUEL;5
2982.640;2984.640;MIGUEL;Erd Hammond
2984.640;2986.640;MIGUEL;hablando de generar ocasiones
2986.640;2988.640;MIGUEL;Olise está muy infravalorado a día de hoy
2988.640;2990.640;MIGUEL;es una broma que queda el número 30
2990.640;2992.640;MIGUEL;en la lista del balón de oro
2992.640;2994.640;MIGUEL;que opináis vosotros
2994.640;2996.640;MIGUEL;yo estoy de acuerdo en que no hubo 29 futbolistas mejores
2996.720;2998.720;MIGUEL;que Olise
2998.720;3000.720;MIGUEL;ya explicamos que la lista del balón de oro
3000.720;3002.720;MIGUEL;funciona como funciona
3002.720;3004.720;MIGUEL;que tú no lo estás ordenando
3004.720;3006.720;MIGUEL;y que lo que votan los futbolistas son 10
3006.720;3008.720;MIGUEL;meter a Olise en el top 10
3008.720;3010.720;MIGUEL;también es un porro
3010.720;3012.720;MIGUEL;entonces al final se diluyen muchos puntos
3012.720;3014.720;MIGUEL;creo que tenía 3 puntos
3014.720;3016.720;MIGUEL;por eso te digo
3016.720;3018.720;MIGUEL;pero sí que creo
3018.720;3020.720;MIGUEL;que yo tenía muchas ganas de ver si de verdad
3020.720;3022.720;MIGUEL;iba a dar el nivel o incluso a subirlo
3022.720;3024.720;MIGUEL;del palas en el Bayern
3024.800;3026.800;MIGUEL;y yo estaba súper optimista
3026.800;3028.800;MIGUEL;no, escandaloso
3030.800;3032.800;NAHUEL;el Bayern cae en cuartos
3032.800;3034.800;NAHUEL;de finales del Champions año pasado
3034.800;3036.800;NAHUEL;sin pena ni gloria
3036.800;3038.800;NAHUEL;tiene que pasar por la ronda intermedia
3038.800;3040.800;NAHUEL;el balón de oro hay que entenderlo
3040.800;3042.800;NAHUEL;en esa clave
3042.800;3044.800;NAHUEL;que Olise ha sido de lo más destacado del Bayern
3044.800;3046.800;NAHUEL;pero el Bayern ha hecho una temporada
3046.800;3048.800;NAHUEL;muy anodina
3048.800;3050.800;ADRIAN;para ser el Bayern
3050.800;3052.800;ADRIAN;te pones a votar y votas a Harry Kane
3052.880;3054.880;ADRIAN;no votas a Olise
3054.880;3056.880;ALEX;Olise ha empezado la temporada como un cañón
3056.880;3058.880;MIGUEL;me permitís una cosa
3058.880;3060.880;MIGUEL;yo soy más de Palmer
3060.880;3062.880;MIGUEL;que de Olise
3062.880;3064.880;MIGUEL;pero Olise el año pasado hace mejor temporada
3064.880;3066.880;MIGUEL;y me diréis si, pero Palmer el mundial de clubes
3066.880;3068.880;MIGUEL;y la conferencia ya
3068.880;3070.880;MIGUEL;y Olise cuartos de Champions y Bundesliga
3070.880;3072.880;MIGUEL;pero bueno entiendo que
3072.880;3074.880;MIGUEL;es que a mi el Palmer en el top 10
3074.880;3076.880;NAHUEL;pues que el Palmer sí que gana el título europeo
3076.880;3078.880;ALEX;casi lo meten
3078.880;3080.880;MIGUEL;la Bundesliga es un título europeo
3080.960;3082.960;MIGUEL;es que no te podría llamar el microamiguero
3084.960;3086.960;NAHUEL;voy con él
3086.960;3088.960;NAHUEL;no me quiera silenciar
3088.960;3090.960;MIGUEL;soy la buena generación
3090.960;3092.960;MIGUEL;porque descojonarte a Alex De Llanos no está feo
3092.960;3094.960;MIGUEL;el del pelo en el pecho
3094.960;3096.960;ADRIAN;el del micro que no funciona
3096.960;3098.960;ADRIAN;el de Dalí
3098.960;3100.960;ALEX;el de Pipócrita
3100.960;3102.960;ALEX;Alex tiene muchos amigos
3102.960;3104.960;ALEX;y el de Aleix
3104.960;3106.960;ALEX;el de Aleix
3106.960;3108.960;MIGUEL;el de Aleix
3109.040;3111.040;MIGUEL;Aleix tiene muchas virtudes
3111.040;3113.040;MIGUEL;y una es que es un magnífico puchinbol
3113.040;3115.040;MIGUEL;porque además es que
3115.040;3117.040;MIGUEL;si no me tiraría por una ventana
3117.040;3119.040;ALEX;aquí no hay ningún hater de Alex De Llanos
3119.040;3121.040;MIGUEL;hay un hater de Alex De Llanos
3121.040;3123.040;MIGUEL;el resto somos rovers
3123.040;3125.040;MIGUEL;verdad o no
3125.040;3127.040;MIGUEL;porque yo soy muy autocrítico conmigo
3127.040;3129.040;MIGUEL;equivocadamente como todos tus juicios
3129.040;3131.040;MIGUEL;novena cuestión
3131.040;3133.040;MIGUEL;así era
3133.040;3135.040;MIGUEL;esta ha sido de regalo
3135.040;3137.040;MIGUEL;no me ha pasado
3137.120;3139.120;MIGUEL;así era
3139.120;3141.120;MIGUEL;nuestro buen amigo
3141.120;3143.120;MIGUEL;se vienen dos míticos para finalizar
3143.120;3145.120;MIGUEL;las últimas preguntas son los míticos
3145.120;3147.120;MIGUEL;así era
3147.120;3149.120;MIGUEL;elegid una combinación histórica
3149.120;3151.120;MIGUEL;de lanzador y rematador
3151.120;3153.120;MIGUEL;que os pediríais para el balón parado
3153.120;3155.120;MIGUEL;de vuestros equipos
3155.120;3157.120;MIGUEL;puede ser un combo de liga
3157.120;3159.120;MIGUEL;y otro de champions
3159.120;3161.120;MIGUEL;yo lo tengo muy claro
3161.120;3163.120;ALEX;estoy muy enamorado
3163.120;3165.120;ALEX;muy muy muy
3165.200;3167.200;ALEX;de De Llan Rice Gabriel Mavalláes
3167.200;3169.200;ALEX;es el mejor del momento
3169.200;3171.200;ALEX;Gabriel entra como un avión
3171.200;3173.200;ALEX;y De Llan las pone muy fuerte
3173.200;3175.200;MIGUEL;son super difíciles de defender
3175.200;3177.200;ALEX;de hecho lo hablamos con Sergio Alegre
3177.200;3179.200;ALEX;y él decía
3179.200;3181.200;ALEX;tienes a un tipo
3181.200;3183.200;ALEX;que te entra a rematar como Gabriel
3183.200;3185.200;ALEX;tienes a otro que te entra como De Llan
3185.200;3187.200;ALEX;y te entra como Gabriel
3187.200;3189.200;ALEX;y te entra como Gabriel
3189.200;3191.200;ALEX;y te entra como Gabriel
3191.200;3193.200;ALEX;y te entra como Gabriel
3193.280;3195.280;ALEX;tienes a otro que te entra como De Llan
3195.280;3197.280;ALEX;es que ya puedes practicar ahí
3197.280;3199.280;ALEX;la defensa del balón parado
3199.280;3201.280;ALEX;pero sí que es verdad
3201.280;3203.280;ALEX;que a nivel histórico de España
3203.280;3205.280;MIGUEL;hombre a ver
3205.280;3207.280;MIGUEL;a mi la primera que se me ocurrió
3207.280;3209.280;MIGUEL;igual es pecar
3209.280;3211.280;MIGUEL;de que es aquí en España
3211.280;3213.280;MIGUEL;pero yo sé que el gol más famoso
3213.280;3215.280;MIGUEL;lo centra Modric
3215.280;3217.280;MIGUEL;pero para mi la combinación
3217.280;3219.280;MIGUEL;Kroos Ramos
3219.280;3221.280;ALEX;ostras
3221.360;3223.360;ALEX;la de Xavi Puyol
3223.360;3225.360;ALEX;combinó mucho con Barça
3225.360;3227.360;ALEX;no me suena tanto con Barça como con España
