start_sec;end_sec;speaker;text
2095.000;2097.000;MIGUEL;Vamos a moverlo con Gambéa.
2097.000;2099.000;MIGUEL;Es increíble, Nahuel Miranda.
2099.000;2102.000;MIGUEL;No regala nada, pero es que tira de pragmatismo.
2102.000;2104.000;MIGUEL;No, no, no.
2104.000;2106.000;NAHUEL;¿Sabes lo que regalo yo?
2106.000;2108.000;NAHUEL;¿Sabes lo que regalo yo?
2108.000;2110.000;NAHUEL;Tu camiseta de Gambéa del Panathinauticos.
2110.000;2112.000;NAHUEL;Que sale de mi bolsillo.
2112.000;2114.000;NAHUEL;¡Calladito!
2114.000;2116.000;MIGUEL;¡La tengo!
2116.000;2118.000;MIGUEL;Te iba a elogiar porque estábamos viendo a Nahuel Miranda
2118.000;2122.000;MIGUEL;en la temporada más maduro, más hecho, más derecho también.
2122.000;2125.000;MIGUEL;Y tú te lo has tomado mal.
2125.000;2127.000;MIGUEL;Un hombre.
2127.000;2129.000;MIGUEL;Un hombre sí.
2129.000;2131.000;NAHUEL;No regala nada.
2131.000;2133.000;NAHUEL;Fíjate tú por dónde.
2133.000;2135.000;NAHUEL;Que sí que te he regalado y encima de Gambéa.
2135.000;2137.000;MIGUEL;Era metafórico.
2137.000;2139.000;MIGUEL;¿Estás bien, Nahuel?
2139.000;2141.000;MIGUEL;Sí, sí.
2141.000;2143.000;MIGUEL;¿Estás en tu mejor momento?
2143.000;2145.000;ALEX;Siempre.
2145.000;2147.000;NAHUEL;No, siempre no.
2147.000;2149.000;ALEX;El mejor momento es el ahora, ¿no?
2149.000;2151.000;NAHUEL;Sí, sí.
2151.000;2153.000;NAHUEL;No hay otro.
2153.000;2155.000;ADRIAN;Pero es estar muerto.
2155.000;2157.000;MIGUEL;Hablando de grandes momentos.
2157.000;2159.000;MIGUEL;Babu Bilu.
2159.000;2161.000;MIGUEL;Es mejor eso que morirse.
2161.000;2163.000;MIGUEL;Babu Bilu.
2163.000;2165.000;MIGUEL;Babu Bibu.
2165.000;2167.000;MIGUEL;Vale, pregunta.
2167.000;2169.000;MIGUEL;¿Visto el nivel del Englet?
2169.000;2171.000;MIGUEL;No concreta.
2171.000;2173.000;MIGUEL;Dice ¿visto el nivel del Englet?
2173.000;2175.000;MIGUEL;Vale.
2175.000;2177.000;ALEX;Si lo has visto, sabes cuál es.
2177.000;2179.000;MIGUEL;¿No sería más adecuado jugar con Hasco
2179.000;2181.000;MIGUEL;de central-zurdo y colocar
2181.000;2183.000;MIGUEL;Agadam barra Ruggeri
2183.000;2185.000;MIGUEL;en el lateral?
2185.000;2187.000;MIGUEL;Yo no compraba esto a comienzo de temporada.
2187.000;2189.000;MIGUEL;Lo compro ahora.
2189.000;2191.000;ALEX;Yo creo que Ruggeri puede dar más de
2191.000;2193.000;ALEX;lo que da el Englet
2193.000;2195.000;ALEX;como central.
2195.000;2197.000;ALEX;Ruggeri puede dar más como lateral-izquierdo
2197.000;2199.000;ALEX;que lo que da el Englet como central.
2199.000;2201.000;ALEX;Entonces, yo creo que hay
2201.000;2203.000;ALEX;una oportunidad de Ruggeri
2203.000;2205.000;ALEX;la debemos ver pronto.
2205.000;2207.000;MIGUEL;Nos dicen en comentarios y creo que tienen
2207.000;2209.000;MIGUEL;parte la razón de que somos muy haters con Ruggeri
2209.000;2211.000;MIGUEL;porque una cosa es no ver
2211.000;2213.000;MIGUEL;a ese lateral de 20 millones
2213.000;2215.000;MIGUEL;que te va a solucionar el problema del lateral-izquierdo
2215.000;2217.000;MIGUEL;que de momento no lo hemos visto ni de cerca.
2217.000;2219.000;MIGUEL;De los millones que lo que ha pagado la Lety.
2219.000;2221.000;NAHUEL;Claro, claro.
2221.000;2223.000;NAHUEL;A mí me hace mucha gracia porque
2223.000;2225.000;NAHUEL;hay gente que habla
2225.000;2227.000;NAHUEL;de Ruggeri como si Ruggeri hubiera llegado gratis.
2227.000;2229.000;MIGUEL;Ahí estoy de acuerdo.
2229.000;2231.000;MIGUEL;Si Ruggeri sube del filial
2231.000;2233.000;MIGUEL;de la cantera.
2233.000;2235.000;MIGUEL;No hay duda.
2235.000;2237.000;MIGUEL;Vale, pues a ver qué puedo aportar.
2237.000;2239.000;MIGUEL;Como cuesta 20 millones.
2239.000;2241.000;MIGUEL;Pero 20 millones en el mercado actual,
2241.000;2243.000;MIGUEL;¿qué es? Sí, pero ¿cuántas veces la Lety
2243.000;2245.000;MIGUEL;ha gastado 20 millones en un lateral?
2245.000;2247.000;MIGUEL;Pues en Nahuel Molina y en Ruggeri.
2247.000;2249.000;MIGUEL;Y a ver cuándo va a volver a gastarlo.
2249.000;2251.000;MIGUEL;Porque estos clásicos me los conozco.
2251.000;2253.000;MIGUEL;Ahora vamos a ver qué tal con Alemán.
2253.000;2255.000;MIGUEL;Pero vamos a verlo porque no es fácil.
2255.000;2257.000;ALEX;O Jonico González
2257.000;2259.000;ALEX;que ha jugado ya con Argentina
2259.000;2261.000;MIGUEL;y con el Atlántico.
2261.000;2263.000;MIGUEL;Era una derivada que los iba a preguntar luego.
2263.000;2265.000;MIGUEL;Pero a lo que voy es que una cosa es que el fichaje
2265.000;2267.000;MIGUEL;no nos pueda convencer y que nos parezca sobrepagado
2267.000;2269.000;MIGUEL;por lo que estamos viendo y por lo que le conocimos
2269.000;2271.000;MIGUEL;o lo vimos en el Atalanta.
2271.000;2273.000;MIGUEL;Y otra cosa es que sí que creo
2273.000;2275.000;MIGUEL;que con lo que hay ahora,
2275.000;2277.000;MIGUEL;la mejor defensa, la mejor combinación posible
2277.000;2279.000;MIGUEL;con lo que hay ahora, incluye a Ruggeri
2279.000;2281.000;MIGUEL;en el lateral izquierdo. Aunque solo sea
2281.000;2283.000;MIGUEL;porque a mí me gusta más que ganar
2283.000;2285.000;MIGUEL;y porque creo que lo del englete
2285.000;2287.000;MIGUEL;es insostenible.
2287.000;2289.000;MIGUEL;Y si Ruggeri no mejora el nivel,
2289.000;2291.000;MIGUEL;para mí ya debe jugar.
2291.000;2293.000;NAHUEL;Pero es que para mí empeora mucho
2293.000;2295.000;NAHUEL;Hansko jugando de central
2295.000;2297.000;NAHUEL;respecto a jugando de lateral, que le veo muy cómodo
2297.000;2299.000;NAHUEL;y de central creo que le cuesta.
2299.000;2301.000;MIGUEL;A mí me gusta de central, Hansko.
2301.000;2303.000;NAHUEL;Es que creo que es
2303.000;2305.000;NAHUEL;fuerza que sufre mucho con el juego directo
2305.000;2307.000;NAHUEL;y creo que solo el Atlético de Madrid lo notó
2307.000;2309.000;NAHUEL;en las primeras jornadas. A mí me parece natural
2309.000;2311.000;NAHUEL;meter a la izquierda porque
2311.000;2313.000;NAHUEL;ni Galán ni Ruggeri son
2313.000;2315.000;NAHUEL;futbolistas que te hagan perder la cabeza
2315.000;2317.000;NAHUEL;y porque dices
2317.000;2319.000;NAHUEL;oye, es que entre
2319.000;2321.000;NAHUEL;Galán o Ruggeri y el englete
2321.000;2323.000;ALEX;pues si me da igual.
2323.000;2325.000;NAHUEL;Entonces voy a poner a Hansko
2325.000;2327.000;ALEX;en el central.
2327.000;2329.000;ALEX;Hansko está jugando como central, prácticamente.
2329.000;2331.000;ALEX;Si está cerrando con tres, será Letty muchas veces.
2331.000;2333.000;ALEX;No, si cierras con tres a tope. Pero en línea de cuatro
2333.000;2335.000;NAHUEL;atrás, que lo hemos visto mucho a principio de temporada,
2335.000;2337.000;NAHUEL;no me gusta. Pero tú dices nada.
2337.000;2339.000;MIGUEL;Ruggeri no es para perder
2339.000;2341.000;MIGUEL;la cabeza, totalmente de acuerdo. Pero es que
2341.000;2343.000;MIGUEL;el englete te la hace perder, porque te lleva
2343.000;2345.000;MIGUEL;locura. O sea, el englete es como hacer un draft.
2345.000;2347.000;MIGUEL;Porque es que no sabes de qué
2347.000;2349.000;MIGUEL;manera te va a fallar. Es la
2349.000;2351.000;MIGUEL;realidad. Es que jugadores así son muy
2351.000;2353.000;MIGUEL;difíciles de asumir.
2353.000;2355.000;MIGUEL;Había un dato que sacaron los amigos de Atlético Stats.
2355.000;2357.000;MIGUEL;Vamos a buscarlo y lo ponemos en pantalla. Lo estaréis
2357.000;2359.000;MIGUEL;viendo ahora vosotros, pizarritas.
2359.000;2361.000;MIGUEL;De los penaltis y rojas
2361.000;2363.000;MIGUEL;en los partidos.
2363.000;2365.000;MIGUEL;Godín, Miranda,
2365.000;2367.000;MIGUEL;lejísimos. Jiménez creo que era el otro.
2367.000;2369.000;MIGUEL;Y el englete ya está ahí
2369.000;2371.000;MIGUEL;en el top con unos pocos partidos.
2371.000;2373.000;ADRIAN;Salía un penalti o expulsión
2373.000;2375.000;ADRIAN;cada muy pocos partidos.
2375.000;2377.000;ADRIAN;Y esas son las acciones
2377.000;2379.000;ADRIAN;más graves.
2379.000;2381.000;MIGUEL;Pero tiene acciones
2381.000;2383.000;MIGUEL;que no cuentan en ese
2383.000;2385.000;MIGUEL;gráfico.
2385.000;2387.000;MIGUEL;A mí me dan ganas
2387.000;2389.000;NAHUEL;de arrancarme los ojos en el Atlético
2389.000;2391.000;NAHUEL;de Madrid, ver a un jugador que no sabe
2391.000;2393.000;NAHUEL;qué hacer con la pelota. Y a mí Galán y Ruggeri
2393.000;2395.000;NAHUEL;me dejan esa sensación.
2395.000;2397.000;NAHUEL;Con pelota es mejor, Ruggeri, de lo que dices.
2397.000;2399.000;MIGUEL;Es feo de ver.
2399.000;2401.000;NAHUEL;A mí me parece horrible.
2401.000;2403.000;NAHUEL;Pero parece horrible.
2403.000;2405.000;ALEX;Entonces, bueno…
2405.000;2407.000;ALEX;Desde que Nawel dijo eso de Starfell,
2407.000;2409.000;ALEX;cuidado. O sea que igual está
2409.000;2411.000;ALEX;invocando el espíritu Nawel
2411.000;2413.000;ALEX;para que Ruggeri sea ahora
2413.000;2415.000;ALEX;candidato a la 11 de la liga.
2415.000;2417.000;NAHUEL;Starfell cuidado, que ha pasado más tiempo lesionado
2417.000;2419.000;NAHUEL;que jugando. Es el Starfell cuidado.
2419.000;2421.000;NAHUEL;No, no.
2421.000;2423.000;NAHUEL;No, no, no. Macho, que me tuve
2423.000;2425.000;NAHUEL;que ir al coliseum.
2425.000;2427.000;NAHUEL;Que me tuve que ir al coliseum con una camiseta de Starfell.
2427.000;2429.000;NAHUEL;Y bueno, la tenemos que dejar.
2429.000;2431.000;MIGUEL;Nawel, que me tuve que ir con una camiseta de Starfell
2431.000;2433.000;MIGUEL;al coliseum.
2433.000;2435.000;MIGUEL;Y a pedir perdón.
2435.000;2437.000;MIGUEL;Me tuve que beber
2437.000;2439.000;MIGUEL;varias pintas con la gente.
2439.000;2441.000;MIGUEL;Para que me digan lo tuyo.
2441.000;2443.000;MIGUEL;Encima la pagó mi déjela.
2443.000;2445.000;MIGUEL;Bueno, bueno. Encima no trincó.
2445.000;2447.000;NAHUEL;Tampoco.
2447.000;2449.000;NAHUEL;No recuerdo haber pagado nada ese día, la verdad.
2449.000;2451.000;NAHUEL;Robin Hood, el periodismo español,
2451.000;2453.000;NAHUEL;no pago en esta tampoco.
2453.000;2455.000;ADRIAN;Yo tampoco muevo a Janco
2455.000;2457.000;ADRIAN;de la izquierda. A mí también me está gustando
2457.000;2459.000;ADRIAN;igual que a Nawel.
2459.000;2461.000;ADRIAN;Confío en él ahí.
2461.000;2463.000;ADRIAN;Y quiero creer en la resurrección de Josema.
2463.000;2465.000;ADRIAN;Tendrá que volver algún día.
2465.000;2467.000;ADRIAN;Hombre, ya ha vuelto de hecho.
2467.000;2469.000;MIGUEL;Digo yo. Digo yo.
2469.000;2471.000;ADRIAN;Que él le baja la ficha.
2471.000;2473.000;MIGUEL;Pero hombre, tendrá que volver.
2473.000;2475.000;MIGUEL;Yo os iba a plantear, porque como lo de Jiménez,
2475.000;2477.000;MIGUEL;es que ya me cuesta, os iba a plantear una alternativa
2477.000;2479.000;MIGUEL;con una cosa que ya habéis comentado,
2479.000;2481.000;MIGUEL;lo de Nico, ¿vale? Que creo que
2481.000;2483.000;MIGUEL;os puedo convencer a todos.
2483.000;2485.000;MIGUEL;1 a 1, ¿vale?
2485.000;2487.000;MIGUEL;Alex, Nico,
2487.000;2489.000;MIGUEL;voy a ir 1 a 1.
2489.000;2491.000;MIGUEL;Creo que sé lo que vas a decir.
2491.000;2493.000;NAHUEL;Lo digo.
2493.000;2495.000;NAHUEL;La línea de tres, ¿vale?
2495.000;2497.000;NAHUEL;Con Marcos Llorente de central derecho,
2497.000;2499.000;MIGUEL;Lenormán y Hansko
2499.000;2501.000;NAHUEL;con Nico de carrilero.
2501.000;2503.000;MIGUEL;No, no, no.
2503.000;2505.000;MIGUEL;Nico, casi, casi porque me conoces, cabrón.
2505.000;2507.000;MIGUEL;Ya hablamos demasiado. Nico,
2507.000;2509.000;MIGUEL;carrilero izquierdo, Hansko
2509.000;2511.000;MIGUEL;central izquierdo, desde luego.
2511.000;2513.000;MIGUEL;Rubi Lenormán, central en el medio.
2513.000;2515.000;MIGUEL;Mar Pubil,
2515.000;2517.000;ALEX;Marcos Llorente.
2517.000;2519.000;ALEX;El otro día en el entrenamiento
2519.000;2521.000;ALEX;probó a Carlos Martín.
2521.000;2523.000;ALEX;Ya, bueno, pero...
2523.000;2525.000;ALEX;Bueno.
2525.000;2527.000;ADRIAN;Al cónjol hace el otro día, por cierto.
2527.000;2529.000;ADRIAN;Yo le daría más coba
2529.000;2531.000;ADRIAN;a Pubil.
2531.000;2533.000;ADRIAN;Yo también.
2533.000;2535.000;NAHUEL;Pero creéis que pondría
2535.000;2537.000;NAHUEL;antes a Pubil de central que a Marcos Llorente?
2537.000;2539.000;NAHUEL;Que bueno, tampoco...
2539.000;2541.000;MIGUEL;Yo lo digo porque sé que aquí me estoy cargando
2541.000;2543.000;MIGUEL;a Juliano, pero yo...
2543.000;2545.000;MIGUEL;Me gusta mucho el ajustar roles, ¿vale?
2545.000;2547.000;MIGUEL;Creo que Pubil puede ser ese central
2547.000;2549.000;MIGUEL;y yo no he confiado mucho, pero lo que he visto...
2549.000;2551.000;NAHUEL;Tiene altura de central, de hecho.
2551.000;2553.000;MIGUEL;Llorente, yo vengo pidiendo
2553.000;2555.000;MIGUEL;acercarlo más...
2555.000;2557.000;MIGUEL;acercarlo más al área, libertad, y eso lo puedo hacer.
2557.000;2559.000;MIGUEL;Y Juliano, yo siempre he insistido
2559.000;2561.000;MIGUEL;que para mí, aunque ha sido titular
2561.000;2563.000;MIGUEL;con razón, en un Atlético de Madrid
2563.000;2565.000;MIGUEL;algo más pleno y con más
2565.000;2567.000;MIGUEL;fichajes, su rol ideal es
2567.000;2569.000;MIGUEL;ser jugador número 12 y número 13.
2569.000;2571.000;MIGUEL;Eso significa jugar muchísimo, pero
2571.000;2573.000;MIGUEL;el 11 ideal no es este.
2573.000;2575.000;MIGUEL;Entonces, ahí a la hora de reajustar roles
2575.000;2577.000;MIGUEL;me gustaría
2577.000;2579.000;ADRIAN;ver eso. Luego igual sale horrible,
2579.000;2581.000;ADRIAN;sabes, pero...
2581.000;2583.000;ADRIAN;Ya que os acabo el nombre de Jiménez
2583.000;2585.000;ADRIAN;dando un saltito, adelantando
2585.000;2587.000;ADRIAN;la siguiente línea, empiezan a estar
2587.000;2589.000;ADRIAN;muy mosquedados los Atléticos
2589.000;2591.000;ADRIAN;y creo que con razón, con Johnny.
2591.000;2593.000;ADRIAN;Mostraros Johnny es increíble.
2593.000;2595.000;ADRIAN;El tobillo de Johnny Cardoso, ¿eh?
2595.000;2597.000;NAHUEL;¡Primonitorio aquello de...
2597.000;2599.000;NAHUEL;Johnny, la gente está muy loca!
2599.000;2601.000;NAHUEL;Cuidadito, cuidado ese tobillo.
2601.000;2603.000;NAHUEL;Es que lo del tobillo de Johnny es increíble.
2603.000;2605.000;ALEX;Me gusta la ref de Nao.
2605.000;2607.000;MIGUEL;Lo celebro, la celebro, porque es de mi época.
2607.000;2609.000;MIGUEL;Cesqueto,
2609.000;2611.000;MIGUEL;sin llevarnos por...
2611.000;2613.000;MIGUEL;No, perdón, sin llevarnos por el hype,
2613.000;2615.000;MIGUEL;que eso es complicado con nosotros,
2615.000;2617.000;MIGUEL;no vamos a engañar a la gente.
2617.000;2619.000;MIGUEL;Ya nos conocéis.
2619.000;2621.000;MIGUEL;¿Qué nivel pensáis que puede alcanzar
2621.000;2623.000;MIGUEL;Eta y John?
2623.000;2625.000;MIGUEL;Lo veis como el recambio de Robert Lewandowski.
2625.000;2627.000;MIGUEL;Ha habido una barbaridad.
2627.000;2629.000;MIGUEL;No iba a coger esta cuestión,
2629.000;2631.000;MIGUEL;porque ya hablaremos del tema del reemplazo
2631.000;2633.000;MIGUEL;del nuevo Lewandowski, pero hombre, plantear
2633.000;2635.000;MIGUEL;Eta y John Lewandowski...
2635.000;2637.000;ALEX;Por la economía.
2637.000;2639.000;MIGUEL;Ya, ya, ya, pero...
2639.000;2641.000;MIGUEL;Ha habido tantas preguntas al respecto
2641.000;2643.000;MIGUEL;que me parece que...
2643.000;2645.000;MIGUEL;que había que nombrarlos.
2645.000;2647.000;NAHUEL;Yo creo que tiene sentido, sobre todo, por la situación
2647.000;2649.000;NAHUEL;económica del Barça, en los últimos años,
2649.000;2651.000;NAHUEL;donde dices, oye, es que si me
2651.000;2653.000;NAHUEL;espero a que Eta y John sean un futbolista
2653.000;2655.000;NAHUEL;de 80 millones igual no llego.
2655.000;2657.000;NAHUEL;Pero bueno...
2657.000;2659.000;MIGUEL;Está diciendo algo interesante en AWL, tío.
2659.000;2661.000;MIGUEL;Perdón, sí, sí.
2661.000;2663.000;MIGUEL;Te he venido un bostezo porque estoy cansado, joder.
2663.000;2665.000;MIGUEL;Qué apuroso, eh.
2665.000;2667.000;MIGUEL;Aprende de NAO, eh. Aprende de NAO que esto
2667.000;2669.000;NAHUEL;lo tiene trabajado.
2669.000;2671.000;NAHUEL;Hay que... Puedes como bloquear la mandíbula.
2671.000;2673.000;ALEX;Sí, lo he intentado antes.
2673.000;2675.000;ALEX;Es que llevo ya tres bloqueadas.
2675.000;2677.000;ALEX;Sí, sí, sí.
2677.000;2679.000;NAHUEL;Que...
2679.000;2681.000;NAHUEL;Hombre, que cuando el titular es
2681.000;2683.000;NAHUEL;oye, cambias el abandono, es que pone Eta y John.
2683.000;2685.000;MIGUEL;Dices, ostras, cuidado.
2685.000;2687.000;NAHUEL;Pero creo que tiene sentido
2687.000;2689.000;NAHUEL;desde el momento en que dices, oye, es mi...
2689.000;2691.000;NAHUEL;Bueno, una especie de Vitor Roque.
2691.000;2693.000;NAHUEL;Y yo eso sí que lo veo. Creo que es un
2693.000;2695.000;NAHUEL;futbolista muy interesante por el que apostar.
2695.000;2697.000;NAHUEL;Yo soy etista,
2697.000;2699.000;NAHUEL;además no poder.
2699.000;2701.000;NAHUEL;Etiano.
2701.000;2703.000;NAHUEL;No sigáis.
2703.000;2705.000;MIGUEL;No sigáis, no sigáis.
2705.000;2707.000;MIGUEL;Soy avioneta, como le llamaba
2707.000;2709.000;NAHUEL;en ese momento.
2709.000;2711.000;NAHUEL;No, vamos, yo me lo creo.
2711.000;2713.000;NAHUEL;Creo que puede ser uno de los mejores delanteros de Europa.
2713.000;2715.000;NAHUEL;¿Sí? Sí, sí, sí.
2715.000;2717.000;NAHUEL;A mí me parece un jugador de ese techo.
2717.000;2719.000;NAHUEL;Me encanta todo lo que hace Eta y John.
2719.000;2721.000;ALEX;Justo. Además, es que yo creo que
2721.000;2723.000;ALEX;se relaciona muy bien con la segunda línea, además.
2723.000;2725.000;ALEX;Creo que es algo que el Barça también necesita de su 9.
2725.000;2727.000;ALEX;O sea, yo creo que sí o sí,
2727.000;2729.000;NAHUEL;el Barça lo tiene que fichar.
2729.000;2731.000;NAHUEL;Y que luego sí ve que... Igual está un poco verde.
2731.000;2733.000;NAHUEL;Dar una pretemporada, que cada vez se estira menos
2733.000;2735.000;NAHUEL;hacer una pretemporada, pero bueno.
2735.000;2737.000;MIGUEL;Dejarle un poquito de margen,
2737.000;2739.000;NAHUEL;ver para qué está.
2739.000;2741.000;NAHUEL;Y bueno, si no te da intentar fichar a otro.
2741.000;2743.000;NAHUEL;O fichar a los dos y ceder a Eta y John.
2743.000;2745.000;NAHUEL;Pero vamos, que tiene que ser un jugador que esté controlado por un equipo enorme.
2745.000;2747.000;MIGUEL;Sí, yo estoy de acuerdo.
2747.000;2749.000;MIGUEL;A mí me gusta mucho, me convence mucho.
2749.000;2751.000;MIGUEL;Necesito verle más como para
2751.000;2753.000;MIGUEL;ser tan optimista.
2753.000;2755.000;MIGUEL;Pero claro, el tema es que aquí está
2755.000;2757.000;MIGUEL;Ferran. Entonces, lo de Eta y John solo
2757.000;2759.000;MIGUEL;lo encajo. Sí, de verdad,
2759.000;2761.000;MIGUEL;no puedes fichar nada.
2761.000;2763.000;MIGUEL;Y haces el Ferran titular,
2763.000;2765.000;MIGUEL;y no puedes fichar a Eta y John suplente.
2765.000;2767.000;MIGUEL;Pero de verdad, me parece que no es un
2767.000;2769.000;MIGUEL;escenario probable. O sea, no sabemos cómo van a
2769.000;2771.000;MIGUEL;ser las cuentas del Fútbol Club Barcelona.
2771.000;2773.000;MIGUEL;Pero sí sabemos
2773.000;2775.000;MIGUEL;que de una forma u otra hay
2775.000;2777.000;MIGUEL;fichajes más ambiciosos que se han hecho
2777.000;2779.000;MIGUEL;cada temporada. O sea, luego
2779.000;2781.000;MIGUEL;ya vemos que si se inscriben
2781.000;2783.000;MIGUEL;de una manera u otra. Pero se terminan haciendo
2783.000;2785.000;MIGUEL;los fichajes y se terminan inscribiendo.
2785.000;2787.000;MIGUEL;Y es que a nivel político, Miguel,
2787.000;2789.000;NAHUEL;como presidente del Barça, tú no puedes
2789.000;2791.000;NAHUEL;vender que Eta y John es el instituto de Lewandowski.
2791.000;2793.000;MIGUEL;Eta, entras en año de elecciones,
2793.000;2795.000;MIGUEL;que ya se está comentando
2795.000;2797.000;MIGUEL;en Barcelona que hay una candidatura unitaria.
2797.000;2799.000;MIGUEL;Entonces, sobre todo por el punto de
2799.000;2801.000;MIGUEL;es verdad que el mercado de
2801.000;2803.000;MIGUEL;nueve es muy complejo porque
2803.000;2805.000;MIGUEL;o haces una apuesta, como la de Eta y John,
2805.000;2807.000;MIGUEL;de un coste
2807.000;2809.000;ALEX;relativo, o ya
2809.000;2811.000;MIGUEL;pasas a 100 millones. O sea, el escalón
2811.000;2813.000;MIGUEL;de los 60-70 es una estafa
2813.000;2815.000;MIGUEL;para un equipo como el Fútbol Club Barcelona.
2815.000;2817.000;MIGUEL;Apostar por, no sé,
2817.000;2819.000;MIGUEL;es que no quiero decir ningún nombre, pero un delante.
2819.000;2821.000;ALEX;No es que ni yo queres, por ejemplo,
2821.000;2823.000;ALEX;que creo que es lo que ha hecho la Asena este mercado.
2823.000;2825.000;ADRIAN;Y no contempláis la posibilidad
2825.000;2827.000;ADRIAN;de que Marcus Rashford
2827.000;2829.000;ADRIAN;siga marcando tantos goles como está marcando
2829.000;2831.000;ADRIAN;llegue el verano y le llegas al Manchester United.
2833.000;2835.000;MIGUEL;¿Cuánto? ¿50 kilos?
2835.000;2837.000;MIGUEL;No, tienes opción de compra.
2839.000;2841.000;ALEX;Rashford sería para mí
2841.000;2843.000;ALEX;lo que es ahora.
2843.000;2845.000;ALEX;El suplente de
2845.000;2847.000;ALEX;Ferran, el suplente de
2847.000;2860.580;ADRIAN;la FIña o el suplente de la
2860.580;2862.580;ALEX;Barça.
2862.580;2864.580;NAHUEL;Mi duda es, más allá de
2864.580;2866.580;NAHUEL;Julián Álvarez, que creo es el nombre que se nos
2866.580;2868.580;NAHUEL;mira todos a la cabeza pensando en un futuro nuevo para el Barça,
2868.580;2870.580;NAHUEL;Haaland es el nombre.
2870.580;2872.580;ALEX;Haaland is the name.
2872.580;2874.580;ALEX;Renovó 10 años, en la última renovación
2874.580;2876.580;ALEX;renovó 10 años.
2876.580;2878.160;NAHUEL;Fue el año pasado, ¿no?
2878.160;2880.160;MIGUEL;Yo estoy de acuerdo con tu resoplido, Naúl,
2880.160;2882.160;MIGUEL;pero también es verdad que
2882.160;2884.160;NAHUEL;Haaland es el nombre.
2884.160;2888.160;NAHUEL;Porque el Barça ha hecho cosas impensables.
2888.160;2890.160;MIGUEL;Pero fichar a Haaland
2890.160;2892.160;NAHUEL;de parece, o acordaros,
2892.160;2894.160;NAHUEL;lo que dijimos en su día
2894.160;2896.160;NAHUEL;con razón de aquella reunión
2896.160;2898.160;NAHUEL;de padre Haaland y Mino Rayola
2898.160;2900.160;NAHUEL;en Paz Descansé
2900.160;2902.160;NAHUEL;viajando a Barcelona cuando todavía era jugador del Dortmund.
2902.160;2904.160;NAHUEL;Claro, si yo lo digo.
2904.160;2906.160;NAHUEL;¿Cómo se va a meter el Barça en esta pelea?
2906.740;2908.740;NAHUEL;Se está haciendo unos zorros a nivel económico.
2908.740;2910.740;MIGUEL;Yo lo digo porque creo que es el anhelo
2910.740;2912.740;MIGUEL;porque Haaland ya ha expresado que quiere jugar en España
2912.740;2914.740;MIGUEL;porque la relación entre
2914.740;2916.740;MIGUEL;Rafael La Pimienta
2916.740;2918.740;MIGUEL;y Deco Barra La Porta
2918.740;2920.740;MIGUEL;es muy buena
2920.740;2922.740;MIGUEL;y porque si tienes el dinero
2922.740;2924.740;MIGUEL;pues evidentemente tienes que ir.
2924.740;2926.740;MIGUEL;Y que el tema de los intermediarios
2926.740;2928.740;MIGUEL;lo domina muy bien el Barça.
2928.740;2930.740;ALEX;El Barça los trabaja muy bien.
2930.740;2932.740;ALEX;Esas operaciones por eso.
2932.740;2934.740;ALEX;Veremos.
2935.320;2937.320;MIGUEL;Este es un tema que ya afrontaremos poco a poco
2937.320;2939.320;MIGUEL;intentando ver todas las opciones
2939.320;2941.320;MIGUEL;sin vender humo
2941.320;2943.320;MIGUEL;que no es nuestra intención nunca
2943.320;2945.320;MIGUEL;pero siempre contemplando todas las opciones
2945.320;2947.320;MIGUEL;porque en el fútbol todo va muy rápido
2947.320;2949.320;MIGUEL;y pasan muchas cosas que no esperáis meses antes.
2951.320;2953.320;MIGUEL;Diego RM10
2953.320;2955.320;MIGUEL;¿Qué techo le veis a Pablo García
2955.320;2957.320;MIGUEL;tras el Mundial Sub 20?
2957.320;2959.320;MIGUEL;Creo que en el Mundial Sub 20 ha estado bien
2959.320;2961.320;MIGUEL;pero no creo que haya recalibrado el techo de Pablo García.
2961.320;2963.320;MIGUEL;Pero no sé cuál le veis en general.
2963.900;2965.900;ALEX;El techo a mi me parece que si se redefine
2965.900;2967.900;ALEX;como segundo punta
2967.900;2969.900;ALEX;o como delantero
2969.900;2971.900;ALEX;que pueda jugar acompañado de un delantero
2971.900;2973.900;ALEX;un poco más grande y demás
2973.900;2975.900;ALEX;yo creo que tiene un techo muy alto.
2975.900;2977.900;ALEX;Yo como extremo en la élite no termino de ver.
2977.900;2979.900;ALEX;Porque me parece que no es un jugador rápido.
2979.900;2981.900;ALEX;Y creo que ahora mismo el extremo
2981.900;2983.900;ALEX;tiene que ser potente en aceleración
2983.900;2985.900;ALEX;tiene que tener un muy buen dribbling
2985.900;2987.900;ALEX;y una gran salida de ese regate.
2987.900;2989.900;ALEX;Y creo que Pablo García tiene buen dribbling
2989.900;2991.900;ALEX;pero no tiene una salida muy rápida de ese regate.
2992.480;2994.480;ALEX;Y yo creo que es mucho mejor
2994.480;2996.480;ALEX;cerca del área que no pegado a una banda.
2996.480;2998.480;ALEX;Entonces para mi
2998.480;3000.480;ALEX;si se termina definiendo como
3000.480;3002.480;ALEX;un segundo punta
3002.480;3004.480;ALEX;ahí le puedo ver un recorrido más alto.
3004.480;3006.480;ADRIAN;Gustándome mucho.
3006.480;3008.480;ADRIAN;Y estando de acuerdo con Alex
