start_sec;end_sec;speaker;text
2284.320;2286.320;NAHUEL;Igual tú ves demasiada Premiere.
2286.320;2288.320;NAHUEL;¿Qué año has dicho?
2288.320;2290.320;NAHUEL;Jacubo Minte.
2290.320;2292.320;MIGUEL;Sí, sí, pero ¿qué año has dicho?
2292.320;2294.320;MIGUEL;2004.
2294.320;2296.320;MIGUEL;Lo bueno es que ya ha cogido
2296.320;2298.320;MIGUEL;Gambia, entonces el resto lo podemos coger nosotros.
2298.320;2300.320;MIGUEL;Vale.
2300.320;2302.320;NAHUEL;¡Ostras!
2302.320;2304.320;NAHUEL;¡Ostras, chaval!
2304.320;2306.320;NAHUEL;Gambia que no.
2306.320;2308.320;NAHUEL;Gambia.
2308.320;2310.320;NAHUEL;Vale.
2310.320;2312.320;MIGUEL;Vale.
2312.320;2314.320;MIGUEL;Te toca
2314.320;2316.320;MIGUEL;a U, ¿verdad?
2316.320;2318.320;MIGUEL;A ver.
2318.320;2320.320;NAHUEL;Es que todos tenéis
2320.320;2322.320;NAHUEL;9, es que falta el central.
2324.320;2326.320;NAHUEL;Falta el central, es que falta el extremo de izquierdo.
2326.320;2328.320;NAHUEL;Falta el 9.
2328.320;2330.320;NAHUEL;Esta es un soplicio.
2330.320;2332.320;NAHUEL;Es muy chungo.
2332.320;2334.320;SPEAKER_??;Mira, me da igual que me lo quitéis,
2334.320;2336.320;MIGUEL;pero tengo bastante claro que mi nueva va a ser
2336.320;2338.320;NAHUEL;Víctor Osimén, año 98.
2338.320;2340.320;NAHUEL;¡Ah, no! ¡Mierda! ¡Tengo cucurrea!
2340.320;2342.320;NAHUEL;¡Mierda!
2342.320;2344.320;NAHUEL;Pero bueno.
2344.320;2346.320;NAHUEL;Por favor, hablad bien.
2346.320;2348.320;NAHUEL;Por favor, chicos.
2348.320;2350.320;MIGUEL;Pero bueno.
2350.320;2352.320;MIGUEL;Pero por favor.
2352.320;2354.320;MIGUEL;Qué dolor de cabeza.
2354.320;2356.320;NAHUEL;Vale, equipito, voy a hacer un video.
2356.320;2358.320;ALEX;Vale, equipito, voy a hacer, niño.
2358.320;2360.320;ALEX;Los que juegan al Fútbol Manager van a saber mi equipo.
2362.320;2364.320;MIGUEL;Es que tengo un central, pero...
2366.320;2368.320;MIGUEL;Pero bueno.
2368.320;2370.320;ALEX;Chicos, decidme el portero. ¡Venga, hombre!
2370.320;2372.320;ALEX;Que no.
2372.320;2374.320;NAHUEL;Que putada del 98, ¿eh?
2374.320;2376.320;NAHUEL;Son todos del 98.
2376.320;2378.320;NAHUEL;Sí, sí.
2378.320;2380.320;ALEX;Esto vi el otro día que había
2380.320;2382.320;ALEX;un juego muy popular, bueno,
2382.320;2384.320;ALEX;que lo compartían en Twitter, que decía gente
2384.320;2386.320;ALEX;que lo hacía en los pubs en Inglaterra,
2386.320;2388.320;ALEX;que es adivinar el jugador
2388.320;2390.320;ALEX;que tiene 27 años.
2392.320;2394.320;ALEX;Porque es una edad muy curiosa.
2394.320;2396.320;ALEX;Los 27 años ya no eres ni promesa,
2398.320;2400.320;ALEX;ni, ¿sabes? Ya eres un poco viejo,
2400.320;2402.320;ADRIAN;¿ven ya, no? Increíble
2402.320;2404.320;MIGUEL;los pubs, ¿eh? Inglés.
2404.320;2406.320;MIGUEL;Tío, son todos del 98.
2406.320;2408.320;MIGUEL;Esto qué es.
2408.320;2410.320;MIGUEL;Marco Curella fastidiándote el juego, ¿eh?
2410.320;2412.320;MIGUEL;Como diría Paco González, ¿no?
2412.320;2414.320;ALEX;¡A mamar!
2414.320;2416.320;ALEX;Qué asco de juego.
2416.320;2418.320;NAHUEL;Eh...
2418.320;2420.320;NAHUEL;Es que...
2420.320;2422.320;NAHUEL;A ver, a ver.
2422.320;2424.320;NAHUEL;Dame una alegría. Dame una alegría.
2424.320;2426.320;NAHUEL;¡Mierda, no!
2426.320;2428.320;NAHUEL;Joder. A ver, es que tengo
2428.320;2430.320;NAHUEL;97, 98,
2430.320;2432.320;NAHUEL;2000, 2001, 2002 y 2003.
2432.320;2434.320;NAHUEL;Es que...
2434.320;2436.320;NAHUEL;Y 99, claro. Es que del 97 al 90...
2436.320;2438.320;NAHUEL;Al 2003
2438.320;2440.320;NAHUEL;tengo todo pillado.
2442.320;2444.320;NAHUEL;Eh...
2444.320;2446.320;ALEX;Si el portero vaya a tener que pillar a...
2446.320;2448.320;NAHUEL;A este volumen.
2448.320;2450.320;NAHUEL;Pues mira, mi 9 va a ser Lewandowski,
2450.320;2452.320;NAHUEL;del 88.
2452.320;2454.320;NAHUEL;Esto ya.
2454.320;2456.320;NAHUEL;Tiro la toalla ya, ¿eh?
2456.320;2458.320;ALEX;Raro.
2458.320;2460.320;ALEX;Pasó este juego ya.
2460.320;2462.320;ALEX;Parece que está en una discoteca. Me voy con la del 88.
2462.320;2464.320;ALEX;El suplente
2464.320;2466.320;MIGUEL;de Ferran Torres
2466.320;2468.320;MIGUEL;ha salido.
2468.320;2470.320;MIGUEL;Vale, me tocan dos.
2470.320;2472.320;MIGUEL;Ah, no, claro. No puedo Lewandowski.
2472.320;2474.320;NAHUEL;Claro, tengo a Frenky de hayon.
2474.320;2476.320;ALEX;¡Dios! ¡Dios!
2476.320;2478.320;ALEX;¡Jajaja!
2478.320;2480.320;ALEX;Coge a Yakuha, miente.
2480.320;2482.320;ALEX;Jajaja.
2482.320;2484.320;NAHUEL;Eh...
2484.320;2486.320;NAHUEL;Jajaja.
2486.320;2488.320;NAHUEL;Santo cielo.
2488.320;2490.320;NAHUEL;Es que todos los que
2490.320;2492.320;NAHUEL;salen arriba en los valores de mercado...
2492.320;2494.320;NAHUEL;Los valores de mercado son la mentira.
2494.320;2496.320;NAHUEL;Ya, bueno, pues es que es la forma más
2496.320;2498.320;NAHUEL;rápida de ir buscando.
2498.320;2500.320;NAHUEL;Ya, ya.
2500.320;2502.320;NAHUEL;Sí, sí, yo estoy también.
2502.320;2504.320;MIGUEL;No, no, es que estamos todos...
2504.320;2506.320;MIGUEL;Claro.
2506.320;2508.320;MIGUEL;Navegando...
2508.320;2510.320;NAHUEL;Por la infrarrete. Es que es imposible.
2510.320;2512.320;NAHUEL;Es imposible.
2512.320;2514.320;NAHUEL;¡Ah! ¡Ah!
2514.320;2516.320;NAHUEL;A ver, ¿qué años tienes tú? 97.
2516.320;2518.320;NAHUEL;Voy a tratar de tomar por culo. Es que, claro...
2518.320;2520.320;NAHUEL;No encuentro jugadores.
2520.320;2522.320;NAHUEL;Me encantaría darle más ritmo, pero no encuentro jugadores.
2522.320;2524.320;NAHUEL;O sea, esto es un sin vivir.
2526.320;2528.320;NAHUEL;2001, pillado también.
2528.320;2530.320;NAHUEL;Eh... De verdad, tío.
2530.320;2532.320;NAHUEL;De verdad. Meta a Nahuel Tenaglia ahí en la defensa.
2532.320;2534.320;NAHUEL;Es que Nahuel Tenaglia está en la
2534.320;2536.320;NAHUEL;horquilla. ¡Ya he pasado por Nahuel Tenaglia!
2536.320;2538.320;NAHUEL;Jajaja.
2540.320;2542.320;NAHUEL;Eh... Es imposible este juego, eh.
2542.320;2544.320;NAHUEL;O sea, esto solo se le ocurriría a...
2544.320;2546.320;NAHUEL;A ti.
2546.320;2548.320;NAHUEL;A ti, psicópata.
2548.320;2550.320;NAHUEL;A ti, psicópata. A mí no.
2550.320;2552.320;NAHUEL;A ti.
2552.320;2554.320;NAHUEL;Por si os estáis buscando, voy homo es del 2001, ¿vale?
2554.320;2556.320;SPEAKER_??;Jajaja.
2556.320;2558.320;NAHUEL;Eh...
2558.320;2560.320;NAHUEL;Oye, que... Qué grande.
2560.320;2562.320;NAHUEL;Estoy pasando páginas de centrales y todos...
2562.320;2564.320;NAHUEL;O tengo ya el club o...
2564.320;2566.320;NAHUEL;No, no. Es una locura. Es una locura.
2566.320;2568.320;NAHUEL;El generado hay que hacerlo rápido porque si no, mueres.
2568.320;2570.320;NAHUEL;Eh... Pues mira.
2570.320;2572.320;NAHUEL;Antonio Raello.
2572.320;2574.320;NAHUEL;Me voy a pegar un tiro con lo que voy a elegir.
2574.320;2576.320;NAHUEL;Robin Koch, ¿vale? Año 96.
2578.320;2580.320;ALEX;Claro, jugar al mejor equipo del mundo, realmente,
2580.320;2582.320;ALEX;si te paras a pensarlo.
2582.320;2584.320;MIGUEL;Pero, pero... Eh...
2584.320;2586.320;NAHUEL;Acaba de pasar lo que acaba de pasar.
2586.320;2588.320;NAHUEL;O sea...
2588.320;2590.320;NAHUEL;Que no hay centrales, Miguel. No hay.
2590.320;2592.320;NAHUEL;¿De qué año has dicho que es, Nahuel?
2592.320;2594.320;ADRIAN;Del 96.
2594.320;2596.320;ADRIAN;Ay, el 96 hay otro muy bueno.
2596.320;2598.320;ADRIAN;Don Omar.
2598.320;2600.320;ADRIAN;Mejor que Robin Koch. Hombre, claro.
2600.320;2602.320;MIGUEL;A ver.
2602.320;2604.320;MIGUEL;A ver.
2604.320;2606.320;MIGUEL;Eh...
2606.320;2608.320;MIGUEL;Un suplicio esto, eh.
2608.320;2612.320;MIGUEL;Creía que tenía a un central perfecto.
2612.320;2614.320;MIGUEL;Ya habéis escogido todos centrales, ¿no?
2614.320;2616.320;MIGUEL;Sí. Sí. Tenía a Slotterbeck.
2616.320;2618.320;MIGUEL;Pero, gau, ya tengo a Konaté del año 99.
2620.320;2622.320;NAHUEL;Que sí, que sí. Es imposible.
2622.320;2624.320;NAHUEL;No le de más vueltas.
2624.320;2626.320;NAHUEL;Bueno. Eh...
2626.320;2628.320;NAHUEL;Voy a hacer con el delantero y con el extremo.
2628.320;2630.320;SPEAKER_??;O sea...
2630.320;2632.320;MIGUEL;Vale.
2632.320;2634.320;ALEX;Eh... A ver, espérate un momento.
2634.320;2636.320;ALEX;Yo tengo ya mis dos selecciones.
2636.320;2638.320;ALEX;Yo tengo mi equipo de cerra, ¿eh?
2638.320;2640.320;ALEX;Y estoy muy contento con ellas.
2640.320;2642.320;ALEX;Espero que no me jodáis.
2642.320;2644.320;ALEX;Una no os va a gustar, me os vais a reír,
2644.320;2646.320;ALEX;vais a decir...
2646.320;2648.320;ALEX;Lo de siempre, ¿no?
2648.320;2650.320;ADRIAN;Lo de siempre... No, no sé qué...
2650.320;2652.320;MIGUEL;Estamos hablando de solos contra todos.
2652.320;2654.320;ADRIAN;Sí, sí. Incomprendido.
2654.320;2656.320;MIGUEL;Incomprendido.
2656.320;2658.320;MIGUEL;Eh... Mientras voy buscando
2658.320;2660.320;MIGUEL;por darle un poquito de ritmo, voy a coger
2660.320;2662.320;MIGUEL;a Tibo Courtois en portería, año 1992.
2662.320;2664.320;MIGUEL;Vale.
2664.320;2666.320;MIGUEL;Vale. Y...
2666.320;2668.320;MIGUEL;Eh...
2670.320;2672.320;MIGUEL;Eh...
2672.320;2674.320;MIGUEL;Es que...
2674.320;2676.320;MIGUEL;Es un porro, tío.
2676.320;2678.320;MIGUEL;A ver, Elec.
2678.320;2680.320;ADRIAN;Busco un...
2680.320;2682.320;ADRIAN;Los equipos son porros, la verdad.
2682.320;2684.320;ADRIAN;Bueno, habla por ti, ¿eh?
2684.320;2686.320;ADRIAN;Hombre, Adri. El mío es un equipazo.
2686.320;2688.320;ADRIAN;A ver. De todo es un porro como el de todos.
2688.320;2690.320;ADRIAN;Vas a flipar ahora cuando lo cierre.
2690.320;2692.320;MIGUEL;Estoy viendo...
2692.320;2694.320;MIGUEL;Vale, vale, vale.
2694.320;2696.320;MIGUEL;Es del... Me cago en...
2696.320;2698.320;ALEX;Estaba buscando en Beumo, en banda derecha.
2698.320;2700.320;ALEX;Sí, en Beumo. Pero es que el año es lo que jode.
2700.320;2702.320;MIGUEL;Es del 98, ¿no?
2702.320;2704.320;ALEX;Del 99. Ah, 99, eso.
2704.320;2706.320;MIGUEL;Es que tenía Bastoni. Pullisic, año 98.
2706.320;2708.320;MIGUEL;A tomar por culo.
2708.320;2710.320;ALEX;Oye, oye.
2710.320;2712.320;ALEX;Vete a Son, vete al año de Son.
2712.320;2714.320;ALEX;Que hay calidad.
2714.320;2716.320;MIGUEL;Anthony Elanga, no puedo. Año 2002.
2716.320;2718.320;ALEX;Sí, Anthony Elanga lo tenía yo también mirado.
2718.320;2720.320;MIGUEL;Porque es sueco.
2720.320;2722.320;MIGUEL;Claro, es que...
2722.320;2724.320;MIGUEL;Eh...
2724.320;2726.320;MIGUEL;El que más me ha dolido...
2726.320;2728.320;MIGUEL;Ya no lo podéis coger.
2728.320;2730.320;MIGUEL;¿Tenéis todas banda derecha?
2730.320;2732.320;MIGUEL;Anthony me ha dolido muchísimo no cogerle.
2734.320;2736.320;ALEX;Yo es que he preferido tener una buena línea de centrales.
2738.320;2740.320;ALEX;Al final tengo a Mbappe y Julián arriba.
2740.320;2742.320;ALEX;Jiminson, que todavía tiene mucho que dar.
2742.320;2744.320;ALEX;Y a Cuba Mente, que es un...
2744.320;2746.320;ALEX;Velocista, regateador.
2746.320;2748.320;ALEX;Como dice Skycedo, cubriendo las espaldas.
2748.320;2750.320;ALEX;Mi equipo es el que está...
2750.320;2752.320;ALEX;Mi equipo es el que está mejor balanceado.
2752.320;2754.320;ALEX;Ahora veréis el toque de magia que le voy a dar.
2754.320;2756.320;MIGUEL;Vale. Eh...
2758.320;2760.320;MIGUEL;Joder, escraño 2000 también.
2760.320;2762.320;MIGUEL;No puedo meter a Kudus.
2762.320;2764.320;ALEX;No, Kudus a mí también me ha jodido porque tenía Julián.
2770.320;2772.320;MIGUEL;Un segundo.
2772.320;2774.320;MIGUEL;Ah, mira.
2774.320;2776.320;MIGUEL;Ah, no, que tengo a Gildi.
2776.320;2778.320;MIGUEL;Tampoco puedo a Chico con Seizao.
2778.320;2780.320;MIGUEL;Anda, vaya por Dios.
2784.320;2786.320;MIGUEL;Madre mía, es que esto es un...
2786.320;2788.320;MIGUEL;Voy, voy, voy.
2788.320;2790.320;ALEX;Voy, voy.
2790.320;2792.320;ALEX;Por darle ritmo, eh.
2792.320;2794.320;ALEX;Sí, sí.
2794.320;2796.320;ALEX;Cinco obras tenían los de casa.
2796.320;2798.320;MIGUEL;Voy, voy, voy.
2798.320;2800.320;MIGUEL;Un segundito.
2800.320;2802.320;ALEX;No, no pasa nada, si te damos todos los segunditos que quieras.
2802.320;2804.320;MIGUEL;Es que es muy difícil.
2804.320;2806.320;ALEX;No, para el resto no.
2808.320;2810.320;MIGUEL;Mira, crack.
2810.320;2812.320;MIGUEL;Un segundo.
2812.320;2814.320;MIGUEL;Necesito encontrarlos.
2814.320;2816.320;MIGUEL;También podéis ayudar.
2816.320;2818.320;MIGUEL;Sí, claro.
2818.320;2820.320;ADRIAN;No, pero te quise.
2820.320;2822.320;MIGUEL;Por colaborar, ¿sabes?
2822.320;2824.320;MIGUEL;Sí, sí.
2824.320;2826.320;MIGUEL;Venga.
2826.320;2828.320;MIGUEL;Este año lo tengo.
2828.320;2830.320;MIGUEL;2003.
2830.320;2832.320;ADRIAN;Venga, va.
2832.320;2836.320;MIGUEL;En como puesto de central, Antonio Silva, año 2003.
2838.320;2840.320;ADRIAN;Bravo.
2840.320;2842.320;ADRIAN;Como han ido cayendo vuestros equipos, eh.
2842.320;2844.320;MIGUEL;Sí, claro.
2844.320;2846.320;MIGUEL;Antonio Silva, ¿qué año?
2846.320;2848.320;MIGUEL;2003.
2848.320;2850.320;MIGUEL;Ven, Adri.
2850.320;2852.320;MIGUEL;No, no.
2852.320;2854.320;MIGUEL;Le toca a Anahuel.
2854.320;2858.320;ALEX;Yo creo que a Anahuel la ha tocado hace nada, eh.
2858.320;2860.320;ALEX;Claro.
2860.320;2862.320;NAHUEL;Año 95.
2862.320;2864.320;NAHUEL;Eh, a ver.
2864.320;2866.320;NAHUEL;No.
2866.320;2868.320;NAHUEL;Te falta un delantero y un bando de izquierda.
2868.320;2870.320;NAHUEL;Sí, pues mira.
2870.320;2872.320;NAHUEL;Año 95.
2872.320;2874.320;NAHUEL;Inglés.
2874.320;2876.320;NAHUEL;Ah, no.
2876.320;2878.320;NAHUEL;Tengo a Jude Bellingham.
2878.320;2880.320;ALEX;Pero tan difícil es no copiar la nacionalidad.
2882.320;2884.320;NAHUEL;Es tan difícil callarse un momentito.
2888.320;2890.320;NAHUEL;Año 93.
2890.320;2892.320;NAHUEL;Eh...
2892.320;2894.320;NAHUEL;Nápoles Romelu Lukaku.
2896.320;2898.320;MIGUEL;93, has dicho.
2898.320;2900.320;ALEX;Sí, sí.
2900.320;2902.320;ADRIAN;¿Cómo?
2902.320;2904.320;ADRIAN;Perdón.
2904.320;2906.320;ADRIAN;No, no, no te mutees.
2906.320;2908.320;ADRIAN;Me llama mi hermana.
2908.320;2910.320;ADRIAN;Ya, ya.
2910.320;2912.320;ADRIAN;Joder, mi hermana. Ah, Irene.
2912.320;2914.320;MIGUEL;Vale.
2914.320;2916.320;MIGUEL;De Llano.
2916.320;2918.320;MIGUEL;Te falta un portero y un bandadero.
2918.320;2920.320;MIGUEL;Y un centro campista.
2920.320;2922.320;ALEX;Venga, voy con el portero.
2922.320;2924.320;ALEX;¿Qué preferís antes?
2924.320;2926.320;ALEX;Tengo los dos y los dos los podéis copiar.
2926.320;2928.320;MIGUEL;¿Cuál que preferís?
2928.320;2930.320;ALEX;Da uno.
2930.320;2932.320;ALEX;¿Vosotros ya tenéis central todos?
2932.320;2934.320;ALEX;O sea, portero, perdón.
2934.320;2936.320;ALEX;Espérate, que se me ha desenfocado esto.
2936.320;2938.320;ALEX;Vale.
2938.320;2940.320;ALEX;Te...
2940.320;2942.320;ALEX;Venga, voy a por el portero.
2942.320;2944.320;ALEX;El mejor portero del mundial de clubes,
2944.320;2946.320;ALEX;que estaría jugando en donde le diera la gana.
2946.320;2948.320;ALEX;Ese era.
2948.320;2950.320;ALEX;Y a Simbo Nú, 1991, Marruecos.
2950.320;2952.320;ALEX;Vale.
2952.320;2954.320;MIGUEL;Adrián Blanco,
2954.320;2956.320;MIGUEL;te tocan dos.
2956.320;2958.320;ADRIAN;Y acabo el equipo ya, creo.
2958.320;2960.320;MIGUEL;¿Tenéis todo el portero? Sí.
2960.320;2962.320;NAHUEL;Yo quería que veáis a Pierre Sainoil.
2962.320;2964.320;ALEX;Ostras, no he caído.
2964.320;2966.320;ALEX;No tengo ninguna alemana.
2966.320;2968.320;MIGUEL;Tampoco...
2968.320;2970.320;MIGUEL;Bueno, prefiero a Volumar.
2970.320;2972.320;ALEX;El portero del Bayern.
2972.320;2974.320;ADRIAN;No, ya, pero te quiero decir que tampoco...
2974.320;2976.320;ADRIAN;Me he quedado con Kimic.
2976.320;2978.320;ADRIAN;Venga, acabo el equipo ya.
2980.320;2982.320;ADRIAN;Juega.
2982.320;2984.320;ADRIAN;Estaba aquí y yo lo he llegado, pero es que se ha pegado un repaso histórico.
2984.320;2986.320;ADRIAN;¿Qué dices, loco?
2986.320;2988.320;ADRIAN;Lateral izquierdo.
2988.320;2990.320;ADRIAN;Año 2002.
2990.320;2992.320;ADRIAN;¿Qué?
2992.320;2994.320;ADRIAN;No lo tengo.
2994.320;2996.320;ADRIAN;Italiano del Arsenal, Calafiori.
2996.320;2998.320;ALEX;Bueno, Calafiori,
2998.320;3000.320;ALEX;repaso histórico.
3000.320;3002.320;ADRIAN;Espérate.
3002.320;3004.320;ADRIAN;¿Quién es el tuyo?
3004.320;3006.320;ADRIAN;El mío, Nuno Méndez.
3006.320;3008.320;MIGUEL;Ahí has estado poco fino, eh.
3008.320;3010.320;MIGUEL;Qué joder, Adrián.
3010.320;3012.320;ADRIAN;Espérate.
3012.320;3014.320;ADRIAN;Espérate.
3014.320;3016.320;ADRIAN;Y media punta,
3016.320;3018.320;ADRIAN;año 94, Portugal, Manchester United,
3018.320;3020.320;ADRIAN;Bruno Fernández.
3020.320;3022.320;ADRIAN;Os he pegado un repaso con el equipo
3022.320;3024.320;ADRIAN;histórico, chavales.
3024.320;3026.320;ALEX;A ver, chicos, una cosa.
3026.320;3028.320;ADRIAN;Si nos ponemos...
3028.320;3030.320;ADRIAN;Luis James, Bandaek,
3030.320;3032.320;ADRIAN;Pacho, Calafiori, Kimic, Modric,
3032.320;3034.320;ADRIAN;la mintzama, Vinicius, Bruno
3034.320;3036.320;ADRIAN;y Lautaro. Vete con mintz
3036.320;3038.320;ADRIAN;a otro lado.
3040.320;3042.320;ALEX;¿Qué años Luis James?
3042.320;3044.320;ALEX;Si nos ponemos
3044.320;3046.320;ALEX;finos,
3046.320;3048.320;ALEX;Bruno Fernández,
3048.320;3050.320;ALEX;desde que llegó a Morín, juega en el doble pivote,
3050.320;3052.320;MIGUEL;no juega de media punta.
3052.320;3054.320;ALEX;Entonces, claro,
3054.320;3056.320;ALEX;a mí me parecería raro.
3056.320;3058.320;MIGUEL;Que se permitiera
3058.320;3060.320;ADRIAN;intercambiar alturas.
3060.320;3062.320;ADRIAN;Es un juego muy fluido.
3062.320;3064.320;MIGUEL;Y además hay que decir
3064.320;3066.320;MIGUEL;que podría poner el 4-3-3.
3066.320;3068.320;ALEX;O podría poner a Bernardo Silva.
3068.320;3070.320;ALEX;O sea que tampoco
3070.320;3072.320;ALEX;está tan mal.
3072.320;3074.320;MIGUEL;Yo puedo cerrarlo ya.
3074.320;3076.320;ALEX;Bueno,
3076.320;3078.320;ALEX;pues mi apuesta por el talento joven,
3078.320;3080.320;ALEX;por ser un equipo vertical,
3080.320;3082.320;ALEX;por querer tener la pelota y sobre todo
3082.320;3084.320;ALEX;porque
3084.320;3086.320;ALEX;me cabe por año y por equipo,
3086.320;3088.320;ALEX;es
3090.320;3092.320;ALEX;año 2006
3092.320;3094.320;ALEX;Lucas Berbal,
3094.320;3096.320;ALEX;sueco del Tónam,
3096.320;3098.320;ALEX;va a ser mi acompañante
3098.320;3100.320;ALEX;Moises Caicedo y el que cierra
3100.320;3102.320;ALEX;mi equipito, mi equipín
3102.320;3104.320;ALEX;que no pretende ser...
3104.320;3106.320;ADRIAN;Pero ¿qué equipo tiene? Madre mía.
3106.320;3108.320;ALEX;Mi equipo no pretende.
3108.320;3110.320;ALEX;Pergunzoso, ¿verdad?
3110.320;3112.320;ALEX;Que la gente lo
3112.320;3114.320;ALEX;valore, simplemente quiere dar
3114.320;3116.320;ALEX;espectáculo a la cancha. Así que...
3116.320;3118.320;ALEX;Os lo digo,
3118.320;3120.320;ALEX;os lo recito, os lo
3120.320;3122.320;ALEX;narro.
3122.320;3124.320;ALEX;Yacín Bonu, Daniel Muñoz, Gabriel Magalláes,
3124.320;3126.320;ALEX;Bastoni, Nuno Méndez,
3126.320;3128.320;ALEX;Moises Caicedo, Lucas Berbal,
3128.320;3130.320;ALEX;Jacob Amintegeun, Minson, Julián Álvarez,
3130.320;3132.320;ALEX;Mbappé. Tú dime qué línea
3132.320;3134.320;ALEX;flojea de este equipo.
3134.320;3136.320;ALEX;Tengo mínimo
3136.320;3138.320;ALEX;un top mundial por línea.
3138.320;3140.320;MIGUEL;Es verdad que, puestos todos así,
3140.320;3142.320;MIGUEL;no hay ninguno que flojea.
3142.320;3144.320;MIGUEL;Claro. Flojean todos.
3144.320;3146.320;ALEX;O sea, ha sonado raro
3146.320;3148.320;ALEX;Jacob Amintegeun, pero claro, joder, Jacob Amintegeun
3148.320;3150.320;ALEX;como extremo derecho de un
3150.320;3152.320;ALEX;equipo que le puede doblar Daniel Muñoz,
3152.320;3154.320;ALEX;que puede meterse hacia adentro, que puede
3154.320;3156.320;ALEX;ponerle 100 a Mbappé o Julián.
3156.320;3158.320;NAHUEL;Cuanto más lo explica,
3158.320;3160.320;NAHUEL;peor suena. Es una cosa tremenda.
3160.320;3162.320;ALEX;En cambio, tú poniendo a Robin
3162.320;3164.320;ALEX;Koch, que ha quedado el equipo cojonudo.
3164.320;3166.320;NAHUEL;¿Coch?
3166.320;3168.320;NAHUEL;¿O nudo?
3168.320;3170.320;NAHUEL;No, no, a ver,
3170.320;3172.320;NAHUEL;ha ganado Adri, claramente
3172.320;3174.320;NAHUEL;además, porque encima
3174.320;3176.320;NAHUEL;mi extremo izquierdo para cerrar el equipo es
3176.320;3178.320;NAHUEL;Andrés Schilderup, año 2004.
3180.320;3182.320;ALEX;Cabrón, que
3182.320;3184.320;ALEX;justo acaba de beber agua.
3184.320;3186.320;NAHUEL;He desconectado los cascos,
3186.320;3188.320;NAHUEL;los estoy dejando escuchar.
3188.320;3190.320;ALEX;Joder, qué equipos. Hostia, hostia.
3190.320;3192.320;ALEX;O sea,
3192.320;3194.320;ALEX;el momento
3194.320;3196.320;NAHUEL;en el que se va...
3196.320;3198.320;NAHUEL;Que es decir, que mi equipo sea una mierda
3198.320;3200.320;NAHUEL;no convierta al tuyo en bueno.
3200.320;3202.320;NAHUEL;El momento en el que subamos
3202.320;3204.320;MIGUEL;esto a Instagram, la gente
3204.320;3206.320;MIGUEL;ve a Andrés Schilderup
3206.320;3208.320;MIGUEL;de extremo izquierdo.
3208.320;3210.320;MIGUEL;Bueno,
3210.320;3212.320;NAHUEL;he estirado de llano por lo de que
3212.320;3214.320;NAHUEL;equipo muy de fútbol manager.
3214.320;3216.320;MIGUEL;Yo en banda derecha
3216.320;3218.320;MIGUEL;para cerrar mi equipo,
3218.320;3220.320;MIGUEL;Riyad Mahares,
3220.320;3222.320;MIGUEL;1991,
3222.320;3224.320;MIGUEL;Argelia. Bastante contento
3224.320;3226.320;MIGUEL;la forma en la que ha acabado. Podría haber acabado
3226.320;3228.320;MIGUEL;con el Schilderup diestro,
3228.320;3230.320;MIGUEL;pero he acabado con Mahares.
3230.320;3232.320;NAHUEL;Así que, bueno.
3232.320;3234.320;NAHUEL;Bueno, esto es un porro histórico,
3234.320;3236.320;NAHUEL;este juego es una
3236.320;3238.320;NAHUEL;basura. Muy choco, muy choco.
3238.320;3240.320;MIGUEL;Repasamos los equipos.
3240.320;3242.320;MIGUEL;Repasamos los equipos.
3242.320;3244.320;MIGUEL;Adrián Blanco con Jano, Blarri, James,
3244.320;3246.320;MIGUEL;Van Dyke, Pacho, Calafiori, Luca,
3246.320;3248.320;MIGUEL;Morik, Kimic, Laminha, Malbruno, Fernández, Vinicius
3248.320;3250.320;MIGUEL;y Lautaro. Creo que el
3250.320;3252.320;MIGUEL;mejor. Alex de Llanó,
3252.320;3254.320;MIGUEL;creo que el peor con Bonu,
3254.320;3256.320;MIGUEL;Daniel Muñoz, Gabriel, Bastoni,
3256.320;3258.320;MIGUEL;Nuno Méndez, Minte,
3258.320;3260.320;MIGUEL;Moises Caicedo, Berwal,
3260.320;3262.320;MIGUEL;Son, Mbappé y Julián Álvarez,
3262.320;3264.320;MIGUEL;Nahuel Miranda.
3264.320;3266.320;MIGUEL;Es que de llano no está para hablar.
3266.320;3268.320;MIGUEL;¿Cómo va a ser el peor?
3268.320;3270.320;ALEX;Si tengo a Mbappé y a Julián. Tengo al mejor lateral
3270.320;3272.320;ALEX;izquierdo del mundo, al mejor lateral derecho
3272.320;3274.320;ALEX;de América. Tengo a uno de
3274.320;3276.320;ALEX;los mejores centrocampistas del planeta.
3276.320;3278.320;ALEX;Como Moises Caicedo, una de las grandes
3278.320;3280.320;ALEX;promesas del fútbol mundial. Como es Lucas
3280.320;3282.320;ALEX;Berbal, Hugh Binson, que me va a dar
3282.320;3284.320;ALEX;el último servicio como hizo en la Mili
3284.320;3286.320;ALEX;con Corea del Sur y como está haciendo ahora con
3286.320;3288.320;ALEX;el EFC. Yakuha Minte, que es un
3288.320;3290.320;ALEX;talentazo. Nahuel,
3290.320;3292.320;MIGUEL;Gigi Donnarumma, Giancotto,
3292.320;3294.320;MIGUEL;Saliba, Kog,
3294.320;3296.320;MIGUEL;Marco Curella, Vitinha,
3296.320;3298.320;MIGUEL;Dejon, Moserajus, Bellingham,
3298.320;3300.320;MIGUEL;Selderup, Romelu Lukaku.
