start_sec;end_sec;speaker;text
2124.960;2126.960;MIGUEL;y los de abajo hacen un buen trabajo,
2126.960;2128.960;MIGUEL;pues sí que se puede ir allí.
2128.960;2130.960;ADRIAN;Sí, a ver, también
2130.960;2132.960;ADRIAN;es verdad que llevamos varias temporadas
2132.960;2134.960;ADRIAN;con algún equipo
2134.960;2136.960;ADRIAN;que
2136.960;2138.960;ADRIAN;está muy por debajo del nivel
2138.960;2140.960;ADRIAN;de primera. El Ballaudí
2140.960;2142.960;ADRIAN;de este año, lo de Granada y Almería
2142.960;2144.960;ADRIAN;la temporada pasada,
2144.960;2146.960;ADRIAN;el Cádiz del Levante en el
2146.960;2148.960;ADRIAN;Limbo varios años por nivel de plantilla,
2148.960;2150.960;ADRIAN;estaba muy por debajo de lo que es primera.
2150.960;2152.960;MIGUEL;Yo el otro día,
2152.960;2154.960;MIGUEL;creo que lo hablábamos, Álex, en el grupo de WhatsApp
2154.960;2156.960;MIGUEL;que tenemos con el Yogo, sobre
2156.960;2158.960;MIGUEL;el tema este de
2158.960;2160.960;MIGUEL;los 18 equipos en una competición
2160.960;2162.960;MIGUEL;y demás, que más allá del calendario,
2162.960;2164.960;MIGUEL;que esto lo debatíamos también ayer
2164.960;2166.960;MIGUEL;en la pizarra, que yo creo que si quitasen dos
2166.960;2168.960;MIGUEL;equipos en Liga, esos
2168.960;2170.960;MIGUEL;espacios en el calendario ya los ocuparía otra competición
2170.960;2172.960;MIGUEL;porque esto funciona así.
2172.960;2174.960;MIGUEL;Pero lo que se comenta poco es
2174.960;2176.960;MIGUEL;que, entre
2176.960;2178.960;MIGUEL;que el fútbol español
2178.960;2180.960;MIGUEL;ha perdido algo de capacidad económica,
2180.960;2182.960;MIGUEL;que han aparecido
2182.960;2184.960;MIGUEL;nuevos mercados que se llevan a nuevos talentos,
2184.960;2186.960;MIGUEL;que la MLS va
2186.960;2188.960;MIGUEL;por otro tipo de perfil,
2188.960;2190.960;MIGUEL;que Brasil es capaz de retener
2190.960;2192.960;MIGUEL;un poco más talento, igual que México.
2192.960;2194.960;MIGUEL;Al final, hace que el talento
2194.960;2196.960;MIGUEL;esté de nuevo,
2196.960;2198.960;MIGUEL;no tanto como antes de Ale i Bosman, pero de nuevo,
2198.960;2200.960;MIGUEL;muy disgregado.
2200.960;2202.960;MIGUEL;Encima, las plantillas de lo grande son
2202.960;2204.960;MIGUEL;tan amplias por los cinco cambios,
2204.960;2206.960;MIGUEL;que hace que al final los buenos jugadores
2206.960;2208.960;MIGUEL;estén en muchos
2208.960;2210.960;MIGUEL;mercados diferentes
2210.960;2212.960;MIGUEL;y eso hace que el 20º, el 19º
2212.960;2214.960;MIGUEL;y el 18º de la Liga
2214.960;2216.960;MIGUEL;tengan menos calidad.
2216.960;2218.960;MIGUEL;Al final, no hay tanto buen jugador
2218.960;2220.960;MIGUEL;para tanto equipo. No sé si me explico.
2220.960;2222.960;ALEX;Y esto, chicos, yo creo que se está viendo
2222.960;2224.960;ALEX;muy claro en Inglaterra, que no hay
2224.960;2226.960;ALEX;falta de dinero, pero lo que sí
2226.960;2228.960;ALEX;que se ve es falta de calidad
2228.960;2230.960;ALEX;a raudales. O sea que el Leicester,
2230.960;2232.960;ALEX;el Southampton y el
2232.960;2234.960;ALEX;Eastwich han descendido como
2234.960;2236.960;ALEX;descendieron el año pasado también. Los equipos
2236.960;2238.960;ALEX;que habían ascendido nuevamente a la Premier League
2238.960;2240.960;ALEX;pues te habla claramente de lo que está ocurriendo.
2240.960;2242.960;ALEX;Claro, dice, por ejemplo,
2242.960;2244.960;ALEX;citaban en Sky Sports
2244.960;2246.960;ALEX;¿Qué tienen que hacer los clubes
2246.960;2248.960;ALEX;de Alicia Rojkin? Poner más esfuerzo.
2248.960;2250.960;ALEX;Y entonces salía el meme de Hank
2250.960;2252.960;ALEX;Scorpio de los Simpson diciendo
2252.960;2254.960;ALEX;cómo no se me había ocurrido
2254.960;2256.960;ALEX;poner más esfuerzo
2256.960;2258.960;ALEX;para salvarme.
2258.960;2260.960;NAHUEL;La noticia de Ken Leeds
2260.960;2262.960;NAHUEL;se puede caer en el Farque porque...
2262.960;2264.960;ALEX;¡Ostras!
2264.960;2266.960;ALEX;¡Los pulgares!
2266.960;2268.960;ALEX;¡Me he bloqueado!
2268.960;2270.960;ADRIAN;Igual es por otro efecto.
2270.960;2272.960;ADRIAN;¡No! ¡Ah!
2272.960;2274.960;MIGUEL;¿Qué hago?
2274.960;2276.960;ADRIAN;346 minutos más tarde.
2276.960;2278.960;ADRIAN;Ya está arreglado.
2278.960;2280.960;MIGUEL;Ya está arreglado. Perdonadme.
2280.960;2282.960;MIGUEL;Estábamos diciendo. Ibas a hablar, Nahuel,
2282.960;2284.960;NAHUEL;sobre el tema de las temporadas.
2284.960;2286.960;NAHUEL;Creo que cada vez hay más diferencia
2286.960;2288.960;NAHUEL;entre la Premier y la Segunda. Lo estamos viendo en la Premier.
2288.960;2290.960;NAHUEL;Pasa también en España.
2290.960;2292.960;NAHUEL;Pasa en Alemania.
2292.960;2294.960;NAHUEL;Y el tema de Ken Leeds, que ha subido esta semana,
2294.960;2296.960;NAHUEL;está dejando rumores de que se puede cargar
2296.960;2298.960;NAHUEL;el entrenador a Daniel Farque.
2298.960;2300.960;NAHUEL;Porque es que da la sensación de que...
2300.960;2302.960;NAHUEL;Bueno, en el club tiene la sensación de que no ha estado bien
2302.960;2304.960;NAHUEL;cuando ha tenido equipos en Premier.
2304.960;2306.960;NAHUEL;Es que te lo dice todo. Es que hay una psicosis...
2306.960;2308.960;NAHUEL;Suena a Mourinho, ¿eh?
2308.960;2310.960;NAHUEL;Suena a Mourinho.
2310.960;2312.960;NAHUEL;Bueno, pero Mourinho...
2312.960;2314.960;NAHUEL;Yo hay otro rumor de Mourinho que me gusta
2314.960;2316.960;NAHUEL;un poco más. ¿Cuál?
2316.960;2318.960;NAHUEL;Portugal. Por cierto,
2318.960;2320.960;NAHUEL;la selección...
2320.960;2322.960;NAHUEL;¿Por qué?
2322.960;2324.960;NAHUEL;Espera, ¿y Roberto Martínez?
2324.960;2326.960;NAHUEL;Bueno, dos seleccionadores creo que no tienen ninguna selección.
2326.960;2328.960;NAHUEL;Bueno, pero puede ser.
2328.960;2330.960;NAHUEL;Pero, a ver, imbécil.
2330.960;2332.960;NAHUEL;Puede ser porque Roberto Martínez se quiera ir.
2332.960;2334.960;NAHUEL;O porque... No, no.
2334.960;2336.960;NAHUEL;Lo quieren ir. Vale, vale.
2336.960;2338.960;NAHUEL;Bueno, el tema es que ha sacado
2338.960;2340.960;NAHUEL;la EBC
2340.960;2342.960;NAHUEL;un documental que se puede ver...
2342.960;2344.960;NAHUEL;Hay un poquito...
2344.960;2346.960;ALEX;Si das dos clics, lo ves.
2346.960;2348.960;NAHUEL;Si das dos clics, lo ves, exactamente.
2348.960;2350.960;NAHUEL;How to win a Champions League.
2350.960;2352.960;NAHUEL;Sí, muy bueno.
2352.960;2354.960;NAHUEL;Hay José Mourinho, muy bueno.
2354.960;2356.960;MIGUEL;Vale. Octava pregunta, penúltima.
2356.960;2358.960;NAHUEL;Luis Rodríguez...
2358.960;2360.960;NAHUEL;No se estaba escuchando, necesito que os callaráis
2360.960;2362.960;NAHUEL;y vamos a la siguiente pregunta.
2362.960;2364.960;MIGUEL;Vale. No, no, no.
2364.960;2366.960;MIGUEL;Es que vale, o sea, ¿qué quieres que te diga?
2368.960;2370.960;MIGUEL;Vale. Vale, punto.
2370.960;2374.960;MIGUEL;Luis Rodríguez Rego.
2374.960;2376.960;MIGUEL;Hola. A ver si os mojáis de verdad.
2376.960;2378.960;MIGUEL;¿Por qué ningún árbitro de nuestra Liga
2378.960;2380.960;MIGUEL;ha sido designado para arbitrar
2380.960;2382.960;MIGUEL;en el futuro mundial de clubes?
2382.960;2384.960;MIGUEL;Yo creo que es muy evidente.
2384.960;2386.960;MIGUEL;Y ya haremos alguna cosita al final de la temporada.
2386.960;2388.960;MIGUEL;Es que no hay nivel.
2388.960;2390.960;MIGUEL;Es que no hay nivel.
2390.960;2392.960;MIGUEL;Y el nivel de arbitraje en la Liga es
2392.960;2394.960;MIGUEL;tremendamente bajo.
2394.960;2396.960;ALEX;Pero además han llevado a los de VAR,
2396.960;2398.960;ALEX;que me parecen que tampoco ganan.
2398.960;2400.960;MIGUEL;No, no, no. De hecho, igual dan menos.
2400.960;2402.960;MIGUEL;Pero es obvio que
2402.960;2404.960;MIGUEL;más allá de protocolos,
2404.960;2406.960;MIGUEL;de temas de VAR
2406.960;2408.960;MIGUEL;y de diferentes cuestiones que hemos venido analizando,
2408.960;2410.960;MIGUEL;Adri, Alex, Nau,
2410.960;2412.960;MIGUEL;hay un punto ya de deterioro
2412.960;2414.960;MIGUEL;en el nivel arbitral,
2414.960;2416.960;MIGUEL;muy serio, y que hace que
2416.960;2418.960;MIGUEL;en cada jornada haya cosas...
2418.960;2420.960;MIGUEL;Ostras, son fallos estrepitosos.
2420.960;2422.960;MIGUEL;Nosotros no hablamos, insisto,
2422.960;2424.960;MIGUEL;de ejemplos concretos,
2424.960;2426.960;MIGUEL;no vamos a estar permanentemente
2426.960;2428.960;MIGUEL;conjugadas, pero
2428.960;2430.960;MIGUEL;si tú analizas la globalidad
2430.960;2432.960;MIGUEL;con todo el fútbol que vemos,
2432.960;2434.960;MIGUEL;ostras, es que está mal la cosa.
2434.960;2436.960;MIGUEL;Eso se nota, o se deja ver también
2436.960;2438.960;MIGUEL;cuando hay cuestiones de este tipo,
2438.960;2440.960;MIGUEL;Eurocopas, Mundial de Champions, Mundial de clubes,
2440.960;2442.960;MIGUEL;donde no hay arbitros españoles.
2442.960;2444.960;MIGUEL;Sí, hay poco nivel
2444.960;2446.960;MIGUEL;arbitral y creo que
2446.960;2448.960;MIGUEL;el sistema visto desde fuera
2448.960;2450.960;ADRIAN;tampoco ayuda demasiado
2450.960;2452.960;ADRIAN;a designar
2452.960;2454.960;ADRIAN;en este tipo de competiciones.
2454.960;2456.960;ADRIAN;Así que creo que esto llega
2456.960;2458.960;ADRIAN;también fuera, lo que vemos aquí
2458.960;2460.960;ADRIAN;habitualmente se llama la Liga de VAR.
2460.960;2462.960;ADRIAN;Y es que es un tipo de
2462.960;2464.960;ADRIAN;competiciones que no tenemos representantes
2464.960;2466.960;ADRIAN;españoles en este tipo de competiciones.
2466.960;2468.960;ADRIAN;Yo entiendo que es lo que ocurre,
2468.960;2470.960;ADRIAN;que deben ver el nivel
2470.960;2472.960;ALEX;más palpable,
2472.960;2474.960;ALEX;el nivel de arbitraje, pero también el nivel
2474.960;2476.960;ALEX;de manos,
2476.960;2478.960;ALEX;politiqueo, etcétera,
2478.960;2480.960;ALEX;que hay en el fútbol español.
2480.960;2482.960;ALEX;Entiendo que debe ocurrir
2482.960;2484.960;ALEX;en todos igual, pero creo que en España
2484.960;2486.960;ALEX;ocurre de manera muy exagerada.
2486.960;2488.960;ALEX;Y bueno, pues obviamente,
2488.960;2490.960;ALEX;claro, solo que
2490.960;2492.960;ALEX;el jefe de los arbitros a nivel europeo
2492.960;2494.960;ALEX;debe decir, eh, eh, eh, cuidado.
2494.960;2496.960;ALEX;A ver, ¿qué pasa en España ahora?
2496.960;2498.960;ALEX;En teoría...
2498.960;2500.960;ALEX;La inestabilidad con el tema
2500.960;2502.960;NAHUEL;del CTA, que no se sabe quién va a estar
2502.960;2504.960;NAHUEL;la próxima temporada...
2504.960;2506.960;NAHUEL;De la Federación.
2506.960;2508.960;NAHUEL;Yo creo que todo eso influye mucho más que el nivel.
2508.960;2510.960;NAHUEL;Viendo experiencias anteriores,
2510.960;2512.960;NAHUEL;así que creo que tiene más de política que otra cosa.
2512.960;2514.960;NAHUEL;Sí, puede ser, porque tampoco es que
2514.960;2516.960;NAHUEL;seguro preguntas por los
2516.960;2518.960;MIGUEL;antecedentes, pero no es que
2518.960;2520.960;MIGUEL;seguro preguntas por los anteriores
2520.960;2522.960;MIGUEL;árbitros internacionales, y alguno puede
2522.960;2524.960;MIGUEL;generar alguno de consenso, pero
2524.960;2526.960;MIGUEL;los internacionales suelen pitar los grandes partidos
2526.960;2528.960;MIGUEL;y los grandes partidos nunca generan
2528.960;2530.960;MIGUEL;consenso. Así que también puede haber
2530.960;2532.960;MIGUEL;mucho de eso, pero sí que creo que
2532.960;2534.960;MIGUEL;es preocupante el nivel del arbitraje
2534.960;2536.960;MIGUEL;en España. Creo que muy derivado,
2536.960;2538.960;MIGUEL;insisto, del protocolo y de
2538.960;2540.960;MIGUEL;la falta de empoderamiento
2540.960;2542.960;MIGUEL;de los árbitros de campo que se están
2542.960;2544.960;MIGUEL;dejando ir, están dejando de pitar.
2544.960;2546.960;MIGUEL;Básicamente. Y es lo más...
2546.960;2548.960;MIGUEL;Es lo peor que puede tener un árbitro, ser covarde.
2548.960;2550.960;MIGUEL;Y es lo que está pasando ahora mismo.
2550.960;2552.960;MIGUEL;Última cuestión.
2552.960;2554.960;MIGUEL;Oye, por cierto,
2554.960;2556.960;NAHUEL;tenía la duda, Miguel,
2556.960;2558.960;NAHUEL;el 11 de octubre
2558.960;2560.960;NAHUEL;es el Día Internacional del Árbitro.
2560.960;2562.960;NAHUEL;Digo, es que
2562.960;2564.960;NAHUEL;has hablado de empoderar
2564.960;2566.960;NAHUEL;a los árbitros y de pensar en ellos,
2566.960;2568.960;NAHUEL;tienen su propio Día Internacional.
2568.960;2570.960;NAHUEL;Día Internacional del Árbitro... Menos mal
2570.960;2572.960;MIGUEL;que no fue un mes antes,
2572.960;2574.960;ALEX;porque...
2574.960;2576.960;ALEX;El Día Internacional...
2576.960;2578.960;ALEX;Es que normal
2578.960;2580.960;NAHUEL;cerrar el canal.
2580.960;2582.960;NAHUEL;He dicho que menos mal, joder.
2582.960;2584.960;ALEX;Era una mala efeméride.
2584.960;2586.960;ALEX;El Día Internacional lo inventaron los
2586.960;2588.960;ALEX;community managers, para tener algo que...
2588.960;2590.960;MIGUEL;Sí, un poquito de trabajo, eh.
2590.960;2592.960;MIGUEL;Un poquito...
2592.960;2594.960;MIGUEL;Bueno, mejor haciendo esas cosas que haciendo
2594.960;2596.960;MIGUEL;otras, Álex. Manuel Jesús
2596.960;2598.960;MIGUEL;Mariscal Contrer,
2598.960;2600.960;MIGUEL;entiendo yo que ya no quedan más
2600.960;2602.960;MIGUEL;caracteres, equipos
2602.960;2604.960;MIGUEL;cuyos suplentes aportan más
2604.960;2606.960;MIGUEL;y aportan menos en la Liga.
2606.960;2608.960;MIGUEL;Comenzamos por los que aportan más, chicos,
2608.960;2610.960;MIGUEL;que suplentes,
2610.960;2612.960;MIGUEL;también, evidentemente, estamos hablando aquí de la dirección
2612.960;2614.960;MIGUEL;de campo de los entrenadores,
2614.960;2616.960;MIGUEL;creéis que aportan más, que dan más a los equipos,
2616.960;2618.960;MIGUEL;que dan más puntos, que cambian más
2618.960;2620.960;MIGUEL;partidos, Álex...
2620.960;2622.960;ALEX;Eh...
2622.960;2624.960;ALEX;Hombre, yo creo que hay, sí, Estuani y yo
2624.960;2626.960;ALEX;creo que es uno muy claro, por ejemplo,
2626.960;2628.960;ALEX;porque estamos viendo mucho. A ver...
2628.960;2630.960;ALEX;O sea, el Girona, quiero decir, como equipo.
2630.960;2632.960;MIGUEL;No sé yo si el Girona como equipo
2632.960;2634.960;MIGUEL;está cambiando muchas cosas, pero es verdad que
2634.960;2636.960;MIGUEL;esto va a ir.
2636.960;2638.960;NAHUEL;Depende si Estuani es titular o no.
2638.960;2640.960;ALEX;Claro, si Estuani es titular, los suplentes no cambian.
2640.960;2642.960;ALEX;Si Estuani es suplente, los suplentes cambian.
2642.960;2644.960;NAHUEL;Eso es verdad, eso es verdad.
2644.960;2646.960;ADRIAN;Pero, por ejemplo, el Atleti Club,
2646.960;2648.960;ADRIAN;la rotación de Atleti Club esta temporada
2648.960;2650.960;ADRIAN;está aportando...
2650.960;2652.960;ALEX;Es tremendo. Sí, porque aquí...
2652.960;2654.960;ALEX;Y es verdad que Jaló, por ejemplo, sí que es verdad que
2654.960;2656.960;ALEX;de las expectativas que teníamos
2656.960;2658.960;ALEX;de diciembre de temporada no las ha cumplido.
2658.960;2660.960;MIGUEL;Esto igual tiene que ver más con la plantilla
2660.960;2662.960;MIGUEL;porque es verdad, Zadri, que lo que están
2662.960;2664.960;MIGUEL;cumpliendo sobre todo es
2664.960;2666.960;MIGUEL;en las rotaciones. O sea, quiero decir
2666.960;2668.960;MIGUEL;eh...
2668.960;2670.960;MIGUEL;Luego hay también suplentes que ganan partidos, pero que tienen
2670.960;2672.960;MIGUEL;un punto de trampa, como cuando entraron desde el banquillo
2672.960;2674.960;MIGUEL;Sanchez, Zanadi...
2674.960;2676.960;MIGUEL;Creo que Ruy de Galarreta
2676.960;2678.960;MIGUEL;también hace dos, tres partidos de
2678.960;2680.960;MIGUEL;Atleti Club. Pero ahí las rotaciones
2680.960;2682.960;MIGUEL;están aportando mucho. Yo en cambio es directo,
2682.960;2684.960;MIGUEL;aunque se haya caído,
2684.960;2686.960;MIGUEL;creo que hay que hablar del Atlético de Madrid, de Diego Pablo Simeone.
2686.960;2688.960;MIGUEL;O sea, al final el short-loss más correa
2688.960;2690.960;MIGUEL;en su momento coque.
2690.960;2692.960;MIGUEL;Lino, que llegó a aportar en varios partidos,
2692.960;2694.960;MIGUEL;aunque ahora no lo parezca.
2694.960;2696.960;MIGUEL;Ostras, creo que el Atlético
2696.960;2698.960;MIGUEL;de Madrid sacó muchos puntos,
2698.960;2700.960;MIGUEL;muchísimos puntos así. De hecho, estaba viendo aquí
2700.960;2702.960;MIGUEL;en Transfer Market que tienen un poquito
2702.960;2704.960;MIGUEL;las participaciones
2704.960;2706.960;MIGUEL;en goles de los
2706.960;2708.960;MIGUEL;suplentes, ¿vale?
2708.960;2710.960;MIGUEL;El líder es
2710.960;2712.960;MIGUEL;Diego Pablo Simeone, o el Atlético de Madrid,
2712.960;2714.960;MIGUEL;con 34 segundos.
2714.960;2716.960;ALEX;Mira que eres el tercero.
2716.960;2718.960;MIGUEL;Claudio Giralde,
2718.960;2720.960;MIGUEL;pero segundo es Hansi Flick
2720.960;2722.960;MIGUEL;y tercero es Claudio Giralde,
2722.960;2724.960;MIGUEL;empatado con Michel.
2724.960;2726.960;NAHUEL;El caso del Celta
2726.960;2728.960;NAHUEL;creo que es bastante obvio porque con...
2728.960;2730.960;NAHUEL;es que rota tanto
2730.960;2732.960;NAHUEL;también. Giralde es imposible.
2732.960;2734.960;NAHUEL;Es un poco Atlético ahí.
2734.960;2736.960;NAHUEL;Se cachondea un poquito el tema
2736.960;2738.960;NAHUEL;por la acumulación de partidos
2738.960;2740.960;NAHUEL;que venía ahora y bueno, si roto de normal,
2740.960;2742.960;NAHUEL;imaginaos si jugamos cada tres días.
2742.960;2744.960;MIGUEL;Pero, pero...
2744.960;2746.960;MIGUEL;¿Le llamaría a rotar a lo que hace Giralde?
2746.960;2748.960;MIGUEL;Porque para mí lo que hace es...
2748.960;2750.960;MIGUEL;No, le cambia la cara al equipo.
2750.960;2752.960;NAHUEL;Va buscando lo que más se adapte.
2752.960;2754.960;NAHUEL;Pero ahora se hace de que entre quién entre, que el equipo
2754.960;2756.960;NAHUEL;compite. Entonces...
2756.960;2758.960;MIGUEL;A mí me parece brutal porque creo que es el entrenador
2758.960;2760.960;MIGUEL;de todos los de la liga, aunque el
2760.960;2762.960;MIGUEL;Celta tiene su forma de competir,
2762.960;2764.960;MIGUEL;pero es el equipo de todos de la liga
2764.960;2766.960;MIGUEL;que condiciona más el once
2766.960;2768.960;MIGUEL;y matices de su estrategia operativa,
2768.960;2770.960;MIGUEL;planteamiento operativo como llaman los entrenadores,
2770.960;2772.960;MIGUEL;al rival. O sea, me parece, de verdad.
2772.960;2774.960;NAHUEL;Es muy claro.
2774.960;2776.960;NAHUEL;Con una plantilla con creo que son 18 fichas
2776.960;2778.960;NAHUEL;del primer equipo, más luego chavales
2778.960;2780.960;NAHUEL;que el año pasado
2780.960;2782.960;NAHUEL;estaban en el Celta Fortuna, me parece que tiene
2782.960;2784.960;NAHUEL;un mérito tremendo. Y en hecho
2784.960;2786.960;NAHUEL;parece una bala competitiva esa pelea, eh.
2786.960;2788.960;NAHUEL;Porque al final, yo creo que eso, o sea,
2788.960;2790.960;NAHUEL;Suna no lo tiene, Getafe no lo tiene,
2790.960;2792.960;NAHUEL;El Rayo...
2792.960;2794.960;NAHUEL;depende del día.
2794.960;2796.960;NAHUEL;El Mallorca, yo creo que
2796.960;2798.960;NAHUEL;se le han caído esos fichajes de profundidad.
2798.960;2800.960;MIGUEL;No lo tiene porque no está Giralde
2800.960;2802.960;MIGUEL;o no lo tiene
2802.960;2804.960;MIGUEL;por la plantilla. Porque claro, es que Giralde
2804.960;2806.960;MIGUEL;le da un valor a determinados jugadores,
2806.960;2808.960;MIGUEL;Pablo Duran y
2808.960;2810.960;MIGUEL;Alfón, a comienzo de temporada,
2810.960;2812.960;MIGUEL;eran más o menos
2812.960;2814.960;MIGUEL;que los suplentes número 17 y 18
2814.960;2816.960;MIGUEL;en Osasuna o en el Mallorca. No sé si me...
2816.960;2818.960;MIGUEL;si sabes por dónde voy. Es que lo optimiza mucho.
2818.960;2820.960;NAHUEL;Pero es que yo creo que el Celta
2820.960;2822.960;NAHUEL;tiene una cantera que no tiene Osasuna,
2822.960;2824.960;NAHUEL;que no tiene el Mallorca, que no tiene el Mallorca y el Vallecano.
2824.960;2826.960;MIGUEL;Osasuna la tiene.
2826.960;2828.960;MIGUEL;Para qué...
2828.960;2830.960;MIGUEL;Tiene un aspirador acerca.
2830.960;2832.960;NAHUEL;La tiene. Tajonar la tiene.
2832.960;2834.960;NAHUEL;Bueno, sí, sí.
2834.960;2836.960;NAHUEL;Tenerla no la tiene.
2836.960;2838.960;NAHUEL;No, tenerla la tiene.
2838.960;2840.960;MIGUEL;Otra cosa es que no produzca tanto.
2840.960;2842.960;NAHUEL;Pero es que aparece el diezmo,
2842.960;2844.960;NAHUEL;aparece por ahí...
2844.960;2846.960;NAHUEL;El señor feudal, eh.
2846.960;2848.960;NAHUEL;Me voy a llevar a tu mediapunta.
2848.960;2850.960;NAHUEL;Claro, claro, claro.
2850.960;2852.960;NAHUEL;Pero bueno, me entendéis, ¿no? Que creo que el Celta
2852.960;2854.960;NAHUEL;sabe que tiene esta gran virtud
2854.960;2856.960;NAHUEL;y creo que por cómo se ha montado el proyecto
2856.960;2858.960;NAHUEL;se va a aprovecharla.
2858.960;2860.960;MIGUEL;En esta clasificación, Adri,
2860.960;2862.960;MIGUEL;no sé si te sorprende,
2862.960;2864.960;MIGUEL;porque está...
2864.960;2866.960;MIGUEL;Simeone, es que lo digo porque lo tiene Transformer que Concentradors.
2866.960;2868.960;MIGUEL;Simeone 34.
2868.960;2870.960;MIGUEL;Flick 27. Que en lo de Flick hay que
2870.960;2872.960;MIGUEL;hablarlo de... Vale, lo de Flick es que lo decimos
2872.960;2874.960;MIGUEL;con todo. O sea, es que el Barça está arriba
2874.960;2876.960;MIGUEL;en todo. Lo decíamos con el balón parado.
2876.960;2878.960;MIGUEL;¿Needita el Barça el balón parado?
2878.960;2880.960;MIGUEL;Como quien dice, no. Pero es que sigue siendo el que más ha marcado.
2880.960;2882.960;MIGUEL;Lo suplente, más de lo mismo.
2882.960;2884.960;MIGUEL;Es una barbaridad.
2884.960;2886.960;MIGUEL;Ferran es un caso absolutamente
2886.960;2888.960;MIGUEL;paradigmático y creo que
2888.960;2890.960;MIGUEL;es uno de los grandes suplentes
2890.960;2892.960;MIGUEL;de la Liga. Se ha sumado mucho en ese
2892.960;2894.960;MIGUEL;sentido. Luego están Michel y Giralde
2894.960;2896.960;MIGUEL;como digo con 17.
2896.960;2898.960;MIGUEL;Valverde está con 19, solo que empatado
2898.960;2900.960;MIGUEL;en goles y por eso aparece quinto, porque en goles
2900.960;2902.960;MIGUEL;directos son 12-12-12.
2902.960;2904.960;MIGUEL;Michel, Giralde, Valverde. Y en sexta
2904.960;2906.960;MIGUEL;posición, que es lo que tenía planteado Adri,
2906.960;2908.960;MIGUEL;aparece el Villarreal con Marcelino.
2908.960;2910.960;MIGUEL;10 goles, 15 participaciones
2910.960;2912.960;MIGUEL;de gol. Me llama la atención
2912.960;2914.960;MIGUEL;porque yo creía que el Villarreal iba a estar más arriba
2914.960;2916.960;MIGUEL;porque es un equipo también que tiene
2916.960;2918.960;MIGUEL;siempre cinco cambios
2918.960;2920.960;MIGUEL;tremendamente hábiles.
2920.960;2922.960;MIGUEL;Tú vas al banquillo,
2922.960;2924.960;MIGUEL;ves minuto 50 y dices
2924.960;2926.960;MIGUEL;que el Villarreal puede cambiar el encuentro porque
2926.960;2928.960;MIGUEL;te mete a un punto diferente,
2928.960;2930.960;MIGUEL;a un extremo diferente, a un centro campista
2930.960;2932.960;MIGUEL;diferente. Muchas veces parejo ha sido suplente.
2932.960;2934.960;MIGUEL;Te puedo cambiar el perfil de los laterales.
2934.960;2936.960;ADRIAN;Hasta la lesión de Buchanan.
2936.960;2938.960;ADRIAN;Estaban entre Buchanan y Jeremy y Pino.
2938.960;2940.960;ADRIAN;Lo de revolucionar el partido, lo de PP
2940.960;2942.960;ADRIAN;en punta también.
2942.960;2944.960;ADRIAN;No me sorprende,
2944.960;2946.960;ADRIAN;pero ¿dónde está Carlo Ancelotti en esa clasificación?
2948.960;2950.960;ADRIAN;Con cuatro goles y
2950.960;2952.960;MIGUEL;diez participaciones en goles.
2952.960;2954.960;ADRIAN;Decimo quinto.
2954.960;2956.960;MIGUEL;Porque claro, la pregunta
2956.960;2958.960;MIGUEL;era los que aportan más, los que aportan
2958.960;2960.960;MIGUEL;menos. Aquí, por debajo
2960.960;2962.960;MIGUEL;de Ancelotti, hay muchos,
2962.960;2964.960;MIGUEL;evidentemente.
2964.960;2966.960;MIGUEL;Bueno,
2966.960;2968.960;MIGUEL;está en Ecuador, casi.
2968.960;2970.960;MIGUEL;15 de 27.
2970.960;2972.960;NAHUEL;Claro, están todos los que han...
2972.960;2974.960;NAHUEL;Claro, de hecho...
2974.960;2976.960;NAHUEL;Igual están
2976.960;2978.960;NAHUEL;Diego Coca, Álvaro Rubio.
2978.960;2980.960;NAHUEL;De hecho, mira, mira, mira.
2980.960;2982.960;NAHUEL;Déjame, déjame, déjame.
2982.960;2984.960;MIGUEL;Carrión, Carrión.
2984.960;2986.960;MIGUEL;Está el último, Diego Coca,
2986.960;2988.960;MIGUEL;luego Caparrós, Rubén
2988.960;2990.960;MIGUEL;Urilla, Rubén Baraja...
2990.960;2992.960;MIGUEL;Rubén Uriano, mira, mira.
2992.960;2994.960;MIGUEL;Rubén Baraja,
2994.960;2996.960;MIGUEL;Pablo Petzolano,
2996.960;2998.960;MIGUEL;Álvaro Rubio,
2998.960;3000.960;MIGUEL;Carrión. ¿Me sorprende ver
3000.960;3002.960;MIGUEL;tan abajo a Yago Barrazate en el Mallorca?
3002.960;3004.960;NAHUEL;¿Me sorprende ver tan abajo? El Mallorca no tiene banquillo.
3004.960;3006.960;NAHUEL;El Mallorca no tiene banquillo. Tienen 10 o 6
3006.960;3008.960;NAHUEL;jugadores y cuando selecciona alguno le cuesta mucho.
3008.960;3010.960;MIGUEL;Vicente Moreno con Osasuna,
3010.960;3012.960;MIGUEL;García Pimienta, que esto se lo criticaban
3012.960;3014.960;MIGUEL;mucho, de la plantilla de Sevilla, ya lo hemos dicho.
3014.960;3016.960;MIGUEL;Carlos Corberán, que, hombre, va escalando.
3016.960;3018.960;MIGUEL;No estaría aquí si hubiese jugado toda la temporada.
3018.960;3020.960;MIGUEL;Chacho Cudet, caso parecido
3020.960;3022.960;MIGUEL;al de Carlos Corberán.
